t,x,y,ang,vx,vy,omega,thrust,torque
0.0975,-2.7073929905952148,4.926946550154764,5.993039226801741,-1.9961163261005204,2.702770372172211,2.936162473236574,128.27101835939064,-111.42343038218098
0.1,-2.712368794372493,4.9337070635603215,6.000338209998919,-1.9845665222564441,2.705650776253239,2.9030380986712445,128.20753254698707,-110.89775131072045
0.10250000000000001,-2.7173160268411305,4.940474836077546,6.007554638786957,-1.9732588652845062,2.7085772531608816,2.870118859137839,128.1336798778126,-110.36129757101835
0.105,-2.7222352909975998,4.9472499766940325,6.014689028458528,-1.9621914544800951,2.711544857260357,2.837406717878009,128.04946035186714,-109.81406916307466
0.1075,-2.7271271850131007,4.954032582096718,6.0217418992081795,-1.951362330632982,2.7145486936019667,2.8049036331561146,127.9549412825944,-109.2561721370208
0.11,-2.7319923020848034,4.960822736819127,6.02871377608935,-1.9407694740456485,2.7175839343467474,2.7726115338297674,127.85500667858975,-108.6953010888452
0.1125,-2.736831229912642,4.967620514866422,6.035605186753787,-1.9304105083278957,2.7206469846739716,2.740530570442298,127.75267130588944,-108.13620568394991
0.115,-2.7416445499931292,4.9744259822400405,6.042416657860182,-1.920282848211155,2.7237350363592183,2.7086597984687395,127.64793516449355,-107.57888592233493
0.11750000000000001,-2.7464328373466302,4.981239197993472,6.049148713708908,-1.9103838982150563,2.726845339118197,2.6769982757787254,127.540798254402,-107.02334180400024
0.12,-2.7511966604932447,4.988060214376079,6.055801876247999,-1.900711053772567,2.7299751997845307,2.6455450626304167,127.43126057561487,-106.46957332894584
0.1225,-2.755936581431465,4.994889076974859,6.062376665079116,-1.8912617023228022,2.73312198148334,2.614299221664449,127.31932212813206,-105.91758049717174
0.125,-2.760653155619522,5.001725824854137,6.06887359746349,-1.882033224372102,2.736283102801345,2.5832598178978903,127.20498291195364,-105.36736330867795
0.1275,-2.7653469319593493,5.008570490693177,6.075293188327863,-1.8730229945239707,2.7394560369541705,2.5524259187182174,127.08824292707959,-104.81892176346446
0.13,-2.7700184527830793,5.015423100921712,6.081635950270398,-1.864228382478466,2.7426383109515164,2.5217965938773053,126.9691021735099,-104.27225586153125
0.1325,-2.774668253842004,5.02228367585338,6.08790239356659,-1.8556467540016346,2.7458275047608236,2.491370915485434,126.8475606512446,-103.72736560287835
0.135,-2.7792968642979208,5.029152229817078,6.09409302617515,-1.847275471865581,2.7490212504700438,2.461147958005309,126.72361836028368,-103.18425098750573
0.1375,-2.7839048067167917,5.036028771286209,6.100208353743881,-1.8391118967597588,2.752217231450094,2.4311267982460962,126.59727530062713,-102.64291201541343
0.14,-2.7884925970646477,5.042913303005846,6.106248879615535,-1.8311533881740687,2.755413181517554,2.4013065153574753,126.46853147227495,-102.10334868660142
0.14250000000000002,-2.7930607447056635,5.049805822117797,6.112215104833658,-1.823397305254346,2.758606884098136,2.3716861908237035,126.33738687522712,-101.56556100106971
0.145,-2.7976097524023382,5.0567063202835865,6.118107528148419,-1.8158410076308145,2.761796171391437,2.342264908457699,126.20384150948368,-101.0295489588183
0.1475,-2.802140116317716,5.0636147838053445,6.123926646022425,-1.8084818562200833,2.7649789235374658,2.313041754395136,126.06789537504463,-100.49531255984716
0.15,-2.806652326019575,5.0705311937446185,6.129672952636516,-1.8013172140012546,2.7681530677854003,2.2840158170885556,125.9295484719099,-99.96285180415634
0.1525,-2.811146864486529,5.07745552603911,6.135346939895556,-1.7943444467667087,2.771316577665023,2.2551861873014936,125.78880080007958,-99.43216669174582
0.155,-2.8156242081159712,5.084387751617341,6.140949097434201,-1.7875609238481278,2.7744674721612594,2.2265519581026205,125.64565235955364,-98.90325722261561
0.1575,-2.8200848267338072,5.091327836511267,6.146479912622652,-1.7809640188183116,2.777603814892215,2.198112224859897,125.50010315033208,-98.37612339676568
0.16,-2.8245291836059074,5.098275741966833,6.1519398705724,-1.7745511101693356,2.7807237132910996,2.1698660852347453,125.35215317241484,-97.85076521419604
0.1625,-2.82895773545123,5.105231424552493,6.157329454141949,-1.7683195819675963,2.783825317792398,2.1418126391762353,125.20180242580204,-97.32718267490674
0.165,-2.833370932456552,5.1121948362657,6.162649143942529,-1.7622668244862794,2.7869068210226375,2.1139509889152834,125.04905091049356,-96.80537577889767
0.1675,-2.837769218292753,5.119165924637382,6.1678994183437945,-1.756390234815784,2.789966456996072,2.0862802389588686,124.89389862648949,-96.28534452616896
0.17,-2.842153030132599,5.126144632834408,6.173080753479505,-1.7506872174526271,2.7930025003155987,2.0587994960842617,124.73634557378975,-95.76708891672051
0.17250000000000001,-2.846522798669971,5.133130899760066,6.178193623253198,-1.745155184867346,2.7960132653792025,2.0315078693332693,124.57639175239441,-95.25060895055236
0.17500000000000002,-2.850878948140489,5.1401246601525665,6.183238499343836,-1.7397915580519117,2.798997105592196,2.0044044700064934,124.41403716230343,-94.73590462766452
0.1775,-2.8552218963434792,5.147125844681581,6.188215851211455,-1.734593767047155,2.8019524125855266,1.9774884116576044,124.24928180351682,-94.22297594805697
0.18,-2.8595520546652335,5.154134380042833,6.193126146102782,-1.7295592514507063,2.804877615440394,1.9507588100876285,124.08256433396355,-93.71173495097194
0.1825,-2.8638698280914157,5.1611501891872535,6.197969849082203,-1.724685451314459,2.8077712890947533,1.9242148036121456,123.9160526663915,-93.20174692125791
0.185,-2.8681756151663227,5.168173192223002,6.202747423187919,-1.7199697739895732,2.8106325841868904,1.897855632922975,123.75004044784642,-92.69295297609308
0.1875,-2.8724698079706896,5.175203307270306,6.207459329579236,-1.715409641369211,2.8134607595874574,1.871680554208078,123.58452767832826,-92.18535311547741
0.19,-2.8767527921668004,5.182240450639517,6.212106027558289,-1.7110024968301614,2.816255108390344,1.8456888255411599,123.41951435783704,-91.67894733941093
0.1925,-2.8810249470523766,5.189284536915602,6.216687974574751,-1.7067458053741174,2.8190149570611127,1.8198797068768882,123.25500048637281,-91.17373564789362
0.195,-2.885286645614802,5.196335479040524,6.221205626230526,-1.7026370537547024,2.8217396645994284,1.7942524600461252,123.09098606393552,-90.66971804092555
0.1975,-2.8895382545856454,5.203393188393542,6.225659436284437,-1.6986737505907634,2.8244286217154353,1.768806348751171,122.92747109052517,-90.16689451850661
0.2,-2.8937801344954535,5.210457574869475,6.230049856656897,-1.694853426466434,2.827081250020007,1.7435406385610184,122.76445556614179,-89.66526508063689
0.2025,-2.8980126397287735,5.217528546954954,6.234377337434568,-1.691173634018461,2.829697001228801,1.7184545969066212,122.60193949078537,-89.16482972731635
0.20500000000000002,-2.902236118579383,5.224606011802707,6.238642326875013,-1.687631948011268,2.8322753563800416,1.693547493076173,122.43992286445587,-88.66558845854499
0.20750000000000002,-2.906450913305689,5.231689875303899,6.242845271411333,-1.6842259654002247,2.8348158250659425,1.668818598210399,122.27840568715331,-88.1675412743228
0.21,-2.9106573601862737,5.238780042158572,6.246986615656791,-1.6809533053835743,2.8373179446776806,1.6442671852978594,122.11738795887774,-87.67068817464983
0.2125,-2.914855789575555,5.245876415944212,6.251066802409426,-1.6778116094434579,2.839781279663823,1.6198925291702646,121.95686967962911,-87.17502915952602
0.215,-2.9190465259595357,5.252978899182482,6.255086272656656,-1.674798541376465,2.8422054208021073,1.5956939064978024,121.7968508494074,-86.6805642289514
0.2175,-2.9232298880116185,5.260087393404145,6.259045465579867,-1.671911787314129,2.8445899844844678,1.5716705957844768,121.63733146821268,-86.18729338292597
0.22,-2.9274061886484577,5.2672017992122235,6.262944818558991,-1.669149055733769,2.8469346120151977,1.547821877363459,121.47831153604491,-85.69521662144975
0.2225,-2.9315757350858282,5.2743220163434135,6.2667847671770796,-1.6665080774600758,2.849238968922132,1.5241470333924507,121.31979105290407,-85.20433394452267
0.225,-2.935738828894487,5.281447943727797,6.270565745224848,-1.6639866056578205,2.8515027442807317,1.5006453478490567,121.1617700187902,-84.71464535214481
0.2275,-2.9398957660560043,5.2885794795468835,6.274288184705231,-1.661582415816061,2.853725650050948,1.477316106526173,121.00424843370325,-84.22615084431614
0.23,-2.944046837018547,5.295716521289999,6.277952515837907,-1.6592933057242047,2.855907420426739,1.4541585970273834,120.84722629764329,-83.73885042103663
0.2325,-2.948192326752591,5.302858965809077,6.281559167063821,-1.6571170954402799,2.8580478111981127,1.4311721087623692,120.69070361061026,-83.25274408230632
0.23500000000000001,-2.952332514806545,5.3100067093718595,6.285108565049699,-1.6550516272517535,2.8601465991255637,1.4083559329423305,120.53468037260416,-82.7678318281252
0.23750000000000002,-2.956467675362269,5.317159647713559,6.288601134692538,-1.6530947656292276,2.8622035813267677,1.3857093625754189,120.37915658362505,-82.28411365849327
0.24,-2.9605980772904656,5.324317676086996,6.292037299124099,-1.6512443971733337,2.8642185746753994,1.3632316924621815,120.2241322436729,-81.80158957341052
0.2425,-2.964723984205933,5.331480689311246,6.295417479715381,-1.649498430555134,2.866191415211936,1.3409222191910168,120.06960735274768,-81.32025957287696
0.245,-2.968845654522659,5.338648581818839,6.298742096081081,-1.6478547964503334,2.868121957566305,1.3187802411336427,119.91558191084937,-80.84012365689257
0.2475,-2.9729633415087457,5.345821247701521,6.302011566084051,-1.646311447467592,2.870010074392231,1.2968050584405741,119.76205591797806,-80.36118182545738
0.25,-2.977077293341145,5.352998580754615,6.30522630583974,-1.6448663580712206,2.871855655813148,1.2749959730366147,119.6090293741337,-79.88343407857138
0.2525,-2.9811877531601967,5.360180474520024,6.308386729720621,-1.6435175244985347,2.873658608879517,1.2533522886163577,119.45712874176286,-79.4074068289508
0.255,-2.9852949591290847,5.3673668225234925,6.311493250208889,-1.6422629688584536,2.875419013499131,1.2318731893138972,119.30705858305551,-78.93369211606773
0.2575,-2.9893991445015193,5.374557518730178,6.314546277579025,-1.6411007415340275,2.8771371411711617,1.2105577248805133,119.15881949724243,-78.46229044345229
0.26,-2.9935005376877615,5.381752457802842,6.317546219732755,-1.6400289173598357,2.878813278398246,1.1894049473605444,119.01241148432364,-77.99320181110451
0.2625,-2.997599362315461,5.3889515351385295,6.320493482204923,-1.639045595388529,2.8804477260255914,1.1684139112016265,118.8678345442991,-77.52642621902434
0.265,-3.0016958372899114,5.396154646903801,6.3233884681694885,-1.6381488986584667,2.8820407987424015,1.1475836732486004,118.72508867716888,-77.06196366721184
0.2675,-3.0057901768537234,5.403361690068732,6.326231578445514,-1.637336973959126,2.8835928245955205,1.1269132927374335,118.58417388293297,-76.59981415566696
0.27,-3.009882590645905,5.410572562439712,6.3290232115031335,-1.6366079915944998,2.8851041445150756,1.1064018312891577,118.44509016159128,-76.13997768438973
0.2725,-3.0139732837603517,5.417787162691071,6.33176376346951,-1.6359601451446866,2.8865751118518803,1.0860483529038238,118.30783751314391,-75.68245425338013
0.275,-3.0180624568037375,5.425005390395568,6.334453628134773,-1.6353916512258697,2.888006091926377,1.0658519239544688,118.1724159375908,-75.22724386263818
0.2775,-3.022150305952803,5.43222714605376,6.337093196957946,-1.6349007492488734,2.8893974615888927,1.0458116131811002,118.038825434932,-74.77434651216387
0.28,-3.0262370230110385,5.439452331122293,6.339682859072853,-1.6344857011764777,2.890749608790983,1.0259264916846957,117.90706600516742,-74.32376220195717
0.28250000000000003,-3.030322795464761,5.446680848041126,6.342223001294015,-1.6341447912796656,2.892062932167651,1.006195632921217,117.7771376482972,-73.87549093201815
0.28500000000000003,-3.0344078065385793,5.453912600259732,6.344714008122534,-1.6338763258929676,2.8933378406302195,0.9866181126956394,117.64904036432122,-73.42953270234675
0.28750000000000003,-3.038492235250244,5.461147492262289,6.347156261751952,-1.633678633169064,2.894574752969638,0.9671930091559967,117.52277415323951,-72.985887512943
0.29,-3.042576256464888,5.468385429591898,6.3495501420741025,-1.6335500628327964,2.8957740974700243,0.9479194027874409,117.39833901505213,-72.54455536380686
0.2925,-3.0466600409486486,5.475626318873838,6.35189602668495,-1.633488985934734,2.896936311532218,0.928796376406317,117.275734949759,-72.10553625493839
0.295,-3.050743755421673,5.482870067837901,6.3541942908904065,-1.633493794604435,2.8980618413071473,0.9098230151542526,117.15496195736014,-71.66883018633754
0.2975,-3.054827562610508,5.490116585339818,6.3564453077121374,-1.6335629018035351,2.8991511413388023,0.8909984064922633,117.03602003785556,-71.23443715800434
0.3,-3.0589116212998713,5.4973657813818075,6.358649447893355,-1.6336947410787908,2.9002046742166137,0.8723216401948721,116.91890919124529,-70.80235716993877
0.3025,-3.062996086383806,5.504617567132262,6.3608070799045935,-1.6338877663151992,2.9012229102370384,0.8537918083442443,116.80362941752931,-70.37259022214087
0.305,-3.0670811089162173,5.511871854944601,6.36291856994947,-1.6341404514893096,2.902206327074154,0.8354080053243367,116.69018071670757,-69.94513631461058
0.3075,-3.0711668361607947,5.519128558375317,6.364984281970435,-1.6344512904228368,2.9031554094590737,0.8171693278150625,116.57856308878014,-69.51999544734792
0.31,-3.075253411640316,5.526387592201223,6.3670045776545,-1.6348187965366823,2.904070648867986,0.7990748747864701,116.46877653374696,-69.09716762035292
0.3125,-3.07934097518534,5.5336488724359345,6.3689798164389595,-1.6352415026054627,2.9049525432186365,0.7811237474929374,116.36082105160811,-68.67665283362555
0.315,-3.083429662982283,5.540912316345605,6.370910355517093,-1.635717960512642,2.9058015965750625,0.7633150494673803,116.25469664236353,-68.25845108716582
0.3175,-3.087519607620888,5.54817784246393,6.372796549843856,-1.636246741006354,2.906618318860402,0.7456478865154756,116.1504033060132,-67.84256238097375
0.32,-3.0916109381410806,5.5554453706064395,6.37463875214155,-1.636826433456007,2.907403225577596,0.7281213667098999,116.04794104255718,-67.4289867150493
0.3225,-3.0957037800792175,5.562714821884117,6.376437312905488,-1.6374556456097475,2.9081568375378097,0.7107346003845816,115.94732744960542,-67.0177584236534
0.325,-3.09979825551425,5.5699861187218005,6.378192580399744,-1.6381330037660278,2.908879684973594,0.6934866922157251,115.84873327372644,-66.6092106461859
0.3275,-3.1038944831183977,5.577259184929032,6.379904900556901,-1.638857156224038,2.909572345361621,0.6763766723685687,115.75220156601013,-66.20342737856188
0.33,-3.1079925782083246,5.584533945778049,6.381574616863824,-1.6396267702121936,2.910235411340678,0.6594035541080253,115.65773232645644,-65.8004086207813
0.3325,-3.1120926527908996,5.591810328027984,6.383202070343666,-1.640440530634249,2.9108694797470074,0.6425663532006207,115.56532555506547,-65.40015437284417
0.335,-3.1161948156070585,5.59908825993506,6.384787599562118,-1.6412971398098914,2.911475151380294,0.6258640879081511,115.47498125183716,-65.00266463475052
0.3375,-3.120299172175022,5.606367671262218,6.386331540633639,-1.6421953172168837,2.912053030776516,0.6092957789813568,115.38669941677155,-64.60793940650034
0.34,-3.1244058248328717,5.613648493288176,6.387834227227668,-1.6431337992348043,2.9126037259874877,0.5928604496536125,115.30048004986861,-64.2159786880936
0.3425,-3.128514872780484,5.620930658815955,6.389295990574823,-1.6441113388904314,2.9131278483669285,0.576557125634633,115.21632315112834,-63.82678247953033
0.34500000000000003,-3.1326264121208336,5.628214102180871,6.3907171594730885,-1.6451267056048153,2.9136260123628968,0.5603848351041951,115.13422872055074,-63.44035078081051
0.34750000000000003,-3.1367405359006644,5.635498759258015,6.392098060293977,-1.6461786849420785,2.9140988353164317,0.5443426087058754,115.05419675813584,-63.05668359193417
0.35000000000000003,-3.140857334150534,5.6427845674692465,6.393439016988683,-1.6472660783599813,2.9145469372662465,0.5284294795408038,114.97622726388362,-62.675780912901274
0.3525,-3.1449768939242397,5.650071465789694,6.394740351094222,-1.6483877029622875,2.9149709407593196,0.5126444831614334,114.90032023779403,-62.29764274371185
0.355,-3.149099299337626,5.657359394753799,6.396002381739545,-1.6495423912529623,2.915371470667235,0.4969866575653256,114.82647567986717,-61.92226908436588
0.3575,-3.1532246316067782,5.664648296460899,6.397225425651649,-1.650728990892231,2.915749154008125,0.48145504318895105,114.75469359010296,-61.54965993486337
0.36,-3.1573529690856117,5.671938114580383,6.398409797161663,-1.6519463644545247,2.9161046197740705,0.46604868290150653,114.68497396850144,-61.179815295204335
0.3625,-3.161484387302857,5.679228794356414,6.399555808210925,-1.6531933891883395,2.916438498763821,0.45076662199874734,114.6173168150626,-60.81273516538875
0.365,-3.1656189589984467,5.686520282612237,6.400663768357038,-1.654468956778028,2.9167514234206893,0.43560790819683554,114.55172212978641,-60.448419545416634
0.3675,-3.169756754159309,5.693812527754104,6.401733984779915,-1.6557719731075449,2.9170440276754928,0.42057159162620344,114.4881899126729,-60.08686843528796
0.37,-3.1738978400545736,5.701105479774789,6.402766762287805,-1.6571013580261638,2.9173169467944047,0.4056567248254329,114.42672016372208,-59.72808183500276
0.3725,-3.178042281270196,5.708399090256751,6.40376240332331,-1.6584560451161803,2.917570817231586,0.39086236273515024,114.36731288293396,-59.37205974456103
0.375,-3.182190139743,5.715693312374921,6.404721207969378,-1.6598349814626154,2.9178062764864685,0.3761875626919362,114.30996807030849,-59.018802163962754
0.3775,-3.18634147479415,5.722988100899141,6.405643473955288,-1.6612371274249305,2.918023962965569,0.36163138442225184,114.2546857258457,-58.668309093207945
0.38,-3.1904963431620526,5.730283412196262,6.406529496662615,-1.6626614564107642,2.918224515848707,0.34719289003637954,114.20146584954558,-58.32058053229658
0.3825,-3.1946547990346983,5.737579204231921,6.407379569131184,-1.6641069546516998,2.9184085749595106,0.33287114402237944,114.15030844140817,-57.97561648122869
0.385,-3.198816894081442,5.744875436571988,6.408193982065006,-1.6655726209810673,2.9185767806400906,0.3186652132400611,114.10121350143342,-57.63341694000427
0.3875,-3.202982677484233,5.752172070383708,6.4089730238382,-1.6670574666137892,2.9187297736297677,0.3045741669149707,114.05418102962135,-57.29398190862329
0.39,-3.207152195968295,5.75946906843655,6.4097169805009,-1.6685605149282692,2.9188681949477435,0.2905970766323932,114.00921102597194,-56.95731138708578
0.3925,-3.2113254938322644,5.766766395102766,6.410426135785146,-1.6700808012503294,2.9189926857796027,0.27673301633137,113.9663034904852,-56.62340537539173
0.395,-3.215502612977792,5.774064016357665,6.411100771110761,-1.6716173726391943,2.9191038873675397,0.2629810622987313,113.92537897346145,-56.29237192335656
0.3975,-3.219683592935439,5.781361899755006,6.411741165560074,-1.673169285136663,2.9192024212172205,0.24934026826019243,113.88627910831313,-55.96442640599881
0.4,-3.223868470883646,5.788660014353125,6.412347595790652,-1.6747356009754897,2.919288869472931,0.23580964070160576,113.84899952355073,-55.63957476844642
0.4025,-3.2280572816700452,5.79595833066418,6.412920335977713,-1.6763153932514017,2.9193638130322905,0.2223881872574101,113.8135402191743,-55.317817010699414
0.405,-3.2322500578385442,5.803256820652272,6.4134596578187075,-1.6779077458632903,2.919427832534156,0.20907491807793152,113.77990119518387,-54.99915313275776
0.40750000000000003,-3.2364468296560855,5.810555457732676,6.413965830539599,-1.6795117533161257,2.919481508265076,0.19586884582300487,113.74808245157938,-54.68358313462149
0.41000000000000003,-3.2406476251389185,5.8178542167708525,6.414439120901133,-1.681126520525747,2.919525420068871,0.18276898565561167,113.71808398836085,-54.37110701629059
0.41250000000000003,-3.2448524700783845,5.825153074081227,6.414879793205083,-1.6827511626255205,2.919560147259247,0.16977435523553394,113.68990580552824,-54.061724777765036
0.41500000000000004,-3.249061388066221,5.832452007425759,6.415288109300487,-1.684384804774858,2.919586268535353,0.15688397471302423,113.66354790308162,-53.75543641904487
0.4175,-3.2532744005193894,5.839750996012304,6.415664328589865,-1.68602658196959,2.919604361900191,0.14409686672249172,113.63901028102096,-53.45224194013006
0.42,-3.2574915267044307,5.847050020492774,6.416008708035422,-1.687675638854183,2.9196150045818015,0.13141205637620423,113.61629293934624,-53.15214134102063
0.4225,-3.2617127837613547,5.854349062961103,6.416321502165234,-1.6893311295357902,2.9196187729571315,0.11882857125800628,113.59539587805752,-52.85513462171656
0.425,-3.2659381867270665,5.861648106951028,6.416602963079419,-1.6909922174001295,2.9196162424785084,0.106345441417053,113.57631909715474,-52.561221782217864
0.4275,-3.270167748558334,5.86894713743369,6.416853340456294,-1.6926580749291729,2.919607987602637,0.09396169936156003,113.5590625966379,-52.270402822524524
0.43,-3.2744014801543035,5.876246140815053,6.417072881558514,-1.694327883520639,2.919594581722044,0.08167638005256914,113.54362637650704,-51.98267774263657
0.4325,-3.278639390378565,5.883545104933167,6.4172618312391965,-1.6960008333092755,2.9195765970988896,0.06948852089772978,113.53001043676213,-51.69804654255397
0.435,-3.2828814860807736,5.890844019055257,6.4174204319480275,-1.6976761229899175,2.9195546048010748,0.0573971617450963,113.51821477740322,-51.41650922227675
0.4375,-3.2871277721178296,5.898142873874665,6.41754892373736,-1.6993529596423111,2.919529174640568,0.04540134487694095,113.50823939843019,-51.13806578180489
0.44,-3.2913782513746246,5.905441661507627,6.417647544268288,-1.7010305585576848,2.919500875113882,0.033500115003582534,113.50008429984318,-50.862716221138406
0.4425,-3.295632924784355,5.912740375489921,6.417716528816709,-1.7027081430670579,2.919470273344629,0.021692519257230748,113.49374948164213,-50.59046054027729
0.445,-3.299891791348409,5.920039010773359,6.417756110279373,-1.7043849443712678,2.919437935028087,0.009977607185846064,113.48923494382703,-50.32129873922154
0.4475,-3.3041548481558305,5.927337563722152,6.417766519179914,-1.7060602013727042,2.919404424377706,-0.0016455692529847611,113.48654068639784,-50.05523081797115
0.45,-3.3084220904023636,5.934636032109139,6.417747983674863,-1.7077331605087311,2.9193703040734995,-0.01317795569815767,113.48566670935469,-49.792256776526145
0.4525,-3.312693511409085,5.9419344151118905,6.417700729559654,-1.709403075586784,2.919336135212242,-0.024620495391144817,113.48661301269743,-49.5323766148865
0.455,-3.3169691026406247,5.949232713308693,6.417624980274609,-1.7110692076211227,2.9193024772594214,-0.035974129182072614,113.48937959642618,-49.27559033305222
0.4575,-3.321248853722979,5.956530928674408,6.417520956910904,-1.7127308246712263,2.919269888002884,-0.047239795535784355,113.49396646054086,-49.02189793102332
0.46,-3.325532752460926,5.963829064576226,6.4173888782165305,-1.714387201681811,2.9192389235081033,-0.05841843053788752,113.50037360504149,-48.77129940879977
0.4625,-3.329820784855038,5.971127125769302,6.417228960602233,-1.7160376203244534,2.9192101380750266,-0.06951096790078568,113.5086010299281,-48.5237947663816
