t,x,y,ang,vx,vy,omega,thrust,torque
0.0925,1.1087586182563305,2.7906030199054705,-5.962786271190322,-0.7634720454094969,0.023719062432384454,-1.2679822676111745,115.2406239237776,17.450527933467168
0.095,1.1068398293287331,2.7906658459727556,-5.965947177306874,-0.771543002355305,0.026545959835837477,-1.2607456872620295,115.34928723805348,17.51145870275157
0.0975,1.104900972942316,2.79073580261282,-5.9690899973540406,-0.7795260848757756,0.029423442123545376,-1.2535134102827326,115.45597591582771,17.573171651821337
0.1,1.1029422685304622,2.7908130151469384,-5.972214741851166,-0.7874214957935315,0.032350597269897315,-1.2462852454890772,115.56068995710024,17.635666780676488
0.10250000000000001,1.1009639350102804,2.790897606620057,-5.975321420840239,-0.7952294452969622,0.03532651623939209,-1.2390610021815547,115.66342936187115,17.698944089317017
0.105,1.0989661907642772,2.790989697808312,-5.978410043887104,-0.8029501508716415,0.0383502930206591,-1.2318404901441262,115.7641941301404,17.76300357774293
0.1075,1.0969492536221983,2.791089407226632,-5.981480620082669,-0.8105838372318046,0.04142102465954463,-1.2246235196429966,115.86298426190797,17.827845245954215
0.11,1.0949133408430443,2.791196851136419,-5.984533158044108,-0.818130736251889,0.04453781129127167,-1.217409901425392,115.9597997571739,17.89346909395088
0.1125,1.0928586690972544,2.7913121435533133,-5.987567665916065,-0.825591086898143,0.04769975617168118,-1.2101994467183401,116.0546406159382,17.959875121732928
0.115,1.0907854544490625,2.7914353962550327,-5.990584151371848,-0.8329651351603048,0.05090596570756272,-1.2029919672274534,116.1475068382008,18.02706332930035
0.11750000000000001,1.0886939123390245,2.7915667187892863,-5.9935826216146255,-0.8402531339833574,0.054155549486082394,-1.195787275135717,116.23839842396175,18.09503371665315
0.12,1.0865842575667146,2.7917062184817616,-5.996563083378622,-0.8474553431993616,0.05744762030331591,-1.1885851831022773,116.32731537322107,18.16378628379133
0.1225,1.0844567042735935,2.791854000444181,-5.999525542930302,-0.8545720294593704,0.06078129419189442,-1.1813855042612351,116.41426535227087,18.233290491172166
0.125,1.0823114659253776,2.7920101675847264,-6.002470006078359,-0.8616034666986943,0.06415569228741477,-1.1741880592590912,116.4997033979416,18.30173364806388
0.1275,1.0801487552553606,2.792174820755149,-6.005396478706122,-0.8685499668499039,0.06757004830268876,-1.1669930869798093,116.58389606201786,18.368053915254208
0.13,1.0779687841872712,2.7923480589759,-6.008304967599413,-0.8754118655843981,0.07102366348247487,-1.1598010704307937,116.66684334449967,18.432251292743146
0.1325,1.0757717637995308,2.7925299795250003,-6.0111954807500405,-0.8821895034624847,0.07451584263782239,-1.1526124913949078,116.74854524538702,18.494325780530694
0.135,1.0735579043131525,2.79272067794698,-6.014068027352744,-0.8888832258369986,0.07804589416724353,-1.145427830433579,116.82900176467999,18.55427737861686
0.1375,1.0713274150798793,2.792920248061875,-6.016922617802142,-0.8954933827569564,0.08161313007665588,-1.1382475668898946,116.90821290237847,18.612106087001628
0.14,1.0690805045705647,2.793128781974268,-6.01975926368969,-0.9020203288712644,0.08521686599810953,-1.131072178891691,116.98617865848252,18.667811905685014
0.14250000000000002,1.066817380363793,2.793346370082375,-6.02257797780065,-0.9084644233324972,0.08885642120731294,-1.123902143354635,117.06289903299214,18.72139483466701
0.145,1.0645382491347402,2.793573101087177,-6.02537877411106,-0.914826029700765,0.09253111863997228,-1.1167379359852962,117.1383740259073,18.77285487394762
0.1475,1.0622433166442755,2.793809062001588,-6.0281616677847145,-0.9211055158476831,0.09624028490695878,-1.109580031284213,117.212603637228,18.822192023526835
0.15,1.059932787728303,2.7940543381596594,-6.030926675170157,-0.927303253860463,0.09998325030831895,-1.1024289025489498,117.28558786695427,18.869406283404665
0.1525,1.0576068662873408,2.7943090132258224,-6.033673813797674,-0.9334196199461385,0.10375934884614273,-1.095285021877147,117.35732671508607,18.9144976535811
0.155,1.055265755276343,2.7945731692041553,-6.0364031023762985,-0.9394549943359434,0.10756791823630463,-1.0881488601695632,117.42782018162346,18.95746613405615
0.1575,1.0529096566947571,2.794846886447682,-6.039114560790824,-0.9454097611898556,0.11140829991909322,-1.0810208871331093,117.4970682665664,18.99831172482982
0.16,1.0505387715768224,2.7951302436676966,-6.041808210098821,-0.9512843085013234,0.11527983906874428,-1.0739015712838753,117.5650709699149,19.037034425902092
0.1625,1.0481532999821044,2.7954233179431065,-6.044484072527664,-0.9570790280021866,0.1191818846018932,-1.0667913799501494,117.63182829166894,19.073634237272977
0.165,1.0457534409862677,2.7957261847298,-6.0471421714715685,-0.9627943150678093,0.12311378918496234,-1.0596907792754293,117.69734023182855,19.10811115894247
0.1675,1.0433393926720858,2.7960389178700282,-6.04978253148863,-0.968430568622437,0.12707490924049897,-1.0526002342214262,117.76160679039371,19.140465190910582
0.17,1.0409113521206868,2.7963615896018013,-6.0524051782978745,-0.9739881910447908,0.13106460495247968,-1.0455202085710604,117.82462796736442,19.170696333177304
0.17250000000000001,1.0384695154030348,2.7966942705682984,-6.055010138776314,-0.9794675880739147,0.13508224027059734,-1.03845116493145,117.88640376274068,19.198804585742632
0.17500000000000002,1.0360140775716469,2.797037029827287,-6.0575974409560125,-0.9848691687152866,0.13912718291354645,-1.0313935647368924,117.94693417652252,19.224789948606574
0.1775,1.0335452326525436,2.797389934860546,-6.060167114021157,-0.9901933451472082,0.143198804371323,-1.0243478682518365,118.00621920870991,19.24865242176913
0.18,1.0310631736374345,2.797753051583299,-6.0627191883051355,-0.9954405326274836,0.14729647990655523,-1.01731453457385,118.06425885930285,19.270392005230295
0.1825,1.0285680924761347,2.798126444353644,-6.065253695287625,-1.0006111494004017,0.1514195885548812,-1.0102940216365763,118.12105312830136,19.290008698990075
0.185,1.0260601800692153,2.798510175981986,-6.067770667591685,-1.0057056166040335,0.15556751312438966,-1.0032867862126869,118.17660201570538,19.307502503048457
0.1875,1.0235396262608842,2.7989043077404676,-6.070270138980859,-1.0107243581778542,0.15973964019414066,-0.9962932839168229,118.23090552151501,19.322873417405457
0.19,1.021006619832098,2.7993088993723916,-6.072752144356279,-1.0156678007707054,0.16393536011178197,-0.9893139692085327,118.28396364573018,19.33612144206107
0.1925,1.0184613484939027,2.7997240091016407,-6.075216719753791,-1.0205363736491047,0.1681540669902779,-0.982349295395199,118.33577638835088,19.34724657701529
0.195,1.0159039988810044,2.8001496936420835,-6.077663902341068,-1.0253305086059157,0.17239515870376707,-0.9753997146349607,118.38634374937718,19.356248822268128
0.1975,1.013334756545567,2.800586008206974,-6.080093730414745,-1.0300506398693898,0.17665803688256523,-0.9684656779396261,118.43566572880903,19.363128177819576
0.2,1.010753805951237,2.8010330065183315,-6.082506243397559,-1.0346972040125884,0.18094210690733017,-0.9615476351775795,118.48374232664638,19.367884643669626
0.2025,1.0081613304673942,2.8014907408163117,-6.084901481835491,-1.039270639863196,0.18524677790240449,-0.9546460350766794,118.53057354288933,19.370518219818294
0.20500000000000002,1.0055575123636273,2.8019592618685545,-6.087279487394916,-1.0437713884137358,0.18957146272835337,-0.9477613252271508,118.57623604827909,19.371207968130403
0.20750000000000002,1.0029425327997907,2.80243861900301,-6.089640302808161,-1.0481998964392394,0.19391559676730052,-0.9408939108149028,118.62107507855555,19.370760174737516
0.21,1.0003165717958102,2.8029288602465834,-6.091983971586845,-1.0525566290600725,0.19827870378572218,-0.9340440101685307,118.66513252000298,19.369272663608182
0.2125,0.9976798082048635,2.8034300324530927,-6.0943105377595215,-1.0568420545420465,0.20266032154271943,-0.9272118185169802,118.70840837262142,19.366745434742384
0.215,0.9950324197081587,2.803942181325382,-6.096620045842198,-1.0610566421863914,0.2070599914950806,-0.9203975305942445,118.75090263641086,19.363178488140147
0.2175,0.9923745828124191,2.80446535142454,-6.098912540837101,-1.0652008622722413,0.21147725877718745,-0.9136013406406186,118.7926153113713,19.358571823801448
0.22,0.9897064728475089,2.804999586179068,-6.101188068231439,-1.0692751859995409,0.21591167218057095,-0.9068234424039516,118.83354639750276,19.352925441726303
0.2225,0.9870282639642026,2.805544927893997,-6.103446673996178,-1.0732800854323732,0.22036278413312638,-0.9000640291408948,118.87369589480521,19.346239341914703
0.225,0.9843401291320948,2.8061014177599533,-6.1056884045848125,-1.0772160334427112,0.22483015067799794,-0.8933232936181468,118.91306380327866,19.338513524366654
0.2275,0.9816422401376504,2.8066690958621683,-6.107913306932143,-1.081083503654591,0.22931333145214258,-0.8866014281136961,118.9516501229231,19.329747989082144
0.23,0.9789347675823942,2.807248001189437,-6.110121428453054,-1.0848829703887104,0.23381188966458263,-0.87989862441806,118.98945485373855,19.31994273606119
0.2325,0.9762178808812371,2.80783817164302,-6.112312817041299,-1.0886149086074528,0.23832539207435716,-0.8732150738355201,119.026477995725,19.309097765303783
0.23500000000000001,0.9734917482609411,2.808439644045491,-6.114487521068286,-1.0922797938603361,0.24285340896818142,-0.8665509671853555,119.06271954888243,19.297213076809918
0.23750000000000002,0.970756536758719,2.809052454149528,-6.116645589381866,-1.095878102229888,0.24739551413782415,-0.859906494803072,119.0981795132109,19.284288670579606
0.24,0.9680124122209686,2.809676636646647,-6.118787071305126,-1.0994103102779471,0.25195128485721197,-0.8532818465416289,119.13285788871033,19.27032454661284
0.2425,0.9652595393021416,2.810312225175878,-6.120912016635181,-1.1028768949923926,0.25652030185927016,-0.8466772117726621,119.16675467538079,19.25532070490962
0.245,0.9624980814637445,2.8109592523323848,-6.123020475641978,-1.106278333734299,0.2611021493125094,-0.8400927793877047,119.19986987322224,19.239277145469952
0.2475,0.9597282009734712,2.811617749676022,-6.125112499067091,-1.1096151041855198,0.26569641479736755,-0.8335287377994036,119.23220348223467,19.22219386829383
0.25,0.9569500589044662,2.8122877477398376,-6.127188138122532,-1.112887684296697,0.27030268928231516,-0.8269852749427345,119.26375550241814,19.20407087338125
0.2525,0.9541638151347168,2.812969276038511,-6.129247444489551,-1.1160965522356996,0.27492056709973467,-0.8204625782762122,119.29452593377258,19.184908160732224
0.255,0.9513696283465748,2.8136623630767335,-6.131290470317452,-1.1192421863364876,0.2795496459215813,-0.8139608347830983,119.32451477629805,19.164705730346746
0.2575,0.9485676560264038,2.8143670363575257,-6.1333172682224015,-1.122325065048405,0.284189526734835,-0.8074802309726071,119.35372202999449,19.14346358222481
0.26,0.9457580544643546,2.8150833223904956,-6.135327891286252,-1.1253456668858974,0.28883981381675206,-0.8010209528811066,119.38214769486194,19.12118171636643
0.2625,0.9429409787542641,2.815811246700031,-6.137322393055355,-1.1283044703786589,0.29350011470992543,-0.7945831860733175,119.40979177090038,19.097860132771594
0.265,0.9401165827936795,2.8165508338334337,-6.139300827539385,-1.131201954022202,0.2981700401971617,-0.7881671156435089,119.43665425810983,19.073498831440304
0.2675,0.9372850192840049,2.8173021073689863,-6.141263249210166,-1.1340385962288562,0.3028492042761839,-0.7817729262166913,119.46273515649028,19.04809781237256
0.27,0.9344464397307701,2.8180650899239597,-6.143209713000498,-1.13681487527919,0.307537224134168,-0.7754008019498058,119.48803446604174,19.021657075568367
0.2725,0.9316009944440204,2.818839803162553,-6.145140274302992,-1.1395312692738586,0.3122337201221222,-0.7690509265329111,119.5125521867642,18.994176621027727
0.275,0.9287488325388259,2.8196262678037725,-6.1470549889689,-1.142188256085875,0.31693831572911624,-0.7627234831903671,119.53628831865764,18.965656448750625
0.2775,0.9258901019359099,2.8204245036292424,-6.148953913306955,-1.1447863133133038,0.32165063755636975,-0.7564186546820156,119.55924286172208,18.93609655873707
0.28,0.9230249493623952,2.821234529490955,-6.150837104082208,-1.1473259182323803,0.32637031529120747,-0.7501366233043578,119.58141581595754,18.905496950987068
0.28250000000000003,0.9201535203526665,2.8220563633189517,-6.152704618514876,-1.149807547751048,0.33109698168088897,-0.7438775708917291,119.602807181364,18.873857625500612
0.28500000000000003,0.9172759592493489,2.8228900221289397,-6.154556514279183,-1.1522316783629198,0.33583027250632136,-0.7376416788174709,119.62341696241856,18.841178586209548
0.28750000000000003,0.9143924092044007,2.823735522029846,-6.156392849502212,-1.1545987861017997,0.3405698265567717,-0.7314291279941929,119.6434260247432,18.807618671705907
0.29,0.9115030121732091,2.8245928782873513,-6.158213682716974,-1.1569093521700857,0.3453153304328004,-0.7252400622672722,119.6630116657175,18.773333586903764
0.2925,0.9086079089022764,2.8254621054422575,-6.160019072770758,-1.1591638624541156,0.3500665176195313,-0.7190745892310672,119.68217388534141,18.738323331803105
0.295,0.9057072389247298,2.8263432173726803,-6.161809078779501,-1.161362801763464,0.35482312447630515,-0.7129328162071582,119.70091268361494,18.70258790640394
0.2975,0.9028011405630509,2.8272362273011953,-6.163583760127102,-1.163506653800932,0.35958489020669776,-0.7068148502450396,119.71922806053809,18.66612731070626
0.3,0.8998897509318795,2.828141147801911,-6.165343176464744,-1.1655959011328894,0.3643515568285962,-0.7007207981228094,119.73712001611088,18.628941544710084
0.3025,0.8969732059408918,2.829057990807469,-6.167087387710218,-1.1676310251599686,0.3691228691443373,-0.6946507663478569,119.75458855033331,18.591030608415387
0.305,0.8940516402977506,2.829986767615966,-6.168816454047245,-1.169612506088106,0.3738985747109127,-0.6886048611575497,119.77163366320532,18.55239450182219
0.3075,0.8911251875111285,2.830927488897803,-6.170530435924801,-1.1715408228999253,0.3786784238102453,-0.6825831885199177,119.78825535472697,18.513033224930474
0.31,0.8881939798938006,2.831880164702463,-6.17222939405645,-1.1734164533264662,0.3834621694195403,-0.6765858541343365,119.80445362489829,18.472946777740255
0.3125,0.8852581485658094,2.83284480446521,-6.173913389419667,-1.1752398738192478,0.3882495671817159,-0.6706129634322077,119.8202284737192,18.432135160251526
0.315,0.8823178234576978,2.8338214170137173,-6.17558248325517,-1.1770115595226713,0.39304037537591713,-0.664664621577639,119.83557990118973,18.39059837246429
0.3175,0.8793731333138108,2.8348100105746203,-6.177236737066256,-1.178731984246753,0.39783435488811747,-0.6587409334681216,119.85050790730986,18.34833641437854
0.32,0.8764242056956657,2.835810592779999,-6.178876212618132,-1.1804016204401881,0.40263126918181114,-0.6528420037352061,119.86501249207966,18.305349285994286
0.3225,0.8734711669853883,2.8368231706737825,-6.180500971937253,-1.1820209391637426,0.4074308842688008,-0.6469679367451767,119.87909365549906,18.261636987311515
0.325,0.8705141423892158,2.837847750718086,-6.182111077310658,-1.1835904100639671,0.41223296868008424,-0.641118836599724,119.89275139756812,18.217199518330247
0.3275,0.8675532559410647,2.8388843387994704,-6.183706591285311,-1.1851105013472343,0.41703729343684304,-0.6352948071366153,119.90598571828677,18.172036879050463
0.33,0.864588630506164,2.839932940235133,-6.185287576667441,-1.1865816797540927,0.4218436320215381,-0.6294959519303642,119.91879661765506,18.12614906947217
0.3325,0.8616203877847505,2.840993559779024,-6.186854096521884,-1.188004410533938,0.4266517603491143,-0.6237223742928977,119.93118409567298,18.07953608959537
0.335,0.8586486483158287,2.842066201627892,-6.1884062141714296,-1.1893791574199954,0.4314614567383187,-0.6179741772742219,119.9431481523405,18.032197939420058
0.3375,0.855673531480992,2.8431508694272583,-6.189943993196165,-1.1907063826046127,0.43627250188313504,-0.6122514636630864,119.95468878765766,17.98413461894624
0.34,0.8526951555083055,2.8442475662773172,-6.191467497432822,-1.1919865467148598,0.4410846788243384,-0.6065543359876463,119.96580600162444,17.935346128173908
0.3425,0.8497136374762493,2.845356294738771,-6.192976790974131,-1.1932201087884335,0.4458977729211727,-0.600882896516123,119.97649979424088,17.885832467103075
0.34500000000000003,0.8467290933177216,2.846477056838588,-6.194471938168167,-1.1944075262498626,0.45071157182315513,-0.5952372472574632,119.98677016550691,17.83559363573373
0.34750000000000003,0.8437416378241013,2.8476098540756953,-6.195953003617703,-1.1955492548870115,0.45552586544200924,-0.589617489961996,119.99661711542255,17.784629634065872
0.35000000000000003,0.8407513846493686,2.848754687426597,-6.197420052179566,-1.1966457488278808,0.46034044592373136,-0.5840237261220892,120.00604064398786,17.73294046209951
0.3525,0.8377584463142833,2.849911557350927,-6.198873148963992,-1.1976974605176995,0.4651551076207922,-0.5784560569728023,120.01504075120278,17.68052611983464
0.355,0.8347629342106203,2.851080463796929,-6.200312359333985,-1.198704840696309,0.46996964706447686,-0.5729145834925398,120.02361743706732,17.627386607271255
0.3575,0.8317649586054606,2.852261406206871,-6.201737748904674,-1.1996683383758329,0.4747838629373662,-0.5673994064037011,120.03177070158148,17.573521924409363
0.36,0.8287646286455387,2.8534543835223887,-6.203149383542673,-1.200588400818633,0.4795975560459624,-0.5619106261733303,120.03950054474527,17.518932071248962
0.3625,0.8257620523616438,2.8546593941897593,-6.204547329365448,-1.201465473515547,0.4844105292934612,-0.556448343013763,120.04680696655866,17.463617047790052
0.365,0.8227573366730758,2.855876436165112,-6.205931652740675,-1.2023000001644057,0.48922258765267357,-0.5510126568832722,120.0536899670217,17.407576854032634
0.3675,0.8197505873921545,2.8571055069195666,-6.207302420285613,-1.2030924226488269,0.49403353813909967,-0.5456036674867125,120.06017110072263,17.350844167600712
0.37,0.8167419092282734,2.858346603451021,-6.208659698857044,-1.2038431814219839,0.4988431951542092,-0.5402214667447356,120.06642026987537,17.293676567093748
0.3725,0.8137314057881087,2.8595997223487912,-6.210003555467026,-1.204552718192398,0.5036514174168998,-0.5348660869791175,120.07247383734702,17.236129180083015
0.375,0.8107191795758204,2.8608648598627187,-6.211334057192426,-1.2052214732607913,0.508458074624068,-0.5295375477240768,120.07833180313764,17.178202006568526
0.3775,0.807705331997457,2.862142011919245,-6.2126512711588875,-1.205849884814721,0.5132630383533193,-0.524235868464308,120.08399416724725,17.119895046550276
0.38,0.8046899633662492,2.8634311741260783,-6.213955264540703,-1.2064383889193822,0.5180661820356522,-0.5189610686351072,120.08946092967582,17.061208300028266
0.3825,0.8016731729079278,2.8647323417767923,-6.21524610456069,-1.20698741950861,0.5228673809283806,-0.5137131676224972,120.09473209042332,17.002141767002488
0.385,0.7986550587660626,2.8660455098553594,-6.216523858490074,-1.2074974083760803,0.5276665120882927,-0.5084921847633528,120.09980764948982,16.94269544747296
0.3875,0.7956357180074237,2.867370673040616,-6.217788593648358,-1.2079687851667043,0.5324634543450489,-0.5032981393455248,120.10468760687526,16.882869341439662
0.39,0.7926152466273644,2.8687078257106604,-6.2190403774032035,-1.2084019773682158,0.5372580882748165,-0.498131050607965,120.10937196257967,16.822663448902606
0.3925,0.7895937395552238,2.8700569619471885,-6.2202792771703095,-1.2087974103029469,0.5420502961741425,-0.4929909377408494,120.11386071660304,16.76207776986179
0.395,0.7865712906597511,2.87141807553976,-6.221505360413288,-1.2091555071197881,0.5468399620340643,-0.4878778198857026,120.1181538689454,16.701112304317213
0.3975,0.7835479927545483,2.8727911599900047,-6.222718694643547,-1.2094766887863326,0.5516269715144574,-0.4827917161355206,120.12225141960668,16.639767052268873
0.4,0.7805239376035337,2.8741762085157605,-6.223919347420163,-1.2097613740811983,0.5564112119186214,-0.47773264553489403,120.12615336858694,16.57804201371677
0.4025,0.7774992159264233,2.875573214055153,-6.225107386349767,-1.210009979586529,0.5611925721681029,-0.472700627080131,120.12985971588617,16.515937188660914
0.405,0.7744739174042317,2.876982169270607,-6.226282879086417,-1.210222919680667,0.5659709427777555,-0.4676956797193792,120.13337046150434,16.45345257710129
0.40750000000000003,0.7714481306847898,2.8784030665528015,-6.227445893331486,-1.2104006065309998,0.5707462158310372,-0.4627178223527483,120.13668560544149,16.39058817903791
0.41000000000000003,0.7684219433882818,2.8798358980245595,-6.228596496833531,-1.2105434500869714,0.5755182849555446,-0.45776707383243154,120.13980514769763,16.327343994470766
0.41250000000000003,0.7653954421127982,2.881280655544678,-6.229734757388186,-1.2106518580732633,0.5802870452987829,-0.45284345296282735,120.14272908827266,16.263720023399863
0.41500000000000004,0.7623687124399058,2.882737330711697,-6.230860742838032,-1.2107262359831352,0.5850523935041735,-0.4479469785006604,120.14545742716672,16.1997162658252
0.4175,0.7593418389402349,2.8842059148676102,-6.231974521072485,-1.2107669870719282,0.5898142276872957,-0.4430776691551025,120.14799016437969,16.13533272174677
0.42,0.7563149051790818,2.885686399101517,-6.2330761600276725,-1.2107745123507243,0.5945724474123659,-0.43823554358789324,120.15032729991167,16.070569391164586
0.4225,0.7532879937220275,2.8871787742532127,-6.234165727686319,-1.2107492105801614,0.5993269536689506,-0.43342062041346013,120.15246883376258,16.005426274078637
0.425,0.7502611861405707,2.8886830309167255,-6.235243292077626,-1.2106914782644018,0.6040776488489149,-0.4286329181990386,120.1544147659325,15.93990337048893
0.4275,0.747234563017777,2.8901991594437915,-6.236308921277152,-1.2106017096452495,0.6088244367236053,-0.42387245546479163,120.15616509642132,15.87400068039546
0.43,0.7442082039539419,2.8917271499472763,-6.237362683406699,-1.210480296696416,0.6135672224212662,-0.41913925068392915,120.15771982522915,15.807718203798231
0.4325,0.7411821875722678,2.8932669923045387,-6.238404646634194,-1.210327629117931,0.61830591240469,-0.414433322282827,120.15907895235591,15.74105594069724
0.435,0.7381565915245554,2.89481867616074,-6.2394348791735705,-1.210144094330696,0.6230404144491006,-0.4097546886411456,120.16024247780166,15.674013891092486
0.4375,0.7351314924969075,2.8963821909320977,-6.240453449284653,-1.2099300774711785,0.6277706376202686,-0.40510336809194863,120.16121040156635,15.606592054983974
0.44,0.7321069662154475,2.8979575258090837,-6.24146042527304,-1.2096859613862438,0.6324964922528591,-0.4004793789218209,120.16198272365001,15.538790432371698
0.4425,0.729083087452049,2.89954466975957,-6.2424558754899895,-1.209412126628124,0.63721788992901,-0.39588273937098634,120.16255944405263,15.470609023255662
0.445,0.7260599300300788,2.9011436115319227,-6.243439868332302,-1.2091089514495188,0.6419347434571421,-0.3913134676334255,120.16294056277422,15.402047827635869
0.4475,0.723037566830152,2.902754339658039,-6.244412472242204,-1.2087768117988302,0.6466469668509984,-0.38677158185699273,120.16312607981479,15.333106845512312
0.45,0.7200160697958977,2.9043768424563354,-6.245373755707237,-1.2084160813155234,0.6513544753089137,-0.3822571001435332,120.16316488115991,15.263876248269893
0.4525,0.7169955099391655,2.906011108049944,-6.246323787234148,-1.2080271317817823,0.6560571973986512,-0.37777001976660723,120.16313756196226,15.19450469562018
