t,x,y,ang,thrust,torque
0.0,4.588969740368391,1.6667952203870895,0.23553760548261485,84.92735814016933,14.089937950497342
0.0025,4.594077393367601,1.6708639115820192,0.2343052647938151,84.96991668151928,14.078610696647207
0.005,4.599166347020206,1.6749179182613698,0.23308416362437354,84.92025540808676,14.065749546288231
0.0075,4.604236688218283,1.678957271606663,0.23187426651062165,84.95962669996248,14.051421261945027
0.01,4.60928850342818,1.6829820015936612,0.23067553721422407,84.9142807755083,14.035587340574438
0.0125,4.614321878115003,1.6869921392438483,0.22948793873227105,84.95076356781418,14.0183095043976
0.015,4.619336897298027,1.6909877144672327,0.22831143330591847,84.90941280463369,13.999553726211781
0.0175,4.624333645028586,1.6949687581296629,0.2271459824302714,84.94327949256117,13.979377140063269
0.02,4.629312204894727,1.6989353000719298,0.22599154686294368,84.90562954722863,13.95774976853145
0.0225,4.634272659547465,1.7028873710082995,0.22484808663374065,84.93712849696531,13.934724567120233
0.025,4.639215091159454,1.7068250007072114,0.22371556105313437,84.9029086496294,13.91027522247247
0.0275,4.64413958099507,1.7107482197350838,0.22259392872175313,84.932266311705,13.884450882797552
0.03,4.649046209827416,1.71465705778517,0.2214831475387689,84.90122744682859,13.857228549522109
0.0325,4.653935057548122,1.7185515452794875,0.22038317471120047,84.92865027737699,13.828653900126017
0.035,4.658806203546597,1.7224317118335402,0.2192939667622103,84.90056304645324,13.798706934466926
0.0375,4.663659726355822,1.7262975877281266,0.2182154795402278,84.92623925500072,13.767430164510538
0.04,4.668495703997382,1.730149202498688,0.21714766822715312,84.90089240383789,13.734806301956157
0.0425,4.673314213659907,1.7339865862877468,0.21609048734730651,84.92499354388013,13.70087497012486
0.045,4.678115332013057,1.737809768548593,0.21504389077553698,84.90219238895774,13.665621332880347
0.0475,4.682899134915579,1.7416187792881959,0.21400783174600332,84.92487480635093,13.629082376129986
0.05,4.687665697701145,1.7454136478758124,0.21298226286018598,84.90443984607845,13.591245480566428
0.0525,4.692415094913264,1.7491944041853824,0.21196713609550494,84.9258459984386,13.552145222717305
