t,x,y,ang,vx,vy,omega,thrust,torque
0.0,1.0375125243862993,2.293701176944327,5.055817751367392,-0.25633010542082735,1.2982810314648157,0.6354005051838071,252.2383354353965,-200.0
0.0025,1.0369462763329684,2.2969408086397016,5.057346594638479,-0.19668618515262073,1.2934404592753013,0.587694295093165,253.17268594053212,-200.0
0.005,1.036529279901546,2.3001685557202705,5.058756323631807,-0.13692844825691142,1.288772169546697,0.5401090318076309,254.0256915589362,-200.0
0.0075,1.0362617983110367,2.303384831860793,5.060047240330942,-0.07707394082852664,1.2842625318898642,0.4926444086977402,254.79735229060867,-200.0
0.01,1.0361440522864414,2.306590016528617,5.0612196459538445,-0.017139612790071847,1.2798978118234385,0.44530011991140794,255.48766813554968,-200.0
0.0125,1.0361762202901919,2.309784454740019,5.062273840954817,0.042857674905439694,1.2756641840162917,0.3980758603719587,256.0966390937592,-200.0
0.015,1.0363584387354945,2.312968456849493,5.063210125026437,0.10290114300544284,1.2715477454040929,0.35097132577616014,256.62426516523715,-200.0
0.0175,1.0366908021814314,2.3161422983716817,5.0640287971014875,0.1629740866345,1.2675345281860655,0.30398621259226244,257.07054634998354,-200.0
0.02,1.0371733635096996,2.319306219835654,5.064730155354886,0.22305986792893376,1.2636105127080692,0.2571202180580423,257.43548264799847,-200.0
0.0225,1.0378061340828975,2.322460426671257,5.065314497205604,0.2831419086413429,1.2597616402381586,0.21037304017885214,257.7190740592819,-200.0
0.025,1.0385890838842973,2.325605089127276,5.065782119318582,0.3432036827267403,1.255973825640772,0.16374437772567388,257.92132058383373,-200.0
0.0275,1.0395221416390734,2.3287403422211663,5.0661333176066465,0.40322870892186596,1.2522329699557018,0.11723393023317807,258.04222222165413,-200.0
0.03,1.0406051949169834,2.331866285720112,5.0663683872324095,0.46320054332905314,1.2485249728879726,0.07084139799778767,258.08177897274294,-200.0
0.0325,1.0418380902165263,2.3349829841532097,5.066487622610177,0.5231027720158536,1.244835745214723,0.02456648207574688,258.03999083710016,-200.0
0.035,1.0432206330306322,2.338090466854574,5.066491317407842,0.5829190036414685,1.2411512211151416,-0.021591115718805252,257.9168578147259,-200.0
0.0375,1.0447525878939636,2.3411887280371726,5.0663797645487785,0.642632862120875,1.2374573704294514,-0.06763169281575623,257.71237990562014,-200.0
0.04,1.0464336784119364,2.3442777268972304,5.066153256213729,0.7022279793373913,1.233740210852866,-0.11355554589093673,257.4265571097829,-200.0
0.0425,1.0482635872715942,2.347357387749044,5.065812083842687,0.7616879879142833,1.2299858200703666,-0.15936297086803228,257.059389427214,-200.0
0.045,1.050241956234498,2.3504276001900632,5.065356538136774,0.8209965140558789,1.2261803478380506,-0.20505426292049012,256.6108768579137,-200.0
0.0475,1.052368386111816,2.353488219296117,5.064786909060115,0.8801371704685355,1.2223100280167065,-0.2506297164734213,256.08101940188186,-200.0
0.05,1.0546424367218277,2.356539065846668,5.064103485841706,0.9390935493716756,1.218361190563158,-0.29608962520549786,255.46981705911844,-200.0
0.0525,1.0570636268300793,2.359579926580002,5.063306556977275,0.9978492156090027,1.2143202734847929,-0.34143428205084514,254.77726982962358,-200.0
0.055,1.0596314340724537,2.3626105544782607,5.062396410231146,1.0563876998698916,1.2101738347625675,-0.3866639792009296,254.00337771339704,-200.0
0.0575,1.0623452948614434,2.3656306690822464,5.061373332638089,1.11469249203085,1.2059085642476275,-0.4317790081064414,253.1481407104391,-200.0
0.06,1.0652046042759356,2.368639956835946,5.060237610505173,1.172747034626854,1.2015112955365417,-0.4767796594791726,252.21155882074953,-200.0
0.0625,1.0682087159348523,2.371638071460718,5.058989529413608,1.230534716462259,1.196969017829979,-0.5216662232938905,251.19363204432852,-200.0
0.065,1.0713569418550004,2.3746246343591113,5.057629374220585,1.2880388663709177,1.192268887779491,-0.5664389887902058,250.094360381176,-200.0
0.0675,1.0746485522935199,2.377599235048291,5.056157429061115,1.3452427471350372,1.1873982413268849,-0.6110982444744372,248.9137438312919,-200.0
0.07,1.0780827755753388,2.3805614316230583,5.054573977349859,1.4021295495722497,1.1823446055404814,-0.6556442781214694,247.65178239467633,-200.0
0.0725,1.0816587979060661,2.383510751248462,5.0528793017829505,1.4586823868002836,1.1770957104523556,-0.7000773767766084,246.30847607132912,-200.0
0.075,1.0853757631707783,2.3864466906820074,5.051073684339821,1.5148842886885656,1.1716395009004577,-0.7443978267574306,244.8838248612505,-200.0
0.0775,1.0892327727191802,2.3893687168254836,5.0491574062850155,1.570718196506015,1.165964148379293,-0.7886059136556279,243.37782876444032,-200.0
0.08,1.0932288851376393,2.392276267306427,5.047130748170005,1.6261669577742337,1.160058062902622,-0.8327019223388483,241.79048778089862,-200.0
0.0825,1.0973631160086212,2.395168751089266,5.044993989834996,1.6812133213352356,1.1539099048814119,-0.8766861369525311,240.12180191062538,-200.0
0.085,1.1016344376580725,2.3980455491161776,5.04274741041073,1.7358399326428127,1.147508597020034,-0.9205588409217378,238.3717711536206,-199.99965671974743
0.08750000000000001,1.1060417788913204,2.400906014977716,5.040391288419225,1.790029329285939,1.1408433362353165,-0.9643202378349208,236.54039550988432,-199.99893569335242
0.09,1.11058402471808,2.403749475613273,5.037925901884107,1.8437639367513299,1.1339036056065854,-1.007970522820806,234.6276749794165,-199.99817404575202
0.0925,1.1152600160671786,2.406575232041453,5.035351528244635,1.8970260644366168,1.1266791863518197,-1.0515099682128226,232.63360956221717,-199.99737177694624
0.095,1.120068549491639,2.409382560120407,5.032668444260095,1.9497979019256648,1.1191601698240927,-1.0949388456539688,230.55819925828632,-199.9965288869351
0.0975,1.1250083768647872,2.4121707113381987,5.029876926011527,2.0020615155329753,1.111336969535442,-1.138257426098562,228.4014440676239,-199.99564537571854
0.1,1.1300782050680667,2.4149389136332617,5.026977248903447,2.053798845125354,1.1032003332114217,-1.1814659798139846,226.16334399023006,-199.99472124329662
0.10250000000000001,1.1352766956712628,2.417686372245035,5.023969687665557,2.104991701229623,1.0947413548774578,-1.2245647763824257,223.84389902610457,-199.9937564896693
0.105,1.1406024646058641,2.4204122705948565,5.020854516354458,2.1556217624350977,1.0859514869778353,-1.267554084702618,221.44310917524763,-199.9927511148366
0.1075,1.1460540818323075,2.423115771197194,5.017632008355358,2.205670573099535,1.0768225525278432,-1.3104341729915714,218.96097443765913,-199.9917051187985
0.11,1.1516300710018779,2.4257960166012964,5.0143024363837725,2.255119541367186,1.0673467572992983,-1.3532053087862999,216.3974948133391,-199.99061850155505
0.1125,1.1573289091140524,2.4284521303633566,5.0108660724872225,2.3039499375075687,1.0575167020393519,-1.3958677589455468,213.75267030228753,-199.9894912631062
0.115,1.1631490261701023,2.431083218049254,5.007323188046929,2.3521428925835166,1.0473253947221657,-1.4384217896515037,211.0265009045045,-199.98832340345194
0.11750000000000001,1.1690888048237853,2.4336883682679735,5.003674053779499,2.3996793974570214,1.0367662628327163,-1.4808676664115257,208.2189866199899,-199.98711492259235
0.12,1.1751465800299854,2.4362666537357707,4.999918939738616,2.44654030214134,1.0258331656816553,-1.5232056540598424,205.33012744874375,-199.98586582052732
0.1225,1.1813206386921744,2.43881713237116,4.996058115316715,2.492706315507782,1.0145204067498144,-1.565436016759265,202.35992339076608,-199.98457609725693
0.125,1.1876092193095928,2.441338848420801,4.9920918492466635,2.5381580053555473,1.002822746060602,-1.607559018002887,199.30837444605692,-199.98324575278116
0.1275,1.1940105116250694,2.4438308336163486,4.98802040960343,2.5828757988529256,0.9907354125781873,-1.6495749206157837,196.18150631167643,-199.98196618481197
0.13,1.2005226580863209,2.446292108872082,4.9838440637794115,2.6268414328627054,0.9782545233385336,-1.691484007821737,192.9940484693573,-199.9809608099789
0.1325,1.2071437597481756,2.4487216872147406,4.979563078395452,2.6700400563623363,0.965377649458653,-1.7332866136187883,189.74667044099942,-199.98023978358341
0.135,1.2138718805826434,2.451118576201665,4.97517771923553,2.7124568543666268,0.9521028449144797,-1.7749830734987722,186.4393722266028,-199.97980310562554
0.1375,1.2207050473704577,2.4534817790818533,4.970688251245962,2.754076889126747,0.9384286097888971,-1.81657372210297,183.07215382616747,-199.97965077610522
0.14,1.227641249397373,2.4558102959226895,4.966094938537518,2.794885102733294,0.9243538994446026,-1.8580588932242665,179.64501523969327,-199.97978279502243
0.14250000000000002,1.2346784381573934,2.458103124759622,4.961398044387546,2.834866320059506,0.9098781337068127,-1.8994389198093005,176.15795646718038,-199.98019916237726
0.145,1.2418145270637926,2.4603592627688027,4.9565978312420835,2.8740052520501895,0.8950012060516076,-1.9407141339606104,172.61097750862874,-199.98089987816968
0.1475,1.2490473911687918,2.462577707462699,4.951694560717963,2.9122864993618824,0.8797234927954148,-1.981884866938774,169.0040783640383,-199.98188494239963
0.15,1.2563748668927857,2.4647574579086795,4.946688493604919,2.949694556359674,0.8640458622808252,-2.0229514491645437,165.33725903340908,-199.9831543550672
0.1525,1.2637947517640107,2.46689751597055,4.941579889867676,2.9862138154760545,0.8479696840536279,-2.063914210220975,161.61051951674116,-199.98470811617227
0.155,1.2713048041695698,2.468996887573018,4.936369008648052,3.021828571937063,0.8314968380256406,-2.10477347885555,157.82385981403448,-199.98654622571496
0.1575,1.2789027431187365,2.4710545839890368,4.931056108267034,3.056523028860921,0.8146297236175996,-2.145529582982297,153.977279925289,-199.98866868369524
0.16,1.286586248019478,2.473069623149981,4.925641446226866,3.0902813027342484,0.797371268876061,-2.186182849683902,150.0707798505048,-199.99107549011302
0.1625,1.294352958469146,2.4750410309785695,4.920125279213121,3.123087429270839,0.7797249395579462,-2.226733605213818,146.10435958968182,-199.99376664496845
0.165,1.3022004740602973,2.4769678427444544,4.914507863096773,3.1549253696578825,0.7616947481760481,-2.2671821749983656,142.07801914282012,-199.9967421482614
0.1675,1.310126354202621,2.4788491044423666,4.908789452936263,3.1857790171943905,0.7432852629984965,-2.3075288836388315,137.99175850991963,-200.0
0.17,1.318128117961956,2.480683874192697,4.902970302980133,3.2156322043264565,0.724501616994864,-2.3477740544526076,133.84557769098038,-200.0
0.17250000000000001,1.3262032439173976,2.4824712236643705,4.897050667690006,3.2444687100817453,0.7053495167324683,-2.3879171940041704,129.63947668600233,-200.0
0.17500000000000002,1.3343491700374879,2.484210239519927,4.891030801820556,3.2722722679042064,0.6858352512352995,-2.427958560967499,125.37345549498558,-200.0
0.1775,1.3425632935765124,2.4859000248826137,4.884910959480598,3.2990265739063083,0.6659657007302934,-2.4678984133607713,121.04751411793006,-200.0
0.18,1.35084297099195,2.487539700825217,4.878691394134712,3.3247152955376054,0.645748345295614,-2.5077370085480264,116.6616525548358,-200.0
0.1825,1.359185517884116,2.4891284078803957,4.872372358604891,3.3493220806712523,0.6251912734128818,-2.547474603240823,112.21587080570276,-200.0
0.185,1.3675882089590465,2.490665307572266,4.865954105072158,3.3728305671121257,0.6043031904140413,-2.587111453499894,107.71016887053095,-200.0
0.1875,1.376048278015687,2.492149583968958,4.859436885078199,3.395224392530018,0.5830934268132403,-2.6266478147367964,103.14454674932041,-200.0
0.19,1.3845629179584462,2.4935804452558523,4.852820949526978,3.4164872048211676,0.561571946513771,-2.666083941715557,98.51900444207111,-200.0
0.1925,1.393129280836194,2.494957125329162,4.84610654868636,3.4366026729011807,0.539749354879801,-2.705420088554314,93.83354194878305,-200.0
0.195,1.4017444779087833,2.4962788854095157,4.839293932189718,3.455554497932178,0.5176369066623007,-2.7446565087269534,89.08815926945616,-200.0
0.1975,1.410405579742188,2.497545015675161,4.832383349037544,3.473326424986763,0.49524651376825496,-2.7837934550647456,84.2828564040906,-200.0
0.2,1.4191096163333456,2.4987548369143826,4.825375047599054,3.4899022551511725,0.4725907528619324,-2.822831179757971,79.41763335268624,-200.0
0.2025,1.4278535772658132,2.499907702196702,4.818269275613788,3.505265858069712,0.44968287278666635,-2.861769934357547,74.49249011524314,-200.0
0.20500000000000002,1.4366344118973353,2.5010029985623925,4.811066280193206,3.51940118493231,0.42653680179529296,-2.9006099697766485,69.50742669176128,-200.0
0.20750000000000002,1.4454490295804383,2.5020401487298183,4.80376630782228,3.53229228190676,0.4031671545770812,-2.939351536292324,64.46244308224068,-200.0
0.21,1.454294299917162,2.5030186128200747,4.796369604361084,3.543923304016913,0.3795892390686826,-2.97799488354711,59.365007397603094,-200.0
0.2125,1.463167055374113,2.503937890288262,4.788876415046377,3.554280389321167,0.35581921259446364,-3.0165402605506375,54.37941807932215,-200.0
0.215,1.4720641451160443,2.5047975256048614,4.781286984493182,3.563390755154345,0.33187687799304044,-3.0549879156812394,49.57288812641045,-200.0
0.2175,1.4809825075082348,2.505597113799937,4.773601556696364,3.571298543123531,0.30778285679971995,-3.0933380966875474,44.945417538867986,-200.0
0.22,1.4899191914848917,2.5063363006079418,4.765820375032203,3.5780480668798083,0.28355708864576423,-3.131591050690092,40.49700631669484,-200.0
0.2225,1.4988713569743848,2.507014780727873,4.7579436822599614,3.5836838081327063,0.2592188031977192,-3.1697470241828922,36.22765445989096,-200.0
