t,x,y,ang,thrust,torque
0.5675,-1.4956157184340615,5.9258763023935135,-1.2794817938090508,38.7676313798392,3.3334352006265013
0.5700000000000001,-1.4932349630774922,5.915093902550604,-1.2714186486544135,39.64117169199423,2.920931295034954
0.5725,-1.490833783842076,5.904270983187794,-1.2633741437210395,40.51079631514007,2.5091882985412535
0.5750000000000001,-1.4884117462258208,5.89340794764234,-1.2553484692133652,275.2163806978901,1.0363128640704915
0.5775,-1.4858990432070807,5.882528052218973,-1.2473421204715465,35.16426801675401,1.1889773192042024
0.58,-1.4832975241629922,5.871631151403949,-1.2393554286490889,45.01793115379073,0.7653655672377637
0.5825,-1.4806755787639443,5.860694807933852,-1.2313884220399356,44.57591818381355,0.3636160050590955
0.585,-1.478030524437135,5.8497202297361195,-1.2234412885177004,44.77109341024225,-0.04083037666530043
0.5875,-1.475362537535486,5.83870764822572,-1.215514209961224,44.91127605698549,-0.4464472580742809
0.59,-1.472671624621848,5.827657354945479,-1.207607368902212,45.589666725068646,-0.8520413012526997
0.5925,-1.4699576533472218,5.816569695568296,-1.1997209477400992,46.7990102585289,-1.2548232502991867
0.595,-1.467220183232433,5.80544513901252,-1.1918551275948217,47.88432779350998,-1.653589480845389
0.5975,-1.4644586609467132,5.7942842075579275,-1.1840100871599224,48.942829574820536,-2.0486801410656788
0.6,-1.461672583134266,5.783087414352913,-1.1761860024601265,49.96190293438316,-2.440205388067178
0.6025,-1.4588614715999009,5.771855272370437,-1.168383046987811,50.94692159324403,-2.828303294494869
0.605,-1.4560248752503135,5.76058829299195,-1.1606013917809421,51.89965984052914,-3.2130978767077485
0.6075,-1.4531623678715742,5.7492869863080545,-1.1528412055048027,52.82238810132402,-3.594707583859427
0.61,-1.4502735468156538,5.737951861097409,-1.1451026545278604,53.71704854185263,-3.973244235577492
0.6125,-1.4473580316490282,5.726583424867274,-1.1373859029939286,54.58546332397762,-4.348813865626983
0.615,-1.4444154629398673,5.7151821838769825,-1.1296911128905693,55.42930356185501,-4.721517076530694
0.6175,-1.4414455011319731,5.7037486431624425,-1.1220184441140897,56.25011514340361,-5.091449459114521
0.62,-1.4384478255060942,5.69228330655763,-1.1143680545313657,57.049327424166194,-5.458701946714765
0.6225,-1.4354221332179775,5.68078667671444,-1.1067401000387234,57.82826496091083,-5.823361143974132
0.625,-1.4323681384066231,5.669259255120798,-1.0991347346180822,58.588156744377414,-6.185509623841494
0.6275000000000001,-1.4292855713661334,5.657701542117292,-1.0915521103905477,59.33014481831454,-6.545226198974448
0.63,-1.4261741777755017,5.646114036912479,-1.0839923776676226,60.055291856556,-6.9025861693924275
0.6325000000000001,-1.4230337179812167,5.634497237596993,-1.0764556850001936,60.7645879963463,-7.257661549143375
0.635,-1.4198639663281194,5.622851641156589,-1.0689421792254354,61.45895695759703,-7.610521274028274
0.6375000000000001,-1.416664710534411,5.611177743484223,-1.0614520055117616,62.139261553850694,-7.9612313923197835
0.64,-1.4134357511071256,5.599476039391274,-1.0539853074019434,62.806308657612036,-8.309855240135773
0.6425,-1.4101769007947482,5.587747022617981,-1.0465422268545062,63.460853685342464,-8.656453602957702
0.645,-1.406887984073982,5.5759911858431765,-1.0391229042835042,64.10360465423956,-9.001084864607845
0.6475,-1.4035688366679542,5.564209020693392,-1.0317274785967683,64.7352258595062,-9.34380514485873
0.65,-1.4002193050934066,5.55240101775137,-1.024356087232712,65.35634121154786,-9.684668426716765
0.6525,-1.396839246234646,5.5405676665640655,-1.0170088661957768,65.96753727101796,-10.023726674314313
0.655,-1.3934285269422266,5.528709455650162,-1.0096859500905906,66.56936601181845,-10.361029942242624
0.6575,-1.3899870236545278,5.51682687250716,-1.0023874721549069,67.16234734152123,-10.696626477076206
0.66,-1.3865146220405413,5.504920403618062,-0.9951135642913908,67.74697140287944,-11.0305628117582
0.6625,-1.3830112166623407,5.4929905344577055,-0.9878643570983086,68.32370067899456,-11.362883853452468
0.665,-1.3794767106558266,5.481037749498757,-0.9806399798991782,68.89297192102336,-11.693632965407572
0.6675,-1.3759110154284655,5.469062532217408,-0.9734405607714312,69.45519791603863,-12.02285204332378
0.67,-1.3723140503728462,5.457065365098797,-0.9662662265741344,70.01076911025251,-12.350581586668794
0.6725,-1.3686857425949706,5.445046729642169,-0.9591171029748163,70.56005510111716,-12.676860765344259
0.675,-1.365026026656288,5.433007106365813,-0.9519933144754401,71.10340601087739,-13.001727482069212
0.6775,-1.361334844328558,5.4209469748117725,-0.9448949844375629,71.64115375178017,-13.32521843081161
0.68,-1.3576121443606988,5.4088668135503735,-0.9378222351067177,72.20453117320216,-13.646564070285375
0.6825,-1.353857874483464,5.396767105915897,-0.9307751874040142,72.80643209860334,-13.964083614933232
0.685,-1.3500719704225461,5.384648348271482,-0.9237539602234571,73.37602650396286,-14.277696982629378
0.6875,-1.3462543705639274,5.372511039316644,-0.9167586699299818,73.95717731283654,-14.587517344750237
0.6900000000000001,-1.3424050226970363,5.36035567500782,-0.9097894303754225,74.52194405589756,-14.893569095149315
0.6925,-1.3385238799599393,5.348182751406031,-0.9028463529445048,75.08917346830341,-15.195931829925195
0.6950000000000001,-1.3346109030528563,5.335992762866478,-0.8959295465910663,75.64677981428318,-15.494647065050401
0.6975,-1.3306660585024326,5.323786203215723,-0.8890391178791064,76.20335233273536,-15.78977959795385
0.7000000000000001,-1.3266893194710654,5.3115635649872175,-0.8821751710194767,76.75345437819234,-16.08137674612413
0.7025,-1.3226806649280434,5.299325339934335,-0.8753378079081445,77.30124361546609,-16.36949587034575
0.705,-1.3186400799097457,5.28707201869233,-0.8685271281622199,77.84420669314879,-16.65418567761507
0.7075,-1.314567555068012,5.2748040910136345,-0.86174322915629,78.38448900972516,-16.935499170750525
0.71,-1.3104630867086218,5.26252204561228,-0.854986206057407,78.92091807628223,-17.21348467926309
0.7125,-1.3063266765075119,5.250226370277453,-0.8482561518598779,79.45468045105383,-17.488192231772395
0.715,-1.3021583314587386,5.237917551799542,-0.8415531574191091,79.98524178821212,-17.75966907260797
0.7175,-1.2979580636714085,5.22559607602793,-0.8348773114850532,80.51330940591143,-18.02796293350351
0.72,-1.2937258902817992,5.213262427835099,-0.8282287007349086,81.03866198456114,-18.293119706654252
0.7225,-1.2894618332928165,5.200917091147791,-0.8216074098053475,81.5617553788879,-18.555185193746322
0.725,-1.2851659194737661,5.188560548929549,-0.815013521324105,82.0825251504946,-18.81420385658682
0.7275,-1.2808381802246633,5.176193283198646,-0.808447115941077,82.60128834039497,-19.070219789231984
0.73,-1.2764786514739281,5.163815775019875,-0.8019082723588471,83.11805983991917,-19.323276026730014
