t,x,y,ang,vx,vy,omega,thrust,torque
0.0575,-4.690864996508729,7.330477603327205,4.372083646933524,0.22584546222453092,-2.6800323537619035,-2.206326669681609,7.550683264806164e-05,-185.46256859238696
0.06,-4.690300735567495,7.3237510959976015,4.366521371605168,0.22556334953053017,-2.7011691064469914,-2.2434778751772138,7.386516221724923e-05,-185.13608944717458
0.0625,-4.689737179467905,7.316971779798755,4.36086643014406,0.22528158883573812,-2.722279454656835,-2.2804596475660524,7.181307428851436e-05,-184.8002919693508
0.065,-4.6891743273306306,7.310139720700662,4.355119248281505,0.22500017960471003,-2.7433634313378676,-2.3172702687446933,6.935056886185696e-05,-184.4551761589155
0.0675,-4.688612178277681,7.303254984591007,4.34928025603862,0.22471912130334676,-2.7644210693935825,-2.353908024965514,6.64776459372772e-05,-184.10074201586883
0.07,-4.688050731432396,7.296317637275268,4.3433498877154575,0.2244384133989346,-2.7854524016845423,-2.390371206825657,6.319430551477493e-05,-183.7369895402107
0.0725,-4.687489985919449,7.289327744476827,4.337328581880156,0.22415805536018632,-2.8064574610283906,-2.426658109256015,5.950054759435015e-05,-183.3639187319411
0.075,-4.6869299408648395,7.282285371837075,4.3312167813581235,0.22387804665728356,-2.8274362801998634,-2.462767031510245,5.539637217600297e-05,-182.98152959106014
0.0775,-4.6863705953958865,7.275190584915518,4.32501493322124,0.22359838676192048,-2.848388891930803,-2.4986962771538077,5.088177925973331e-05,-182.58982211756768
0.08,-4.685811948641231,7.268043449189888,4.318723488777095,0.22331907514734875,-2.8693153289101727,-2.5344441540530367,4.595676884554118e-05,-182.1887963114638
0.0825,-4.6852539997308265,7.260844030056249,4.312342903558244,0.2230401112884238,-2.890215623784074,-2.5700089743642343,4.062134093342658e-05,-181.77845217274847
0.085,-4.68469674779594,7.2535923928291,4.305873637311506,0.22276149466165232,-2.9110898091557633,-2.605389054522796,3.487549552338957e-05,-181.35878970142173
0.08750000000000001,-4.684140191969142,7.246288602741489,4.29931615398727,0.2224832247452411,-2.9319379175856706,-2.640582715232361,2.871923261543003e-05,-180.92980889748353
0.09,-4.683584331384308,7.238932724945113,4.292670921728843,0.2222053010191471,-2.952759981591422,-2.675588281453993,2.2152552209548054e-05,-180.49150976093392
0.0925,-4.6830291651766105,7.231524824510432,4.285938412861818,0.22192772296512872,-2.97355603364786,-2.710404082395384,1.5175454305743635e-05,-180.04389229177286
0.095,-4.682474692482514,7.224064966426769,4.279119103883475,0.2216504900667985,-2.99432610618707,-2.7450284515000902,7.787938904016748e-06,-179.58695649000038
0.0975,-4.681920912439773,7.216553215602423,4.2722134754521965,0.22137360180967675,-3.015070231598403,-2.7794597264367926,0.0,-179.1207023556164
0.1,-4.681367824187424,7.208989636864771,4.265222012376927,0.22109705768350185,-3.0357884422295762,-2.813696249088584,0.0,-178.64512988862103
0.10250000000000001,-4.680815426863469,7.201374294959259,4.258145203606643,0.2208208590215246,-3.0564807712768207,-2.8477363655422865,0.0,-178.16023908901423
0.105,-4.680263719604789,7.193707254549427,4.250983542219865,0.22054500539218447,-3.0771472510719047,-2.881578426077792,0.0,-177.666029956796
0.1075,-4.679712701549341,7.185988580218031,4.243737525414179,0.22026949636446014,-3.0977879139062066,-2.915220785157433,0.0,-177.16250249196628
0.11,-4.679162371836158,7.178218336467151,4.2364076544958005,0.2199943315078687,-3.118402792030767,-2.9486618014153794,0.0,-176.64965669452513
0.1125,-4.678612729605351,7.17039658771829,4.228994434869155,0.219719510392465,-3.1389919176563366,-2.981899837647061,0.0,-176.1274925644726
0.115,-4.678063773998103,7.162523398312474,4.2214983760264895,0.219445032588841,-3.1595553229534286,-3.0149332607986175,0.0,-175.5960101018086
0.11750000000000001,-4.677515504156671,7.154598832510352,4.213919991537508,0.21917089766812503,-3.1800930400523675,-3.0477604419563766,0.0,-175.05520930653313
0.12,-4.676967919224383,7.146622954492299,4.206259799039033,0.21889710520198127,-3.200605101043341,-3.080379756336357,0.0,-174.50509017864624
0.1225,-4.676421018345638,7.138595828358514,4.198518320224699,0.21862365476260895,-3.2210915379764486,-3.1127895832737975,0.0,-173.94565271814795
0.125,-4.675874800665904,7.13051751812912,4.190696080834661,0.21835054592274167,-3.241552382861752,-3.144988306212716,0.0,-173.37689692503818
0.1275,-4.675329265331714,7.122388087744267,4.18279361064534,0.2180777782556468,-3.2619876676693256,-3.1769743126954917,0.0,-172.79882279931698
0.13,-4.67478441149067,7.114207601064227,4.174811443459189,0.21780535133512482,-3.2823974243293055,-3.208745994352473,0.0,-172.21143034098438
0.1325,-4.674240238291437,7.105976121869499,4.166750117094487,0.21753326473550863,-3.3027816847319413,-3.240301746891618,0.0,-171.61471955004032
0.135,-4.673696744883745,7.097693713860903,4.158610173375155,0.21726151803166283,-3.323140480727644,-3.271639970088151,0.0,-171.0086904264848
0.1375,-4.673153930418386,7.0893604406596875,4.150392158120603,0.21699011079898317,-3.343473844127036,-3.3027590677742564,0.0,-170.39334297031786
0.14,-4.672611794047211,7.0809763658076195,4.142096621135601,0.21671904261339578,-3.3637818067010024,-3.3336574478287893,0.0,-169.7686771815395
0.14250000000000002,-4.6720703349231325,7.072541552767091,4.133724116200174,0.21644831305135656,-3.3840644001807383,-3.3643335221670183,0.0,-169.1346930601497
0.145,-4.671529552200121,7.064056064921215,4.125275201059523,0.21617792168985053,-3.4043216562578005,-3.3947857067303917,0.0,-168.49139060614846
0.1475,-4.670989445033202,7.055519965573925,4.116750437413974,0.21590786810639112,-3.4245536065841553,-3.42501242147633,0.0,-167.83989995213798
0.15,-4.670450012578459,7.0469333179500735,4.108150390583226,0.21563815187901955,-3.4447602827722297,-3.455012350837141,0.0,-167.1870018937483
0.1525,-4.669911253993028,7.038296185195533,4.099475627217383,0.21536877258630416,-3.464941716394959,-3.4847857453949955,0.0,-166.53382656358698
0.155,-4.6693731684351,7.02960863037729,4.09072671301516,0.21509972980733974,-3.4850979389858376,-3.5143331155658744,0.0,-165.88037396165407
0.1575,-4.668835755063914,7.020870716483548,4.081904212400854,0.21483102312174693,-3.5052289820389673,-3.5436549704717306,0.0,-165.22664408794955
0.16,-4.668299013039763,7.012082506423828,4.073008688527571,0.21456265210967143,-3.5253348770091066,-3.5727518179437694,0.0,-164.57263694247345
0.1625,-4.667762941523987,7.003244063029056,4.064040703280446,0.2142946163517835,-3.545415655311721,-3.6016241645257216,0.0,-163.91835252522574
0.165,-4.667227539678975,6.9943554490516755,4.055000817279864,0.21402691542927724,-3.5654713483230305,-3.630272515477106,0.0,-163.26379083620643
0.1675,-4.66669280666816,6.985416727165734,4.045889589884661,0.21375954892386986,-3.5855019873800598,-3.6586973747764864,0.0,-162.60895187541553
0.17,-4.666158741656023,6.976427959966986,4.036707579195326,0.21349251641780118,-3.605507603780686,-3.6868992451247187,0.0,-161.953835642853
0.17250000000000001,-4.665625343808086,6.967389209972992,4.027455342057188,0.21322581749383282,-3.625488228783689,-3.714878627948191,0.0,-161.29844213851888
0.17500000000000002,-4.665092612290916,6.958300539623213,4.0181334340636,0.2129594517352477,-3.6454438936087996,-3.7426360234020524,0.0,-160.64277136241319
0.1775,-4.664560546272119,6.9491620112791095,4.008742409559114,0.21269341872584924,-3.665374629436748,-3.770171930373439,0.0,-159.98682331453588
0.18,-4.664029144920342,6.9399736872242395,3.9992828216426455,0.2124277180499608,-3.6852804674093127,-3.797486846484687,0.0,-159.33059799488697
0.1825,-4.66349840740527,6.930735629664354,3.9897552221706305,0.21216234929242503,-3.70516143862937,-3.824581268096538,0.0,-158.67409540346648
0.185,-4.662968332897626,6.921447900727497,3.9801601617601783,0.2118973120386032,-3.7250175741609417,-3.85145569031134,0.0,-158.01731554027438
0.1875,-4.662438920569169,6.9121105624640995,3.970498189792211,0.21163260587437455,-3.744848905029243,-3.8781106069762368,0.0,-157.36025840531067
0.19,-4.661910169592692,6.902723676847079,3.960769854414599,0.2113682303861356,-3.7646554622207327,-3.904546510686349,0.0,-156.7029239985754
0.1925,-4.66138207914202,6.893287305771934,3.950975702545287,0.21110418516079968,-3.7844372766831604,-3.9307638927879496,0.0,-156.04531232006846
0.195,-4.660854648392013,6.883801511056843,3.941116279875411,0.21084046978579601,-3.804194379325615,-3.95676324338163,0.0,-155.38742336978999
0.1975,-4.660327876518559,6.874266354442761,3.9311921308724096,0.21057708384906929,-3.823926801018574,-3.982545051325457,4.144217196057885e-05,-154.72925714773987
0.2,-4.659801762689416,6.864681897584367,3.9212037987831265,0.21031403425470613,-3.843634579921124,-4.008109804238125,8.576726292127687e-05,-154.07081365391815
0.2025,-4.659276306063807,6.855048202049324,3.9111518256369044,0.21005132093874654,-3.863317747478165,-4.033457988502096,0.000132965276444868,-153.41209288832488
0.20500000000000002,-4.65875150580114,6.845365329326715,3.9010367522486713,0.20978894381633043,-3.882976335107809,-4.058590089266734,0.0001830362125313528,-152.75309485095997
0.20750000000000002,-4.65822736106106,6.835633340827112,3.8908591182220205,0.2095269027829971,-3.902610374202927,-4.083506590451433,0.00023598007118073177,-152.09381954182342
0.21,-4.657703871003498,6.825852297882633,3.880619461952281,0.20926519771420207,-3.9222198961309322,-4.108207974748734,0.00029179685239300366,-151.43426696091535
0.2125,-4.6571810347887235,6.816022261747011,3.870318320629581,0.20900382846483578,-3.9418049322335413,-4.132694723627434,0.00035048655616816974,-150.77443710823565
0.215,-4.656658851577392,6.806143293595659,3.8599562302419024,0.208742794868745,-3.96136551382652,-4.156967317335692,0.0004120491825062288,-150.11432998378436
0.2175,-4.656137320530604,6.796215454525732,3.8495337255781297,0.20848209673825713,-3.9809016721994066,-4.181026234904119,0.00047648473140718157,-149.45394558756146
0.22,-4.655616440809956,6.7862388055561915,3.83905134023109,0.20822173386370815,-4.000413438615223,-4.20487195414887,0.0005437932028710286,-148.79328391956696
0.2225,-4.655096211577596,6.776213407627879,3.828509606600584,0.20796170601297462,-4.019900844310165,-4.228504951674718,0.0006139745968977684,-148.13234497980085
0.225,-4.654576631996281,6.766139321603578,3.817909055896412,0.20770201293101015,-4.039363920493268,-4.251925702878128,0.0006870289134874022,-147.47112876826316
0.2275,-4.654057701229435,6.756016608268084,3.8072502181413905,0.20744265433938702,-4.058802698346068,-4.275134681950321,0.0007629561526399297,-146.80963528495386
0.23,-4.653539418441209,6.745845328328271,3.796533622174361,0.2071836299358435,-4.078217209022235,-4.298132361880326,0.0008417563143553505,-146.14786452987295
0.2325,-4.6530217827965386,6.735625542413169,3.7857597956531923,0.2069249393938371,-4.097607483647186,-4.3209192144580335,0.0009234293986336647,-145.48581650302046
0.23500000000000001,-4.652504793461206,6.725357311074026,3.7749292650577737,0.20666658236210472,-4.116973553317693,-4.343495710277229,0.0010079754054748734,-144.82349120439636
0.23750000000000002,-4.6519884496019035,6.715040694784385,3.7640425556930026,0.20640855846422976,-4.136315449101456,-4.36586231873863,0.0010953943348789748,-144.16088863400068
0.24,-4.651472750386298,6.704675753940158,3.7531001916917623,0.20615086729821713,-4.155633202036674,-4.38801950805291,0.0011856861868459697,-143.4980087918334
0.2425,-4.650957694983092,6.694262548859698,3.7421026960178945,0.20589350843607657,-4.17492684313159,-4.409967745243713,0.0012788509613758593,-142.8348516778945
0.245,-4.650443282562093,6.683801139783876,3.7310505904691618,0.2056364814234146,-4.194196403364014,-4.4317074961506675,0.0013724261534241748,-142.17119885551188
0.2475,-4.649929512294699,6.673291586876797,3.7199443957431617,0.20537978543986188,-4.213441913167544,-4.453239175087847,0.0014516367326650377,-141.50573970464788
0.25,-4.6494163833568845,6.662733950230409,3.7087846318807647,0.20512341765485767,-4.232663399831481,-4.474562893251717,0.001514020194034288,-140.83825578862857
0.2525,-4.648903894931986,6.65212828986922,3.6975718187081594,0.20486737500764393,-4.251860890019466,-4.495678711212293,0.0015595765375319257,-140.168747107454
0.255,-4.648392046210846,6.641474665751217,3.686306475900302,0.20461165455528837,-4.271034410281497,-4.516586689386035,0.0015883057631579515,-139.4972136611242
0.2575,-4.647880836391515,6.6307731377681565,3.6749891229812977,0.20435625347540862,-4.29018398705592,-4.5372868880362285,0.001600207870912365,-138.8236554496391
0.26,-4.647370264678944,6.620023765745833,3.663620279324786,0.204101169068866,-4.309309646671514,-4.55777936727338,0.0015952828607951658,-138.14807247299873
0.2625,-4.646860330284676,6.609226609444355,3.65220046415432,0.2038463987624258,-4.32841141534968,-4.578064187055599,0.0015735307328063543,-137.47046473120307
0.265,-4.6463510324265265,6.598381728558409,3.640730196543748,0.20359194011138082,-4.347489319206736,-4.598141407188988,0.0015349514869459305,-136.79083222425217
0.2675,-4.645842370328258,6.58748918271752,3.6292099954175923,0.203337790802135,-4.3665433842563175,-4.618011087328027,0.0014795451232138932,-136.109174952146
0.27,-4.645334343219251,6.576549031486302,3.617640379551428,0.20308394865474413,-4.385573636411873,-4.637673286975955,0.0014073116416102455,-135.42549291488453
0.2725,-4.644826950334167,6.565561334364711,3.6060218675722613,0.20283041162541052,-4.404580101489269,-4.65712806548516,0.0013182510421349842,-134.7397861124678
0.275,-4.644320190912602,6.554526150788279,3.594354977958905,0.20257717780892803,-4.423562805209486,-4.676375482057552,0.0012123633247881102,-134.0520545448958
0.2775,-4.6438140641987395,6.543443540128353,3.5826402290423554,0.20232424544107494,-4.442521773201427,-4.695415595744955,0.0010896484895696263,-133.36229821216858
0.28,-4.643308569440997,6.532313561692319,3.570878139006166,0.20207161290095094,-4.461457031004808,-4.714248465449479,0.0009501065364795271,-132.67051711428604
0.28250000000000003,-4.642803705891659,6.521136274723822,3.5590692258868226,0.20181927871325542,-4.48036860407316,-4.732874149923904,0.0007937374655178151,-131.97671125124822
0.28500000000000003,-4.642299472806514,6.509911738402977,3.547214007574114,0.2015672415505039,-4.499256517776919,-4.751292707772057,0.000620541276684495,-131.28088062305514
0.28750000000000003,-4.641795869444485,6.4986400118465735,3.535313001811506,0.20131550023517925,-4.518120797406613,-4.769504197449191,0.00043051796997955875,-130.5830252297068
0.29,-4.641292895067247,6.487321154108271,3.5233667261965116,0.2010640537418148,-4.53696146817614,-4.78750867726236,0.00022366754540300952,-129.8831450712032
0.2925,-4.6407905489388455,6.475955224178786,3.5113756981810607,0.20081290119900633,-4.555778555226137,-4.805306205370795,0.0,-129.18124014754426
0.295,-4.640288830325309,6.464542280986067,3.4993404350718698,0.20056204189223828,-4.574572083629778,-4.822896839786281,0.0,-128.47731045873016
0.2975,-4.639787738468235,6.453082383324996,3.48726145403081,0.20031149596370149,-4.593342134799242,-4.840280638373527,0.0,-127.77135600476069
0.3,-4.639287272584668,6.44157558985199,3.475139272075274,0.2000612630219179,-4.612088738062739,-4.857457658850543,0.0,-127.063376785636
0.3025,-4.638787431892629,6.430021959150191,3.462974406078542,0.19981134267589848,-4.63081192271184,-4.874427958789008,0.0,-126.35337280135604
0.305,-4.638288215611118,6.418421549729561,3.4507673727701476,0.19956173453514264,-4.649511718001524,-4.891191595614644,0.0,-125.64134405192081
0.3075,-4.637789622960107,6.406774420026966,3.438518688736243,0.19931243820963762,-4.6681881531502265,-4.907748626607584,0.0,-124.92729053733026
0.31,-4.637291653160547,6.395080628406273,3.4262288704199606,0.19906345330985786,-4.68684125733988,-4.924099108902743,0.0,-124.21121225758453
0.3125,-4.6367943054343606,6.3833402331584415,3.4138984341217777,0.1988147794467644,-4.705471059715965,-4.940243099490184,0.0,-123.49310921268346
0.315,-4.63629757900444,6.371553292501611,3.4015278959998763,0.19856641623180427,-4.72407758938755,-4.956180655215488,0.0,-122.77298140262714
0.3175,-4.635801473094651,6.359719864581194,3.3891177720705046,0.19831836327690988,-4.742660875427341,-4.971911832780116,0.0,-122.05082882741554
0.32,-4.635305986929828,6.347840007469968,3.376668578208337,0.19807062019449848,-4.761220946871728,-4.987436688741781,0.0,-121.32665148704868
0.3225,-4.634811119735774,6.335913779168163,3.364180830146834,0.19782318659747142,-4.779757832720826,-5.002755279514805,0.0,-120.60044938152653
0.325,-4.634316870739259,6.323941237603554,3.351655043478598,0.19757606209921366,-4.798271561938521,-5.017867661370486,0.0,-119.87222251084914
0.3275,-4.633823239168017,6.311922440631554,3.339091733655732,0.19732924631359314,-4.8167621634525215,-5.032773890437464,0.0,-119.14197087501647
0.33,-4.633330224250751,6.2998574460353,3.326491415990195,0.1970827388549601,-4.835229666154394,-5.047474022702076,0.0,-118.40969447402851
0.3325,-4.632837825217124,6.287746311525744,3.313854605654158,0.19683653933814665,-4.853674098899616,-5.061968114008722,0.0,-117.67539330788533
0.335,-4.632346041297763,6.275589094741747,3.301181817680358,0.19659064737846596,-4.8720954905076175,-5.0762562200602215,0.0,-116.93906737658685
0.3375,-4.631854871724254,6.263385853250165,3.288473566962451,0.19634506259171178,-4.890493869761826,-5.090338396418175,0.0,-116.20071668013304
0.34,-4.631364315729146,6.251136644545941,3.275730368255366,0.19609978459415786,-4.908869265409714,-5.104214698503319,0.0,-115.46034121852404
0.3425,-4.630874372545946,6.238841526052193,3.262952736175656,0.19585481300255725,-4.92722170616284,-5.117885181595888,0.0,-114.71795207364015
0.34500000000000003,-4.630385041409115,6.226500555120307,3.250141185198653,0.19561014743414182,-4.945551220696896,-5.131349903390079,0.0,-113.9736157367642
0.34750000000000003,-4.6298963215540745,6.214113789030022,3.237296229636475,0.19536578750662154,-4.963857837651754,-5.144608936758505,0.0,-113.22734328977681
0.35000000000000003,-4.629408212217199,6.201681284989524,3.224418383616093,0.195121732838184,-4.982141585631505,-5.157662356943143,0.0,-112.47913473267785
0.3525,-4.628920712635819,6.189203100135534,3.2115081610766136,0.1948779830474937,-5.00040249320451,-5.170510238995212,0.0,-111.72899006546743
0.355,-4.628433822048215,6.176679291533394,3.198566075769752,0.19463453775369158,-5.01864058890344,-5.18315265777566,0.0,-110.97690928814546
0.3575,-4.62794753969362,6.1641099161771615,3.1855926412603086,0.1943913965763943,-5.036855901225324,-5.195589687955644,0.0,-110.222892400712
0.36,-4.627461864812219,6.151495030989695,3.1725883709266434,0.1941485591356937,-5.055048458631591,-5.207821404017009,0.0,-109.46693940316703
0.3625,-4.6269767966451445,6.138834692822743,3.159553777961147,0.19390602505215626,-5.073218289548115,-5.219847880252774,0.0,-108.7090502955106
0.365,-4.626492334434476,6.126128958457035,3.1464893753707135,0.1936637939468224,-5.091365422365261,-5.231669190767606,0.0,-107.94922507774262
0.3675,-4.626008477423244,6.113377884602368,3.1333956759772104,0.193421865441206,-5.109489885437927,-5.243285409478298,0.0,-107.18746374986316
0.37,-4.625525224855419,6.100581527897697,3.120273192417947,0.19318023915729368,-5.127591707085592,-5.2546966101142445,0.0,-106.42376631187216
0.3725,-4.625042575975921,6.087739944911222,3.1071224371461432,0.19293891471754437,-5.145670915592354,-5.265902866217922,0.0,-105.6581327637697
0.375,-4.624560530030609,6.074853192140477,3.093943922431396,0.19269789174488855,-5.163727539206981,-5.276904251145356,0.0,-104.89056310555571
0.3775,-4.6240790862662875,6.061921326012417,3.0807381603601445,0.1924571698627278,-5.181761606142951,-5.287700838066598,0.0,-104.12105733723023
0.38,-4.6235982439307,6.048944402883509,3.067505662836135,0.1922167486949341,-5.199773144578497,-5.298292699966196,0.0,-103.34961545879324
0.3825,-4.6231180022725304,6.03592247903982,3.054246941580884,0.19197662786584935,-5.217762182656652,-5.308679909643662,0.0,-102.57623747024473
0.385,-4.622638360541401,6.022855610697098,3.040962508134139,0.1917368070002847,-5.2357287484852915,-5.3188625397139475,0.0,-101.8009233715847
0.3875,-4.622159317987872,6.009743854000871,3.027652873854342,0.19149728572351998,-5.253672870137178,-5.328840662607904,0.0,-101.02367316281321
0.39,-4.621680873863439,5.996587265026526,3.014318549919086,0.19125806366130318,-5.271594575650005,-5.3386143505727555,0.0,-100.24448684393019
0.3925,-4.621203027420532,5.9833858997794,3.000960047325576,0.19101914043984977,-5.289493893026442,-5.34818367567256,0.001401565793725022,-99.46336441493565
0.395,-4.620725777975816,5.970139813761661,2.9875778768910846,0.19078046428412015,-5.307371196610913,-5.357548709788677,0.0029012313717696834,-98.68030587582965
0.3975,-4.6202491249284385,5.956849061944922,2.9741725492534092,0.19054202169423287,-5.325226536658008,-5.366709524620229,0.0044989867344851445,-97.89531122661214
0.4,-4.619773067712482,5.943513699175679,2.9607445748713266,0.1903037982213613,-5.3430599630024895,-5.375666191684564,0.006194831881871362,-97.10838046728308
0.4025,-4.619297605799334,5.930133780176395,2.947294464025047,0.19006577847418937,-5.360871525035039,-5.384418782317715,0.0079887668139283,-96.31951359784256
0.405,-4.618822738700026,5.9167093595466405,2.9338227268166674,0.1898279461264642,-5.378661271675571,-5.392967367674862,0.009880791530656028,-95.5287106182905
0.40750000000000003,-4.618348465967568,5.903240491764306,2.9203298731706213,0.18959028392531188,-5.3964292513466345,-5.40131201873079,0.011870906032054524,-94.73597152862693
0.41000000000000003,-4.6178747871992485,5.889727231186877,2.906816412834131,0.18935277370031683,-5.4141755119469135,-5.409452806280345,0.013959110318123729,-93.9412963288519
0.41250000000000003,-4.6174017020389195,5.87616963205278,2.8932828553776555,0.18911539637336353,-5.431900100824858,-5.417389800938889,0.016145404388863742,-93.14468501896535
0.41500000000000004,-4.616929210179251,5.862567748482785,2.87972971019534,0.18887813196923917,-5.449603064752461,-5.425123073142761,0.0184297882442745,-92.34613759896726
0.4175,-4.616457311363959,5.848921634481485,2.8661574865054615,0.1886409596269952,-5.467284449899211,-5.432652693149723,0.020812261884356035,-91.54565406885769
0.42,-4.615986005390006,5.83523134393883,2.852566693350876,0.18840385761206446,-5.484944301806245,-5.439978731039419,0.023292825309108263,-90.74323442863663
0.4225,-4.61551529210977,5.821496930631733,2.838957839599462,0.18816680332913002,-5.502582665360724,-5.447101256713823,0.02587147851853131,-89.93887867830405
0.425,-4.615045171433177,5.807718448225738,2.8253314339445654,0.18792977333574154,-5.520199584770445,-5.454020339897689,0.02854822151262512,-89.13258681785994
0.4275,-4.614575643329802,5.7938959502767435,2.81168798490544,0.18769274335667352,-5.537795103538736,-5.4607360501390065,0.031323054291389624,-88.32435884730438
0.43,-4.614106707830932,5.780029490232803,2.798028000827691,0.18745568829901949,-5.555369264439631,-5.46724845680944,0.03419597685482494,-87.51419476663727
0.4325,-4.613638365031592,5.766119121435971,2.784351989883715,0.18721858226801533,-5.572922109493369,-5.47355762910478,0.037166989202931024,-86.70209457585868
0.435,-4.613170615092528,5.752164897124225,2.7706604600731373,0.18698139858358412,-5.590453679942228,-5.479663636045392,0.040236091335707797,-85.88805827496859
0.4375,-4.612703458242148,5.738166870433435,2.7569539192232515,0.18674410979759426,-5.6079640162267195,-5.4855665464766545,0.04340328325315539,-85.07208586396698
0.44,-4.61223689477842,5.724125094399399,2.7432328749894563,0.1865066877118217,-5.6254531579621725,-5.491266429069409,0.0465848397840239,-84.25414223137153
0.4425,-4.611770925060469,5.710039621983994,2.7294978348658105,0.18626911164308677,-5.6429211246917665,-5.4967633442280235,0.04927840989719853,-83.43401670828675
0.445,-4.611305549435538,5.695910506244358,2.715749306256272,0.18603141203516144,-5.660367820804386,-5.502057303649481,0.05140026842022436,-82.61167418322975
0.4475,-4.610840768157927,5.681737800498211,2.7019877965457133,0.18579363283512737,-5.677793133480018,-5.507148310908736,0.05295041535310131,-81.78711465620057
0.45,-4.610376581365243,5.667521558342461,2.6882138131100803,0.18555582344637966,-5.695196952201795,-5.512036369571678,0.053928850695829374,-80.96033812719922
0.4525,-4.60991298906483,5.653261833647255,2.6744278633164162,0.18531803866907418,-5.712579168907353,-5.516721483195157,0.05433557444840862,-80.13134459622566
0.455,-4.609449991120359,5.638958680549655,2.6606304545228827,0.18508033863626155,-5.729939678138881,-5.521203655327006,0.05417058661083899,-79.30013406327991
0.4575,-4.60898758723858,5.624612153446944,2.6468220940787837,0.18484278874574248,-5.747278377191746,-5.525482889506062,0.053433887183120525,-78.466706528362
0.46,-4.60852577695625,5.610222306989552,2.633003289324587,0.18460545958768323,-5.764595166261543,-5.529559189262192,0.05212547616525316,-77.63106199147187
0.4625,-4.608064559627244,5.595789196073631,2.6191745475919466,0.18436842686803462,-5.78188994858945,-5.533432558116312,0.05024535355723693,-76.79320045260957
0.465,-4.6076039344098705,5.581312875833255,2.605336376203726,0.18413177132780162,-5.799162630605749,-5.537102999580413,0.04779351935907189,-75.95312191177506
