t,x,y,ang,thrust,torque
0.0,-2.2559719105038867,5.801613174731708,5.156871210407286,154.17958829642774,-200.0
0.0025,-2.2550230488077467,5.798573599259058,5.157745370067743,154.4248550334246,-199.99767545744464
0.005,-2.25398839444755,5.79551812627215,5.158502075902044,154.62863123323413,-199.99551854982627
0.0075,-2.2528679595235124,5.792446901936753,5.159141626975172,154.79091689585638,-199.99353127709733
0.01,-2.251661774741874,5.789360050995821,5.1596643214967415,154.9117120212914,-199.99171363925788
0.0125,-2.250369889345856,5.786257676750448,5.160070456822591,154.99101660953912,-199.99006563630786
0.015,-2.2489923710580904,5.783139861055605,5.160360329456947,155.02883066059957,-199.98858726824733
0.0175,-2.2475293060344916,5.780006664330566,5.160534235054585,155.0251541744727,-199.98727853507614
0.02,-2.2459807988295384,5.776858125583891,5.160592468422982,154.97998715115864,-199.9861394367945
0.0225,-2.244346972372913,5.773694262452905,5.160535323524462,154.89332959065723,-199.98516997340224
0.025,-2.2426279679574392,5.770515071257567,5.1603630934783435,154.7651814929686,-199.9843701448995
0.0275,-2.24082394523824,5.767320527068666,5.160076070563074,154.5955428580926,-199.98373995128614
0.03,-2.238935082243028,5.76411058379028,5.159674546218361,154.38441368602946,-199.9832793925623
0.0325,-2.2369615753934324,5.760885174256429,5.159158811047301,154.131793976779,-199.98298846872788
0.035,-2.234903639537244,5.7576442103418914,5.158529154818497,153.83768373034118,-199.9828671797829
0.0375,-2.2327615079914604,5.754387583087134,5.157785866468179,153.50208294671617,-199.98291552572732
0.04,-2.230535432595987,5.751115162837325,5.156929234102308,153.12499162590387,-199.98313350656127
0.0425,-2.2282256837778562,5.747826799395419,5.155959544998687,152.7064097679043,-199.98352112228463
0.045,-2.225832550625793,5.744522322189275,5.154877085609058,152.24633737271742,-199.98407837289747
0.0475,-2.2233563409749655,5.741201540452835,5.1536821415611955,151.74477444034326,-199.9848052583997
0.05,-2.22079738150173,5.737864243421331,5.152374997660995,151.20172097078188,-199.9857017787914
0.0525,-2.2181560178281794,5.734510200540553,5.150955937894559,150.6171769640332,-199.9867679340726
0.055,-2.2154326146362906,5.731139161690177,5.149425245430276,149.99114242009728,-199.98800372424319
0.0575,-2.212627555791447,5.727750857421182,5.1477832026208885,149.323617338974,-199.98940914930324
0.06,-2.2097412444751137,5.724344999207394,5.146030091005566,148.6146017206635,-199.99098420925276
0.0625,-2.206774103326424,5.720921279711163,5.1441661913119665,147.8640955651657,-199.9927289040917
0.065,-2.203726574592424,5.717479373063259,5.1421917834582915,147.0720988724807,-199.99464323382017
0.0675,-2.2005991202867135,5.714018935156984,5.140107146555341,146.23861164260833,-199.996727198438
0.07,-2.197392222356214,5.710539603956591,5.137912558908558,145.36363387554871,-199.9989807979453
0.0725,-2.1941063828557734,5.70704099982005,5.135608298020072,144.44716557130187,-200.0
