t,x,y,ang,vx,vy,omega,thrust,torque
0.1575,-5.163453869862108,0.41761552468377167,-0.15373980021091058,-1.0057521019390345,-0.678024639333273,2.112315838873262,127.1044886823223,-150.94422960418552
0.16,-5.16596066803335,0.4159301556918552,-0.14850921227176692,-0.9997150784796286,-0.6702679997248723,2.0721714965956273,126.60310394055305,-149.91041220201018
0.1625,-5.168452610031177,0.41426404196387856,-0.14337855995056548,-0.9938665155032557,-0.6626206399007707,2.0323672006536357,126.2210018983785,-148.87769885974834
0.165,-5.170930156110372,0.4126169455089432,-0.13834699452775745,-0.9881977289403119,-0.6550543851351867,1.992901834487458,125.73634811365382,-147.84602541031518
0.1675,-5.173393754888837,0.41098863024065335,-0.13341367005315954,-0.9827080451790919,-0.6475958822064516,1.9537742991570244,125.36152993842393,-146.81540819519785
0.17,-5.175843844170085,0.40937885927747053,-0.1285777433251645,-0.977389531528754,-0.6402191256610272,1.9149834947420146,124.89218350220298,-145.78579063322377
0.17250000000000001,-5.178280850576535,0.4077873975279016,-0.12383837387217099,-0.9722411331167673,-0.6329486842552952,1.876528337151308,124.52397812192626,-144.7571852603723
0.17500000000000002,-5.180705190279735,0.4062140091999801,-0.11919472393298154,-0.967255584142927,-0.6257605550304854,1.838407742152968,124.06862619483773,-143.72954221082603
0.1775,-5.1831172686992915,0.404658460186123,-0.11464595843916892,-0.9624315110709927,-0.6186773885872974,1.8006206397567524,123.70641047424924,-142.70287082310182
0.18,-5.185517481151989,0.4031205157652028,-0.1101912449965807,-0.9577622405733053,-0.6116770306781648,1.7631659605327932,123.26384205866673,-141.67712717882404
0.1825,-5.187906212607805,0.40159994280283484,-0.10582975386859059,-0.953246135121339,-0.6047803612159286,1.7260426478846438,122.90729128956241,-140.65237760401115
0.185,-5.190283838259475,0.4000965077096736,-0.10156065797582989,-0.9488770417678173,-0.5979668697928611,1.689249632607992,122.48475536113669,-139.63055145364274
0.1875,-5.192650723075505,0.3986099809929548,-0.09738313346462497,-0.944652905956121,-0.5912537848752341,1.6527854035380818,122.13744486586609,-138.612586926828
0.19,-5.195007222461141,0.3971401340537909,-0.09329636052482863,-0.9405681570589216,-0.5846231679688203,1.6166482371084052,121.72537942998669,-137.59842370363637
0.1925,-5.19735368226298,0.3956867396535516,-0.08929952363236027,-0.9366206940269235,-0.5780918647251866,1.5808364280244442,121.38257823585504,-136.5880364928729
0.195,-5.199690439212826,0.3942495701980753,-0.08539181151367975,-0.9328053491755341,-0.5716433190186269,1.5453482811440442,120.98004635701682,-135.5813693513755
0.1975,-5.202017820825743,0.39282839937950037,-0.08157241711160426,-0.9291198949800434,-0.5652930533968936,1.5101821185162347,120.64128652226857,-134.5783960352675
0.2,-5.204336145797427,0.3914230005930635,-0.07784053755094471,-0.9255595237983241,-0.5590257877862971,1.475336272492657,120.24742458043025,-133.57906452739795
0.2025,-5.206645723932345,0.39003314845182935,-0.07419537410535354,-0.9221219110868932,-0.5528558235949107,1.4408090916415803,119.91227432452146,-132.58334790797463
0.20500000000000002,-5.208946856500269,0.3886586173259156,-0.07063613216406807,-0.9188025715019709,-0.5467690585479018,1.4065989349224348,119.52628670562008,-131.59119768790234
0.20750000000000002,-5.211239836190344,0.3872991827398623,-0.06716202119974887,-0.9155991090045825,-0.5407786671399578,1.3727041766306871,119.1943482293239,-130.60258650967359
0.21,-5.2135249474317655,0.3859546200249138,-0.06377225473627884,-0.9125073273582605,-0.5348716340908525,1.3391232014886236,118.81550247568512,-129.61746906095752
0.2125,-5.215802466370122,0.3846247056080163,-0.06046605031755426,-0.9095247810936151,-0.5290600940569781,1.3058544087570823,118.48640992797829,-128.63581775086624
0.215,-5.218072661156611,0.3833092157685061,-0.05724262947629217,-0.9066475339096186,-0.5233320348360762,1.2728962081142163,118.11403229337122,-127.65759013377135
0.2175,-5.220335791943444,0.3820079278270357,-0.0541012177037387,-0.9038731099328442,-0.5176986317073047,1.2402470230527534,117.78744987265662,-126.68275856002201
0.22,-5.222592111145477,0.38072061899867693,-0.0510410444194409,-0.9011978071719052,-0.5121487980022527,1.207905287434846,117.42092123515206,-125.71128317704323
0.2225,-5.224841863451884,0.37944706748944573,-0.04806134294183895,-0.8986191357075657,-0.5066928239637383,1.175869448278271,117.09654141276289,-124.74313642498409
0.225,-5.227085286063593,0.3781870514384329,-0.04516135045896178,-0.8961336053589614,-0.5013204768112011,1.1441379628898918,116.73529350541725,-123.77828080281573
0.2275,-5.229322608718779,0.37694034992901726,-0.042340307999871776,-0.8937387261784764,-0.4960412304273312,1.1127093011307814,116.41283536000562,-122.81668896623067
0.23,-5.231554053909109,0.3757067420131952,-0.03959746040624638,-0.8914312000514567,-0.49084563973342954,1.0815819430435085,116.05634728517212,-121.85832555259265
0.2325,-5.233779836916911,0.37448600764403683,-0.036932056304645605,-0.8892085489676912,-0.4857424256846575,1.0507543806743618,115.73555493736814,-120.90316353891767
0.23500000000000001,-5.236000166012851,0.37327792677589905,-0.03434334807894446,-0.8870676495594971,-0.48072286977277956,1.0202251161208227,115.39793834865843,-119.95122056809524
0.23750000000000002,-5.238215242350291,0.37208228477860805,-0.03183059185811027,-0.8850059253731102,-0.47579135577451404,0.9899926512116459,115.21408324451009,-119.00294060975028
0.24,-5.240425259002298,0.37089890935312647,-0.02939304763974856,-0.8830195063420441,-0.47090964347979586,0.9600553892492132,114.91785513440054,-118.05839301448684
0.2425,-5.242630402146616,0.369727640676995,-0.02702997942813482,-0.8811067181653677,-0.46610597901787215,0.9304117216002314,114.7317509339651,-117.11755338306507
0.245,-5.244830851744893,0.36856831784871197,-0.02474065523699545,-0.8792642848308472,-0.4613529905535333,0.9010600493331364,114.4420374228122,-116.18038133676384
0.2475,-5.247026781455092,0.3674207816362657,-0.02252434706067869,-0.8774904183258417,-0.4566767038969823,0.8719987868763923,114.25376437526504,-115.2468515622829
0.25,-5.249218358896587,0.3662848718346751,-0.020380330845138975,-0.8757820952770838,-0.45205188193726775,0.8432263585123944,113.96996043600572,-114.31692644219373
0.2525,-5.2514057455922,0.36516042979985625,-0.01830788645978711,-0.8741374436309821,-0.4475025033407441,0.8147412011883001,113.77959641806575,-113.39058003582353
0.255,-5.253589097200837,0.3640472960125231,-0.01630629766923395,-0.8725536610832604,-0.4430052992209791,0.7865417617927022,113.50114858668887,-112.46777715859871
0.2575,-5.255768563484618,0.3629453124140125,-0.014374852105804085,-0.8710288168668353,-0.4385823609137973,0.7586264992609275,113.3087696839795,-111.54849148593402
0.26,-5.2579442885136185,0.3618543201605551,-0.012512841242010792,-0.8695603025064216,-0.43421223411462373,0.7309938825024757,113.03517238908705,-110.63268998157884
0.2625,-5.260116410654154,0.3607741617764185,-0.010719560363717812,-0.8681461500616373,-0.4299152702870428,0.7036423919226138,112.8408533960599,-109.72034614283066
0.265,-5.262285062749606,0.3597046790837755,-0.00899430854331946,-0.8667839214244871,-0.4256716879525022,0.6765705178874022,112.57164554369504,-108.81142883556947
0.2675,-5.264450372126437,0.3586457151873551,-0.007336388613535364,-0.8654716297239446,-0.4215002347398863,0.6497767617658746,112.37546038881715,-107.90591155200408
0.27,-5.266612460754553,0.35759711256626087,-0.005745107141271305,-0.8642069870495447,-0.41738267122744743,0.6232596348358825,112.11022218141167,-107.00376484738526
0.2725,-5.268771445268099,0.35655871490323593,-0.004219774402032105,-0.8629880029756352,-0.4133362666928233,0.5970176589358738,111.91224428379799,-106.10496235340459
0.275,-5.270927437108337,0.35553036532582927,-0.0027597043544403004,-0.8618125224830995,-0.4093442031535422,0.5710493657290718,111.650594254352,-105.20947613103333
0.2775,-5.273080542556676,0.35451190809237515,-0.001364214615252645,-0.8606785644798078,-0.40542238726898666,0.5453532970405813,111.45089681760686,-104.31728007134886
0.28,-5.275230862862649,0.3535031869708721,-3.262643451508885e-05,-0.8595840920184877,-0.4015553112560725,0.5199280044098289,111.19248906216436,-103.42834758269835
0.28250000000000003,-5.27737849428697,0.35250404679284786,0.0012357353288313553,-0.858527144073387,-0.3977576258832969,0.49477204917719286,110.99114531090636,-102.54265291410454
0.28500000000000003,-5.279523528216847,0.3515143319592106,0.002441542231179624,-0.8575057891049892,-0.394015030987421,0.4698840022653997,110.73566690405143,-101.66017068490845
0.28750000000000003,-5.281666051217174,0.3505338878723103,0.0035854622680753616,-0.8565180950231805,-0.39034101985785985,0.4452624440698806,110.57033993242973,-100.78101323778148
0.29,-5.283806145181491,0.34956257130063434,0.004668159858174357,-0.8555622637020812,-0.3867130139031518,0.42090593269275356,110.47352540085136,-99.90572131944565
0.2925,-5.285943887604274,0.34860028867151743,0.005690295664106352,-0.8546365723577489,-0.383113863582123,0.39681290526224283,110.3280266709573,-99.03432653709811
0.295,-5.288079351551974,0.347646952657684,0.006652526437166816,-0.8537391961345806,-0.37955571606449895,0.37298179558411265,110.2295923512728,-98.16679783529213
0.2975,-5.290212605724931,0.34670247549759886,0.00755550502708181,-0.8528684709036138,-0.37602677666241763,0.3494110485923623,110.08626633661348,-97.30310588343029
0.3,-5.2923437145100145,0.3457667701800124,0.008399880409296156,-0.8520226064354496,-0.3725382350852203,0.3260991199234762,109.98628973316553,-96.44322019293126
0.3025,-5.294472738053223,0.34483974930521233,0.009186297712029477,-0.851200003414615,-0.36907921707415026,0.3030444761561782,109.84491947557987,-95.58711229957375
0.305,-5.296599732316148,0.3439213261766536,0.00991539824301364,-0.8503989107502284,-0.36566002997517544,0.2802455943171234,109.74347795415339,-94.73475231928774
0.3075,-5.298724749142916,0.3430114137514967,0.010587819515988695,-0.8496177880623149,-0.3622706477932204,0.25770096218165156,109.60386950607896,-93.88611258757057
0.31,-5.300847836319527,0.34210992564659753,0.011204195276900784,-0.8488549269513493,-0.35892056473153905,0.23540907773497838,109.50104041529345,-93.04116385306963
0.3125,-5.302969037636086,0.34121677517133986,0.011765155529851822,-0.8481088410474337,-0.35560053654151236,0.21336844951204278,109.36302113287437,-92.19987919411194
0.315,-5.305088392948223,0.3403318762546952,0.0122713265627689,-0.8473778673767876,-0.352319308084208,0.19157759603382424,109.25888188938633,-91.36223001223847
0.3175,-5.307205938235422,0.3394551425539008,0.012723330972821014,-0.8466605694662838,-0.3490683555496321,0.17003504616848553,109.12229883314905,-90.52819008006799
0.32,-5.309321705663841,0.3385864883087761,0.013121787691570824,-0.8459553318064309,-0.34585573325859825,0.14873933855866234,109.0169269745727,-89.69773146540749
0.3225,-5.311435723641423,0.3377258275203012,0.013467312009871207,-0.8452607643975218,-0.34267358133591425,0.12768902198960175,108.88164541039632,-88.87082859374729
0.325,-5.313548016881544,0.33687307473789346,0.013760515602510104,-0.8445753006434861,-0.33952931775482975,0.10688265482005749,108.77511861960932,-88.04745420679292
0.3275,-5.315658606455489,0.33602814430240563,0.014002006552599233,-0.8438975941785878,-0.3364156945007487,0.0863188053460917,108.64102061328147,-87.2275833475332
0.33,-5.3177675098564485,0.3351909510716201,0.014192389375722581,-0.8432261282721295,-0.3333395431423351,0.06599605124548956,108.53341671755196,-86.41118943438681
0.3325,-5.319874741049823,0.3343614097226145,0.014332265043829201,-0.8425595978449113,-0.33029417953532636,0.045912979928399725,108.40039981681412,-85.59824809758719
0.335,-5.321980310537193,0.33353943542032044,0.014422231008895779,-0.8418965365661679,-0.32728589486896414,0.026068188002888924,108.29179676492393,-84.7887334310602
0.3375,-5.3240842254048495,0.3327249431745987,0.014462881226335057,-0.8412356787083666,-0.32430852464392873,0.006460281605705918,108.1597727633741,-83.98262162634671
0.34,-5.326186489387398,0.3319178484563304,0.014454806178182764,-0.8405756085267297,-0.32136786208369966,-0.012912124105327154,108.10721373846782,-83.18008460465202
0.3425,-5.328287103171785,0.3311180843972493,0.01439859283920896,-0.8399153034300236,-0.3184439906692181,-0.03205045008528884,108.09584169582496,-82.38150596535823
0.34500000000000003,-5.330386064738658,0.33032562193321247,0.014294824525740896,-0.8392536206624316,-0.3155265816498309,-0.05095620209746548,108.04840198265683,-81.58687010521524
0.34750000000000003,-5.3324833688871065,0.3295404336756506,0.014144080798968606,-0.8385891580102198,-0.3126246193264357,-0.06963087849148483,108.0354997724817,-80.79614649358258
0.35000000000000003,-5.334579007249085,0.3287624918410793,0.013946937487757877,-0.8379207835333335,-0.3097294390300891,-0.08807596678169761,107.98936055419028,-80.00930743070624
0.3525,-5.336672968349408,0.3279917691244892,0.013703966714888183,-0.837247143975266,-0.3068493191536361,-0.1062929443271006,107.97505388409402,-79.22632310706827
0.355,-5.338765237636366,0.32722823786032823,0.013415736923016945,-0.8365671307093158,-0.3039762731443347,-0.12428327787083171,107.93012190262961,-78.44716628346178
0.3575,-5.340855797540804,0.32647187082738083,0.01308281290044471,-0.8358794391157732,-0.3011179288668276,-0.14204842415948032,107.91453266529236,-77.67180786239534
0.36,-5.342944627506398,0.3257226404755548,0.012705755806610422,-0.835182983243052,-0.2982669246935262,-0.15958982954013984,107.87072799187236,-76.90022105297675
0.3625,-5.345031704047608,0.32498051966762687,0.012285123197392387,-0.834476506535793,-0.29543028899244195,-0.17690893051839002,107.85397450391397,-76.13237745823572
0.365,-5.347117000779815,0.32424548096666955,0.011821469050143762,-0.8337589453111589,-0.29260123604637156,-0.19400715341308428,107.81122942596798,-75.36825072581436
0.3675,-5.349200488475983,0.3235174973196185,0.011315343788537768,-0.8330290903056041,-0.28978624175130335,-0.21088591485341074,107.79342663342165,-74.60781314586879
0.37,-5.351282135096798,0.32279654140057984,0.0107672943071524,-0.8322858998810926,-0.2869790511340738,-0.22754662149058916,107.7516846146585,-73.85103879674875
0.3725,-5.353361905845925,0.32208258624078584,0.010177863995868312,-0.8315282111372971,-0.2841856309509508,-0.24399067043530426,107.73294426870264,-73.09790064089397
0.375,-5.355439763200253,0.3213756046233968,0.009547592764011546,-0.8307550043977071,-0.2814002153526518,-0.2602194490247022,107.69215897759044,-72.34837318106803
0.3775,-5.357515666963666,0.320675569664053,0.008877017064312428,-0.8299651620777581,-0.278628301885768,-0.2762343352021772,107.67258978388253,-71.60243003607536
0.38,-5.359589574297464,0.3199824542531295,0.00816666991661495,-0.8291576864847955,-0.27586457547233956,-0.29203669733745563,107.63272418617063,-70.86004612797906
0.3825,-5.361661439772591,0.31929623159076176,0.007417080931404965,-0.828331504214985,-0.2731141012444023,-0.30762789455123757,107.61243193083241,-70.1211957152668
0.385,-5.3637312154002785,0.31861687467283,0.006628776333094675,-0.827485639658183,-0.2703719795535961,-0.32300927658570716,107.57345744207763,-69.38585413507053
0.3875,-5.365798850682704,0.31794435678403055,0.005802278983128313,-0.826619062394859,-0.26764287702397954,-0.3381821840769114,107.55254509711104,-68.65399626837879
0.39,-5.367864292643878,0.31727865102415825,0.004938108402850078,-0.8257308190480671,-0.26492227686927483,-0.3531479484727163,107.51444079142742,-67.92559786380039
0.3925,-5.3699274858787165,0.3166197307625159,0.004036780796195396,-0.8248199209465514,-0.2622144784506473,-0.367907892256067,107.55485077175292,-67.20092757987656
0.395,-5.371988372656181,0.31596758851882684,0.003098808987653,-0.8238854922993416,-0.2594998670479931,-0.3824633964765955,107.58187999689345,-66.48025258922127
0.3975,-5.374046892926009,0.31532223711065205,0.0021247022764621605,-0.8229265568970846,-0.25678181434896796,-0.3968159002596682,107.62188738906497,-65.7635432817672
0.4,-5.376102984241771,0.31468368916173645,0.00111496637714547,-0.8219421729454209,-0.25405710509719054,-0.41096683225769287,107.64959109152345,-65.05077052249219
0.4025,-5.3781565818015995,0.3140519574280619,7.010344552111779e-05,-0.8209313989176255,-0.25132884745280354,-0.4249176107861571,107.6892841893773,-64.3419053067809
0.405,-5.380207618476839,0.31342705448480135,-0.0010093878955251658,-0.8198933138549943,-0.24859407917415563,-0.4386696438798903,107.71766881778625,-63.636918963340314
0.40750000000000003,-5.382256024851513,0.3128089930268201,-0.002123012530467128,-0.8188270098738547,-0.24585566554214675,-0.45222432939595086,107.75713420137765,-62.935783077388024
0.41000000000000003,-5.384301729251163,0.3121977855801773,-0.0032702788257997642,-0.8177315870371232,-0.2431108774938109,-0.4655830550985488,107.78621084212922,-62.238469438102
0.41250000000000003,-5.386344657781086,0.3115934447790793,-0.004450698604897979,-0.8166061700751537,-0.24036235645918444,-0.47874719873164184,107.82553337606745,-61.544950205116734
0.41500000000000004,-5.388384734355322,0.31099598310000354,-0.005663787123104499,-0.815449880242912,-0.2376075882738808,-0.4917181281297206,107.85531725024077,-60.855197624763846
0.4175,-5.3904218807336886,0.3104054131169506,-0.006909063043012606,-0.8142618738728196,-0.23484900805288964,-0.5044972012629133,107.89458007578197,-60.1691844159465
0.42,-5.392456016550893,0.30982174725641676,-0.00818604840997271,-0.8130412935615929,-0.23208429968395536,-0.5170857663709107,107.92509006948708,-59.48688327872062
0.4225,-5.394487059352401,0.30924499803264627,-0.009494268627791673,-0.8117873262539232,-0.2293157081275815,-0.5294851619832917,107.96437459152456,-58.80826747642813
0.425,-5.3965149246236255,0.308675177821818,-0.010833252434650662,-0.8104991360134568,-0.22654109979819653,-0.5416967170739644,107.99563281768619,-58.13331015926891
0.4275,-5.398539525824673,0.30811229907886595,-0.01220253187921366,-0.8091759394334141,-0.22376254439518756,-0.5537217510593163,108.03501868765764,-57.46198512055072
0.43,-5.4005607744195725,0.3075563741293739,-0.013601642296949316,-0.8078169221424039,-0.22097807655143786,-0.5655615739706656,108.06705007735411,-56.79426595685901
0.4325,-5.402578579909937,0.30700741536940895,-0.015030122286641336,-0.8064213294473871,-0.218189604430955,-0.5772174864327151,108.10661517296045,-56.130126977379376
0.435,-5.404592849864193,0.30646543507373614,-0.01648751368710714,-0.8049883686111728,-0.21539531769845166,-0.5886907798516373,108.13944709457546,-55.46954222112912
0.4375,-5.406603489950202,0.3059304455799964,-0.017973361554102903,-0.803517312750684,-0.2125969756323739,-0.5999827363761792,108.17926749710108,-54.81248649948879
0.44,-5.4086104039644445,0.30540245911196245,-0.019487214137431947,-0.8020073908025329,-0.20979291077616113,-0.6110946290991425,108.21292940161905,-54.15893428974902
0.4425,-5.41061349386365,0.3048814879492878,-0.021028622858237297,-0.8004579028222004,-0.2069847451810879,-0.6220277220033438,108.25438207479388,-53.5088719262923
