t,x,y,ang,thrust,torque
0.0,0.7528662530807895,6.910535086743539,-4.169819272856117,0.0,60.363890662188254
0.0025,0.7587338060895712,6.916996119987615,-4.158332486304615,2.2869081767911848e-06,60.32368567786654
0.005,0.7645940292386023,6.923387870250641,-4.146840051971308,4.422436837095831e-06,60.27930239648776
0.0075,0.7704469316833216,6.9297104240814935,-4.135342008544719,6.396610814007869e-06,60.2307408180519
0.01,0.7762925225678298,6.935963867920954,-4.123838397022785,8.209430107527297e-06,60.17800094255895
0.0125,0.7821308110249051,6.942148288101853,-4.1123292607070026,9.860894717654112e-06,60.121082770008904
0.015,0.7879618061760156,6.948263770849207,-4.100814645196586,1.1351004644388324e-05,60.05998630040182
0.0175,0.7937855171313318,6.954310402280358,-4.0892945983826445,1.2679759887729924e-05,59.99471153373762
0.02,0.7996019529897394,6.960288268405106,-4.077769170442372,1.3847160447678916e-05,59.925258470016374
0.0225,0.805411122838851,6.966197455125854,-4.066238413833249,1.4853206324235296e-05,59.851627109238024
0.025,0.8112130357550191,6.972038048237735,-4.054702383287261,1.5697897517399067e-05,59.77381745140259
0.0275,0.8170077008033482,6.977810133428761,-4.043161135805138,1.6381234027170226e-05,59.69182949651011
0.03,0.8227951270377062,6.98351379627995,-4.0316147306505945,1.6903215853548784e-05,59.605663244560525
0.0325,0.8285753235007374,6.9891491222654665,-4.020063229344597,1.726384299653473e-05,59.515318695553866
0.035,0.8343482992238739,6.994716196752759,-4.008506695659641,1.7463115456128065e-05,59.42079584949013
0.0375,0.8401140632273475,7.0002151050026935,-3.9969451956140416,1.7501033232328792e-05,59.322094706369306
0.04,0.8458726245202017,7.005645932169689,-3.985378797466242,1.7377596325136907e-05,59.21921526619141
0.0425,0.8516239921003033,7.011008763301858,-3.973807571709131,1.7092804734552418e-05,59.11215752895645
0.045,0.8573681749543538,7.016303683341135,-3.9622315910643815,1.6646658460575317e-05,59.0009214946644
0.0475,0.8631051820579014,7.021530777123418,-3.950650930476797,1.60391575032056e-05,58.885507163315246
0.05,0.8688350223753523,7.026690129378699,-3.939065667108677,1.5270301862443287e-05,58.76591453490905
0.0525,0.8745577048599817,7.031781824731201,-3.9274758803341956,1.4340091538288354e-05,58.64214360944574
0.055,0.8802732384539461,7.036805947699512,-3.9158816517337924,1.3248526530740814e-05,58.51419438692537
0.0575,0.8859816320882935,7.041762582696719,-3.9042830650885807,1.1995606839800665e-05,58.38206686734792
0.06,0.8916828946829751,7.046651814030543,-3.8926802063747665,1.0581332465467905e-05,58.245761050713384
0.0625,0.8973770351468566,7.051473725903473,-3.8810731637580846,9.00570340774254e-06,58.105276937021785
0.065,0.9030640623777288,7.056228402412898,-3.8694620275882476,7.268719666624561e-06,57.96061452627308
0.0675,0.9087439852623191,7.060915927551241,-3.8578468903934087,5.370381242113983e-06,57.81177381846733
0.07,0.9144168126763018,7.0655363852060935,-3.8462278468746383,3.310688134210784e-06,57.65875481360448
0.0725,0.9200825534843095,7.070089859160348,-3.834604993900416,1.08964034291498e-06,57.50155751168455
0.075,0.9257412165399435,7.074576433092328,-3.8229784305011356,0.0,57.34018191270756
0.0775,0.9313928106855316,7.07899619057561,-3.8113482578636235,0.0,57.17462801667347
0.08,0.9370373447519066,7.083349215078839,-3.7997145793256726,0.0,57.0048958235823
0.0825,0.942674827558654,7.087635589966128,-3.7880775003705875,0.0,56.83098533343406
0.085,0.9483052679143418,7.091855398497447,-3.776437128621747,0.0,56.65289654622873
0.08750000000000001,0.9539286746165343,7.096008723828759,-3.7647935738371774,0.0,56.47062946196634
0.09,0.9595450564518057,7.100095649012145,-3.75314694790414,0.0,56.28418408064685
0.0925,0.9651544221957535,7.104116256995937,-3.741497364833735,0.0,56.0935604022703
0.095,0.9707567806130131,7.1080706306248445,-3.7298449407555148,0.0,55.898758426836665
0.0975,0.9763521404572704,7.111958852640089,-3.718189793912115,0.0,55.69977815434595
0.1,0.9819405104712764,7.115781005679526,-3.7065320446538963,0.0,55.496619584798154
0.10250000000000001,0.9875218993868604,7.1195371722777825,-3.694871815433601,0.0,55.28928271819328
0.105,0.9930963159249439,7.1232274348663775,-3.6832092308010234,0.0,55.07776755453132
0.1075,0.9986637687955535,7.126851875773858,-3.6715444173976923,0.0,54.86207409381228
0.11,1.0042242666978358,7.130410577225924,-3.6598775039515687,0.0,54.64220233603618
0.1125,1.0097778183200696,7.133903621345557,-3.6482086212717566,0.0,54.41949918961819
0.115,1.0153244323396806,7.1373310901531495,-3.6365379018550232,0.0,54.196790386478455
0.11750000000000001,1.0208641174232544,7.140693065566631,-3.62486547867922,0.0,53.97416548609098
0.12,1.02639688222655,7.143989629401599,-3.613191484362515,0.0,53.751624488455754
0.1225,1.0319227353945133,7.147220863371445,-3.6015160511385127,0.0,53.529167393572806
0.125,1.0374416855612913,7.150386849087484,-3.589839310857229,0.0,53.3067942014421
0.1275,1.0429537413502448,7.153487668059078,-3.5781613949860636,0.0,53.084504912063665
0.13,1.048458911373962,7.156523401693769,-3.5664824346107715,0.0,52.86229952543747
0.1325,1.053957204234272,7.159494131297399,-3.5548025604364293,0.0,52.64017804156355
0.135,1.0594486285222586,7.162399938074245,-3.5431219027884,0.0,52.41814046044188
0.1375,1.0649331928182735,7.16524090312714,-3.531440591613296,0.0,52.19618678207247
0.14,1.0704109056919495,7.168017107457603,-3.5197587564799404,0.0,51.97431700645531
0.14250000000000002,1.075881775702214,7.1707286319659636,-3.508076526580323,0.0,51.752531133590416
0.145,1.0813458113973027,7.1733755574514895,-3.4963940307305568,0.0,51.53082916347779
0.1475,1.0868030213147721,7.175957964612512,-3.4847113973718313,7.053078539655196e-07,51.309211096117416
0.15,1.0922534139814408,7.178475934046345,-3.4730287545713616,1.3225626099232568e-05,51.08767693150929
0.1525,1.0976969979122202,7.180929546245915,-3.4613462300233375,2.6875427269639743e-05,50.86622666965343
0.155,1.1031337816101936,7.183318881599731,-3.4496639510498692,4.165471136518684e-05,50.64486031054984
0.1575,1.1085637735677898,7.1856440203951495,-3.4379820446019305,5.756347838587424e-05,50.4235778541985
0.16,1.1139869822668214,7.187905042818494,-3.426300637260299,7.460172833170174e-05,50.202379300599404
0.1625,1.1194034161785225,7.190102028955182,-3.414619855236497,9.27694612026693e-05,49.98126464975259
0.165,1.1248130837635868,7.1922350587898425,-3.4029398243737234,0.00011206667699877705,49.76023390165801
0.1675,1.1302159934722058,7.194304212206444,-3.3912606701477923,0.00013249337572002458,49.5392870563157
0.17,1.1356121537441066,7.196309568988417,-3.3795825176680614,0.00015404955736641248,49.31842411372564
0.17250000000000001,1.1410015730085903,7.198251208818776,-3.367905491678361,0.0001767352219379406,49.09764507388787
0.17500000000000002,1.14638425968457,7.200129211280247,-3.3562297165579227,0.00020055036943460874,48.87694993680233
0.1775,1.1517602221806087,7.201943655855394,-3.3445553163223023,0.00022549499985641665,48.65633870246905
0.18,1.157129468894958,7.203694621926739,-3.3328824146243012,0.000251569113203365,48.43581137088803
0.1825,1.1624920082155958,7.205382188776894,-3.321211134754888,0.00027877270947545353,48.21536794205929
0.185,1.1678478485202641,7.207006435588684,-3.309541599644114,0.00030669675450106,47.994967193451394
0.1875,1.1731969981765282,7.208567441445401,-3.297873931873911,0.0003297696703606117,47.77404762052143
0.19,1.1785394655420944,7.210065285332775,-3.286208253852678,0.00034622704336280814,47.55243140536613
0.1925,1.1838752589651134,7.211500046141384,-3.2745446880286724,0.00035606887350764964,47.330118547985485
0.195,1.1892043867841435,7.2128718026673315,-3.262883356941115,0.00035929516079513603,47.10710904837951
0.1975,1.1945268573280199,7.214180633612396,-3.2512243832199585,0.00035590590522526725,46.88340290654821
0.2,1.1998426789157226,7.215426617584166,-3.239567889585659,0.0003459011067980435,46.659000122491584
0.2025,1.2051518598562452,7.2166098330961725,-3.2279139988489454,0.0003292807655134645,46.433900696209605
