t,x,y,ang,thrust,torque
0.0825,-1.4905303172996416,8.730548689496956,-6.090313941816189,111.10233344794554,5.95714485503864
0.085,-1.4889428225303414,8.725863145250853,-6.093245121173159,111.22608628506315,6.057018939589769
0.08750000000000001,-1.487370420078779,8.721190427987755,-6.096165408038644,111.3484120653887,6.158418752395973
0.09,-1.4858129062046916,8.71653063518724,-6.099074772041413,111.4693107889222,6.261344293457254
0.0925,-1.4842700774551572,8.711883862692678,-6.101973182008125,111.58878245566368,6.365795562773611
0.095,-1.482741730679015,8.707250204715297,-6.104860605965357,111.7068270656131,6.471772560345044
0.0975,-1.4812276630412582,8.70262975383832,-6.107737011141637,111.82344461877047,6.579275286171553
0.1,-1.4797276720373995,8.698022601021181,-6.1106023639694635,111.93863511513581,6.688303740253138
0.10250000000000001,-1.4782415555078061,8.693428835603825,-6.113456630087326,112.05239855470913,6.798857922589801
0.105,-1.4767691116520079,8.688848545311071,-6.116299774341716,112.16473493749034,6.910937833181538
0.1075,-1.4753101390429753,8.684281816257062,-6.119131760789137,112.27564426347953,7.024543472028351
0.11,-1.4738644366413676,8.67972873294978,-6.121952552698107,112.38512653267671,7.139674839130242
0.1125,-1.4724318038097504,8.675189378295643,-6.124762112551155,112.49318174508181,7.256331934487208
0.115,-1.471012040326783,8.670663833604179,-6.127560402046813,112.59980990069488,7.3745147580992505
0.11750000000000001,-1.4696049464013747,8.666152178592757,-6.130347382101607,112.7050109995159,7.49422330996637
0.12,-1.4682103226868082,8.661654491391413,-6.133123012852037,112.80878504154487,7.615457590088564
0.1225,-1.466827970294832,8.657170848547734,-6.135887253656555,112.91113202678181,7.738217598465836
0.125,-1.4654576908097194,8.652701325031815,-6.138640063097536,113.0120519552267,7.8625033350981814
0.1275,-1.464099286302296,8.648245994241291,-6.141381398983249,113.11154482687954,7.988314799985606
0.13,-1.46275255934393,8.64380492800644,-6.144111218349818,113.20961064174034,8.115651993128106
0.1325,-1.4614173130204917,8.639378196595356,-6.146829477463178,113.3062493998091,8.24451491452568
0.135,-1.4600933509462772,8.634965868719185,-6.149536131821028,113.40146110108581,8.374903564178332
0.1375,-1.4587804772778963,8.630568011537443,-6.152231136154783,113.4952457455705,8.506817942086062
0.14,-1.4574784967281245,8.626184690663388,-6.15491444443151,113.5876033332631,8.640258048248866
0.14250000000000002,-1.4561872145797201,8.621815970169472,-6.15758600985587,113.67853386416367,8.775223882666745
0.145,-1.4549064366992035,8.61746191259285,-6.160245784872051,113.76803733827222,8.911715445339702
0.1475,-1.453635969550599,8.613122578940965,-6.162893721165693,113.85616533577786,9.049251988261279
0.15,-1.4523756202110572,8.608798028713187,-6.165529769804375,113.9432273378164,9.18494902338584
0.1525,-1.4511251963975453,8.604488320018532,-6.1681538822089825,114.02927492457721,9.31832580270462
0.155,-1.4498845064923656,8.600193509693396,-6.170766011122029,114.1143080960603,9.44938232621762
0.1575,-1.4486533595564164,8.595913653323331,-6.17336611074275,114.1983268522657,9.57811859392484
0.16,-1.4474315653403287,8.591648805248886,-6.175954136723406,114.28133119319334,9.704534605826277
0.1625,-1.4462189342954241,8.587399018571503,-6.178530046165604,114.36332111884329,9.828630361921938
0.165,-1.4450152775844942,8.583164345159485,-6.181093797616619,114.44429662921553,9.950405862211817
0.1675,-1.4438204070924014,8.578944835654012,-6.1836453510657305,114.52425772431006,10.069861106695916
0.17,-1.4426341354365013,8.574740539475215,-6.186184667940567,114.60320440412686,10.186996095374239
0.17250000000000001,-1.4414562759768832,8.570551504828307,-6.1887117111034575,114.68113666866597,10.30181082824678
0.17500000000000002,-1.440286642826433,8.566377778709764,-6.191226444847798,114.75805451792732,10.414305305313539
0.1775,-1.4391250508607139,8.56221940691355,-6.193728834894419,114.83395795191099,10.524479526574517
0.18,-1.4379713157276675,8.558076434037396,-6.196218848387967,114.90884697061693,10.632333492029716
0.1825,-1.4368252538571333,8.553948903489115,-6.198696453893301,114.98272157404517,10.73786720167914
0.185,-1.435686682470188,8.549836857492963,-6.201161621391883,115.05558176219569,10.841080655522775
0.1875,-1.4345554195883012,8.54574033709604,-6.203614322278192,115.12742753506852,10.94197385356064
0.19,-1.4334312840423133,8.541659382174725,-6.206054529356141,115.19825889266357,11.040546795792718
0.1925,-1.4323140954812277,8.537594031441149,-6.208482216835504,115.26807583498096,11.136799482219017
0.195,-1.431203674380824,8.533544322449693,-6.21089736032835,115.33687836202061,11.230731912839538
0.1975,-1.4300998420520892,8.529510291603527,-6.213299936845488,115.40466647378257,11.32234408765428
0.2,-1.429002420649465,8.52549197416117,-6.215689924792924,115.47144017026679,11.41163600666324
0.2025,-1.4279112331789157,8.521489404243077,-6.218067303968319,115.53719945147333,11.49860766986642
0.20500000000000002,-1.4268261035058134,8.517502614838246,-6.220432055557466,115.60194431740211,11.583259077263822
0.20750000000000002,-1.4257468563626412,8.513531637810859,-6.222784162130765,115.66567476805321,11.665590228855441
0.21,-1.4246733173565145,8.509576503906922,-6.225123607639718,115.72839080342658,11.745601124641283
0.2125,-1.4236053129765218,8.505637242760944,-6.227450377413426,115.79009242352222,11.823291764621343
0.215,-1.4225426706008835,8.50171388290261,-6.229764458155094,115.85077962834016,11.898662148795623
0.2175,-1.4214852185039286,8.497806451763491,-6.23206583793855,115.9104524178804,11.971712277164126
0.22,-1.4204327858628927,8.493914975683738,-6.234354506204769,115.96911079214291,12.042442149726847
0.2225,-1.4193852027645326,8.490039479918808,-6.2366304537584085,116.0267547511277,12.110851766483787
0.225,-1.4183423002115627,8.486179988646184,-6.238893672764347,116.08338429483479,12.176941127434947
0.2275,-1.4173039101289087,8.482336524972101,-6.241144156744243,116.13899942326415,12.240710232580327
0.23,-1.4162698653697838,8.478509110938285,-6.243381900573086,116.1936001364158,12.302159081919932
0.2325,-1.4152399997215837,8.474697767528678,-6.245606900475773,116.24718643428974,12.361287675453752
0.23500000000000001,-1.414214147911603,8.470902514676176,-6.2478191540236825,116.29975831688597,12.418096013181792
0.23750000000000002,-1.4131921456125724,8.467123371269356,-6.250018660131262,116.35131578420446,12.472584095104054
0.24,-1.4121738294480177,8.4633603551592,-6.252205419052623,116.40185883624525,12.524751921220535
0.2425,-1.4111590369974407,8.459613483165818,-6.254379432378143,116.45138747300834,12.574599491531238
0.245,-1.4101476068013223,8.455882771085156,-6.256540703031081,116.49994520203104,12.622280948120984
0.2475,-1.4091393783663015,8.452168233709283,-6.258689235219768,116.54779306853861,12.668721143502431
0.25,-1.4081341921720236,8.448469884928173,-6.260825034123404,116.59497458006868,12.714074219761635
0.2525,-1.4071318896771212,8.444787737831325,-6.262948105578837,116.64148973662132,12.758340176898596
0.255,-1.4061323133225763,8.441121804727782,-6.265058456034504,116.6873385381965,12.801519014913312
0.2575,-1.4051353065346048,8.43747209715253,-6.267156092548885,116.73252098479419,12.843610733805788
0.26,-1.4041407137274367,8.43383862587286,-6.269241022788951,116.77703707641446,12.884615333576022
0.2625,-1.4031483803059905,8.430221400894728,-6.271313255028627,116.82088681305721,12.924532814224008
0.265,-1.4021581526684463,8.426620431469065,-6.273372798147247,116.86407019472254,12.963363175749759
0.2675,-1.401169878208713,8.423035726098076,-6.275419661628026,116.90658722141039,13.00110641815326
0.27,-1.4001834053187945,8.419467292541515,-6.277453855556522,116.94843789312078,13.037762541434521
0.2725,-1.3991985833910534,8.41591513782292,-6.279475390619115,116.98962220985369,13.073331545593538
0.275,-1.3982152628203717,8.412379268235826,-6.281484278101481,117.03014017160916,13.107813430630312
0.2775,-1.3972332950062114,8.408859689349956,-6.283480529887071,117.06999177838716,13.141208196544845
0.28,-1.3962525323545745,8.405356406017368,-6.285464158455599,117.10917703018771,13.173515843337135
0.28250000000000003,-1.3952728282798608,8.401869422378578,-6.287435176881528,117.14769592701077,13.204736371007181
0.28500000000000003,-1.394294037206629,8.398398741868652,-6.2893935988325635,117.18554846885641,13.234869779554986
0.28750000000000003,-1.3933160145712558,8.394944367223268,-6.291339438568147,117.22273465572457,13.263916068980548
0.29,-1.3923386168234977,8.391506300484739,-6.293272710937959,117.25925448761525,13.291875239283865
0.2925,-1.3913617014279547,8.388084543008008,-6.295193431380422,117.29510796452847,13.318747290464941
0.295,-1.390385126865436,8.384679095466604,-6.297101615921206,117.33029508646422,13.344532222523773
0.2975,-1.3894087526342287,8.381289957858566,-6.29899728117174,117.36481585342253,13.369230035460363
0.3,-1.3884324392512708,8.377917129512333,-6.300880444327729,117.39867026540338,13.392840729274713
0.3025,-1.387456048253226,8.374560609092592,-6.3027511231676705,117.43185832240675,13.415364303966815
0.305,-1.3864794421974669,8.371220394606091,-6.30460933605138,117.46438002443267,13.436800759536677
0.3075,-1.3855024846629587,8.36789648340742,-6.306455101918512,117.4962353714811,13.457150095984293
0.31,-1.3845250402510534,8.36458887220475,-6.308288440287097,117.52742436355211,13.476412313309671
0.3125,-1.3835469745861864,8.36129755706553,-6.310109371252066,117.55794700064564,13.494587411512803
0.315,-1.3825681543164827,8.35802253342215,-6.311917915483799,117.58780328276171,13.511675390593695
0.3175,-1.381588447114269,8.354763796077558,-6.313714094226657,117.6169932099003,13.527676250552341
0.32,-1.3806077216764943,8.35152133921085,-6.315497929297529,117.64551678206143,13.542589991388745
0.3225,-1.379625847725059,8.348295156382799,-6.3172694430843865,117.67337399924511,13.556416613102906
0.325,-1.3786426960070537,8.345085240541364,-6.319028658544825,117.70056486145137,13.56915611569483
0.3275,-1.3776581382949076,8.341891584027142,-6.32077559920463,117.72708936868008,13.5808084991645
0.33,-1.3766720473864462,8.33871417857878,-6.32251028915633,117.7529475209314,13.591373763511935
0.3325,-1.375684297104862,8.335553015338352,-6.324232753057763,117.7781393182052,13.600851908737125
0.335,-1.3746947622985946,8.332408084856686,-6.325943016130641,117.80266476050159,13.609242934840074
0.3375,-1.3737033188411243,8.32927937709865,-6.327641104159123,117.82652384782048,13.616546841820778
0.34,-1.3727098436306782,8.326166881448392,-6.3293270434883855,117.84971658016192,13.622763629679241
0.3425,-1.371714214589849,8.323070586714536,-6.331000861023204,117.87227969459467,13.627930170328938
0.34500000000000003,-1.3707163106645746,8.319990481146801,-6.332662584215906,117.89443361353263,13.632267695251974
0.34750000000000003,-1.3697160118195246,8.31692655252131,-6.334312240990599,117.91621507404494,13.635813076362242
0.35000000000000003,-1.3687131990329535,8.31387878822571,-6.335949859667643,117.93762407613161,13.638566313659744
0.3525,-1.3677077542945695,8.310847175275391,-6.337575468952025,117.95866061979267,13.640527407144473
0.355,-1.3666995606038894,8.307831700318175,-6.339189097932384,117.9793247050281,13.641696356816437
0.3575,-1.3656885019685383,8.304832349638962,-6.340790776080039,117.9996163318379,13.64207316267563
0.36,-1.364674463402492,8.30184910916433,-6.342380533248018,118.01953550022206,13.641657824722055
0.3625,-1.3636573309242657,8.29888196446708,-6.343958399670091,118.03908221018061,13.640450342955706
0.365,-1.362636991555046,8.295930900770747,-6.345524405959805,118.05825646171353,13.638450717376594
0.3675,-1.3616133333167704,8.29299590295405,-6.3470785831095204,118.07705825482083,13.635658947984712
0.37,-1.3605862452301511,8.290076955555302,-6.348620962489452,118.09548758950248,13.63207503478006
0.3725,-1.3595556173126473,8.287174042776762,-6.350151575846708,118.11354446575852,13.627698977762641
0.375,-1.3585213405763823,8.284287148488962,-6.351670455304339,118.13122888358893,13.622530776932452
0.3775,-1.3574833070260104,8.281416256234955,-6.353177633360379,118.14854084299371,13.616570432289492
0.38,-1.3564414096565298,8.27856134923454,-6.354673142886901,118.16548034397287,13.609817943833768
0.3825,-1.355395542451046,8.275722410388424,-6.356157017129065,118.18204738652639,13.60227331156527
0.385,-1.354345600378482,8.272899422282347,-6.357629289704172,118.19824197065427,13.593936535484005
0.3875,-1.3532914793912392,8.270092367191147,-6.3590899946007235,118.21406409635654,13.584807615589972
0.39,-1.3522330764228079,8.26730122708279,-6.360539166177476,118.2295137636332,13.574886551883171
0.3925,-1.3511702893853277,8.264525983622338,-6.361976839162507,118.24459097248422,13.5641733443636
0.395,-1.3501030171670994,8.261766618175884,-6.363403048652274,118.2592957229096,13.552667993031259
0.3975,-1.3490311596300473,8.259023111814424,-6.364817830110685,118.27362801490933,13.540370497886148
0.4,-1.3479546176071333,8.25629544531769,-6.366221219368163,118.28758784848348,13.527280858928272
0.4025,-1.3468732928997236,8.253583599177938,-6.367613252620722,118.30117522363197,13.513399076157626
0.405,-1.3457870882749072,8.250887553603675,-6.368993966429033,118.31439014035483,13.498725149574206
0.40750000000000003,-1.3446959074627682,8.248207288523352,-6.370363397717506,118.32723259865209,13.483259079178023
0.41000000000000003,-1.3435996551536105,8.245542783588999,-6.371721583773363,118.33970259852371,13.46700086496907
0.41250000000000003,-1.342498236995137,8.24289401817982,-6.373068562245722,118.35180013996971,13.44995050694735
0.41500000000000004,-1.3413915595895833,8.240260971405736,-6.374404371144677,118.36352522299009,13.432108005112859
0.4175,-1.3402795304908055,8.237643622110875,-6.375729048840385,118.37487784758481,13.413473359465595
0.42,-1.3391620582013228,8.235041948877033,-6.37704263406215,118.3858580137539,13.394046570005568
0.4225,-1.3380390521693173,8.23245593002706,-6.378345165897515,118.39646572149739,13.373827636732768
0.425,-1.3369104227855875,8.229885543628225,-6.379636683791354,118.40670097081525,13.3528165596472
0.4275,-1.3357760813804602,8.227330767495515,-6.3809172275449635,118.4165637617075,13.331013338748868
0.43,-1.3346359402206578,8.224791579194896,-6.382186837315162,118.42605409417405,13.30841797403776
0.4325,-1.3334899125061235,8.22226795604653,-6.383445553613387,118.43517196821506,13.285030465513888
0.435,-1.3323379123668038,8.219759875127927,-6.384693417304796,118.44391738383041,13.260850813177246
0.4375,-1.3311798548593896,8.217267313277079,-6.385930469607369,118.4522903410201,13.235879017027834
0.44,-1.330015655964015,8.214790247095516,-6.387156752091016,118.46031533107944,13.210159716805077
0.4425,-1.328845232580118,8.212328652958952,-6.388372306663818,118.46813930178116,13.183960750947465
0.445,-1.3276685025173955,8.209882507073493,-6.389577175481118,118.47578674442076,13.15732675919506
0.4475,-1.3264853844865077,8.207451785531708,-6.390771400854898,118.48325765899831,13.13025774154786
0.45,-1.3252957980944289,8.205036464322932,-6.391955025240526,118.49055204551387,13.102753698005877
0.4525,-1.3240996638405733,8.202636519335913,-6.393128091236398,118.49766990396732,13.074814628569094
0.455,-1.3228969031129045,8.20025192636141,-6.394290641583565,118.50461123435872,13.046440533237524
0.4575,-1.3216874381840298,8.197882661094756,-6.3954427191653815,118.51137603668809,13.017631412011163
0.46,-1.3204711922072787,8.195528699138364,-6.396584367007139,118.51796431095539,12.98838726489001
0.4625,-1.3192480892127663,8.193190016004209,-6.397715628275708,118.52437605716064,12.958708091874064
0.465,-1.3180180541034416,8.190866587116247,-6.398836546279178,118.53061127530384,12.92859389296333
0.4675,-1.3167810126511224,8.188558387812808,-6.3999471644665,118.53666996538497,12.898044668157803
0.47000000000000003,-1.315536891492513,8.186265393348936,-6.401047526427131,118.54255212740406,12.867060417457486
0.47250000000000003,-1.3142856181252105,8.183987578898693,-6.4021376758906765,118.54825776136107,12.835641140862375
0.47500000000000003,-1.3130271209036954,8.181724919557418,-6.403217656726533,118.55378686725606,12.803786838372476
0.47750000000000004,-1.3117613290353094,8.179477390343948,-6.4042875129435375,118.55913944508902,12.771497509987787
0.48,-1.3104881725762185,8.177244966202794,-6.405347288689612,118.56431549485987,12.738773155708305
0.4825,-1.3092075824273643,8.175027622006281,-6.406397028251408,118.5693150165687,12.705613775534028
0.485,-1.3079194903304006,8.172825332556645,-6.407436776053964,118.57413801021546,12.672019369464964
0.4875,-1.306623828863618,8.170638072588089,-6.4084665766603415,118.57878447580015,12.637989937501105
0.49,-1.3053205314378562,8.168465816768798,-6.409486474771287,118.58325441332282,12.603525479642457
0.4925,-1.3040095322924026,8.166308539702923,-6.410496515224876,118.58754782278342,12.568625995889018
0.495,-1.3026907664908796,8.164166215932516,-6.411496742996167,118.59166470418198,12.53329148624079
0.4975,-1.3013641699171195,8.16203881993943,-6.4124872031968545,118.59560505751845,12.497521950697767
0.5,-1.3000296792710273,8.159926326147176,-6.413467941074921,118.5993688827929,12.461317389259953
0.5025000000000001,-1.2986872320644325,8.157828708922754,-6.414439002014293,118.60295618000528,12.42467780192735
0.505,-1.2973367666169286,8.155745942578433,-6.415400431534498,118.60636694915561,12.387603188699954
0.5075000000000001,-1.295978222051702,8.153678001373502,-6.416352275290315,118.6096011902439,12.350093549577768
0.51,-1.294611538291349,8.151624859515971,-6.417294579071438,118.6126589032701,12.312148884560788
0.5125,-1.2932366560536825,8.149586491164257,-6.418227388802131,118.61554008823428,12.27376919364902
0.515,-1.2918535168475278,8.14756287042881,-6.419150750540886,118.6182447451364,12.234954476842459
0.5175,-1.290462062968508,8.145553971373717,-6.420064710480084,118.62077287397643,12.195704734141106
0.52,-1.2890622374948182,8.143559768018264,-6.420969314945656,118.62312447475446,12.156019965544964
0.5225,-1.2876539842829908,8.141580234338463,-6.421864610396743,118.62529954747043,12.115900171054031
0.525,-1.2862372479636497,8.139615344268549,-6.42275064342536,118.6272980921243,12.075345350668304
0.5275,-1.2848119739372545,8.13766507170243,-6.423627460756056,118.62912010871614,12.034355504387786
0.53,-1.2833781083698361,8.135729390495118,-6.4244951092455835,118.63076559724595,11.99293063221248
0.5325,-1.2819355981887217,8.133808274464105,-6.425353635882557,118.63223455771367,11.951070734142379
0.535,-1.2804843910782508,8.131901697390727,-6.426203087787123,118.63352699011938,11.908775810177488
0.5375,-1.279024435475482,8.130009633021478,-6.427043512210624,118.63465698305147,11.866076184225655
0.54,-1.2775556805652586,8.128132055073651,-6.42787495652653,118.63570906804158,11.823153799735548
0.5425,-1.27607807627144,8.126268937267067,-6.428697468168951,118.63669733367844,11.780038980615558
0.545,-1.274591573248051,8.124420253355709,-6.429511094571354,118.637621779962,11.736731726865676
0.5475,-1.27309612287418,8.122585977133152,-6.430315883157829,118.6384824068923,11.693232038485906
0.55,-1.271591677249516,8.12076608243362,-6.431111881343114,118.63927921446934,11.649539915476247
0.5525,-1.2700781891898902,8.118960543132998,-6.431899136532617,118.64001220269311,11.605655357836696
0.555,-1.2685556122228236,8.117169333149812,-6.432677696122442,118.64068137156362,11.561578365567259
0.5575,-1.2670239005830797,8.115392426446197,-6.433447607499413,118.64128672108082,11.517308938667934
0.56,-1.2654830092082232,8.113629797028818,-6.434208918041093,118.6418282512448,11.472847077138718
0.5625,-1.263932893734186,8.111881418949771,-6.434961675115813,118.64230596205547,11.428192780979616
0.5650000000000001,-1.2623735104908371,8.11014726630746,-6.435705926082693,118.6427198535129,11.383346050190623
0.5675,-1.2608048164975598,8.108427313247425,-6.436441718291663,118.64306992561707,11.338306884771741
0.5700000000000001,-1.2592267694588344,8.106721533963176,-6.4371690990834916,118.64335617836792,11.293075284722974
0.5725,-1.257639327759827,8.105029902696968,-6.4378881157898045,118.64357861176556,11.247651250044317
0.5750000000000001,-1.2560424504619851,8.103352393740566,-6.438598815733109,118.6437372258099,11.202034780735765
0.5775,-1.2544360972986384,8.10168898143598,-6.43930124622682,118.64383202050097,11.156225876797333
0.58,-1.2528202286706056,8.100039640176174,-6.4399954545752776,118.64386299583877,11.110224538229007
0.5825,-1.2511948056418094,8.098404344405743,-6.440681488073776,118.64383015182332,11.064030765030793
0.585,-1.249559789934895,8.096783068621576,-6.441359394008581,118.64373348845459,11.01764455720269
0.5875,-1.2479151439268572,8.09517578737348,-6.442029219656956,118.6435730057326,10.971065914744699
0.59,-1.2462608306446725,8.093582475264787,-6.442691012287186,118.64334870365732,10.924294837656817
0.5925,-1.2445968137609382,8.092003106952943,-6.443344819158598,118.6430605822288,10.877331325939052
0.595,-1.2429230575895172,8.090437657150051,-6.443990687521581,118.64270864144699,10.83017537959139
0.5975,-1.24123952708119,8.088886100623418,-6.444628664617618,118.6422928813119,10.782826998613844
0.6,-1.2395461878193132,8.08734841219605,-6.445258797679297,118.64181330182355,10.735286183006409
0.6025,-1.2378430060154832,8.085824566747146,-6.445881133930342,118.64126990298195,10.687552932769085
0.605,-1.236129948505208,8.084314539212555,-6.446495720585633,118.64066268478706,10.639627247901872
0.6075,-1.2344069827435842,8.082818304585219,-6.447102604851226,118.6399916472389,10.59150912840477
0.61,-1.2326740768009818,8.081335837915589,-6.447701833924379,118.63925679033747,10.543198574277778
0.6125,-1.2309311993587342,8.079867114312014,-6.448293454993572,118.63845811408277,10.4946955855209
0.615,-1.2291783197048354,8.07841210894112,-6.4488775152385305,118.63759561847483,10.446000162134133
0.6175,-1.2274154077296444,8.076970797028153,-6.449454061830247,118.63666930351361,10.397112304117474
0.62,-1.2256424339215952,8.075543153857318,-6.450023141931003,118.63567916919911,10.348032011470929
0.6225,-1.2238593693629138,8.074129154772079,-6.45058480269439,118.63462521553134,10.298759284194494
0.625,-1.2220661857253419,8.072728775175447,-6.451139091265336,118.63350744251031,10.24929412228817
0.6275000000000001,-1.220262855265867,8.07134199053025,-6.451686054780123,118.632325850136,10.19963652575196
0.63,-1.2184493508224594,8.069968776359378,-6.452225740366409,118.63108043840845,10.149786494585857
0.6325000000000001,-1.2166256458098161,8.068609108246008,-6.452758195143253,118.6297712073276,10.099744028789868
0.635,-1.2147917142151106,8.067262961833814,-6.453283466221133,118.62840486793701,10.049530150645726
0.6375000000000001,-1.2129475305933946,8.065930312829218,-6.453801600695912,118.62702168649821,9.99927099384515
0.64,-1.2110930700608664,8.064611137016017,-6.454312645606467,118.62562837405488,9.948987580670318
0.6425,-1.209228308288128,8.06330541026996,-6.454816647892448,118.62422493060703,9.898679911121224
0.645,-1.207353221495575,8.062013108560905,-6.45531365438848,118.62281135615464,9.848347985197874
0.6475,-1.205467786449156,8.06073420795288,-6.455803711824425,118.62138765069768,9.797991802900265
0.65,-1.2035719804561502,8.059468684604134,-6.456286866825651,118.61995381423621,9.747611364228398
0.6525,-1.2016657813609555,8.058216514767174,-6.456763165913296,118.61850984677021,9.697206669182268
0.655,-1.1997491675408951,8.05697767478878,-6.457232655504532,118.61705574829965,9.646777717761882
0.6575,-1.1978221179020383,8.055752141110002,-6.457695381912828,118.61559151882456,9.59632450996724
0.66,-1.195884611875035,8.054539890266158,-6.4581513913482125,118.61411715834492,9.545847045798332
0.6625,-1.1939366294109668,8.053340898886795,-6.458600729917539,118.61263266686078,9.495345325255172
0.665,-1.1919781509772114,8.052155143695652,-6.459043443624744,118.61113804437208,9.44481934833775
0.6675,-1.1900091575533234,8.050982601510599,-6.459479578371109,118.60963329087883,9.39426911504607
0.67,-1.1880296306269282,8.049823249243568,-6.45990917995552,118.60811840638107,9.343694625380133
0.6725,-1.186039552189632,8.04867706390046,-6.460332294074731,118.60659339087876,9.293095879339935
0.675,-1.1840389047329454,8.047544022581052,-6.460748966323617,118.60505824437189,9.242472876925477
0.6775,-1.1820276712442217,8.04642410247888,-6.461159242195437,118.6035129668605,9.191825618136763
0.68,-1.1800058352026113,8.045317280881115,-6.461563167082089,118.6019575583446,9.141154102973788
0.6825,-1.1779733805750279,8.044223535168415,-6.461960786274369,118.60039201882414,9.090458331436558
0.685,-1.1759302918121315,8.043142842814785,-6.462352144962224,118.59881634829911,9.039738303525064
0.6875,-1.1738765538443248,8.042075181387396,-6.462737288235012,118.59723054676958,8.988994019239314
0.6900000000000001,-1.1718121520777636,8.041020528546424,-6.463116261081753,118.59563461423552,8.938225478579305
0.6925,-1.1697370723903824,8.039978862044844,-6.4634891083913875,118.59402855069689,8.887432681545038
0.6950000000000001,-1.1676513011279332,8.038950159728241,-6.463855874953026,118.59241235615373,8.83661562813651
0.6975,-1.1655548251000398,8.037934399534588,-6.464216605456206,118.59078603060604,8.785774318353726
0.7000000000000001,-1.1634476315762647,8.036931559494027,-6.46457134449114,118.58914957405382,8.734908752196677
0.7025,-1.1613297082821912,8.035941617728627,-6.4649201365489715,118.58750298649706,8.684018929665376
0.705,-1.1592010433955189,8.034964552452143,-6.465263026022025,118.58584626793578,8.633104850759816
0.7075,-1.157061625542174,8.034000341969758,-6.465600057204053,118.5841794183699,8.582166515479992
0.71,-1.1549114437924324,8.033048964677809,-6.465931274290494,118.58250243779955,8.531203923825915
0.7125,-1.1527504876570571,8.03211039906351,-6.466256721378711,118.58081532622461,8.480217075797576
0.715,-1.1505787470834503,8.031184623704672,-6.46657644246825,118.5791180836452,8.429205971394978
0.7175,-1.1483962124518174,8.03027161726939,-6.466890481461083,118.5774107100612,8.378170610618122
0.72,-1.1462028745713466,8.02937135851575,-6.467198882161854,118.57569320547265,8.32711099346701
0.7225,-1.1439987246764007,8.028483826291497,-6.46750168827813,118.57396556987959,8.276027119941633
0.725,-1.1417837544227236,8.027608999533719,-6.467798943420645,118.57222780328202,8.224918990042003
