t,x,y,ang,vx,vy,omega,thrust,torque
0.0575,-1.3459731443071652,3.856770912895698,3.472961949173642,-0.11953670039064813,-3.0010430054925568,-0.36232978914652797,0.0,-199.99060761419685
0.06,-1.3462717993598465,3.8492423803148985,3.471999632613809,-0.11938737286430748,-3.0217787392021567,-0.40750434639674316,0.0,-199.99083365049515
0.0625,-1.346570081326939,3.8416620407859132,3.4709245228168357,-0.11923823188076121,-3.0424885694376638,-0.4525644272914689,0.0,-199.99111256078137
0.065,-1.3468679906745085,3.83402995902697,3.4697369055954357,-0.11908927720697653,-3.063172528558192,-0.49751033424222774,0.0,-199.9914443450555
0.0675,-1.3471655278680381,3.8263461996754495,3.4684370660072537,-0.1189405086102117,-3.083830648882432,-0.5423423688938558,0.0,-199.99182900331755
0.07,-1.34746269337243,3.8186108272879866,3.4670252883567785,-0.11879192585801578,-3.1044629626887006,-0.5870608321264463,0.0,-199.99226653556752
0.0725,-1.3477594876520054,3.8108239063405698,3.465501856197252,-0.11864352871822817,-3.125069502214992,-0.6316660240572888,0.0,-199.99275694180534
0.075,-1.348055911170505,3.802985501228644,3.4638670523325747,-0.11849531695897833,-3.145650299659029,-0.6761582440428024,0.0,-199.99330022203114
0.0775,-1.348351964391091,3.7950956762672092,3.4621211588192056,-0.11834729034868534,-3.166205387178312,-0.7205377906804654,0.0,-199.99389637624483
0.08,-1.3486476477763465,3.7871544956909227,3.460264456968056,-0.1181994486560576,-3.1867347968901685,-0.7648049618107391,0.0,-199.9945454044464
0.0825,-1.3489429617882769,3.7791620236541976,3.4582972273463803,-0.11805179165009243,-3.207238560871806,-0.8089600545189868,0.0,-199.99524730663586
0.085,-1.3492379068883102,3.771118324231305,3.456219749779662,-0.11790431910007573,-3.22771671116036,-0.8530033651373886,0.0,-199.99600208281325
0.08750000000000001,-1.3495324835372984,3.763023461416473,3.4540323033534928,-0.11775703077558161,-3.248169279752944,-0.8969351892468508,0.0,-199.9968097329786
0.09,-1.3498266921955175,3.7548774991239866,3.45173516641545,-0.11760992644647204,-3.2685962986067008,-0.9407558216789103,0.0,-199.99767025713183
0.0925,-1.3501205333226687,3.746680501188288,3.4493286165769668,-0.11746300588289647,-3.2889977996388513,-0.9844655565176346,0.0,-199.99858365527288
0.095,-1.3504140073778785,3.7384325313640767,3.446812930715198,-0.11731626885529149,-3.3093738147267455,-1.0280646871015169,0.0,-199.99954992740192
0.0975,-1.3507071148197005,3.7301336533264076,3.4441883849748822,-0.11716971513438046,-3.3297243757079107,-1.071553506025366,0.00115905911795601,-200.0
0.1,-1.3509998559985348,3.7217839303250893,3.4414552549342163,-0.11702325857094519,-3.350049790923791,-1.1149321739840745,0.0033502130920888273,-200.0
0.10250000000000001,-1.351292231064096,3.71338342487657,3.43861381575111,-0.1168768247641357,-3.3703503387269302,-1.1582008665058434,0.005649438778880932,-200.0
0.105,-1.3515842400671956,3.704932199077089,3.43566434201549,-0.11673040888299073,-3.390626076947203,-1.20135986240506,0.008056736178332344,-200.0
0.1075,-1.3518758830470816,3.696430314878267,3.4326071076211315,-0.1165840065091056,-3.410877063450408,-1.2444094397892498,0.010572105290443078,-200.0
0.11,-1.3521671600324914,3.687877834087012,3.429442385767422,-0.11643761365323584,-3.4311033561395656,-1.287349876060868,0.013195546115213092,-200.0
0.1125,-1.352458071042744,3.679274818365429,3.426170448961123,-0.11629122677188995,-3.451305012955844,-1.3301814479190872,0.015927058652642434,-200.0
0.115,-1.3527486160888764,3.6706213292307197,3.4227915690181243,-0.11614484278391073,-3.4714820918791056,-1.372904431361581,0.018766642902731057,-200.0
0.11750000000000001,-1.3530387951748197,3.6619174280550877,3.419306017065198,-0.1159984590870442,-3.4916346509280567,-1.4155191016863018,0.021714298865478994,-200.0
0.12,-1.3533286082986167,3.653163176065642,3.4157140635417425,-0.11585207357449494,-3.511762748159993,-1.458025733493255,0.02477002654088624,-200.0
0.1225,-1.3536180554536819,3.6443586343442997,3.412015978201528,-0.11570568465146581,-3.5318664416701266,-1.500424600686268,0.0279338259289528,-200.0
0.125,-1.3539071366301016,3.6355038638276946,3.4082120301144334,-0.1155592912516803,-3.551945789590486,-1.5427159764747564,0.031205697029678625,-200.0
0.1275,-1.3541958518159762,3.6265989253070856,3.4043024876681796,-0.1154128928538844,-3.572000850088374,-1.5849001333754833,0.034585639843063815,-200.0
0.13,-1.354484200998803,3.617643879428271,3.4002876185700597,-0.11526648949832559,-3.592031681364379,-1.6269773432143155,0.03807365436910826,-200.0
0.1325,-1.3547721841669007,3.6086387866915084,3.3961676898486646,-0.11512008180320495,-3.6120383416499195,-1.6689478771279758,0.041669740607812006,-200.0
0.135,-1.355059801310875,3.599583707451442,3.391942967855602,-0.11497367098109883,-3.632020889204319,-1.7108120055657894,0.045373898559175105,-200.0
0.1375,-1.355347052425125,3.5904787019170357,3.387613718267215,-0.1148272588553457,-3.651979382311396,-1.752569998291427,0.04918612822319747,-200.0
0.14,-1.3556339375093902,3.5813238301515176,3.3831802060862914,-0.11468084787639328,-3.671913879275563,-1.794222124384643,0.05310642959987913,-200.0
0.14250000000000002,-1.3559204565703389,3.572119152072334,3.3786426956437734,-0.11453444113810075,-3.691824438417415,-1.8357686522430094,0.05713480268922013,-200.0
0.145,-1.3562066096231968,3.562864727451115,3.3740014506004603,-0.11438804239399036,-3.7117111180688087,-1.8772098495836456,0.06122558719279051,-200.0
0.1475,-1.3564923966966804,3.5535606159275366,3.3692567339487076,-0.11424165867468926,-3.731573965460011,-1.9185459834449425,0.0647568304044195,-200.0
0.15,-1.3567778178812877,3.544206877212564,3.3644088080141206,-0.1140953322459396,-3.7514128763324406,-1.9597773201882849,0.06753157162743628,-200.0
0.1525,-1.3570628733845203,3.5348035713382653,3.359457934457246,-0.11394911439613933,-3.771227698062695,-2.000904125499766,0.06954981086184067,-200.0
0.155,-1.35734756353892,3.5253507587188295,3.354404374275258,-0.11380305385945984,-3.7910182775773413,-2.041926664391901,0.07081154810763281,-200.0
0.1575,-1.3576318887955374,3.515848500151693,3.349248387803639,-0.11365719669894862,-3.8107844613508854,-2.082845201205334,0.07131678336481266,-200.0
0.16,-1.3579158497171073,3.5062968568186714,3.3439902347178587,-0.11351158618982546,-3.830526095406673,-2.1236599996105414,0.0710655166333802,-200.0
0.1625,-1.3581994469709338,3.4966958902870804,3.3386301740350453,-0.11336626270299573,-3.8502430253208058,-2.164371322609531,0.07005774791333547,-200.0
0.165,-1.3584826813214845,3.487045662510847,3.333168464115657,-0.11322126358880796,-3.8699350962291463,-2.204979432537537,0.0682934772046784,-200.0
0.1675,-1.3587655536226941,3.477346235831597,3.3276053626651456,-0.11307662306108567,-3.889602152837487,-2.24548459106471,0.06577270450740909,-200.0
0.17,-1.3590480648099779,3.467597672979716,3.321941126735616,-0.11293237208146674,-3.909244039434959,-2.285887059197803,0.06249542982152746,-200.0
0.17250000000000001,-1.3593302158919576,3.4578000370753665,3.316176012727485,-0.1127885382440871,-3.9288605999107498,-2.326187097281854,0.05846165314703354,-200.0
0.17500000000000002,-1.3596120079418987,3.447953391629467,3.310310276391131,-0.11264514566064839,-3.948451677774207,-2.3663849650018642,0.05367137448392733,-200.0
0.1775,-1.3598934420888615,3.4380578005446107,3.3043441728285443,-0.11250221484591282,-3.968017116178395,-2.4064809213844685,0.04812459383220884,-200.0
0.18,-1.3601745195085653,3.428113328115923,3.298277956494969,-0.11235976260367193,-3.9875567579471762,-2.4464752247996078,0.04182131119187801,-200.0
0.1825,-1.36045524141397,3.4181200390318467,3.2921118812005443,-0.11221780191323906,-4.007070445605881,-2.486368132962192,0.03476152656293492,-200.0
0.185,-1.3607356090455727,3.4080779983748455,3.2858462001119384,-0.11207634181651882,-4.0265580214156405,-2.526159902933762,0.026945239945379562,-200.0
0.1875,-1.3610156236614246,3.3979872716220183,3.2794811657539813,-0.1119353873057106,-4.04601932741144,-2.5658507911241437,0.018372451339211837,-200.0
0.19,-1.3612952865268668,3.387847924645613,3.2730170300112906,-0.1117949392117062,-4.065454205443963,-2.605441053293104,0.0090431607444319,-200.0
0.1925,-1.3615745989039882,3.3776600237134278,3.2664540441298957,-0.11165499409324546,-4.084862497225277,-2.6449309445519957,0.0,-199.99949189820444
0.195,-1.3618535620009624,3.367423635165861,3.259792458865301,-0.11151551254475837,-4.104244302951494,-2.684320602259839,0.0,-199.9941873153677
0.1975,-1.3621321766119145,3.3571388223754353,3.2530325258660335,-0.11137620523928232,-4.123601896556281,-2.723609175056437,0.0,-199.98851261461562
0.2,-1.36241044317218,3.3468056458346394,3.2461744976305678,-0.11123707195914961,-4.142935308285883,-2.7627968339130295,0.0,-199.9824677959482
0.2025,-1.3626883621165502,3.336424165960392,3.239218626230491,-0.11109811248696448,-4.162244568348759,-2.8018837493674016,0.0,-199.97605285936535
0.20500000000000002,-1.3629659338792737,3.3259944430941397,3.2321651633115875,-0.1109593266056027,-4.181529706915633,-2.840870091524984,0.0,-199.9692678048672
0.20750000000000002,-1.3632431588940563,3.3155165375019475,3.2250143600949164,-0.11082071409821133,-4.200790754119537,-2.8797560300599483,0.0,-199.9621126324537
0.21,-1.3635200375940624,3.304990509374596,3.2177664673778894,-0.11068227474820827,-4.220027740055861,-2.9185417342163027,0.0,-199.9545873421248
0.2125,-1.3637965704119148,3.294416418827674,3.2104217355353457,-0.11054400833928203,-4.2392406947824,-2.9572273728089793,0.0,-199.94669193388054
0.215,-1.3640727577796963,3.2837943259016726,3.2029804145206215,-0.11040591465539132,-4.2584296483193995,-2.995813114224924,0.0,-199.93842640772095
0.2175,-1.3643486001289495,3.27312429056208,3.1954427538666197,-0.11026799348076471,-4.277594630649603,-3.0342991264241808,0.0,-199.929790763646
0.22,-1.3646240978906783,3.2624063726994734,3.1878090026868757,-0.11013024459990035,-4.2967356717183,-3.0726855769409744,0.0,-199.92078500165567
0.2225,-1.3648992514953477,3.251640632129614,3.1800794096766203,-0.10999266779756559,-4.31585280143337,-3.1109726328847893,0.0,-199.91140912175
0.225,-1.3651740613728856,3.24082712859354,3.1722542231138404,-0.10985526285879663,-4.334946049665333,-3.149160460941448,0.0,-199.90166312392887
0.2275,-1.3654485279526822,3.22996592175766,3.1643336908603374,-0.10971802956889824,-4.354015446247392,-3.187249227374182,0.0,-199.8915470081925
0.23,-1.3657226516635919,3.2190570712138458,3.156318060362781,-0.10958096771344338,-4.373061020975485,-3.2252390980247077,0.0,-199.88106077454069
0.2325,-1.365996432933933,3.208100636479526,3.148207578653763,-0.10944407707827286,-4.392082803608325,-3.263130238314291,0.0,-199.87020442297353
0.23500000000000001,-1.3662698721914885,3.1970966769977793,3.1400024923528456,-0.10930735744949505,-4.411080823867452,-3.3009228132448145,0.0,-199.85897795349103
0.23750000000000002,-1.3665429698635077,3.186045252137427,3.13170304766761,-0.10917080861348548,-4.430055111437276,-3.3386169873998424,0.0,-199.8473813660932
0.24,-1.3668157263767053,3.174946421193125,3.1233094903947007,-0.10903443035688658,-4.449005695965125,-3.376212924945679,0.0,-199.83541466077997
0.2425,-1.3670881421572638,3.163800243385458,3.114822065920866,-0.1088982224666073,-4.467932607061292,-3.4137107896324266,0.0,-199.824049397077
0.245,-1.3673602176308328,3.152606777861031,3.1062410189439777,-0.10876218472982278,-4.486835874299079,-3.4511109687167583,0.0,-199.8148321391325
0.2475,-1.3676319532225303,3.141366083692562,3.0975665927492475,-0.10862631693397404,-4.505715527214844,-3.4884142049203706,0.0,-199.80778271469222
0.25,-1.3679033493569432,3.1300782198789734,3.088799028761722,-0.1084906188667676,-4.524571595308049,-3.5256212436518126,0.0,-199.80290112375624
0.2525,-1.368174406458128,3.118743245345486,3.0799385665452905,-0.10835509031617521,-4.5434041080413055,-3.562732828429841,0.0,-199.8001873663245
0.255,-1.3684451249496115,3.1073612189437094,3.070985443807402,-0.10821973107043349,-4.562213094840417,-3.5997497008882138,0.0,-199.79964144239705
0.2575,-1.3687155052543913,3.0959321994517355,3.061939896403772,-0.10808454091804358,-4.58099858509443,-3.6366726007804657,0.0,-199.80126335197386
0.26,-1.3689855477949369,3.084456245574229,3.052802158343078,-0.10794951964777084,-4.599760608155677,-3.6735022659846783,0.0,-199.8050530950549
0.2625,-1.3692552529931896,3.072933415942519,3.043572461791642,-0.10781466704864452,-4.618499193339821,-3.7102394325082333,0.0,-199.8110106716402
0.265,-1.3695246212705638,3.0613637691146924,3.034251037078101,-0.1076799829099574,-4.637214369925908,-3.7468848344925543,0.0,-199.81913608172977
0.2675,-1.3697936530479478,3.0497473635756833,3.0248381126980646,-0.10754546702126547,-4.655906167156403,-3.7834392042178395,0.0,-199.82942932532356
0.27,-1.3700623487457033,3.0380842577373657,3.0153339153187653,-0.10741111917238765,-4.674574614237245,-3.8199032721077795,0.0,-199.84189040242168
0.2725,-1.3703307087836678,3.0263745099386448,3.0057386697836908,-0.10727693915340539,-4.693219740337884,-3.8562777667342627,0.0,-199.85651931302402
0.275,-1.3705987335811538,3.014618178445547,2.99605259911721,-0.10714292675466237,-4.711841574591335,-3.892563414822072,0.0,-199.8733160571306
0.2775,-1.37086642355695,3.0028153214513114,2.986275924529182,-0.10700908176676421,-4.730440146094217,-3.9287609412535662,0.0,-199.89228063474147
0.28,-1.3711337791293223,2.990965997076482,2.976408865419561,-0.10687540398057808,-4.749015483906803,-3.964871069073353,0.0,-199.9134130458566
0.28250000000000003,-1.3714008007160137,2.979070263368997,2.9664516393829796,-0.10674189318723243,-4.76756761705306,-4.000894519492945,0.0,-199.93671329047598
0.28500000000000003,-1.3716674887342453,2.9671281783042796,2.9564044622133294,-0.10660854917811659,-4.786096574520701,-4.03683201189541,0.0,-199.96218136859957
0.28750000000000003,-1.3719338436007174,2.95513979978533,2.9462675479083242,-0.10647537174488053,-4.8046023852612265,-4.072684263840006,0.0,-199.98981728022756
0.29,-1.3721998657316095,2.943105185642814,2.9360411086740554,-0.10634236067943449,-4.823085078189969,-4.108451991066801,0.040100269086672524,-200.0
0.2925,-1.3724655581413063,2.9310243813816146,2.925725360584658,-0.1062116111721409,-4.8415544793721725,-4.144131385314489,0.10544853193400272,-200.0
0.295,-1.3727309284493656,2.9188974125676674,2.9153205271273688,-0.10608470631652438,-4.860016715461616,-4.179720323650165,0.17522773500034738,-200.0
0.2975,-1.3729959869927235,2.9067242958512165,2.904826834155187,-0.10596222845738404,-4.878472795102176,-4.215219035401488,0.24943787828570674,-200.0
0.3,-1.3732607456095003,2.894505045380462,2.8942445069485196,-0.10584479620672237,-4.896923711196653,-4.250627749314718,0.32807896179008256,-200.0
0.3025,-1.3735252177299413,2.882239672842162,2.8835737702166333,-0.10573306465886524,-4.9153704399069635,-4.285946693556188,0.4111509855134714,-200.0
0.305,-1.3737894184678598,2.86992818750476,2.872814848099102,-0.10562772557768149,-4.933813939630246,-4.3211760957137715,0.4986539494558748,-200.0
0.3075,-1.3740533647125137,2.8575705962641034,2.861967964167252,-0.10552950755492091,-4.952255149951279,-4.356316182798355,0.5905878536172928,-200.0
0.31,-1.3743170752208391,2.845166903691812,2.8510333414256017,-0.10543917613868194,-4.97069499057165,-4.391367181245294,0.6869526979977252,-200.0
0.3125,-1.3745805707099679,2.8327171120863484,2.8400112023132995,-0.10535753393101387,-4.9891343602161555,-4.426329316915879,0.7877484825971725,-200.0
0.315,-1.3748438739499484,2.820221221526854,2.8289017687055558,-0.1052854206536526,-5.007574135516931,-4.461202815098786,0.892975207415637,-200.0
0.3175,-1.3751070098565916,2.807679229929799,2.817705261915074,-0.1052237131808846,-5.026015169875872,-4.495987900511528,1.0026328724531135,-200.0
0.32,-1.3753700055843545,2.795091133108505,2.806421902693477,-0.10517332553853033,-5.044458292305928,-4.530684797301906,1.1167214777096046,-200.0
0.3225,-1.3756328906191793,2.782456924835588,2.7950519112327274,-0.1051352088680359,-5.062904306251895,-4.565293729049453,1.2352410231851105,-200.0
0.325,-1.3758956968711975,2.769776596908376,2.783595507166549,-0.10511035135466072,-5.08135398839138,-4.599814918766872,1.3581915088796312,-200.0
0.3275,-1.3761584587672089,2.757050139217348,2.7720529095718396,-0.10509977811874889,-5.09980808741664,-4.634248588901475,1.485572934793169,-200.0
0.33,-1.376421213342841,2.74427753981764,2.760424336970085,-0.1051045510690734,-5.118267322798035,-4.668594961336616,1.617385300925719,-200.0
0.3325,-1.3766840003342935,2.7314587850036687,2.7487100073287665,-0.1051257687172448,-5.136732383529911,-4.702854257393123,1.753628607277284,-200.0
0.335,-1.3769468622695684,2.7185938593869037,2.7369101380627634,-0.10516456595217966,-5.155203926859718,-4.73702669783072,1.8943028538478628,-200.0
0.3375,-1.3772098445590863,2.705682745976845,2.7250249460357567,-0.10522211377362987,-5.173682577001249,-4.771112502849451,2.0366751772215914,-200.0
0.34,-1.3774729952370652,2.6927254270445093,2.7130546475616253,-0.10529933898406296,-5.192168301100686,-4.8051118920911025,2.158220730693891,-200.0
0.3425,-1.3777363617221516,2.679721891361811,2.7009994584058394,-0.10539481249843118,-5.210655937057133,-4.839025084640612,2.253937144840718,-200.0
0.34500000000000003,-1.3779999869772643,2.666672141931832,2.6888595937868525,-0.10550639658847857,-5.22913926375808,-4.872852299027487,2.3238244196620688,-200.0
0.34750000000000003,-1.3782639083587576,2.65357619719292,2.676635268377486,-0.10563174368610403,-5.2476121546095635,-4.906593753227208,2.3678825551579448,-200.0
0.35000000000000003,-1.3785281570911474,2.6404340907745185,2.664326696306315,-0.10576829586352843,-5.266068583843585,-4.940249664662634,2.3861115513283453,-200.0
0.3525,-1.3787927577407872,2.6272458712370876,2.651934091159045,-0.10591328451320918,-5.2845026329443945,-4.9738202502054065,2.3785114081732712,-200.0
0.355,-1.3790577276889995,2.614011601795808,2.639457665979892,-0.10606373023331082,-5.3029084971894545,-5.007305726177344,2.345082125692724,-200.0
0.3575,-1.3793230766051836,2.6007313600277975,2.6268976332729514,-0.10621644292451923,-5.321280492300626,-5.040706308351835,2.2858237038866998,-200.0
0.36,-1.3795888059204378,2.5874052375625665,2.614254205003571,-0.1063680221039581,-5.339613061200918,-5.074022211955233,2.2007361427552015,-200.0
0.3625,-1.3798549083022422,2.574033339755455,2.601527592599713,-0.10651485744192915,-5.357900780871842,-5.107253651668239,2.0898194422982295,-200.0
0.365,-1.38012136713077,2.560615785343806,2.58871800695332,-0.10665312952715157,-5.3761383693062035,-5.140400841627287,1.9530736025157824,-200.0
0.3675,-1.3803881559774016,2.547152706085644,2.5758256584216728,-0.10677881086612219,-5.394320692550889,-5.173463995425921,1.7904986234078615,-200.0
0.37,-1.3806552380860388,2.533644246380639,2.5628507568287437,-0.1068876671221542,-5.41244277183395,-5.206443326116178,1.602094504974465,-200.0
0.3725,-1.38092256585782,2.5200905628731567,2.5497935114665515,-0.10697525859958042,-5.430499790770037,-5.239339046209952,1.3878612472155891,-200.0
0.375,-1.3811900803398585,2.506491824037202,2.536654131096509,-0.10703694197852506,-5.448487102637982,-5.272151367680371,1.1477988501312435,-200.0
0.3775,-1.381457710718639,2.4928482097430846,2.5234328239507686,-0.10706787230555714,-5.466400237724044,-5.304880501963157,0.8819073137214226,-200.0
0.38,-1.3817253738187139,2.479159910805654,2.510129797733563,-0.1070630052454378,-5.484234910724105,-5.3375266599579945,0.5901866379861276,-200.0
0.3825,-1.3819929736073624,2.4654271285139635,2.496745259622544,-0.10701709959906333,-5.501987028197805,-5.370090052029883,0.27263682292535796,-200.0
0.385,-1.382260400705883,2.4516500741422385,2.4832794162701193,-0.10692472009258487,-5.5196526960673795,-5.402570888010498,0.0,-199.96539148089894
0.3875,-1.38252754550583,2.4378289510234357,2.469732483779566,-0.10679114769261136,-5.537242134507978,-5.434961400746451,0.0,-199.78475675417477
0.39,-1.3827943565833969,2.423963881780581,2.45610472975996,-0.10665774215382785,-5.554809599886551,-5.467228163608276,0.0,-199.5914851443404
0.3925,-1.3830608343554762,2.4100549213120113,2.442396466835823,-0.10652450326778816,-5.572355119652266,-5.499368577826308,0.0,-199.38557665139587
0.395,-1.3833269792384395,2.3961021244474825,2.428608014120362,-0.10639143082630649,-5.589878721220002,-5.531380051219394,0.0,-199.1670312753411
0.3975,-1.3835927916481383,2.3821055459482565,2.4147396971990185,-0.10625852462145714,-5.607380431970388,-5.563259998178185,0.0,-198.93584901617612
0.4,-1.3838582719999044,2.368065240507187,2.40079184811306,-0.10612578444557413,-5.624860279249853,-5.595005839648483,0.0,-198.69202987390094
0.4025,-1.3841234207085509,2.3539812627488037,2.386764805343213,-0.1059932100912509,-5.642318290370662,-5.6266150031146145,0.0,-198.4355738485156
0.405,-1.3843882381883728,2.3398536672293986,2.372658913793336,-0.10586080135134,-5.6597544926109595,-5.658084922582859,0.0,-198.16648094002
0.40750000000000003,-1.3846527248531473,2.32568250843711,2.358474524774139,-0.10572855801895276,-5.677168913214816,-5.6894130385649095,0.0,-197.88475114841424
0.41000000000000003,-1.384916881116135,2.3114678407920106,2.344211995986936,-0.10559647988745892,-5.694561579392266,-5.720596798061384,0.0,-197.59038447369824
0.41250000000000003,-1.38518070739008,2.2972097186461884,2.3298716915074467,-0.10546456675048639,-5.711932518319355,-5.751633654545371,0.0,-197.2833809158721
0.41500000000000004,-1.385444204087211,2.282908196283835,2.315453981769634,-0.10533281840192087,-5.729281757138178,-5.782521067946024,0.0,-196.96374047493566
0.4175,-1.3857073716192416,2.2685633279213286,2.3009592435495847,-0.10520123463590553,-5.746609322956925,-5.81325650463219,0.0,-196.63146315088912
0.42,-1.3859702103973712,2.2541751677073196,2.286387859949432,-0.10506981524684071,-5.76391524284992,-5.843837437396086,0.0,-196.28654894373238
0.4225,-1.3862327208322855,2.2397437697228146,2.2717402203813153,-0.10493856002938359,-5.781199543857667,-5.874261345437014,0.0,-195.92899785346538
0.425,-1.386494903334157,2.225269187981261,2.257016720551384,-0.10480746877844788,-5.798462252986891,-5.904525714345114,0.0,-195.55880988008818
0.4275,-1.3867567583126459,2.2107514764286322,2.2422177624438406,-0.10467654128920345,-5.8157033972105765,-5.934628036085167,0.0,-195.1759850236008
0.43,-1.3870182861769007,2.1961906889435108,2.227343754305024,-0.10454577735707608,-5.832923003468016,-5.9645658089804305,0.0,-194.78052328400318
0.4325,-1.3872794873355587,2.1815868793371735,2.212395110627534,-0.1044151767777471,-5.8501210986648475,-5.994336537696518,0.0,-194.37242466129538
0.435,-1.3875403621967468,2.1669401013536747,2.197372252134395,-0.10428473934715309,-5.867297709673098,-6.023937733225322,0.0,-193.89171733873093
0.4375,-1.387800911168082,2.152250408669931,2.1822756230481937,-0.10415446486148551,-5.884452863331226,-6.05335309076981,0.0,-193.27223911433737
0.44,-1.388061134656672,2.137517854895804,2.1671057273709295,-0.10402435311719048,-5.901586586444163,-6.082551098031589,0.0,-192.5139505589066
0.4425,-1.3883210330691163,2.1227424935741857,2.1518631477968055,-0.10389440391096835,-5.918698905783353,-6.111500313516072,0.0,-191.61685167243863
0.445,-1.388580606811506,2.1079243781810812,2.1365485455240787,-0.10376461703977348,-5.9357898480868005,-6.140169375440482,0.0,-190.58094245493336
0.4475,-1.3888398562894253,2.093063562125692,2.121162660056034,-0.10363499230081384,-5.952859440059106,-6.168527001531759,0.0,-189.40622290639095
0.45,-1.3890987819079514,2.0781600987505002,2.1057063090024615,-0.10350552949155076,-5.96990770837151,-6.1965419888249915,0.0,-188.09269302681125
0.4525,-1.3893573840716558,2.0632140413313507,2.090180387881639,-0.10337622840969855,-5.986934679661935,-6.224183213462344,0.0,-186.64035281619437
0.455,-1.3896156631846044,2.048225443077536,2.0745858699228132,-0.10324708885322427,-6.003940380535028,-6.251419630492504,0.0,-185.04920227454028
0.4575,-1.3898736196503583,2.0331943571318782,2.0589238058691848,-0.10311811062034733,-6.020924837562199,-6.2782202736706365,0.0,-183.31924140184896
0.46,-1.3901312538719746,2.0181208365708123,2.0431953237813905,-0.10298929350953921,-6.037888077281666,-6.304554255258841,0.0,-181.45047019812034
0.4625,-1.3903885662520066,2.0030049344044696,2.0274016288414862,-0.10286063731952316,-6.054830126198495,-6.33039076582712,0.0,-179.44288866335458
0.465,-1.3906455571925052,1.9878467035767597,2.011544003157425,-0.10273214184927384,-6.071751010784641,-6.355699074054848,0.0,-177.29649679755155
0.4675,-1.3909022270950187,1.9726461969654538,1.9956238055680309,-0.10260380689801707,-6.088650757478987,-6.380448526532744,0.0,-175.01129460071138
