t,x,y,ang,thrust,torque
0.0,-1.155008020338819,6.819607949875995,-3.822401279579721,0.0,111.75539675269384
0.0025,-1.148707198475082,6.816325684327072,-3.8140533534628376,0.00010696977352953265,111.67380799939154
0.005,-1.1424142477389492,6.81298630728599,-3.805662222373426,0.00020760435531582444,111.5847908705259
0.0075,-1.1361291583374,6.809589890046287,-3.797228044998294,0.0003018937553897955,111.48834536609685
0.01,-1.1298519204863677,6.806136503814911,-3.788750983902105,0.0003898379737514458,111.38447148610443
0.0125,-1.1235825244107895,6.802626219712393,-3.7802312055175498,0.00047143701040077546,111.27316923054867
0.015,-1.1173209603446632,6.799059108773028,-3.7716688801355374,0.0005466908653377841,111.15443859942953
0.0175,-1.1110672185311041,6.795435241945042,-3.7630641818954147,0.0006155995385624722,111.02827959274703
0.02,-1.104821289222405,6.791754690090772,-3.75441728877521,0.0006781630300748393,110.89469221050115
0.0225,-1.0985831626800957,6.788017523986834,-3.7457283825819006,0.0007343813398748859,110.75367645269195
0.025,-1.0923528291750073,6.784223814324297,-3.736997648941705,0.0007842544679626117,110.60523231931933
0.0275,-1.0861302789873362,6.78037363170885,-3.728225277290401,0.0008277824143380166,110.44935981038337
0.03,-1.0799155024067097,6.776467046660976,-3.7194114608636677,0.0008649651790011005,110.28605892588405
0.0325,-1.0737084897322557,6.772504129616119,-3.710556396687451,0.0008958027619518641,110.11532966582135
0.035,-1.0675092312726708,6.7684849509248535,-3.701660285568354,0.0009202951631903068,109.93717203019528
0.0375,-1.061317717346293,6.764409580853046,-3.692723332084054,0.0009384423827164288,109.75158601900587
0.04,-1.0551339382811755,6.7602780895820285,-3.6837457445737405,0.0009502444205302296,109.55857163225306
0.0425,-1.0489578844151604,6.756090547208754,-3.6747277351285788,0.0009557012766317102,109.3581288699369
0.045,-1.0427895460959573,6.751847023745968,-3.6656695195821984,0.0009548129510208701,109.15025773205741
0.0475,-1.036628913681221,6.747547589122362,-3.656571317501205,0.0009475794436977084,108.9349582186145
0.05,-1.030475977538632,6.743192313182743,-3.647433352175715,0.0009340007546622267,108.71223032960825
0.0525,-1.0243307280459795,6.738781265688185,-3.6382558506099185,0.000914076883914424,108.48207406503863
0.055,-1.0181931555912436,6.734314516316187,-3.6290390435126603,0.0008878078314543006,108.24448942490565
0.0575,-1.0120632505726823,6.729792134660833,-3.6197831652880486,0.0008551935972818568,107.99947640920931
0.06,-1.0059410033989182,6.725214190232946,-3.6104884540260875,0.0008162341813970912,107.74703501794957
0.0625,-0.9998264044890273,6.7205807524602355,-3.6011551514933315,0.0007709295838000054,107.48716525112648
0.065,-0.9937194442726291,6.715891890687454,-3.5917835031235645,0.0007192798044905989,107.21986710874003
0.0675,-0.9876201131899797,6.7111476741765435,-3.5823737580085036,0.0006612848434688716,106.94514059079022
0.07,-0.9815284016920642,6.706348172106784,-3.572926168888523,0.000596944700734824,106.66298569727704
0.0725,-0.9754443002406931,6.7014934535749395,-3.563440992143407,0.0005262593762884551,106.3734024282005
0.075,-0.9693677993085981,6.696583587595399,-3.55391848778312,0.00044922887012976563,106.07639078356058
0.0775,-0.963298889379531,6.691618643100322,-3.5443589194386056,0.00036585318225875515,105.77195076335732
0.08,-0.9572375609483631,6.686598688939776,-3.534762554352605,0.0002761323126754245,105.46008236759067
0.0825,-0.9511838045211866,6.6815237938818735,-3.5251296633705005,0.00018006626137977264,105.14078559626066
0.085,-0.9451376106154168,6.676394026612908,-3.5154605209311827,7.765502837179974e-05,104.81406044936728
0.08750000000000001,-0.9390989697598966,6.671209455737488,-3.50575540505794,0.0,104.47990692691053
0.09,-0.9330678724984319,6.66597014976958,-3.4960145973493693,0.0,104.13832502889043
0.0925,-0.9270443093987121,6.660676177107932,-3.486238382970315,0.0,103.78931475530695
0.095,-0.9210282710489184,6.655327606043223,-3.476427050642825,0.0,103.43287610616012
0.0975,-0.9150197480489897,6.649924504780819,-3.466580892637134,0.0,103.06900908144992
0.1,-0.9090187310106076,6.644466941440883,-3.456700204762666,0.0,102.69771368117637
0.10250000000000001,-0.9030252105571818,6.638954984058481,-3.4467852863590642,0.0,102.31898990533944
0.105,-0.8970391773238352,6.633388700583688,-3.436836440287239,0.0,101.93283775393911
0.1075,-0.8910606219573899,6.627768158881696,-3.426853972920442,0.0,101.53925722697545
0.11,-0.8850895351163518,6.622093426732916,-3.4168381941353596,0.0,101.13824832444843
0.1125,-0.8791259074708965,6.616364571833089,-3.406789417303234,0.0,100.72981104635804
0.115,-0.8731697297028546,6.610581661793388,-3.3967079592810006,0.0,100.31394539270426
0.11750000000000001,-0.8672209925056971,6.604744764140524,-3.3865941404024524,0.0,99.89065136348714
0.12,-0.8612796865845209,6.598853946316854,-3.3764482844694252,0.0,99.45992895870663
0.1225,-0.8553458026560344,6.5929092756804835,-3.3662707187430048,0.0,99.02177817836278
0.125,-0.8494193314485428,6.586910819505373,-3.3560617739347576,0.0,98.57619902245555
0.1275,-0.8435002637019333,6.580858644981444,-3.3458217841979825,0.0,98.12319149098496
0.13,-0.8375885901676616,6.574752819214683,-3.335551087118985,0.0,97.66275558395101
0.1325,-0.8316843016087366,6.568593409227245,-3.3252500237083744,0.0,97.19801229045409
0.135,-0.8257873887997063,6.562380481957561,-3.314918937492857,0.0,96.73319176019157
0.1375,-0.819897842526643,6.556114104260441,-3.304558172390893,0.0,96.26831759232526
0.14,-0.8140156535871296,6.549794342907179,-3.294168071486725,0.0,95.80338978685516
0.14250000000000002,-0.8081408127902446,6.543421264585657,-3.283748977025702,0.0,95.33840834378125
0.145,-0.8022733109565482,6.536994935900447,-3.273301230416401,0.0,94.87337326310353
0.1475,-0.7964131389180675,6.530515423372919,-3.2628251722327537,0.0,94.40828454482208
0.15,-0.7905602875182826,6.523982793441346,-3.2523211422161578,0.0,93.94314218893676
0.1525,-0.7847147476121118,6.5173971124609995,-3.2417894792775908,0.0,93.47794619544773
0.155,-0.7788765100658979,6.510758446704263,-3.2312305214997137,0.0,93.01269656435484
0.1575,-0.7730455657573936,6.504066862360729,-3.220644606138972,0.0,92.54739329565818
0.16,-0.7672219055757472,6.497322425537307,-3.21003206962769,0.0,92.08203638935774
0.1625,-0.7614055204214885,6.490525202258322,-3.199393247576159,0.0,91.61662584545348
0.165,-0.7555964012065144,6.483675258465621,-3.1887284747747233,0.0,91.15116166394543
0.1675,-0.7497945388540751,6.476772660018677,-3.1780380851958587,0.0,90.68564384483359
0.17,-0.7439999242987594,6.469817472694686,-3.1673224119962438,0.0,90.22007238811797
0.17250000000000001,-0.7382125484864809,6.462809762188678,-3.1565817875188307,0.0,89.75444729379853
0.17500000000000002,-0.7324324023744637,6.455749594113614,-3.1458165432949072,0.00031538106763034663,89.28876856187532
0.1775,-0.7266594769312903,6.448637033901974,-3.1350270100461537,0.000913224089052346,88.82303619234833
0.18,-0.7208937631335086,6.441472146717809,-3.1242135176866976,0.0015554833824979715,88.35725018521752
0.1825,-0.7151352519612614,6.434254997541797,-3.1133763953251585,0.002242158947967231,87.89141054048292
0.185,-0.7093839343967762,6.42698565124595,-3.1025159712666923,0.0029732507854601234,87.42551725814452
0.1875,-0.7036398014234365,6.4196641725939125,-3.0916325730150267,0.00374875889497666,86.95957033820233
0.19,-0.6979028440248543,6.41229062624129,-3.0807265272744937,0.004568683276516821,86.49356978065636
0.1925,-0.6921730531839427,6.404865076735993,-3.0697981599520565,0.005433023930080615,86.02751558550659
0.195,-0.6864504198819917,6.397387588518599,-3.05884779615933,0.006341780855668043,85.56140775275303
0.1975,-0.6807349350977442,6.3898582259227465,-3.047875760214599,0.0072949540532791166,85.09524628239566
0.2,-0.6750265898064761,6.3822770531755335,-3.036882375644827,0.00829254352291381,84.6290311744345
0.2025,-0.6693253749790788,6.374644134397953,-3.025867965187665,0.00933454926457214,84.16276242886957
0.20500000000000002,-0.6636312815811457,6.366959533605339,-3.0148328507934505,0.010420971278254101,83.69644004570083
0.20750000000000002,-0.6579443005720622,6.359223314707838,-3.0037773536272048,0.0115518095639597,83.2300640249283
0.21,-0.6522644229041009,6.351435541510897,-2.9927017940706233,0.01272706412168894,82.76363436655195
0.2125,-0.6465916395215217,6.343596277715781,-2.981606491724062,0.013946734951441804,82.29715107057184
0.215,-0.6409259413596775,6.335705586920102,-2.9704917654085183,0.015210822053218304,81.83061413698793
0.2175,-0.6352673193441263,6.327763532618375,-2.9593579331676056,0.016513234052630336,81.36399572249157
0.22,-0.629615764390101,6.3197701782044655,-2.948205312277551,0.01765295559304388,80.8963769978888
0.2225,-0.6239712674143533,6.311725587035609,-2.9370342195219807,0.01853252468303145,80.42731247023552
0.225,-0.6183338193552731,6.303629822523789,-2.9258449715861663,0.01915194132259307,79.95680213953183
0.2275,-0.6127034111836366,6.295482948164781,-2.914637885185565,0.019511205511728736,79.48484600577767
0.23,-0.6070800339079319,6.287285027537091,-2.9034132770657437,0.019610317250438446,79.01144406897302
0.2325,-0.6014636785796726,6.2790361243007675,-2.892171464002301,0.019449276538722197,78.53659632911791
0.23500000000000001,-0.5958543362986956,6.270736302196098,-2.8809127628007913,0.019028083376579994,78.06030278621235
0.23750000000000002,-0.5902519982184388,6.262385625042179,-2.869637490296651,0.018346737764011842,77.58256344025632
0.24,-0.5846566555511993,6.253984156735365,-2.85834596335512,0.017405239701017726,77.10337829124981
0.2425,-0.5790682995733646,6.245531961247595,-2.8470384988711683,0.01620358918759765,76.62274733919286
0.245,-0.5734869216306173,6.2370291026245965,-2.8357154137694196,0.014741786223751625,76.14067058408543
0.2475,-0.5679125131431092,6.228475644983969,-2.8243770250040754,0.013019830809479646,75.65714802592753
0.25,-0.5623450656106009,6.219871652513144,-2.813023649558841,0.01103772294478169,75.17217966471917
0.2525,-0.556784570617566,6.2112171894672255,-2.801655604446852,0.008795462629657805,74.68576550046033
