t,x,y,ang,vx,vy,omega,thrust,torque
0.04,-0.22235965271355082,4.873952145943394,5.860068704493626,-2.73274472507617,-2.0474890072744225,4.033833721018021,109.29505715018853,-117.08788127388166
0.0425,-0.22917333269764636,4.868837185562013,5.8701067531657305,-2.7182440584453293,-2.0444613681683452,3.9966209605339116,109.72796348185368,-116.88996486418012
0.045,-0.2359510424669018,4.863730051255406,5.880051944958721,-2.7039684661961707,-2.0412287051181552,3.9595481585139103,110.14954572251536,-116.68444774762186
0.0475,-0.2426933466429081,4.858631248692755,5.889904631515693,-2.689919482910676,-2.0377965254656996,3.9226167119143036,110.55980387217349,-116.47132992420678
0.05,-0.24940081350943408,4.853541269770444,5.899665167967701,-2.6760985040552683,-2.0341703398331235,3.885828014149755,110.95873793082816,-116.25061139393496
0.0525,-0.2560740146672366,4.848460592607526,5.909333912924922,-2.662506788063617,-2.030355659196898,3.8491834551022848,111.34634789847937,-116.02229215680636
0.055,-0.2627135246941335,4.8433896815483815,5.918911228467828,-2.649145458463377,-2.026357992067213,3.8126844211302244,111.72263377512702,-115.78637221282094
0.0575,-0.2693199208104438,4.8383289871722965,5.928397480138395,-2.6360155060432935,-2.0221828417717362,3.7763322950771516,112.08759556077126,-115.54285156197881
0.06,-0.27589378254989316,4.833278946309701,5.937793036931321,-2.6231177910572203,-2.017835703842653,3.7401284562808006,112.44123325541193,-115.29173020427984
0.0625,-0.28243569143607095,4.82823998206481,5.947098271285277,-2.610453045461688,-2.0133220635058224,3.70407428058195,112.78354685904914,-115.03300813972413
0.065,-0.28894623066452013,4.823212503844419,5.956313559074173,-2.5980218751837723,-2.008647393270828,3.668171140333288,113.11453637168285,-114.76668536831161
0.0675,-0.29542598479053117,4.818196907392598,5.965439279598451,-2.585824762416109,-2.0038171506206233,3.6324204044082573,113.43420179331308,-114.49276189004236
0.07,-0.3018755394227037,4.813193574831035,5.974475815576395,-2.573862067936003,-1.998836775799416,3.596823438209874,113.7425431239398,-114.2112377049163
0.0725,-0.308295480922333,4.808202874704796,5.983423553135468,-2.5621340334456826,-1.9937116896973823,3.561381603679526,114.03956036356303,-113.92211281293348
0.075,-0.31468639610867066,4.803225162033246,5.992282881803671,-2.550640783930847,-1.9884472918307403,3.5260962593057505,114.32525351218277,-113.62538721409388
0.0775,-0.32104887197010096,4.798260778365906,6.001054194500917,-2.539382330034755,-1.9830489584156752,3.4909687601329873,114.59962256979901,-113.32106090839751
0.08,-0.32738349538126915,4.793310051843012,6.0097378875304335,-2.5283585704451994,-1.9775220405345524,3.456000457770309,114.86266753641178,-113.00913389584436
0.0825,-0.33369085282619054,4.788373297260536,6.018334360570188,-2.5175692942918095,-1.9718718623928253,3.4211927004001326,115.11438841202103,-112.68960617643442
0.085,-0.3399715301273628,4.7834508161394655,6.026844016664328,-2.507014183551217,-1.9661037196649975,3.3865468327869053,115.35478519662678,-112.36247775016773
0.08750000000000001,-0.3462261121808986,4.778542896799096,6.035267262214649,-2.49669281545772,-1.9602228779279751,3.352064196285771,115.58385789022907,-112.02774861704424
0.09,-0.35245518269768905,4.773649814434145,6.043604506972083,-2.48660466491716,-1.9542345711801055,3.317746128851213,115.80160649282783,-111.68541877706397
0.0925,-0.35865932395060346,4.76877183119545,6.051856164028204,-2.4767491069218366,-1.9481440004441815,3.2835939650456756,116.00803100442312,-111.33548823022691
0.095,-0.3648391165277254,4.76390919627407,6.060022649806763,-2.467125418964355,-1.941956332452661,3.2496090360481635,116.2031314250149,-110.97795697653314
0.0975,-0.37099513909161974,4.759062145988557,6.068104384055237,-2.4577327834484013,-1.9356766984133305,3.2157926696628207,116.38690775460321,-110.61282501598254
0.1,-0.37712796814462074,4.754230903875234,6.076101789836405,-2.4485702900945214,-1.9293101928536305,3.1821461903274857,116.55935999318801,-110.24009234857516
0.10250000000000001,-0.38323817780012603,4.749415680781246,6.084015293519939,-2.4396369383390697,-1.9228618725418392,3.148670919122226,116.72048814076929,-109.859758974311
0.105,-0.3893263395598779,4.74461667496023,6.091845324774026,-2.4309316397245677,-1.916336755483302,3.1153681737778505,116.87029219734713,-109.4718248931901
0.1075,-0.3953930220972073,4.739834072170389,6.099592316557,-2.422453220279802,-1.9097398199898865,3.082239268684402,117.00877216292143,-109.0762901052124
0.11,-0.4014387910462139,4.735068045774817,6.1072567051090045,-2.4142004228880647,-1.9030760038208339,3.049285514899625,117.13592803749228,-108.67315461037794
0.1125,-0.4074642087968501,4.730318756843873,6.11483892994367,-2.406171909642022,-1.8963502033931738,3.016508220157416,117.25175982105961,-108.2624184086867
0.115,-0.41346983429587375,4.725586354259449,6.122339433839817,-2.398366264183768,-1.8895672730598692,2.9839086888762476,117.35626751362345,-107.84408150013867
0.11750000000000001,-0.4194562228536312,4.720870974820959,6.129758662833173,-2.3907819940286923,-1.8827320244538548,2.9514882221675767,117.44945111518379,-107.41814388473387
0.12,-0.4254239259566279,4.716172743352887,6.137097066208123,-2.3834175328718747,-1.8758492258961401,2.919248117844227,117.53131062574063,-106.98460556247227
0.1225,-0.43137349108584233,4.71149177281374,6.144355096489469,-2.3762712428757715,-1.868923601866146,2.887189670428752,117.60184604529402,-106.54346653335392
0.125,-0.4373054615407338,4.706828164406242,6.151533209434213,-2.369341416938041,-1.8619598325324547,2.855314171161776,117.66105737384387,-106.0947267973788
0.1275,-0.44322037626889427,4.702182007688639,6.158631864023366,-2.3626262809384166,-1.85496255334216,2.8236229080103175,117.70894461139025,-105.6383863545469
0.13,-0.44911876970128967,4.697553380686944,6.165651522453775,-2.3561239959635976,-1.8479363546670118,2.792117165676084,117.74550775793311,-105.1744452048582
0.1325,-0.45500117159303505,4.692942350008015,6.172592650129965,-2.349832660509195,-1.8408857815045607,2.7607982256037547,117.77074681347251,-104.70290334831274
0.135,-0.46086810686964474,4.688348970953298,6.179455715656012,-2.343750312657829,-1.833815333232527,2.7296673659892345,117.78564261391689,-104.22464388977359
0.1375,-0.46672009544766285,4.683773287937935,6.186241190572902,-2.3378749076849425,-1.8267292195918878,2.6987256582529056,117.7965774040479,-103.74541314353769
0.14,-0.47255765187902465,4.679215336895148,6.1929495474405885,-2.332204200664773,-1.8196300166082613,2.667972846707977,117.80470230379136,-103.26624753128957
0.14250000000000002,-0.4783812850498764,4.674675147735211,6.199581257881901,-2.3267359043653326,-1.812519966757201,2.6374084374449622,117.81001731314736,-102.7871470530293
0.145,-0.4841914981149457,4.670152744820659,6.206136792286462,-2.3214677210177714,-1.8054012658741025,2.607031937806555,117.81252243211588,-102.30811170875683
0.1475,-0.48998878847238553,4.665648147082125,6.212616619813812,-2.3163973432612717,-1.7982760637639703,2.5768428563844554,117.8122176606969,-101.82914149847215
0.15,-0.49577364774095006,4.66116136813265,6.219021208396532,-2.311522455063691,-1.791146464817842,2.5468407030162012,117.80910299889044,-101.35023642217533
0.1525,-0.5015465617394421,4.656692416380434,6.225351024743345,-2.3068407326183102,-1.7840145286352496,2.5170249887820115,117.8031784466965,-100.87139647986629
0.155,-0.5073080104683733,4.652241295140037,6.23160653434223,-2.3023498452170443,-1.7768822706521132,2.487395226001636,117.79444400411505,-100.39262167154509
0.1575,-0.5130584680937774,4.647808002741993,6.237788201463509,-2.298047456100468,-1.7697516627734833,2.4579509282312113,117.78289967114613,-99.91391199721168
0.16,-0.5187984029331213,4.64339253264084,6.243896489162937,-2.2939312232850297,-1.7626246340105673,2.428691610260128,117.76854544778972,-99.4352674568661
0.1625,-0.5245282774432544,4.6389948735215585,6.249931859284781,-2.2899988003678122,-1.7555030711214972,2.399616788107902,117.75138133404582,-98.95668805050833
0.165,-0.5302485482103435,4.634615009404393,6.255894772464891,-2.2862478373092134,-1.748388819255309,2.3707259790210577,117.73140732991443,-98.47817377813837
0.1675,-0.5359596659417366,4.63025291974807,6.261785688133763,-2.2826759811939175,-1.7412836825986289,2.342018701470017,117.70862343539557,-97.99972463975624
0.17,-0.5416620754597025,4.6259085795513935,6.267605064519597,-2.27928087697053,-1.7341894250245748,2.3134944751459954,117.6830296504892,-97.52134063536191
0.17250000000000001,-0.5473562156969926,4.62158195945321,6.273353358651344,-2.276060168170248,-1.727107770743401,2.285152820957907,117.65462597519532,-97.04302176495537
0.17500000000000002,-0.5530425196941748,4.617273025830756,6.2790310263617455,-2.2730114976049456,-1.720040404954431,2.2569932610292796,117.623412409514,-96.56476802853668
0.1775,-0.5587214145986862,4.612981740896365,6.284638522290366,-2.270132508045044,-1.7129889744988387,2.229015318695172,117.5893889534452,-96.0865794261058
0.18,-0.5643933216655558,4.608708062792548,6.29017629988662,-2.267420842877545,-1.7059550885128605,2.201218518499105,117.55255560698888,-95.60845595766273
0.1825,-0.5700586562597482,4.604451945685437,6.295644811412789,-2.264874146744603,-1.698940319081025,2.1736023861899967,117.51291237014507,-95.13039762320747
0.185,-0.5757178278600794,4.600213339856597,6.301044507947028,-2.2624900661630063,-1.6919462018890183,2.146166448719107,117.47045924291379,-94.65240442274002
0.1875,-0.5813712400646585,4.5959921917932105,6.306375839386371,-2.2602662501249444,-1.684974236875803,2.1189102342369877,117.42519622529501,-94.17447635626039
0.19,-0.5870192905978069,4.5917884442766255,6.311639254449726,-2.2582003506804327,-1.6780258888846358,2.0918332720904447,117.37712331728875,-93.69661342376857
0.1925,-0.5926623713184129,4.587602036469285,6.316835200680857,-2.25629002350176,-1.6711025883126358,2.0649350928195034,117.32624051889499,-93.21881562526458
0.195,-0.5983008682296739,4.58343290400003,6.321964124451369,-2.254532928430336,-1.6642057317585741,2.038215228154384,117.27254783011375,-92.7410829607484
0.1975,-0.6039351614901842,4.579280979047787,6.327026470963676,-2.2529267300062936,-1.6573366826685645,2.011673211012484,117.21604525094503,-92.26341543022001
0.2,-0.6095656254263268,4.575146190423646,6.3320226842539675,-2.251469097981221,-1.6504967719793546,1.9853085754953683,117.15673278138881,-91.78581303367945
0.2025,-0.6151926285459245,4.571028463651332,6.336953207195163,-2.250157707814377,-1.643687298758926,1.9591208568857676,117.09461042144511,-91.3082757711267
0.20500000000000002,-0.6208165335531132,4.566927721046075,6.34181848149986,-2.2489902411527485,-1.636909530844123,1.9331095916445835,117.02967817111391,-90.83080364256178
0.20750000000000002,-0.6264376973643939,4.5628438817919,6.346618947723283,-2.2479643862953087,-1.6301647054750488,1.9072743174079014,116.96193603039524,-90.35339664798465
0.21,-0.632056471125827,4.558776862017323,6.351355045266208,-2.247077838641826,-1.6234540299259703,1.8816145729840115,116.89138399928908,-89.87605478739535
0.2125,-0.6376732002313287,4.554726574869484,6.356027212377897,-2.246328301126571,-1.6167786821324972,1.8561298983504364,116.81802207779543,-89.39877806079387
0.215,-0.6432882243420346,4.550692930586712,6.360635886159011,-2.245713484637266,-1.6101398113147973,1.8308198346509674,116.74185026591431,-88.9215664681802
0.2175,-0.648901877406691,4.546675836569539,6.365181502564529,-2.245231108419624,-1.6035385385966348,1.8056839241927076,116.66286856364566,-88.44442000955434
0.22,-0.654514487683041,4.542675197450172,6.369664496406647,-2.2448789004678025,-1.5969759576200209,1.7807217104431226,116.58107697098954,-87.96733868491627
0.2225,-0.6601263777601687,4.538690915160429,6.374085301357675,-2.24465459790112,-1.59045313515528,1.7559327380270982,116.49647548794596,-87.49032249426607
0.225,-0.6657378645817691,4.534722888998168,6.3784443499529315,-2.2445559473273504,-1.5839711117063422,1.7313165527240066,116.40999979898106,-87.01343988385318
0.2275,-0.6713492594985276,4.530771015983108,6.382742073573897,-2.24458072792955,-1.5775306694445834,1.7068726856895222,116.32357975331301,-86.53683202406779
0.23,-0.6769608683862259,4.526835191810028,6.386978902390736,-2.244726780956809,-1.5711320863882965,1.6826006367314847,116.23727383122163,-86.06050319280054
0.2325,-0.6825729917498584,4.5229153115252645,6.39115526532349,-2.244991968548296,-1.5647756033785702,1.6584999059398886,116.15108203270692,-85.58445339005142
0.23500000000000001,-0.6881859247742071,4.519011269600657,6.395271590044007,-2.2453741724011897,-1.5584614392743645,1.6345699946721213,116.06500435776891,-85.10868261582046
0.23750000000000002,-0.6937999573727625,4.515122959987727,6.39932830297911,-2.2458712937901253,-1.552189791570903,1.61081040554975,115.9790408064076,-84.63319087010763
0.24,-0.699415374236683,4.511250276170325,6.403325829313754,-2.2464812535786964,-1.545960837007327,1.5872206424553172,115.89319137862297,-84.15797815291293
0.2425,-0.7050324548837743,4.507393111215771,6.4072645929941725,-2.247201992223339,-1.5397747321636845,1.563800210529143,115.80745607441501,-83.68304446423639
0.245,-0.7106514737074682,4.50355135782452,6.411145016731019,-2.2480314697699075,-1.5336316140473383,1.540548616166137,115.72183489378375,-83.20838980407797
0.2475,-0.7162727000257846,4.499724908378371,6.414967522002498,-2.248967665843249,-1.527531600668874,1.517465367012617,115.63632783672921,-82.73401417243771
0.25,-0.7218963981302593,4.495913654987248,6.418732529057492,-2.25000857963007,-1.5214747916075988,1.4945499719631368,115.5509349032513,-82.25991756931556
0.2525,-0.7275228273348201,4.492117489534586,6.422440456918678,-2.2511522298553874,-1.5154612685667186,1.4718019411573218,115.4656560933501,-81.78609999471158
0.255,-0.7331522420245968,4.488336303721332,6.426091723385632,-2.25239665475284,-1.5094910959182866,1.449220785976712,115.3804914070256,-81.31256144862574
0.2575,-0.7387848917046498,4.484569989108611,6.429686745037935,-2.2537399120291317,-1.5035643212380199,1.4268060190416134,115.29544084427779,-80.83930193105802
0.26,-0.7444210210486021,4.480818437159049,6.433225937238264,-2.255180078822876,-1.4976809758300786,1.4045571542079582,115.21050440510668,-80.36632144200846
0.2625,-0.7500608699471623,4.4770815392768135,6.4367097141354765,-2.2567152516580915,-1.4918410752419105,1.3824737065641712,115.12568208951224,-79.89361998147704
0.265,-0.7557046735565245,4.473359186846371,6.440138488667689,-2.258343546392603,-1.4860446197692592,1.3605551924280457,115.04097389749447,-79.42119754946373
0.2675,-0.7613526623466332,4.469651271269992,6.443512672565345,-2.260063098161588,-1.4802915949514412,1.3388011293436266,114.95637982905342,-78.94905414596859
0.27,-0.7670050621493018,4.465957684004036,6.446832676354278,-2.2618720613164998,-1.4745819720569955,1.3172110360781017,114.87189988418903,-78.47718977099159
0.2725,-0.7726620942061713,4.4622783165940305,6.450098909358766,-2.2637686093596026,-1.4689157085598112,1.2957844326187005,114.78753406290134,-78.0056044245327
0.275,-0.7783239752165021,4.458613060708573,6.453311779704576,-2.2657509348743305,-1.4632927486058418,1.2745208401696009,114.70328236519033,-77.53429810659199
0.2775,-0.7839909173847855,4.454961808172075,6.456471694322004,-2.26781724945169,-1.4577130234705125,1.253419781148845,114.61914479105602,-77.0632708171694
0.28,-0.7896631284681667,4.451324450996379,6.459579058948905,-2.2699657836129115,-1.4521764520069327,1.2324807791852603,114.53512134049839,-76.59252255626497
0.28250000000000003,-0.7953408118236694,4.447700881411263,6.4626342781337165,-2.2721947867285492,-1.446682941085021,1.211703359115391,114.45121201351746,-76.12205332387865
0.28500000000000003,-0.8010241664552157,4.444090991893857,6.465637755238473,-2.2745025269342283,-1.4412323860216552,1.1910870469804353,114.36741681011323,-75.6518631200105
0.28750000000000003,-0.8067133870604288,4.440494675196999,6.468589892441815,-2.276887291043221,-1.4358246710019587,1.1706313700231927,114.28373573028566,-75.18195194466048
0.29,-0.8124086640772157,4.436911824376547,6.47149109074199,-2.2793473844560395,-1.4304596694918352,1.1503358566850161,114.20016877403478,-74.71231979782857
0.2925,-0.8181101837301189,4.433342332817669,6.4743417499598435,-2.2818811310672205,-1.4251372446418644,1.1302000366027742,114.11671594136058,-74.24296667951484
0.295,-0.8238181280764325,4.429786094260138,6.477142268741803,-2.284486873169469,-1.4198572496826705,1.11022344060582,114.03337723226309,-73.77389258971924
0.2975,-0.8295326750520747,4.426243002822646,6.479893044562857,-2.28716297135533,-1.414619528311878,1.0904056007129679,113.95015264674228,-73.30509752844178
0.3,-0.8352539985172128,4.4227129530261555,6.4825944737295265,-2.2899078044165453,-1.409423915072767,1.070746050129478,113.86704218479815,-72.83658149568244
0.3025,-0.8409822683016325,4.419195839816331,6.485246951382824,-2.2927197692412506,-1.4042702357247405,1.0512443232440487,113.78404584643073,-72.36834449144128
0.305,-0.8467176502498485,4.415691558585037,6.4878508715012115,-2.2955972807091602,-1.3991583076057184,1.031899955625815,113.70116363164,-71.90038651571824
0.3075,-0.8524603062659507,4.412200005190946,6.490406626903544,-2.2985387715848833,-1.3940879399865693,1.0127124840213573,113.61839554042592,-71.43270756851332
0.31,-0.858210394358181,4.408721075979278,6.492914609252014,-2.301542692409511,-1.3890589344176947,0.9936814463517156,113.53574157278855,-70.96530764982657
0.3125,-0.8639680686832375,4.405254667800672,6.49537520905508,-2.304607511390607,-1.3840710850678757,0.974806381709412,113.45320940664347,-70.49819321039257
0.315,-0.8697334795908085,4.4018006780315675,6.4977888156685335,-2.3077317146969762,-1.3791241771807277,0.9560868288687375,113.37144484001593,-70.03190682867982
0.3175,-0.8755067737109594,4.39835900479083,6.500155817140185,-2.3109138404989937,-1.3742178316716158,0.9375222027216729,113.29086077415529,-69.56679541087065
0.32,-0.8812880940700678,4.3949295472784895,6.502476599956944,-2.3141524676875127,-1.3693515627734987,0.9191118396898392,113.21145720906156,-69.10285895696506
0.3225,-0.8870775801653794,4.391512205915785,6.50475154894888,-2.3174461940402433,-1.3645248793344027,0.9008550778771899,113.1332341447348,-68.64009746696308
0.325,-0.8928753680119689,4.388106882358266,6.506981047293418,-2.3207936360167323,-1.3597372851069403,0.882751257065745,113.0561915811749,-68.17851094086467
0.3275,-0.8986815901891888,4.384713479508173,6.509165476519532,-2.3241934285538277,-1.3549882790300725,0.8647997187113371,112.98032951838194,-67.71809937866986
0.33,-0.904496375886608,4.381331901526133,6.511305216511925,-2.327644224861716,-1.3502773555032763,0.8469998059393682,112.9056479563559,-67.25886278037864
0.3325,-0.9103198509494408,4.377962053842167,6.513400645515195,-2.3311446962206173,-1.3456040046532696,0.8293508635405763,112.83214689509681,-66.80080114599102
0.335,-0.9161521379234684,4.374603843166052,6.5154521401379935,-2.334693531778215,-1.3409677125934454,0.8118522379668138,112.75982633460458,-66.34391447550696
0.3375,-0.9219933560994559,4.371257177497034,6.5174600753571745,-2.338289438347908,-1.3363679616761694,0.7945032773268361,112.6886862748793,-65.8882027689265
0.34,-0.927843621557065,4.367921966132923,6.519424824521931,-2.3419311402079446,-1.3318042307380846,0.7773033313821008,112.61872671592094,-65.43366602624963
0.3425,-0.9337030472082665,4.3645981196785835,6.521346759357919,-2.345617378901519,-1.327275995338572,0.760251751542578,112.54994765772948,-64.98030424747635
0.34500000000000003,-0.9395717428402534,4.3612855500538386,6.523226249971379,-2.3493469130378872,-1.3227827279915094,0.7433478908625702,112.48234910030496,-64.52811743260666
0.34750000000000003,-0.9454498151578593,4.357984170500797,6.525063664853236,-2.3531185180945733,-1.318323898390472,0.7265911040365448,112.41593104364733,-64.07710558164055
0.35000000000000003,-0.9513373678254828,4.354693895590631,6.526859370883197,-2.356930986220716,-1.3138989736275106,0.7099807473949746,112.35069348775664,-63.62726869457804
0.3525,-0.9572345015085222,4.351414641229814,6.528613733333837,-2.360783126041618,-1.3095074184056499,0.6935161789001908,112.28663643263286,-63.17860677141911
0.355,-0.9631413139143227,4.3481463246658345,6.530327115874672,-2.3646737624645473,-1.3051486952452347,0.6771967581422457,112.223759878276,-62.731119812163776
0.3575,-0.9690578998326405,4.344888864492399,6.531999880576224,-2.3686017364858403,-1.3008222646842649,0.6610218463347861,112.16206382468604,-62.284807816812034
0.36,-0.9749843511756253,4.341642180654143,6.533632387914073,-2.372565904999355,-1.2965275854728424,0.644990806310937,112.10154827186301,-61.83967078536386
0.3625,-0.9809207570173271,4.33840619445087,6.535224996772903,-2.376565140606314,-1.2922641147618645,0.6291030025191956,112.04221321980691,-61.395708717819296
0.365,-0.9868672036327273,4.33518082854131,6.536778064450532,-2.3805983314265853,-1.2880313082860853,0.6133578010193367,111.98405866851772,-60.95292161417831
0.3675,-0.9928237745363021,4.331966006946444,6.538291946661941,-2.3846643809114294,-1.2838286205416716,0.5977545694783267,111.92708461799543,-60.51130947444092
0.37,-0.998790550520118,4.328761655052383,6.53976699754328,-2.388762207657758,-1.2796555049583767,0.58229267716625,111.87129106824008,-60.0708722986071
0.3725,-1.0047676096914657,4.325567699612823,6.541203569655876,-2.3928907452239327,-1.2755114140664479,0.5669714949522437,111.81667801925163,-59.63161008667687
0.375,-1.0107550275100352,4.322384068751091,6.542602013990221,-2.397048941947136,-1.2713957996583891,0.5517903953004446,111.76324547103012,-59.19352283865026
0.3775,-1.0167528768246363,4.31921069196179,6.54396267996996,-2.4012357607623427,-1.267308112945693,0.5367487522659445,111.71099342357552,-58.75661055452721
0.38,-1.0227612279094684,4.316047500112067,6.545285915455858,-2.4054501790229184,-1.2632478047106555,0.5218459414907577,111.65992187688782,-58.32087323430776
0.3825,-1.0287801484999441,4.312894425442494,6.546572066749764,-2.409691188322872,-1.2592143254533867,0.5070813401997971,111.61003083096705,-57.88631087799189
0.385,-1.034809703828071,4.309751401567599,6.547821478598566,-2.4139577943207815,-1.2552071255341246,0.4924543271968615,111.56132028581321,-57.45292348557962
0.3875,-1.040849956657394,4.306618363476044,6.549034494198129,-2.4182490165654156,-1.2512256553109606,0.4779642828606325,111.51379024142625,-57.020711057070926
0.39,-1.0469009673175056,4.303495247530458,6.550211455197231,-2.422563888323069,-1.2472693652730846,0.46361058914068193,111.46744069780624,-56.589673592465836
0.3925,-1.052962793738125,4.300381991466951,6.551352701701481,-2.426901456406629,-1.2433377061696484,0.44939262955348935,111.42227165495314,-56.159811091764325
0.395,-1.059035491482753,4.297278534394306,6.552458572277237,-2.4312607810063875,-1.2394301291343546,0.43530978917846946,111.37828311286697,-55.7311235549664
0.3975,-1.065119113781907,4.294184816792867,6.5535294039555,-2.435640935522616,-1.2355460858058651,0.4213614546540096,111.3354750715477,-55.30361098207207
0.4,-1.0712137115659364,4.291100780513129,6.554565532235817,-2.440041006399907,-1.2316850284441332,0.40754701417351746,111.29384753099535,-54.87727337308132
0.4025,-1.0773193334974305,4.288026368774045,6.5555672910901555,-2.444460092963304,-1.2278464100427489,0.39386585748147884,111.25339710369785,-54.45214462225797
0.405,-1.0834360260029303,4.284961526160037,6.556535012957009,-2.448897307028043,-1.2240296852524082,0.38031736805769106,111.21409766941753,-54.02848607958872
0.40750000000000003,-1.0895638333020308,4.281906198609886,6.5574690286602015,-2.453351771199518,-1.2202343159514106,0.3669008707099288,111.1759437409447,-53.606352648179374
0.41000000000000003,-1.095702797435874,4.278860333404759,6.558369667321893,-2.457822620088642,-1.2164597663694834,0.35361567930386256,111.13893531827938,-53.18574432802993
0.41250000000000003,-1.1018529582974235,4.275823879163863,6.559237256351081,-2.4623090005203006,-1.2127055018618367,0.3404611094446799,111.10307240142156,-52.7666611191404
0.41500000000000004,-1.1080143536618012,4.272796785841516,6.5600721214479485,-2.4668100713748573,-1.2089709890018718,0.3274364784726749,111.0683549903712,-52.34910302151078
0.4175,-1.1141870192162293,4.269779004723985,6.560874586608191,-2.4713250034314775,-1.2052556956704317,0.31454110545884945,111.03478308512832,-51.93307003514107
0.42,-1.1203709885895836,4.266770488426117,6.561644974127341,-2.4758529792132706,-1.2015590911416776,0.30177431120052556,111.00235668569293,-51.518562160031244
0.4225,-1.1265662933815621,4.263771190887741,6.562383604605079,-2.4803931928342515,-1.1978806461656792,0.28913541821696864,110.97107579206508,-51.10557939618137
0.425,-1.1327729631914727,4.260781067369891,6.563090796949531,-2.484944849848117,-1.1942198330477962,0.276623750745022,110.94094040424467,-50.69412174359138
0.4275,-1.1389910256466451,4.257800074450809,6.563766868381556,-2.4895071670988353,-1.190576125724933,0.26423863473475223,110.91195052223175,-50.28418920226129
0.43,-1.1452205064304724,4.254828170021784,6.564412134439027,-2.4940793725730472,-1.186948999838747,0.2519793978451059,110.88410614602634,-49.87578177219112
0.4325,-1.1514614293100842,4.251865313282798,6.565026908981095,-2.4986607052542706,-1.1833379328058842,0.23984536943957724,110.85740727562842,-49.468899453380864
0.435,-1.1577138161636595,4.248911464738002,6.5656115041924465,-2.5032504149789054,-1.1797424038853197,0.22783588058188636,110.831853911038,-49.06354224583051
0.4375,-1.1639776870073806,4.245966586191032,6.566166230587547,-2.5078477622940323,-1.1761618942428766,0.21595026403166911,110.80744605225502,-48.65971014954005
0.44,-1.1702530600220333,4.2430306407401615,6.566691397014878,-2.512452018316998,-1.1725958870129947,0.20418785424017735,110.7841836992796,-48.25740316450952
0.4425,-1.1765399515792598,4.240103592773307,6.567187310661159,-2.517062464596779,-1.1690438673578196,0.19254798734599027,110.76206685211162,-47.8566212907389
0.445,-1.1828383762674664,4.2371854079628894,6.567654277055559,-2.5216783929771194,-1.165505322523683,0.18103000117073673,110.74109551075115,-47.457364528228176
0.4475,-1.1891483469173902,4.234276053260551,6.568092600073902,-2.5262991054614243,-1.1619797418950404,0.16963323521482823,110.72126967519816,-47.05963287697736
0.45,-1.195469874627333,4.231375496891749,6.568502581942856,-2.530923914079412,-1.1584666170459312,0.1583570306532028,110.70258934545265,-46.66342633698646
0.4525,-1.2018029687880605,4.228483708350218,6.568884523244117,-2.5355521407555046,-1.1549654417890307,0.14720073033107972,110.68505452151464,-46.268744908255464
0.455,-1.2081476371073778,4.225600658392317,6.569238722918575,-2.540183117178951,-1.1514757122223505,0.13616367875972485,110.66866520338412,-45.875588590784375
