t,x,y,ang,vx,vy,omega,thrust,torque
0.14250000000000002,3.5614933181952324,7.124192231529142,-2.8578021596006784,-0.6066809244009572,-2.2318591357663635,-0.4179820999291994,2.2967819566925393e-07,186.27101623574177
0.145,3.5599775634283435,7.118585457273407,-2.8587921030954697,-0.6059230470014632,-2.2535557486936266,-0.373991307403163,2.2993455315194336e-07,185.72057457338204
0.1475,3.558463702171263,7.11292447537219,-2.859672367724059,-0.6051661163569071,-2.2752252577982257,-0.3302389061095073,2.2204301197266504e-07,185.170287781581
0.15,3.5569517320585815,7.107209353542719,-2.8604435486640964,-0.6044101312851443,-2.2968676969368156,-0.2867242559746429,2.0600357213141923e-07,184.62015586033868
0.1525,3.5554416507278432,7.101440159417631,-2.861106239495078,-0.6036550906055027,-2.3184830999237556,-0.24344671854772207,1.818162336282055e-07,184.07017880965512
0.155,3.5539334558195423,7.095616960545082,-2.861661032202396,-0.6029009931387821,-2.3400715005311628,-0.2004056569965247,1.4948099646302437e-07,183.52035662953026
0.1575,3.552427144977119,7.08973982438885,-2.8621085171813823,-0.6021478377072538,-2.361632932488965,-0.15760043610335478,1.089978606358752e-07,182.97068931996415
0.16,3.550922715846956,7.08380881832844,-2.8624492832413373,-0.6013956231346599,-2.383167429484953,-0.11503042226094704,6.036682614675892e-08,182.42117688095684
0.1625,3.549420166078374,7.0778240096591905,-2.862683917609553,-0.6006443482462127,-2.4046750251648366,-0.0726949834683842,3.5878929956749185e-09,181.8718193125082
0.165,3.5479194933236307,7.071785465592379,-2.862813005935322,-0.5998940118685941,-2.426155753132293,-0.030593489327024513,0.0,181.3226166146183
0.1675,3.5464206952379187,7.065693253255307,-2.862837132293939,-0.5991446128257382,-2.4476096469637567,0.011274688963560403,0.0,180.7735687872871
0.17,3.544923769479366,7.059547439691402,-2.8627568791906923,-0.5983961499464616,-2.4690367401818043,0.052910178609637495,0.0,180.2246758305147
0.17250000000000001,3.543428713709025,7.0533480918603395,-2.862572827564841,-0.5976486220612911,-2.490437066266273,0.09431360522735377,0.0,179.675937744301
0.17500000000000002,3.541935525590871,7.047095276638148,-2.8622855567935894,-0.5969020280022141,-2.5118106586551767,0.1354855928467677,0.0,179.127354528646
0.1775,3.5404442027917975,7.0407890608173105,-2.8618956446960437,-0.5961563666026775,-2.5331575507447583,0.17642676391587028,0.0,178.5789261835498
0.18,3.538954742981612,7.034429511106875,-2.861403667537164,-0.5954116366975848,-2.5544777758895405,0.217137739304596,0.0,178.03065270901232
0.1825,3.537467143833034,7.028016694132553,-2.8608102000317035,-0.5946678371232956,-2.5757713674023797,0.2576191383088236,0.0,177.48253410503355
0.185,3.5359814030216885,7.021550676436828,-2.8601158153481396,-0.593924966717623,-2.5970383585545167,0.29787157865436664,0.0,176.93457037161352
0.1875,3.534497518226106,7.015031524479054,-2.859321085112594,-0.5931830243198316,-2.6182787825756297,0.3378956765009541,0.0,176.38676150875224
0.19,3.5330154871277157,7.008459304635566,-2.8584265794127415,-0.5924420087706365,-2.6394926726538857,0.3776920464462006,0.0,175.83910751644964
0.1925,3.5315353074108438,7.001834083199778,-2.857432866801712,-0.5917019189122006,-2.660680061935992,0.41726130152956686,0.0,175.29083874501512
0.195,3.5300569767627095,6.995155926382292,-2.856340514523807,-0.5909627535881333,-2.6818409835272488,0.45660387585008233,0.0,174.74087353967911
0.1975,3.5285804928734206,6.988424900310996,-2.8551500890512087,-0.5902245116434889,-2.7029754704916003,0.4957199531101391,0.0,174.18920437216883
0.2,3.5271058534359705,6.981641071031168,-2.853862156399595,-0.589487191924764,-2.7240835558516867,0.5346097148113087,0.0,173.63583124248427
0.2025,3.5256330561462352,6.974804504505586,-2.8524772821314657,-0.5887507932798963,-2.745165272588896,0.5732733419950121,0.0,173.0807541506255
0.20500000000000002,3.5241620987029685,6.967915266614623,-2.850996031357291,-0.588015314558263,-2.766220653643414,0.6117110152436865,0.0,172.52397309659244
0.20750000000000002,3.522692978807799,6.960973423156353,-2.8494189687366567,-0.5872807546106782,-2.787249731914279,0.6499229146819487,0.0,171.96548808038514
0.21,3.5212256941652265,6.953979039846653,-2.8477466584794096,-0.586547112289392,-2.8082525402594296,0.6879092199777561,0.0,171.40529910200354
0.2125,3.5197602424826187,6.94693218231931,-2.8459796643467956,-0.5858143864480881,-2.8292291114957577,0.7256701103435642,0.0,170.84340616144775
0.215,3.5182966214702067,6.939832916126116,-2.844118549652597,-0.5850825759418823,-2.8501794783991605,0.7632057645374816,0.0,170.27980925871765
0.2175,3.5168348288410827,6.932681306736977,-2.8421638772642686,-0.5843516796273204,-2.8711036737045905,0.8005163608644215,4.643977113878174e-09,169.71450839381325
0.22,3.515374862311196,6.925477419540009,-2.8401162096040675,-0.5836216963620333,-2.8920017301072156,0.8376020771772511,3.9536355761692957e-07,169.14750356673466
0.2225,3.5139167195993846,6.91822131984153,-2.837976108650183,-0.5828926249766787,-2.912873680352328,0.8744630908779376,8.335794272719729e-07,168.5787947774818
0.225,3.5124603984273786,6.910913072866146,-2.835744135937861,-0.5821644643281508,-2.93371955706343,0.9110995789186911,1.3192915860789994e-06,168.00838202605465
0.2275,3.5110058965197632,6.903552743756954,-2.8334208525605287,-0.5814372132746698,-2.9545393928232357,0.9475117178031048,1.8525000340380144e-06,167.43626531245323
0.23,3.509553211603977,6.896140397575648,-2.8310068191709137,-0.5807108706757736,-2.9753332201737206,0.9836996835872929,2.4332047711490243e-06,166.86244463667757
0.2325,3.508102341410307,6.888676099302615,-2.8285025959821617,-0.5799854353923111,-2.996101071616169,1.0196636518810243,3.061405797412016e-06,166.28691999872768
0.23500000000000001,3.5066532836718878,6.881159913837042,-2.8259087427689504,-0.5792609062864346,-3.0168429796112224,1.0554037978488546,3.7371031128270028e-06,165.7096913986035
0.23750000000000002,3.505206036124696,6.873591905997013,-2.8232258188686017,-0.5785372822215927,-3.0375589765789277,1.0909202962112552,4.46029671739397e-06,165.13075883630506
0.24,3.5037605965075485,6.865972140519613,-2.8204543831821898,-0.5778145620625238,-3.058249094898785,1.1262133212457381,5.230986611112927e-06,164.55012231183235
0.2425,3.502316962562099,6.858300682061031,-2.817594994175648,-0.5770927446752484,-3.078913366909795,1.1612830467879802,6.049172793983879e-06,163.9677818251854
0.245,3.5008751320328337,6.850577595196656,-2.814648209880872,-0.5763718289270628,-3.0995518249105087,1.1961296462329425,6.910168753603505e-06,163.3837406082226
0.2475,3.499435102667069,6.842802944421185,-2.811614587895887,-0.5756518136869101,-3.120164501157964,1.2307532932808556,7.606049011786518e-06,162.79814204810356
0.25,3.4979968722149266,6.8349767941487825,-2.8084946853436934,-0.5749326978419143,-3.140751427819728,1.2651541942389597,8.025099434382283e-06,162.21106318383545
0.2525,3.496560438429296,6.827099208713279,-2.805289058809972,-0.5742144802900785,-3.161312636996924,1.2993325726471432,8.16732002139081e-06,161.62250401541826
0.255,3.49512579906582,6.819170252368301,-2.801998264322264,-0.57349715993138,-3.1818481607507763,1.3332886514785665,8.032710772812086e-06,161.03246454285193
0.2575,3.4936929518828888,6.811189989287371,-2.7986228573513827,-0.5727807356677997,-3.2023580311026736,1.367022653141099,7.621271688646124e-06,160.44094476613654
0.26,3.492261894641634,6.803158483564009,-2.7951633928128286,-0.5720652064033519,-3.2228422800342376,1.4005347994787525,6.933002768892924e-06,159.84794468527204
0.2625,3.4908326251059267,6.79507579921183,-2.791620425068195,-0.5713505710441124,-3.243300939487386,1.4338253117731103,5.967904013552481e-06,159.25346430025846
0.265,3.489405141042368,6.786942000164644,-2.787994507926572,-0.5706368284982466,-3.263734041364402,1.4668944107447532,4.725975422624799e-06,158.65750361109576
0.2675,3.4879794402202875,6.7787571502765545,-2.78428619464595,-0.5699239776760373,-3.284141617527997,1.499742316554682,3.207216996109837e-06,158.06006261778396
0.27,3.486555520411736,6.770521313322058,-2.780496037934612,-0.569212017489911,-3.304523699801382,1.5323692488057357,1.4116287340076746e-06,157.46114132032312
0.2725,3.48513337939148,6.762234552996142,-2.7766245899525335,-0.5685009468544642,-3.3248803199683308,1.564775426544007,0.0,156.8607397187131
0.275,3.483713014937071,6.7538969329141905,-2.7726724023127662,-0.5677907646272597,-3.3452115099273554,1.596961068260254,0.0,156.25885781295403
0.2775,3.482294424829033,6.745508516611594,-2.768640026082829,-0.5670814695732406,-3.365517301776057,1.6289263918913073,0.0,155.6554956030459
0.28,3.4808776068508176,6.737069367543959,-2.76452801178609,-0.566373060584133,-3.38579772724224,1.660671614821475,0.0,155.0506530889886
0.28250000000000003,3.479462558788647,6.728579549087624,-2.7603369094031454,-0.5656655365530477,-3.406052818014073,1.6921969538839436,0.0,154.44433027078225
0.28500000000000003,3.4780492784315085,6.720039124539757,-2.756067268373195,-0.5649588963744785,-3.426282605740139,1.7235026253621744,0.0,153.8365271484268
0.28750000000000003,3.476637763571151,6.711448157118451,-2.7517196375954165,-0.5642531389442997,-3.4464871220294864,1.7545888449912979,0.0,153.22724372192224
0.29,3.4752280120020824,6.70280670996283,-2.747294565430334,-0.5635482631597654,-3.4666663984516752,1.7854558279595039,0.0,152.6164799912686
0.2925,3.4738200215215653,6.694114846133139,-2.7427925997011826,-0.5628442679195069,-3.4868204665368294,1.8161037889094278,0.0,152.00423595646586
0.295,3.4724137899296146,6.685372628610849,-2.738214287695272,-0.5621411521235316,-3.5069493577756843,1.846532941939534,0.0,151.390511617514
0.2975,3.471009315028993,6.676580120298754,-2.7335601761653447,-0.5614389146732207,-3.5270531036196364,1.8767435006054953,0.0,150.77530697441307
0.3,3.4696065946252084,6.667737384021067,-2.72883081133093,-0.5607375544713283,-3.547131735480793,1.9067356779215694,0.0,150.15860917318486
0.3025,3.4682056265265095,6.658844482523522,-2.724026738883402,-0.5600370704219789,-3.5671852847320205,1.9365096833994297,0.0,149.54031461729872
0.305,3.4668064085438837,6.649901478473468,-2.7191485040208785,-0.559337461430666,-3.587213782706993,1.9660657021430135,0.0,148.92040072018048
0.3075,3.4654089384910525,6.640908434459969,-2.7141966514858145,-0.5586387264042503,-3.607217260700244,1.9954039135812978,0.0,148.29886748183003
0.31,3.4640132141844684,6.6318654129939025,-2.7091717255726606,-0.5579408642509582,-3.6271957499672105,2.0245244966883638,0.0,147.67571490224742
0.3125,3.4626192334433123,6.622772476508056,-2.7040742701290004,-0.5572438738803801,-3.6471492817242868,2.0534276299845504,0.0,147.05094298143263
0.315,3.461226994089489,6.613629687357222,-2.698904828556682,-0.5565477542034682,-3.6670778871488703,2.082113491537604,0.0,146.42455171938565
0.3175,3.4598364939476234,6.6044371078183035,-2.693663943812949,-0.5558525041325356,-3.6869815973794107,2.1105822589638255,0.0,145.79654111610648
0.32,3.4584477308450596,6.595194800090401,-2.688352158411567,-0.5551581225812537,-3.7068604435154597,2.138834109429216,0.0,145.16691117159516
0.3225,3.4570607026118547,6.585902826294919,-2.6829700144239492,-0.5544646084646514,-3.726714456617718,2.1668692196506183,0.0,144.53566188585165
0.325,3.455675407080777,6.576561248475653,-2.677518053480276,-0.5537719606991126,-3.7465436677080857,2.194687765896854,0.0,143.902793258876
0.3275,3.4542918420873017,6.5671701285988995,-2.6719968167706143,-0.553080178202375,-3.7663481077697085,2.2222899239898615,7.187911789943512e-06,143.26830529066814
0.33,3.452910005470628,6.557729528551539,-2.666406845046035,-0.5523892590763937,-3.786127809346209,2.2496758693058276,2.1299836322973725e-05,142.63219798122807
0.3325,3.4515298950746933,6.548239510139237,-2.660748678619724,-0.5516992014288821,-3.8058828048681494,2.2768457767763177,3.702524358147134e-05,141.99447133055588
0.335,3.4501515087474255,6.538700135088121,-2.6550228573680914,-0.5510100039605231,-3.825613125537004,2.3037998208894037,5.436413356543636e-05,141.35512533865148
0.3375,3.4487748443400066,6.529111465046365,-2.6492299207318823,-0.5503216653669986,-3.8453188025113727,2.330538175690788,7.331650627486879e-05,140.71416000551494
0.34,3.447399899706886,6.519473561584304,-2.6433704077172786,-0.5496341843389074,-3.8649998669068775,2.3570610147849247,9.388236170976908e-05,140.0715753311462
0.3425,3.4460266727057935,6.509786486194535,-2.6374448568970013,-0.5489475595616895,-3.8846563497960567,2.3833685113361387,0.00011606169987013628,139.42737131554526
0.34500000000000003,3.444655161197751,6.500050300292029,-2.6314538064114097,-0.5482617897155545,-3.9042882822082556,2.409460838069741,0.00013985452075597097,138.78154795871217
0.34750000000000003,3.4432853630470874,6.4902650652142375,-2.6253977939695976,-0.5475768734754158,-3.9238956951295156,2.4353381672731422,0.00016526082436727293,138.1341052606469
0.35000000000000003,3.4419172761214507,6.4804308422212005,-2.6192773568504863,-0.5468928095108301,-3.9434786195024616,2.461000670796963,0.00019228061070404302,137.48504322134946
0.3525,3.4405508982918214,6.470547692495657,-2.6130930319039156,-0.5462095964859418,-3.963037086226185,2.486448520056141,0.00022091387976627984,136.8343618408198
0.355,3.4391862274325264,6.460615677143153,-2.606845355551731,-0.5455272330594337,-3.982571126156127,2.511681886031035,0.0002485379039769664,136.18204145389493
0.3575,3.4378232614208346,6.450634857192853,-2.6005348637945374,-0.5448457182201988,-4.00208076954122,2.5367009347361678,0.0002672872549222281,135.5280230857374
0.36,3.436461998135266,6.4406052936004485,-2.5941620922354267,-0.5441650519793301,-4.021566044912424,2.5615058181728565,0.00027663253935217107,134.87230276696636
0.3625,3.4351024354541826,6.430527047250465,-2.5877275760991143,-0.5434852344528917,-4.0410269806730925,2.5860966870422084,0.00027657375726679534,134.21488049758182
0.365,3.4337445712556076,6.420400178956435,-2.5812318502340403,-0.5428062657952089,-4.060463605214084,2.610473691663268,0.00026711090866610084,133.5557562775838
0.3675,3.4323884034171313,6.4102247494609275,-2.574675449113324,-0.5421281461992602,-4.079875946914724,2.6346369819739826,0.00024824399355008784,132.8949301069723
0.37,3.4310339298158112,6.400000819435577,-2.5680589068357143,-0.5414508758970382,-4.099264034143783,2.6585867075321725,0.00021997301191875606,132.23240198574726
0.3725,3.4296811483280774,6.389728449481106,-2.5613827571265406,-0.5407744551598787,-4.118627895260463,2.6823230175164916,0.00018229796377210584,131.56817191390877
0.375,3.4283300568296307,6.379407700127355,-2.5546475333386582,-0.5400988842987579,-4.1379675586154026,2.70584606072739,0.0001352188491101357,130.90223989145673
0.3775,3.4269806531953453,6.369038631833292,-2.5478537684533933,-0.5394241636645578,-4.157283052551685,2.7291559855880725,7.873566793284784e-05,130.23460591839122
0.38,3.425632935299168,6.358621304987039,-2.5410019950814844,-0.5387502936482989,-4.176574405405864,2.752252940145455,1.2848420240241622e-05,129.56526999471222
0.3825,3.4242869010140176,6.348155779905881,-2.534092745464022,-0.5380772746813395,-4.195841645508995,2.7751370720711193,0.0,128.89423212041973
0.385,3.4229425482228546,6.3376421168202945,-2.527126551473386,-0.537405098285758,-4.215084813966202,2.7978085286622627,0.0,128.22149229551377
0.3875,3.4215998748228427,6.3270803758684915,-2.520103944614181,-0.5367337615857519,-4.234303943490301,2.82026745684265,0.0,127.54705051999427
0.39,3.4202588787160537,6.31647061711026,-2.5130254560241663,-0.5360632635323576,-4.2534990641111845,2.842514003163557,0.0,126.87090679386128
0.3925,3.4189195578071816,6.305812900530358,-2.505891616475189,-0.5353936030779215,-4.272670205821234,2.8645483138047174,0.0,126.19306111711478
0.395,3.417581910003537,6.295107286038614,-2.4987029563741103,-0.5347247791760992,-4.291817398575361,2.886370534575264,0.0,125.51351348975484
0.3975,3.416245933215045,6.284353833470011,-2.4914600057637304,-0.5340567907818531,-4.31094067229106,2.9079808109146676,0.0,124.83226391178133
0.4,3.4149116253542418,6.273552602584788,-2.4841632943237117,-0.5333896368514512,-4.330040056848448,2.929379287893675,0.0,124.14931238319437
0.4025,3.4135789843362705,6.262703653068529,-2.4768133513715003,-0.5327233163424655,-4.3491155820903185,2.9505661102152434,0.0,123.4646589039939
0.405,3.4122480080788793,6.251807044532259,-2.469410705863243,-0.53205782821377,-4.368167277822184,2.971541422215473,0.0,122.77830347417994
0.40750000000000003,3.410918694502418,6.240862836512534,-2.461955886394704,-0.5313931714255393,-4.387195173812321,2.9923053678645366,0.0,122.09024609375248
0.41000000000000003,3.4095910415298336,6.229871088471537,-2.4544494212021797,-0.5307293449392471,-4.4061992997918225,3.0128580907676086,0.0,121.40044260863883
0.41250000000000003,3.408265047086668,6.218831859797169,-2.4468918381761333,-0.5300663477176643,-4.425179685454639,3.0331997239893087,0.0,120.70883944686113
0.41500000000000004,3.406940709101055,6.207745209803144,-2.4392836648902296,-0.5294041787248576,-4.444136360457626,3.0533303879098206,0.0,120.01543648610884
0.4175,3.4056180255037156,6.196611197729078,-2.4316254286175996,-0.5287428369261878,-4.463069354420593,3.0732502025759443,0.0,119.32023372638196
0.42,3.404296994227957,6.1854298827405865,-2.4239176563316374,-0.5280823212883085,-4.4819786969263475,3.0929592877301326,0.0,118.62323116768053
0.4225,3.402977613209667,6.1742013239293705,-2.4161608747067613,-0.5274226307791635,-4.50086441752074,3.1124577628112617,0.0,117.92442881000449
0.425,3.401659880387313,6.162925580313315,-2.4083556101191714,-0.5267637643679864,-4.519726545712712,3.131745746955402,0.0,117.22382665335387
0.4275,3.4003437937019365,6.151602710836579,-2.4005023886476042,-0.5261057210252984,-4.538565110974344,3.150823358996585,0.0,116.52142469772872
0.43,3.3990293510971528,6.140232774369687,-2.3926017360740888,-0.5254484997229065,-4.5573801427408975,3.169690717467568,0.0,115.81722294312897
0.4325,3.3977165505191445,6.12881582970962,-2.3846541778846975,-0.5247920994339024,-4.576171670410864,3.188347940600601,0.0,115.1112213895546
0.435,3.3964053899166604,6.117351935579909,-2.3766602392702976,-0.5241365191326604,-4.594939723346009,3.2067951463281843,3.386863321031691e-05,114.40342003700572
0.4375,3.3950958672483584,6.105841150623116,-2.368620445127298,-0.5234817519106328,-4.613684336952454,3.2250324522838323,0.0004869494095073915,113.69381888548222
0.44,3.3937879805746216,6.094283533307579,-2.360535320058398,-0.5228277232176854,-4.632405615094697,3.24305997580283,0.0009948411021742571,112.98241793498418
0.4425,3.392481728063998,6.082679141925001,-2.35240538837333,-0.5221744211473099,-4.6511035953168065,3.260877833922988,0.0015575437112109155,112.26921718551154
0.445,3.391177107915072,6.071028034673609,-2.344231174089603,-0.521521833577139,-4.669778314851665,3.2784861433853982,0.002175057236617379,111.55421663706431
0.4475,3.3898741183570005,6.059330269658946,-2.336013200933243,-0.5208699481712789,-4.688429810614929,3.295885020635186,0.002847381678393622,110.83741628964253
0.45,3.3885727576500453,6.047585904894669,-2.327751992339533,-0.520218752382848,-4.70705811919901,3.3130745818222596,0.0035745170365396564,110.11881614324616
0.4525,3.387273024086095,6.0357949983033645,-2.319448071453749,-0.5195682334567211,-4.725663276867079,3.330054942802059,0.004356463311055481,109.39841619787525
0.455,3.385974915989183,6.02395760771738,-2.3111019611318966,-0.5189183784324777,-4.744245319547114,3.346826219136303,0.0051932205019411,108.67621645352975
0.4575,3.3846784317159986,6.012073790879668,-2.302714183941442,-0.5182691741475548,-4.762804282825973,3.363388526093733,0.006084788609196529,107.95221691020964
0.46,3.383383569656384,6.000143605444649,-2.294285262162046,-0.517620607240603,-4.781340201943523,3.3797419786508565,0.007031167632821732,107.22641756791498
0.4625,3.3820903282338315,5.9881671089790816,-2.285815717786293,-0.5169726641550443,-4.799853111786808,3.3958866914926875,0.008024104867808897,106.49881612361358
0.465,3.3807987059040117,5.976144358964642,-2.277306072521081,-0.5163253327054522,-4.818343045539071,3.4118227784826907,0.008814372358317838,105.76934302677597
