t,x,y,ang,thrust,torque
0.0,1.2558861746126715,2.167951772194744,-3.836578159449509,0.0,200.0
0.0025,1.2555918997555926,2.1614960357455755,-3.8242332989888848,0.1405091341201546,200.0
0.005,1.2552979649652363,2.1549871180214337,-3.8118044974520244,0.2721309193034289,200.0
0.0075,1.2550043174467702,2.1484250185208595,-3.7992919676499013,0.3948653455952598,200.0
0.01,1.2547109095464342,2.14180973982859,-3.7866959218539606,0.5087124129956474,200.0
0.0125,1.2544176986197282,2.135141287757825,-3.7740165717974885,0.6136721215045917,200.0
0.015,1.254124646894397,2.1284196714910437,-3.7612541286769763,0.7097444711220928,200.0
0.0175,1.2538317213281849,2.1216449037191647,-3.74840880315348,0.7969294618481506,200.0
0.02,1.2535388934613365,2.1148170007788605,-3.73548080535398,0.8752270936827651,200.0
0.0225,1.2532461392638263,2.1079359827878137,-3.722470344872732,0.9446373666259362,200.0
0.025,1.2529534389773038,2.1010018737777063,-3.7093776307726216,1.005160280677664,200.0
0.0275,1.2526607769517495,2.094014701824739,-3.6962028715865083,1.0567958358379483,200.0
0.03,1.2523681414768404,2.086974499177456,-3.68294627531857,1.0995440321067893,200.0
0.0325,1.2520755246080322,2.079881302381672,-3.6696080494456442,1.1334048694841872,200.0
0.035,1.2517829219873693,2.072735152402271,-3.6561884009185643,1.158378347970142,200.0
0.0375,1.2514903326590445,2.0655360947416663,-3.6426875361634927,1.1744644675646532,200.0
0.04,1.2511977588797323,2.0582841795546916,-3.6291056610832517,1.1816632282677206,200.0
0.0425,1.2509052059237302,2.0509794617597024,-3.6154429810586497,1.1799746300793457,200.0
0.045,1.2506126818829486,2.0436220011456627,-3.6016997009498057,1.169398672999527,200.0
0.0475,1.2503201974617961,2.036211862474984,-3.587876025097468,1.1499353570282649,200.0
0.05,1.250027765767016,2.028749115581893,-3.573972157324332,1.1215846821655595,200.0
0.0525,1.2497354020925382,2.0212338354660915,-3.5599883009363533,1.0843466484114108,200.0
0.055,1.2494431236994141,2.0136661023814852,-3.545924658724057,1.0382212557658193,200.0
0.0575,1.2491509495909172,2.0060460019197395,-3.5317814329638453,0.9832085042287839,200.0
0.06,1.2488589002828934,1.998373625088438,-3.5175588254193006,0.919308393800305,200.0
0.0625,1.2485669975694567,1.9906490683836062,-3.5032570373424865,0.8465209244803835,200.0
0.065,1.2482752642841355,1.9828724338563681,-3.488876269475243,0.7648460962690182,200.0
0.0675,1.2479837240565792,1.9750438291735044,-3.474416722050481,0.6742839091662101,200.0
0.07,1.2476924010649477,1.9671633676716778,-3.4598785947934725,0.5748343631719572,200.0
0.0725,1.247401319784112,1.9592311684050954,-3.4452620869231376,0.4664974582862622,200.0
0.075,1.2471105047298052,1.9512473561863777,-3.4305673971533284,0.34927319450912453,200.0
0.0775,1.2468199801988713,1.943212061620403,-3.4157947236941086,0.22316157184054242,200.0
0.08,1.246529770005767,1.9351254211309021,-3.4009442642530323,0.08816259028051698,200.0
0.0825,1.246239897215484,1.9269875769795755,-3.386016216036416,0.0,199.99719852403598
0.085,1.2459503797452176,1.918798660367735,-3.371010776558046,0.0,199.9895124393069
0.08750000000000001,1.2456612239456977,1.9105587617720374,-3.355928145045544,0.0,199.98137922922996
0.09,1.2453724293651183,1.9022679448801496,-3.340768521756952,0.0,199.97279889380513
0.0925,1.245083995552238,1.8939262733001783,-3.3255321067002384,0.0,199.96377143303238
0.095,1.2447959220563787,1.88553381056077,-3.3102190996339322,0.0,199.9542968469118
0.0975,1.2445082084274255,1.87709062011121,-3.294829700067756,0.0,199.9443751354433
0.1,1.244220854215826,1.8685967653215216,-3.279364107263258,0.0,199.9340062986269
0.10250000000000001,1.2439338589725888,1.8600523094825647,-3.2638225202344384,0.0,199.92319033646274
0.105,1.243647222249284,1.8514573158061354,-3.2482051377483794,0.0,199.91192724895058
0.1075,1.2433609435980417,1.842811847425064,-3.2325121583258696,0.0,199.9002170360906
0.11,1.2430750225715514,1.834115967393315,-3.2167437802420293,0.0,199.88805969788274
0.1125,1.2427894587230617,1.8253697386860834,-3.2009002015269337,0.0,199.87545523432692
0.115,1.2425042516063787,1.8165732241998955,-3.1849816199662326,0.0,199.86240364542329
0.11750000000000001,1.2422194007758662,1.8077264867527054,-3.1689882331017714,0.0,199.84890493117183
0.12,1.2419349057864448,1.798829589083994,-3.1529202382322095,0.0,199.8349590915724
0.1225,1.2416507661935912,1.7898825938548668,-3.1367778324136353,0.0,199.8205748902818
0.125,1.241366981553337,1.780885563648152,-3.1205612124576563,0.0,199.80777369157065
0.1275,1.2410835514222687,1.7718385609684981,-3.104270574346903,0.0,199.79810237029434
0.13,1.2408004753575266,1.7627416482424714,-3.087906112209193,0.0,199.79156092645297
0.1325,1.2405177529168043,1.7535948878186538,-3.0714680178767737,0.0,199.78814936004636
