t,x,y,ang,vx,vy,omega,thrust,torque
0.15,-1.5851628463281429,7.562364418457165,0.6805632735509242,-2.539026062580074,-0.19955578219971107,0.4335681119914032,78.45225857333078,-113.37264263351987
0.1525,-1.5915218726890377,7.5618542695548125,0.6816131432571269,-2.5481957820033094,-0.20856362392501673,0.4063391729127543,78.3293049645692,-112.50650043463664
0.155,-1.597903804370223,7.561321569443,0.6825952765795252,-2.5573501440322475,-0.21759660447729579,0.37937889128509517,78.17969573213574,-111.64588198915763
0.1575,-1.6043085963908899,7.560766249925286,0.6835103427179539,-2.5664838817612305,-0.22665900312114026,0.3526853129008851,78.04496168899776,-110.79070628986578
0.16,-1.6107361988111777,7.560188242172797,0.6843590060162718,-2.5755982947440694,-0.23574704930930745,0.3262565071772395,77.8893963661407,-109.94095853525437
0.1625,-1.6171865579162226,7.559587478117004,0.6851419260022674,-2.584689063541952,-0.2448639030791413,0.3000905518371697,77.74382621895008,-109.09656767472096
0.165,-1.6236596153042757,7.5589638892461215,0.6858597574246095,-2.5937567578606973,-0.25400676095725366,0.2741855458526252,77.58180601623116,-108.25751200313788
0.1675,-1.6301553087907596,7.55831740764378,0.6865131502916791,-2.6027977819265535,-0.26317794852824883,0.24853959801764575,77.42617120982771,-107.42372816768113
0.17,-1.6366735717432315,7.557647965092774,0.6871027499080979,-2.6118121729484587,-0.2723753822550346,0.22315083652227868,77.257380492678,-106.59518953282912
0.17250000000000001,-1.6432143337736032,7.556955493847314,0.6876291969125737,-2.6207968894213187,-0.2816007674684825,0.19801740044092725,77.09232292965402,-105.77183873130535
0.17500000000000002,-1.6497775202598428,7.556239925967537,0.6880931273139347,-2.6297515854162263,-0.290852555062,0.1731374467877057,76.91658854049994,-104.95364568807122
0.1775,-1.65636305287872,7.555501193892132,0.6884951725280551,-2.6386736461174194,-0.30013199056612144,0.1485091441807362,76.74265409639727,-104.14055772929875
0.18,-1.6629708492681408,7.554739229945442,0.6888359594133426,-2.647562454985926,-0.3094379206044841,0.12413067802122156,76.55991344833564,-103.3325424611301
0.1825,-1.6696008234403736,7.553953966761058,0.6891161103067971,-2.656415728244841,-0.3187712506523234,0.10000024577683782,76.55458286056685,-102.52841579286665
0.185,-1.67625292071034,7.553145379588928,0.6893362433860781,-2.665260786949261,-0.328096990768228,0.07611632239029087,76.72515037049726,-101.72628649530006
0.1875,-1.6829271543982542,7.552313530698553,0.6894969735661229,-2.6741247132608783,-0.33738051434628297,0.05247782255471459,76.74568658519331,-100.92637712691021
0.19,-1.689623540747763,7.551458490297184,0.6895989129878969,-2.682982772463755,-0.34665008300803024,0.02908361242024172,76.88784195922281,-100.12844102706472
0.1925,-1.6963420881884772,7.550580323451663,0.6896426710324275,-2.6918534402483956,-0.3558815594144543,0.005932617861087983,76.91866865673096,-99.33266575865113
0.195,-1.7030828050250042,7.549679099387469,0.6896288543447743,-2.7007181480413807,-0.3650957441808887,-0.01697627575421441,77.03799817543901,-98.5388666154929
0.1975,-1.7098456928922552,7.548754883512251,0.6895580668401874,-2.709590122172755,-0.3742748991424062,-0.039644137660824606,77.07450540088581,-97.74717839820714
0.2,-1.7166307524287658,7.547807744256866,0.6894309097253672,-2.7184553450829316,-0.383434337210201,-0.062072065451516556,77.17517540895845,-96.95746212309786
0.2025,-1.7234379784694733,7.5468377472101835,0.6892479815065695,-2.7273231861422804,-0.39256102464770043,-0.08426112190391372,77.2140043749959,-96.16981381941247
0.20500000000000002,-1.7302673642291542,7.545844960147577,0.6890098780087979,-2.736182984625131,-0.40166624145550706,-0.10621238923373312,77.29912940624446,-95.38412822385908
0.20750000000000002,-1.7371188977786365,7.544829448721171,0.6887171923852867,-2.745041281804043,-0.41074041002736245,-0.12792692265228925,77.33785199775653,-94.60047293176996
0.21,-1.7439925651295916,7.543791280154076,0.6883705151351052,-2.7538898929198345,-0.419791848124064,-0.14940579027482107,77.40977038223292,-93.81876754646721
0.2125,-1.7508883476568764,7.542730520074788,0.6879704341135925,-2.7627332898396446,-0.4288135162449306,-0.17065003897908526,77.44664927389059,-93.03905885166128
0.215,-1.757806224374789,7.541647235230623,0.6875175345487287,-2.7715651153103136,-0.4378115567875344,-0.19166072377129922,77.50712853260006,-92.26128479878476
0.2175,-1.7647461700557283,7.540541491162698,0.6870123990522063,-2.780388330330175,-0.4467807940453036,-0.21243888268224234,77.54093830317053,-91.48547697064598
0.22,-1.771708156912398,7.539413354199147,0.6864556076348296,-2.789197928568877,-0.455725772748216,-0.23298555839013196,77.59132756866742,-90.71158687532463
0.2225,-1.778692153228266,7.53826288974711,0.6858477377179888,-2.797995770805666,-0.4646426861255971,-0.25330177975349155,77.62122171602849,-89.93963501914428
0.225,-1.7856981246038746,7.537090163757469,0.6851893641482795,-2.806777851830459,-0.47353490505373474,-0.2733885777486662,77.66256439581346,-89.16958294924926
0.2275,-1.7927260329631203,7.5358952414694755,0.684481059209208,-2.8155452338345905,-0.4823996287408951,-0.29324697187574345,77.68797672320122,-88.40144312420361
0.23,-1.799775837480034,7.534678188487861,0.6837233926351717,-2.8242946562324214,-0.4912393650037197,-0.31287798192153815,77.72109346741487,-87.6351845501504
0.2325,-1.8068474938608583,7.533439069859438,0.6829169316232669,-2.8330266040434604,-0.500052052883755,-0.3322826179441004,77.74166509566504,-86.8708138603948
0.23500000000000001,-1.8139409550367507,7.532177950865927,0.6820622408467357,-2.841738373351528,-0.5088395650277419,-0.35146188896955977,77.76721467914702,-86.10830562867231
0.23750000000000002,-1.8210561706481911,7.530894896344042,0.6811598824667817,-2.8504300344857905,-0.5176003851442391,-0.37041679560576163,77.78274009154615,-85.34766229317489
0.24,-1.8281930875662638,7.52958997126979,0.6802104161455587,-2.8590993025140787,-0.5263359178422623,-0.389148336485714,77.80126393354493,-84.58886260889071
0.2425,-1.8353516495254933,7.528263240257194,0.6792143990579271,-2.867745952303936,-0.5350450483320847,-0.40765750281417057,77.81165111012392,-83.83190601429581
0.245,-1.8425317975195852,7.5269147679895685,0.67817238590404,-2.8763680170440638,-0.5437288358165762,-0.4259452831535227,77.82360571354886,-83.07677442924266
0.2475,-1.8497334695431698,7.52554461884938,0.6770849289209895,-2.884965063647426,-0.5523864619228955,-0.4440126593928658,77.82884666696103,-82.32346516903601
0.25,-1.8569566008955667,7.524152857237137,0.6759525778950316,-2.8935353695061186,-0.5610187304949894,-0.46186061031320924,77.83462716617811,-81.57196257272025
0.2525,-1.8642011240024692,7.522739547297617,0.6747758801730869,-2.9020783578278913,-0.5696250423750139,-0.4794901086046316,77.83477613971104,-80.8222624751943
0.255,-1.8714669686522694,7.521304753156132,0.6735553806746349,-2.91059249599443,-0.578206012235734,-0.4969021235312483,78.01588644778555,-80.07482586631103
0.2575,-1.8787540971550316,7.519848582959103,0.6722916217662026,-2.9191053202351034,-0.5867258100109806,-0.5140977281472195,78.25037426355566,-79.33049088287592
0.26,-1.8860625156503146,7.518371203304042,0.6709851428935175,-2.9276243667279633,-0.595173503456599,-0.5310781859571568,78.43305569489264,-78.58932390819979
0.2625,-1.8933922286394254,7.516872782393586,0.6696364803284187,-2.936140796503604,-0.6035587399485377,-0.5478447725621796,78.65480425605416,-77.85122578494217
0.265,-1.9007432362012182,7.5153534865441936,0.6682461671863656,-2.9446599037117904,-0.6118733816652331,-0.5643987374760046,78.8368289840254,-77.11623945834233
0.2675,-1.908115536362552,7.513813483103441,0.6668147334506171,-2.9531747586752934,-0.6201247411209304,-0.5807413369424004,79.04763435346416,-76.38428511483656
0.27,-1.9155091231064438,7.512252937930762,0.6653427059908091,-2.9616890506448943,-0.6283066966444827,-0.5968738056250961,79.22774648756871,-75.6553897274703
0.2725,-1.922923988142329,7.510672017576451,0.6638306085860586,-2.9701972762469913,-0.6364248170232913,-0.612797381274304,79.4289832898789,-74.92948796960829
0.275,-1.930360119431821,7.509070887397641,0.6622789619438594,-2.978701936412922,-0.6444744881563914,-0.6285132834459806,79.60630071209084,-74.2065950250806
0.2775,-1.937817502516203,7.507449713190471,0.6606882837223056,-2.9871985976595163,-0.6524599728743221,-0.6440227321037292,79.79903492519215,-73.48665646919876
0.28,-1.9452961194247098,7.505808659777082,0.6590590885491363,-2.9956888805541824,-0.6603777875989271,-0.6593269315746338,79.9729514088588,-72.76967878786775
0.28250000000000003,-1.9527959496747826,7.50414789223186,0.6573918880432217,-3.004169158006167,-0.6682312141224741,-0.6744270846273669,80.15802273776373,-72.05561580698797
0.28500000000000003,-1.9603169694636233,7.502467574818488,0.6556871908336317,-3.012640398343454,-0.6760176192065246,-0.6893243803392419,80.32813609501102,-71.34446760350455
0.28750000000000003,-1.9678591524261015,7.500767871914149,0.6539455025804906,-3.021099585660979,-0.6837395453462547,-0.7040200047907074,80.5062181407162,-70.63619428873717
0.29,-1.9754224690365505,7.499048947207378,0.6521673259939786,-3.029547205412769,-0.6913950009186303,-0.7185151318618038,80.6722773858697,-69.93079122908273
0.2925,-1.9830068871867916,7.497310964396936,0.650353160854633,-3.037980707938252,-0.69898596944306,-0.7328109313885642,80.84392160441924,-69.22822336116899
0.295,-1.9906123717443387,7.495554086584503,0.6485035040322156,-3.0464002218583834,-0.7065109450071005,-0.7469085621599179,81.00578801758702,-68.5284826038206
0.2975,-1.9982388849965766,7.493778476804977,0.6466188495055188,-3.054803555873653,-0.7139714870293868,-0.7608091781644613,81.17145584240733,-67.83153763120711
0.3,-2.0058863863256176,7.491984297565127,0.6446996883810511,-3.06319057580567,-0.7213664585287175,-0.7745139232452802,81.32907420192178,-67.13737785586622
0.3025,-2.013554832552624,7.490171711247438,0.6427465089123907,-3.071559368201775,-0.7286970959962422,-0.7880239359053788,81.48916051941299,-66.44597487673884
0.305,-2.0212441776998875,7.488340879758426,0.6407597965186539,-3.0799096064203755,-0.7359625436511756,-0.801340345215601,81.64253778201788,-65.75731630318732
0.3075,-2.028954373260443,7.486491964837321,0.6387400338034304,-3.0882395945940293,-0.7431637911787603,-0.8144642745285712,81.79738808671053,-65.07137604964579
0.31,-2.0366853680255383,7.484625127787035,0.6366877005730083,-3.096548866367028,-0.7503001978878124,-0.8273968383368301,81.94657753114781,-64.38814044865711
0.3125,-2.044437108298174,7.482740529711012,0.6346032738549169,-3.1048358982127064,-0.7573725641102,-0.8401391451573813,82.09650045793002,-63.707585271763215
0.315,-2.052209537769724,7.480838331306688,0.6324872279158905,-3.113100123724506,-0.7643804142666808,-0.8526922951127769,82.24158984313692,-63.02969596953247
0.3175,-2.0600025976912506,7.478918693047946,0.6303400342800383,-3.121340157631273,-0.7713244028385953,-0.8650573821831883,82.38686631575023,-62.354449824363186
0.32,-2.067816226787163,7.476981775025972,0.6281621617465348,-3.129555363375322,-0.7782041814527277,-0.8772354923394071,82.52796899628747,-61.68183170158021
0.3225,-2.0756503613946102,7.475027737090378,0.625954076407433,-3.1377444681667095,-0.7850202917902088,-0.8892277053108375,82.66885889747518,-61.01182013170906
0.325,-2.083504935405118,7.473056738726141,0.6237162416650728,-3.145906787890121,-0.7917724838365789,-0.9010350931412969,82.80703245904645,-60.34440180831652
0.3275,-2.091379880548399,7.471068939397964,0.621449118248919,-3.154041277481741,-0.7984610238558275,-0.9126587220898907,83.09170808980632,-59.679907928926546
0.33,-2.0992751530600446,7.469064535809744,0.6191531641307121,-3.162168570587725,-0.8050558522508736,-0.9240997320457713,83.34860264685447,-59.01878702608974
0.3325,-2.1071907289130802,7.467043755582268,0.6168288343068083,-3.1702838420925548,-0.8115622972911043,-0.9353593633844437,83.62570032240423,-58.36097516614165
0.335,-2.1151265807354553,7.465006825214264,0.6144765806949849,-3.178389235856214,-0.8179759277207124,-0.9464388386015479,83.88026412442736,-57.70647856271338
0.3375,-2.123082678787635,7.462953971379299,0.6120968521588643,-3.186480718725595,-0.8243010355178648,-0.9573393785254978,84.1505591889067,-57.055241477992716
0.34,-2.1310589901551147,7.460885419778776,0.6096900945299336,-3.1945597796620824,-0.8305341058988355,-0.9680621880433511,84.40244774580833,-56.40726378015667
0.3425,-2.13905547951607,7.458801396160252,0.6072567506313199,-3.202623007667325,-0.836678617227651,-0.9786084689571026,84.6665800065192,-55.76249621630194
0.34500000000000003,-2.1470721085184015,7.4567021254153225,0.6047972602996512,-3.210671386087026,-0.8427317754533674,-0.9889794086702471,84.91556914886364,-55.12093380467598
0.34750000000000003,-2.1551088363861877,7.4545878323824795,0.602312060408247,-3.2187019956344525,-0.8486964175343233,-0.9991761904277465,85.17407505248953,-54.48253246190465
0.35000000000000003,-2.163165619438669,7.452458741134756,0.5998015848887714,-3.2267154289212954,-0.8545703184954797,-1.0091999843145647,85.4200321436604,-53.847283506134985
0.3525,-2.171242411572479,7.4503150756153165,0.5972662647538881,-3.2347091578044718,-0.8603558075626723,-1.0190519554482527,85.67336892383845,-53.215147008356986
0.355,-2.179339163890185,7.448157059072687,0.5947065281186688,-3.2426834728728497,-0.8660511108959836,-1.0287332567898047,85.9162310595886,-52.58611147347047
0.3575,-2.187455825086435,7.445984914566015,0.5921228002227513,-3.250636159303728,-0.8716581541385195,-1.038245035727828,86.16479489939562,-51.96014034023416
0.36,-2.1955923411613445,7.443798864515513,0.5895155034514773,-3.2585672743992307,-0.8771755225203884,-1.0475884283155112,86.40455233595799,-51.337219986443294
0.3625,-2.2037486557320447,7.441599131105776,0.5868850573575831,-3.2664748562051704,-0.882604819554842,-1.0567645645862749,86.64869205864389,-50.71731660661147
0.365,-2.211924709811998,7.43938593592652,0.5842318786820476,-3.274358782175125,-0.8879449174041417,-1.065774563917257,86.88537556525105,-50.10041498387006
0.3675,-2.220120442064401,7.437159500295856,0.5815563813753416,-3.282217296081904,-0.8931971613950888,-1.0746195393405715,87.12540297579226,-49.48648359025345
0.37,-2.2283357886329,7.43492004497205,0.578858976617971,-3.2900501372127433,-0.8983606538840699,-1.0833005938000693,87.3590741428048,-48.8755060285671
0.3725,-2.23657068334949,7.432667790413728,0.5761400728413052,-3.297855718157911,-0.9034365323997618,-1.091818823664201,87.5952718552192,-48.26745267298435
0.375,-2.244825057605427,7.430402956547705,0.5734000757478066,-3.3056336726549693,-0.9084240846977042,-1.1001753156937988,87.82601563526062,-47.66230626926223
0.3775,-2.253098840523378,7.428125762979296,0.5706393883314543,-3.3133825530935326,-0.9133242803659481,-1.108371149917794,88.05864300838707,-47.060038797669414
0.38,-2.261391958859859,7.42583642880459,0.567858410897655,-3.321101913262879,-0.918136557059221,-1.1164073971690907,88.28656195097767,-46.46063239974016
0.3825,-2.2697043371491743,7.423535172781138,0.5650575410832749,-3.3287904224402722,-0.9228617480720964,-1.124285121449814,88.51585959798409,-45.86406042720148
0.385,-2.2780358976306614,7.4212222131755805,0.562237173876229,-3.3364475746202604,-0.9274994127183507,-1.132005377922783,88.7410693732983,-45.27030461549443
0.3875,-2.2863865603702633,7.41889776790276,0.5593977016351346,-3.344072137796949,-0.9320502732222384,-1.1395692148661705,88.96726259333803,-44.679339500857
0.39,-2.294756243207345,7.416562054401585,0.556539514108576,-3.351663562078122,-0.9365139880069567,-1.1469776720317089,89.1898885010365,-44.091146568156454
0.3925,-2.303144861858454,7.414215289748868,0.5536629984543913,-3.3592206996969662,-0.9408911884053746,-1.1542317822678034,89.41318989514662,-43.50570138835869
0.395,-2.31155232987961,7.411857690557824,0.5507685392586126,-3.366742969462139,-0.9451816138767853,-1.1613325701740187,89.63336412929499,-42.9229853179683
0.3975,-2.3199785587558157,7.409489473071618,0.5478565185543951,-3.374229296254611,-0.9493858210666871,-1.1682810534554213,89.8568253813232,-42.34299515794964
0.4,-2.328423458338525,7.407110853840426,0.5449273158347799,-3.3816794475274357,-0.9535030075944867,-1.1750782464996465,90.15725727444574,-41.76630360433934
0.4025,-2.336886949805402,7.404722071109287,0.5419813078949939,-3.3891027070722113,-0.9575166185487227,-1.1817252931156343,90.42225099113821,-41.19325620402924
0.405,-2.3453689592674025,7.402323374486597,0.5390188685747751,-3.3964937524991874,-0.9614341202729432,-1.1882234138529575,90.71710821517031,-40.62377835800695
0.40750000000000003,-2.3538694100775888,7.39991501238332,0.5360403686878582,-3.4038556912578763,-0.9652490031333614,-1.1945738089734743,90.98185026790729,-40.05788032814787
0.41000000000000003,-2.3623882237311498,7.397497233390791,0.5330461760481707,-3.411183937583152,-0.9689676335873844,-1.2007776780612105,91.2717713588025,-39.49549523144579
0.41250000000000003,-2.3709253191035935,7.395070285026789,0.5300366554937603,-3.4184809741225997,-0.9725845029778346,-1.206836202243989,91.53600187271974,-38.936627363121275
0.41500000000000004,-2.379480613195286,7.392634414881192,0.5270121689123616,-3.4257428249507833,-0.9761050632293667,-1.212750560645135,91.82153471626742,-38.38121627656995
0.4175,-2.388054020508927,7.390189869571708,0.5239730752650609,-3.43297146153786,-0.9795246392674072,-1.2185219154670843,92.08506991019148,-37.82926143649906
0.42,-2.396645453668281,7.3877368957000105,0.5209197306112775,-3.4401634151381493,-0.9828479197924848,-1.2241514258424349,92.36668912979388,-37.280707795594445
0.4225,-2.40525482290841,7.38527573897894,0.5178524881321397,-3.447320238096371,-0.9860709264211593,-1.2296402352779858,92.62940557389209,-36.735550907496446
0.425,-2.4138820365922435,7.382806645033361,0.5147716981549155,-3.4544388854214527,-0.9891977085868078,-1.2349894833566881,92.90752624445686,-36.19374028042486
0.4275,-2.4225270007923854,7.3803298586681025,0.5116777081760814,-3.461520565152976,-0.9922248722537954,-1.2402002951352007,93.16934839516723,-35.655268303325656
0.43,-2.431189619724431,7.377845624541148,0.5085708628852325,-3.4685625880168103,-0.9951559294952248,-1.2452737910637215,93.44433689525007,-35.12008835089407
0.4325,-2.439869795403389,7.37535418654748,0.5054515041878289,-3.4755658787573744,-0.9979879781037891,-1.2502110780057951,93.70522719249348,-34.58819025506204
0.435,-2.448567428008906,7.3728557883869525,0.5023199712286119,-3.482528048130666,-1.0007240768624264,-1.2550132576752968,93.97740982050165,-34.05953069212734
0.4375,-2.4572824156026685,7.370350673043918,0.49917660041401746,-3.489449787491081,-1.0033617389357563,-1.2596814190078918,94.23736079519863,-33.534097433183476
0.44,-2.466014654437747,7.367839083267911,0.49602172543511924,-3.496328961884339,-1.0059036394094019,-1.2642166453600527,94.50703063326347,-33.01184999128384
0.4425,-2.4747640387259904,7.365321261132704,0.49285567728970353,-3.5031660702213916,-1.008347643423024,-1.2686200080103884,94.76605859722409,-32.49277448292234
0.445,-2.483530460901335,7.362797448444572,0.489678784304758,-3.509959194133748,-1.010696100167993,-1.2728925723217335,95.03348099796597,-31.976832873896303
0.4475,-2.4923138114283057,7.360267886367428,0.4864913721582028,-3.516708673785095,-1.0129471740149532,-1.2770353921899766,95.29162098335038,-31.46400995956721
