t,x,y,ang,thrust,torque
0.1675,-0.3861197140841406,8.683848440560203,-4.118402794208101,0.0,95.46324803389794
0.17,-0.3872486309925317,8.674214341397276,-4.104491226484276,0.0,95.06190647747454
0.17250000000000001,-0.3883761376363863,8.664531065600103,-4.090560038522997,0.0,94.65958351821506
0.17500000000000002,-0.3895022357774337,8.654798674601073,-4.076609511598751,0.06354290973281321,94.25627915611949
0.1775,-0.3906269430906685,8.645017217895308,-4.062639926838402,0.2206140019648687,93.85199339118785
0.18,-0.39175031592739734,8.635186714760966,-4.048651565221566,0.35627410264801745,93.44672622342014
0.1825,-0.39287242722290877,8.625307169190894,-4.034644707580982,0.47052321178225825,93.04047765281635
0.185,-0.39399333779799384,8.615378591561386,-4.0206196346028875,0.5633613293675938,92.63324767937647
0.1875,-0.3951130966849733,8.605400999090172,-4.006576626827387,0.634788455404022,92.22503630310048
0.19,-0.39623174146689766,8.595374416285884,-3.9925159646488244,0.6848045898915437,91.81584352398843
0.1925,-0.3973492986297427,8.585298875388654,-3.9784379283161515,0.7134097328301586,91.40566934204031
0.195,-0.3984657839274132,8.575174416801445,-3.964342797933298,0.7206038842198667,90.9945137572561
0.1975,-0.3995812027593551,8.56500108951177,-3.9502308534595367,0.7063870440606683,90.58237676963583
0.2,-0.40069555056056805,8.554778951503414,-3.9361023747098525,0.6707592123525629,90.16925837917944
0.2025,-0.40180881320379724,8.544508070157834,-3.9219576413553074,0.6137203890955515,89.75515858588699
0.20500000000000002,-0.4029209674136749,8.534188522644842,-3.907796932923406,0.5426105617321949,89.34004461053078
0.20750000000000002,-0.40403198277457114,8.523820394642716,-3.893620528807905,0.47448142828448436,88.92384030291358
0.21,-0.40514182728847226,8.513403775068355,-3.879428708300542,0.4100256297243964,88.50654256980988
0.2125,-0.40625047124801034,8.502938752075275,-3.865221750614114,0.349243166051929,88.08815141121967
0.215,-0.40735788733140166,8.4924254128169,-3.8509999348835677,0.29213403726708354,87.66866682714301
0.2175,-0.4084640505442591,8.481863843366753,-3.8367635401661984,0.23869824336985968,87.24808881757984
0.22,-0.40956893815920004,8.471254128640307,-3.822512845441845,0.18893578436025804,86.82641738253021
0.2225,-0.410672529653288,8.460596352318545,-3.808248129613088,0.14284666023827755,86.40365252199409
0.225,-0.41177480664334815,8.449890596773296,-3.7939696715054447,0.10043087100391869,85.97979423597148
0.2275,-0.41287575281919936,8.439136942994407,-3.7796777498675636,0.06168841665718191,85.55484252446242
0.23,-0.41397535387484574,8.428335470518808,-3.765372643371421,0.026619297198066404,85.12879738746683
0.2325,-0.415073597437674,8.417486257361526,-3.751054630612515,0.0,84.70165882498476
0.23500000000000001,-0.4161704738439229,8.406589378721256,-3.736723990110058,0.0,84.27342683701625
0.23750000000000002,-0.41726598001124177,8.395644900934949,-3.722381000307172,0.0,83.84410142356123
0.24,-0.41836011765135916,8.384652883464367,-3.7080259395710797,0.0,83.41368258461972
0.2425,-0.41945288847386536,8.373613385696993,-3.693659086193299,0.0,82.98217032019171
0.245,-0.42054429418621503,8.362526466946116,-3.6792807183898324,0.0,82.54956463027727
0.2475,-0.42163433649372983,8.351392186450935,-3.664891114301361,0.0,82.1158655148763
0.25,-0.42272301709960103,8.340210603376645,-3.650490551993434,0.0,81.68107297398886
0.2525,-0.42381033770489235,8.32898177681453,-3.636079309456659,0.0,81.24518700761493
0.255,-0.42489630000854245,8.317705765782055,-3.6216576646068925,0.0,80.80820761575453
0.2575,-0.42598090570736763,8.306382629222961,-3.60722589528543,0.0,80.37013479840762
0.26,-0.42706415649606455,8.295012426007354,-3.5927842792591935,0.0,79.93096855557425
0.2625,-0.42814605406721273,8.283595214931799,-3.578333094220922,0.0,79.49070004321007
0.265,-0.4292266001112774,8.272131054719413,-3.5638726177919064,0.0,79.0492863668745
0.2675,-0.430305796316612,8.260620004019952,-3.549403127537082,0.0,78.60672184085402
0.27,-0.4313836443694607,8.249062121409908,-3.534924900979163,0.0,78.16300646514863
0.2725,-0.43246014595396143,8.237457465392596,-3.5204382156003846,0.0,77.71814023975831
0.275,-0.4335353027521481,8.22580609439825,-3.5059433488426075,0.0,77.27212316468311
0.2775,-0.43460911644395334,8.214108066784108,-3.49144057810742,0.0,76.824955239923
0.28,-0.43568158870721135,8.202363440834512,-3.47693018075624,0.0,76.37663646547797
0.28250000000000003,-0.4367527212176603,8.19057227476099,-3.4624124341104165,0.0,75.92716684134805
0.28500000000000003,-0.43782251564894487,8.178734626702353,-3.447887615451332,0.0,75.47654636753319
0.28750000000000003,-0.4388909736726191,8.166850554724782,-3.4333560020205014,0.0,75.02477504403343
0.29,-0.43995809695814886,8.154920116821925,-3.418817871019677,0.0,74.57185287084877
0.2925,-0.4410238871729145,8.142943370914978,-3.4042734996109467,0.004639472622771416,74.1177798479792
0.295,-0.4420883463517415,8.130920373451465,-3.3897231649168345,0.008909846215786063,73.66255597542474
0.2975,-0.4431514768208549,8.118851179507324,-3.375167144020401,0.012551202032020172,73.20618125318535
0.3,-0.444213280753063,8.106735844374006,-3.3606057139653456,0.015563540071473652,72.74865568126106
0.3025,-0.4452737601627575,8.094574423642085,-3.346039151756103,0.01794686033414651,72.28997925965186
0.305,-0.44633291692253096,8.082366973206023,-3.3314677343579446,0.019701162820038736,71.83015198835774
0.3075,-0.44739075277991874,8.070113549268452,-3.3168917386970773,0.020826447529150336,71.3691738673787
0.31,-0.4484472693742519,8.057814208343963,-3.3023114416607435,0.021322714461481308,70.9070448967148
0.3125,-0.44950246825360907,8.045469007262408,-3.287727120097318,0.021189963617031658,70.44376507636596
0.315,-0.4505563508918538,8.033078003171708,-3.2731390508164084,0.02042819499580139,69.97933440633224
0.3175,-0.4516089187057445,8.020641253540159,-3.258547510588952,0.019037408597790483,69.51375288661356
0.32,-0.45266017307210354,8.008158816158245,-3.2439527761473155,0.017061036023031204,69.04701626102714
0.3225,-0.4537101153463539,7.995630749126446,-3.229355124186617,0.015028886239482496,68.57907260968368
0.325,-0.45475874689413154,7.983057110677578,-3.2147548313810126,0.013097508229008608,68.10990659119359
0.3275,-0.4558060691163528,7.970437958962998,-3.2001521744031223,0.011266901991609544,67.63951820555691
0.33,-0.45685208345175826,7.957773352003098,-3.1855474299284503,0.009537067527285338,67.16790745277359
0.3325,-0.45789679137419964,7.945063347686538,-3.17094087463538,0.007908004836035916,66.69507433284366
0.335,-0.4589401943899087,7.932308003769566,-3.156332785205165,0.006379713917861317,66.2210188457671
0.3375,-0.4599822940347511,7.919507377875408,-3.1417234383219217,0.004952194772761539,65.74574099154394
0.34,-0.46102309187146695,7.906661527493745,-3.127113110672624,0.003625447400736584,65.26924077017416
0.3425,-0.46206258948689993,7.893770509980271,-3.112502078947094,0.0023994718017864513,64.79151818165775
0.34500000000000003,-0.4631007884892178,7.880834382556325,-3.097890619837995,0.0012742679759111402,64.31257322599473
0.34750000000000003,-0.4641376905051256,7.867853202308612,-3.083279010040827,0.00024983592311067233,63.83240590318507
0.35000000000000003,-0.46517329717707434,7.854827026188998,-3.0686675262539147,0.0,63.35101621322881
0.3525,-0.46620761014410905,7.841755910804549,-3.0540564451784045,0.0,62.86840415612593
0.355,-0.4672406310276554,7.82863991237208,-3.039446043518255,0.0,62.384569731876425
0.3575,-0.4682723614418087,7.815479086960351,-3.0248365979802316,0.0,61.899512940480314
0.36,-0.469302802998648,7.802273490568078,-3.010228385273898,0.0,61.41323378193758
0.3625,-0.4703319573082384,7.789023179124025,-2.9956216821116093,0.0,60.92573225624822
0.365,-0.4713598259786337,7.775728208487088,-2.981016765208506,0.0,60.43700836341225
0.3675,-0.4723864106158789,7.762388634446382,-2.966413911282505,0.0,59.94706210342965
0.37,-0.4734117128240127,7.7490045127213305,-2.9518133970542952,0.0,59.45589347630043
0.3725,-0.47443573420507,7.73557589896175,-2.9372154992473276,0.0,58.963502482024595
0.375,-0.4754584763590845,7.722102848747939,-2.9226204945878105,0.0,58.46988912060215
0.3775,-0.47647994088409096,7.708585417590764,-2.908028659804701,0.0,57.97505272101268
0.38,-0.4775001293761279,7.695023660931745,-2.893440271629893,0.0,57.4789478655756
0.3825,-0.47851904342924007,7.681417634143145,-2.8788556068114914,0.0,56.98154700563511
0.385,-0.4795366846354809,7.667767392528055,-2.864274942134792,0.0,56.482850141191165
0.3875,-0.48055305458491493,7.654072991320478,-2.8496985544301183,0.0,55.98285727224379
0.39,-0.48156815486562043,7.640334485685422,-2.8351267205727093,0.0,55.48156839879297
0.3925,-0.4825819870636918,7.626551930718977,-2.820559717482605,0.0,54.978983520838725
0.395,-0.48359455276324215,7.612725381448408,-2.8059978221245325,0.0,54.47510263838105
0.3975,-0.48460585354640545,7.59885489283224,-2.7914413115077927,0.0,53.96992575141994
0.4,-0.48561589099333946,7.584940519760341,-2.7768904626861475,0.0,53.463452859955396
0.4025,-0.48662466668222787,7.5709823170540105,-2.762345552757707,0.0,52.95568396398743
0.405,-0.4876321821892829,7.5569803394660635,-2.7478068588648177,0.0,52.44661906351602
0.40750000000000003,-0.4886384390887477,7.542934641680918,-2.7332746581939493,0.0002708657164883889,51.93625815854117
0.41000000000000003,-0.4896434389189276,7.528845278237187,-2.7187492279755836,0.0008006081308646151,51.424601249062896
0.41250000000000003,-0.49064718314609085,7.514712303455482,-2.7042308454841026,0.0013547376835794309,50.91164833508119
0.41500000000000004,-0.4916496731909467,7.50053577151134,-2.689719788037677,0.0019332543746328375,50.397399416596045
0.4175,-0.49265091045694254,7.486315736503204,-2.6752163329981555,0.0025361582040248328,49.88185449360746
0.42,-0.49365089632979253,7.472052252453003,-2.6607207577709544,0.0031634491717554038,49.36501356611546
0.4225,-0.4946496321770203,7.457745373306748,-2.646233339804946,0.00381512727782458,48.846876634120015
0.425,-0.4956471193475151,7.443395152935132,-2.6317543565923502,0.004491192522232344,48.32744369762115
0.4275,-0.49664335917110264,7.429001645134149,-2.6172840856686226,0.005191644904978698,47.806714756618824
0.43,-0.49763835295813075,7.41456490362573,-2.6028228046123463,0.005916484426063642,47.28468981111308
0.4325,-0.49863210199906977,7.400084982058379,-2.588370791045122,0.006665711085487177,46.761368861103904
0.435,-0.4996246075641285,7.385561934007833,-2.5739283226314593,0.007439324883249301,46.236751906591294
0.4375,-0.5006158709028858,7.370995812977723,-2.5594956770786674,0.008121182537593688,45.71080435694217
0.44,-0.5016058932640288,7.356386672430464,-2.545073132146717,0.008556709131297057,45.183480175535486
0.4425,-0.5025946759438358,7.341734565856935,-2.5306609656713355,0.008745141121900555,44.65477913496751
0.445,-0.5035822203176842,7.3270395468139276,-2.5162594555771385,0.008686478509404181,44.12470123523824
0.4475,-0.5045685278456614,7.3123016689205524,-2.50186887987747,0.008380721293807937,43.59324647634769
0.45,-0.5055536000779213,7.297520985854311,-2.487489516674177,0.007827869475111819,43.06041485829584
0.4525,-0.5065374386599124,7.282697551347015,-2.4731216441573856,0.0070279230533158345,42.526206381082694
0.455,-0.5075200453374756,7.267831419180569,-2.4587655406052766,0.005980882028420003,41.990621044708284
0.4575,-0.5085014219618068,7.252922643182609,-2.4444214843838634,0.004686746400424281,41.453658849172555
0.46,-0.5094815704942817,7.237971277222019,-2.4300897539467683,0.003145516169328691,40.91531979447554
0.4625,-0.5104604930111398,7.222977375204307,-2.415770627835,0.0013571913351332256,40.37560388061725
0.465,-0.511438191708025,7.207940991066866,-2.4014643846767334,0.0,39.83451110759765
0.4675,-0.5124146687607619,7.192862178618358,-2.387171303187088,0.0,39.29204147541677
0.47000000000000003,-0.513389925979738,7.177740991175301,-2.3728916621679064,0.0,38.74819498407458
0.47250000000000003,-0.5143639648887927,7.162577481673345,-2.3586257405075366,0.0,38.202971633571124
0.47500000000000003,-0.5153367870098619,7.147371702982014,-2.3443738171806108,0.0,37.656371423906364
0.47750000000000004,-0.5163083938629804,7.132123707904785,-2.3301361712478275,0.0,37.108394355080314
0.48,-0.5172787869662844,7.116833549179172,-2.3159130818557334,0.0,36.55904042709297
0.4825,-0.518247967836013,7.10150127947681,-2.3017048282365056,0.0,36.008309639944336
0.485,-0.5192159379865116,7.086126951403535,-2.2875116897077343,0.0,35.456201993634416
0.4875,-0.5201826989302337,7.070710617499465,-2.273333945672206,0.0,34.9027174881632
0.49,-0.5211482521777436,7.055252330239085,-2.259171875617688,0.0,34.347856123530704
0.4925,-0.5221125992377184,7.039752142031329,-2.2450257591167135,0.0,33.79161789973691
0.495,-0.5230757416169505,7.024210105219659,-2.2308958758263655,0.0,33.233984533280136
0.4975,-0.5240376808203501,7.008626272082149,-2.2167825054933323,0.0,32.674905684401764
0.5,-0.5249984183509474,6.993000694831568,-2.2026859279734556,0.0,32.11437844816276
0.5025000000000001,-0.525957955709895,6.977333425615456,-2.1886064232467857,0.0,31.552402824563114
0.505,-0.5269162943964703,6.961624516516214,-2.174544271418104,0.0,30.988978813602795
0.5075000000000001,-0.5278734359080776,6.9458740195511774,-2.1604997527166074,0.0,30.42410641528184
0.51,-0.5288293817402507,6.930081986672701,-2.146473147495592,0.0,29.857785629600222
0.5125,-0.5297841333866552,6.914248469768241,-2.132464736232139,0.0,29.29001645655798
0.515,-0.5307376923390907,6.898373520660432,-2.1184747995268,0.0,28.72079889615506
0.5175,-0.5316900600874933,6.882457191107176,-2.104503618103285,0.0,28.15013294839151
0.52,-0.5326412381199378,6.866499532801712,-2.0905514728081496,0.0,27.578018613267314
0.5225,-0.53359122792264,6.850500597372707,-2.0766186446104844,0.0013260350185120978,27.00445589078244
0.525,-0.5345400306166899,6.834460436185318,-2.0627054146016026,0.014190280244402345,26.429444780936947
0.5275,-0.5354876437675892,6.818379098665887,-2.048812063994732,0.02851270595056435,25.852985283730778
0.53,-0.5364340612904381,6.802256632408432,-2.034938874124705,0.044293312136996804,25.275077399163983
0.5325,-0.5373792761875276,6.786093084750077,-2.02108612644765,0.0615320988037011,24.695721127236506
0.535,-0.5383232805373832,6.7698885028070475,-2.007254102540685,0.08022906595067572,24.114916467948415
0.5375,-0.5392660654848336,6.753642933510865,-1.993443084101609,0.10038421357792139,23.532663421299674
0.54,-0.540207621232102,6.73735642364473,-1.9796533529485987,0.12199754168543914,22.948961987290247
0.5425,-0.541147937030922,6.7210290198800475,-1.9658851910199007,0.14506905027322703,22.3638121659202
0.545,-0.5420870011756767,6.704660768813081,-1.9521388803735287,0.16959873934128702,21.777213957189485
0.5475,-0.5430248009975586,6.688251717001701,-1.9384147031869594,0.19558660888961707,21.189167361098143
0.55,-0.5439613228597491,6.671801911002198,-1.9247129417568294,0.22303265891821938,20.599672377646115
0.5525,-0.544896552153614,6.655311397406148,-1.9110338784986336,0.25066684342733897,20.008708788478753
0.555,-0.54583047367049,6.638780223007966,-1.8973777959522506,0.2710192848517408,19.41615767771865
0.5575,-0.5467630741930944,6.62220843569366,-1.8837449768217238,0.28286973799764475,18.821999619809418
0.56,-0.5476943451095783,6.60559608519874,-1.8701357040146882,0.28621820286504956,18.226234614751093
0.5625,-0.5486242828401667,6.58894322302913,-1.856550260647449,0.2810646794539557,17.628862662543625
0.5650000000000001,-0.5495528888988197,6.57224990225221,-1.842988930044452,0.26740916776436374,17.029883763187073
0.5675,-0.5504801699489523,6.55551617728708,-1.8294519957377557,0.24525166779627222,16.429297916681378
0.5700000000000001,-0.5514061378532313,6.538742103694209,-1.815939741466506,0.21459217954968318,15.8271051230266
0.5725,-0.5523308097174646,6.521927737964628,-1.80245245117641,0.17543070302459599,15.223305382222708
0.5750000000000001,-0.5532542079286087,6.505073137308814,-1.7889904090192128,0.12776723822100805,14.617898694269675
0.5775,-0.5541763601869192,6.488178359445431,-1.7755538993521756,0.0716017851389239,14.010885059167556
0.58,-0.5550972995322768,6.47124346239007,-1.7621432067375538,0.006934343778338403,13.402264476916296
0.5825,-0.5560170643647236,6.4542685042441414,-1.7487586159420778,0.0,12.79203694751595
0.585,-0.556935678080156,6.437253539412253,-1.7354004119364346,0.0,12.180202470966462
0.5875,-0.5578531442458121,6.420198618264304,-1.7220688798947505,0.0,11.56676104726789
0.59,-0.558769464295233,6.403103790714487,-1.708764305194076,0.0,10.9517126764202
0.5925,-0.559684639660169,6.385969106614642,-1.69548697341387,0.0,10.335057358423375
0.595,-0.5605986717705818,6.36879461575433,-1.6822371703354881,0.0,9.716795093277463
0.5975,-0.5615115620546467,6.351580367860915,-1.6690151819416699,0.0,9.096925880982406
0.6,-0.5624233119387549,6.334326412599642,-1.6558212944160284,0.0,8.475449721538267
0.6025,-0.5633339228475159,6.317032799573713,-1.6426557941425413,0.0,7.8523666149449864
0.605,-0.5642433962037594,6.299699578324363,-1.6295189677050426,0.0,7.227676561202618
0.6075,-0.5651517334285378,6.28232679833094,-1.616411101886716,0.0,6.601379560311137
0.61,-0.566058935941128,6.264914509010983,-1.6033324836695897,0.0,5.973489261577208
0.6125,-0.5669650051590343,6.247462759720295,-1.590283400230098,0.0,5.344227747578491
0.615,-0.5678699424979898,6.229971599753026,-1.5772641388706499,0.0,4.713672973464976
0.6175,-0.5687737493719595,6.212441078341743,-1.5642749869328874,0.0,4.0818249392367205
0.62,-0.5696764271931417,6.194871244657514,-1.5513162317751372,0.0,3.448683644893672
0.6225,-0.5705779773719708,6.177262147809979,-1.5383881607723688,0.0,2.814249090435884
0.625,-0.571478401317119,6.159613836847432,-1.5254910613161516,0.0,2.178521275863328
0.6275000000000001,-0.572377700435499,6.141926360756892,-1.5126252208146134,0.0,1.5415002011759766
0.63,-0.5732758761322657,6.124199768464185,-1.4997909266923977,0.0,0.9031858663738856
0.6325000000000001,-0.574172929810819,6.106434108834017,-1.4869884663906225,0.0,0.26357827145699964
0.635,-0.5750688628728053,6.08862943067005,-1.4742181273668387,0.0,-0.37732258357462434
0.6375000000000001,-0.5759636767181203,6.0707857827149825,-1.4614801970949876,0.0,-1.0195166987210462
0.64,-0.5768573727449109,6.05290321365062,-1.44877496306536,0.2923758232942264,-1.6630040739822063
0.6425,-0.5777498617474655,6.03498178359751,-1.436102712784554,0.7579818356485135,-2.307784709358134
0.645,-0.5786409108317948,6.017021574263153,-1.4234637337754352,1.2731415971937268,-2.953858604848856
0.6475,-0.5795302194176999,5.999022683222203,-1.410858313577094,1.8378551079298195,-3.6012257604543176
0.65,-0.5804174579773749,5.980985220468328,-1.3982867397448047,2.4521223678568442,-4.249886176174576
0.6525,-0.5813022684029521,5.962909309495315,-1.3857492998499847,3.1159433769747453,-4.899839852009572
0.655,-0.5821842643993146,5.944795088363096,-1.3732462814801543,3.8293181352835797,-5.551086787959365
0.6575,-0.5830630319015832,5.926642710748118,-1.3607779722388942,4.592246642783287,-6.203626984023896
0.66,-0.5839381295166728,5.908452346977584,-1.3483446597458062,5.404728899473897,-6.8574604402031945
0.6625,-0.5848090889883031,5.890224185047015,-1.335946631636472,6.266764905355448,-7.512587156497291
0.665,-0.5856754156848379,5.871958431620688,-1.3235841755624131,7.178354660427865,-8.169007132906122
0.6675,-0.5865365891093192,5.853655313014473,-1.31125757919105,8.139490462023195,-8.826712646124973
0.67,-0.5873920634333742,5.835315076159999,-1.2989671302034353,9.148940362882055,-9.48446844829969
0.6725,-0.5882412684222597,5.8169379894454245,-1.2867131159359766,10.205811786256369,-10.1413795713183
0.675,-0.5890836106401335,5.798524343443755,-1.2744958227676437,11.310104732146046,-10.797446015180746
0.6775,-0.5899184742967429,5.780074451704285,-1.26231553586467,12.461819200551126,-11.452667779887056
0.68,-0.590745221841997,5.761588651595639,-1.2501725391836263,375.2633642327202,-13.186313494012838
0.6825,-0.5914561422047985,5.7431033359515204,-1.2380674265387126,1.9165209523880016,-12.982809844953383
0.685,-0.5920547107374337,5.724617922833778,-1.2260005424759888,26.6449483530108,-13.673274290014945
0.6875,-0.5926441456922179,5.706097434952362,-1.2139719304770191,26.381296973082858,-14.307709340974109
0.6900000000000001,-0.5932173271637942,5.687544655605225,-1.201981875203896,28.338927936923945,-14.945532583876014
0.6925,-0.59377385332666,5.668960004117949,-1.1900306454385616,29.903376010811915,-15.58153695498731
0.6950000000000001,-0.5943127984462351,5.650344118658499,-1.1781185097330102,31.42152212753335,-16.216688818870693
0.6975,-0.5948333767764519,5.631697607234404,-1.1662457351888968,32.84971226807641,-16.851135041078887
0.7000000000000001,-0.5953348536266719,5.613021079716121,-1.1544125877818308,34.20614466001103,-17.48512097193355
0.7025,-0.5958165522819703,5.594315143019111,-1.1426193324772382,35.495872568955,-18.118846311026036
0.705,-0.5962778468555742,5.575580402197814,-1.130866233361135,36.72574861957369,-18.752496025771435
0.7075,-0.5967181584649284,5.556817460381454,-1.119153553753175,37.901217308114745,-19.386236518626397
0.71,-0.5971369513409769,5.538026918938423,-1.1074815563098188,39.027270854412265,-20.020219155753423
0.7125,-0.5975337295095758,5.51920937756293,-1.0958505031175612,40.1082999571729,-20.654581563335853
0.715,-0.597908033809304,5.500365434364664,-1.084260655777632,41.14824157953781,-21.28944923101217
0.7175,-0.5982594392410108,5.481495685941958,-1.0727122754830274,42.15061694477302,-21.92493675081869
0.72,-0.5985875525922493,5.462600727446885,-1.06120562308871,43.11859291132443,-22.561148944669775
0.7225,-0.598892010304774,5.443681152641548,-1.0497409591756766,44.05502327184225,-23.198181831548162
0.725,-0.5991724765529644,5.4247375539475655,-1.0383185441095135,44.96248811541774,-23.836123482540806
0.7275,-0.599428641507684,5.40577052248944,-1.0269386380939773,46.64080501891867,-24.47338571504064
0.73,-0.5996600070862182,5.386780777836696,-1.0156015007390249,49.13404356474608,-25.10570063169849
0.7325,-0.5998656670304441,5.367769312475345,-1.0043073893748804,51.11664515439129,-25.731402932045274
