t,x,y,ang,vx,vy,omega,thrust,torque
2.23,2.804690096964991,0.4435447912861693,0.22632787663595716,-1.6705362830633752,0.10361000787639886,-0.04389319911150762,100.40912077017153,-0.18427273458043852
2.2325,2.8005093282261,0.4438036073803433,0.22621822968625377,-1.6740775232528375,0.10344300517018401,-0.043824389762865824,100.40691814343786,-0.18472240950414998
2.235,2.796319715421581,0.44406200632909115,0.22610875441216502,-1.6776115377693348,0.10327629126303536,-0.043755858502138215,100.40485712120359,-0.1851796438808695
2.2375000000000003,2.7921212765891137,0.44431998889546076,0.225999450117174,-1.6811383478074273,0.10310989898930424,-0.0436876063665814,100.40266912489179,-0.1856444116257494
2.24,2.787914029732256,0.4445775558427814,0.22589031610218152,-1.6846579594740831,0.10294379575315538,-0.04361963438481034,100.40061160456779,-0.18611653620295268
2.2425,2.7836979928213075,0.44483470793132474,0.2257813516655709,-1.6881703932648437,0.10277801169150776,-0.04355194354214484,100.39843769663797,-0.18659598677146622
2.245,2.7794731837926556,0.4450914459215112,0.22567255610327422,-1.6916756558178545,0.10261251679870492,-0.04348453481429854,100.39638403377175,-0.18708259438799338
2.2475,2.7752396205495753,0.4453477705708412,0.22556392870883604,-1.695173766981005,0.10244733873267044,-0.04341740913557394,100.39422370921818,-0.18757632394900894
2.25,2.7709973209616368,0.44560368263684236,0.2254554687734783,-1.69866473387429,0.10228244986850929,-0.043350567429814316,100.39217422362395,-0.18807701358576692
2.2525,2.766746302865446,0.44585918287424936,0.22534717558616288,-1.7021485757451105,0.10211787558588656,-0.043284010581213825,100.39002701148517,-0.1885846243838203
2.255,2.762486584064108,0.44611427203771264,0.22523904843365516,-1.7056253001500352,0.10195359044821886,-0.0432177394627561,100.38798199015424,-0.18909900107207814
2.2575,2.7582181823279166,0.4463689508792068,0.22513108660058564,-1.7090949257792836,0.10178961774138391,-0.04315175490942521,100.38584745076666,-0.18962010133830737
2.2600000000000002,2.7539411153938653,0.44662322015052036,0.22502328936951216,-1.7125574605844438,0.10162593404025291,-0.043086057744336353,100.38380715055304,-0.19014777606968541
2.2625,2.74965540096629,0.44687708060087394,0.22491565602098035,-1.7160129227383196,0.1014625607064418,-0.04302064875415092,100.38168487301881,-0.19068197993400035
2.265,2.745361056716428,0.44713053297920896,0.2248081858335848,-1.7194613205493818,0.10129947616374389,-0.0429555287130879,100.37964952310757,-0.19122256957191783
2.2675,2.7410581002830123,0.4473835780319985,0.2247008780840283,-1.7229026717095368,0.10113670000530901,-0.0428906983603625,100.37753912297785,-0.19176949697673207
2.27,2.7367465492718774,0.44763621650535124,0.22459373204718175,-1.726336984849136,0.10097421235448166,-0.042826158422251404,100.3755089271441,-0.19232262416952467
2.2725,2.73242642125651,0.4478884491429994,0.22448674699614246,-1.7297642772127262,0.10081203117912356,-0.0427619095913891,100.37341004429624,-0.19288190078481693
2.275,2.728097733777694,0.4481402766882329,0.22437992220229286,-1.7331845577204181,0.10065013816485584,-0.04269795254704601,100.37138518298335,-0.1934471938802719
2.2775,2.7237605043440265,0.4483916998820503,0.22427325693535768,-1.7365978432002012,0.10048854978583392,-0.04263428793613036,100.36929747966917,-0.19401845102005516
2.2800000000000002,2.7194147504315955,0.4486427194649364,0.22416675046346154,-1.7400041428324677,0.10032724916379776,-0.04257091639182507,100.36727811190585,-0.19459554398140724
2.2825,2.7150604894844617,0.4488933361751631,0.2240604020531851,-1.7434034730569414,0.10016625140012257,-0.04250783851615545,100.36520127095082,-0.1951784185216217
2.285,2.710697738914372,0.4491435507504236,0.2239542109696214,-1.7467958432872472,0.10000554093672227,-0.04244505489711884,100.36318753611434,-0.19576695084505874
2.2875,2.7063265161012064,0.4493933639262707,0.22384817647643113,-1.7501812696008312,0.09984513161332897,-0.04238256609268988,100.36112125927204,-0.19636108514270809
2.29,2.7019468383927236,0.449642776437619,0.22374229783589783,-1.7535597616197311,0.09968500908546983,-0.042320372646565935,100.35911327870029,-0.19696070177623298
2.2925,2.6975587231049785,0.4498917890173098,0.22363657430898207,-1.7569313350829894,0.099525186033374,-0.04225847507349214,100.35705728514577,-0.19756574358986617
2.295,2.693162187522094,0.4501404023974919,0.2235310051553756,-1.7602959997982843,0.09936564922824712,-0.04219687387373555,100.3550551636266,-0.19817609485360776
2.2975,2.688757248896654,0.45038861730830293,0.2234255896335545,-1.7636537711881892,0.09920641028468714,-0.04213556951962188,100.35300918856174,-0.19879169726519239
2.3000000000000003,2.6843439244495,0.4506364344791386,0.22332032700083226,-1.7670046592251296,0.09904745699956816,-0.04207456246884205,100.3510061940793,-0.19941243707322934
2.3025,2.6799222313705715,0.4508838546353627,0.22321521651341247,-1.7703486786579943,0.09888879834609542,-0.042013853151709635,100.34877232732282,-0.2000382020649027
2.305,2.675492186831917,0.45113087844134386,0.2231102574264566,-1.7736858290533493,0.09873037656860464,-0.04195344197158479,100.34667669327023,-0.20066875587212946
2.3075,2.6710538079811625,0.4513775065295939,0.2230054489941871,-1.7770161303777814,0.09857222391886171,-0.04189332927632779,100.34445635583273,-0.2013040911320465
