t,x,y,ang,vx,vy,omega,thrust,torque
0.06,1.7770967108797147,3.296794262027086,4.235907453380011,-1.4506469358976275,2.117090928969339,-2.854000426325971,1.3118548094376026e-07,-135.04926769087228
0.0625,1.7734723592317079,3.302053070529227,4.2287425770419755,-1.4488347600445348,2.089961524703122,-2.8778905367421674,1.5528494474588243e-08,-134.73176266746202
0.065,1.7698525351929564,3.307244097892756,4.221518142679495,-1.4470248480217287,2.06286601101954,-2.901646902466602,0.0,-134.4044763693515
0.0675,1.766237233107448,3.3123674287911835,4.214234487049412,-1.4452171969789744,2.0358043455703263,-2.9252676082197513,0.0,-134.0674087965407
0.07,1.7626264473262683,3.3174231477922276,4.206891951690692,-1.4434118040883845,2.008776486069804,-2.9487507435777918,0.0,-133.72055994902962
0.0725,1.7590201722075636,3.32241133935796,4.1994908829123085,-1.4416086665290322,1.9817823902869378,-2.972094402960286,0.0,-133.36392982681832
0.075,1.7554184021165284,3.3273320878449413,4.192031631781141,-1.4398077814835146,1.954822016043447,-2.995296685617905,0.0,-132.99751842990673
0.0775,1.7518211314253962,3.3321854775043516,4.184514554109918,-1.4380091461379485,1.9278953212137417,-3.0183556956201802,0.0,-132.62132575829486
0.08,1.748228354513431,3.3369715924821235,4.176940010445183,-1.4362127576819659,1.9010022637248558,-3.0412695418432865,0.0,-132.23535181198272
0.0825,1.7446400657669177,3.3416905168190727,4.169308366055292,-1.4344186133087093,1.8741428015563812,-3.0640363379578552,0.0,-131.83959659097036
0.085,1.7410562595791548,3.346342334451029,4.161619990918447,-1.4326267102148278,1.8473168927404031,-3.086654202416821,0.0,-131.43406009525768
0.08750000000000001,1.7374769303504443,3.3509271292089684,4.153875259710749,-1.4308370456004724,1.8205244953614332,-3.109121258443295,0.0,-131.01874232484477
0.09,1.7339020724880834,3.355444984819144,4.146074551794294,-1.429049616669292,1.7937655675563455,-3.1314356340184735,0.0,-130.59364327973157
0.0925,1.730331680406356,3.3598959849032157,4.138218251205288,-1.4272644206284284,1.7670400675143096,-3.1535954618695747,0.0,-130.1587629599181
0.095,1.726765748526524,3.3642802129783824,4.1303067466422,-1.4254814546885124,1.7403479534767263,-3.1755988794578047,0.0,-129.71427581439391
0.0975,1.7232042712768179,3.368597752457511,4.122340431403661,-1.4237007160636592,1.7136891837371622,-3.197444069172764,0.0,-129.26681600192185
0.1,1.7196472430924288,3.3728486866492675,4.114319701414485,-1.4219222019714646,1.6870637166412839,-3.2191307470303516,0.0,-128.81976915817734
0.10250000000000001,1.7160946584154995,3.377033098758248,4.1062449523327444,-1.4201459096329998,1.6604715105867935,-3.2406594100761645,0.0,-128.37313528316034
0.105,1.7125465116951155,3.381151071885107,4.0981165785754765,-1.418371836272808,1.633912524023364,-3.262030554095668,0.0,-127.92691437687091
0.1075,1.709002797387297,3.3852026890266886,4.0899349733218235,-1.4165999791188988,1.6073867154525734,-3.2832446736173906,0.0,-127.48110643930895
0.11,1.7054635099549897,3.389188033076155,4.081700528516176,-1.4148303354027452,1.5808940434278402,-3.304302261916112,0.0,-127.03571147047458
0.1125,1.7019286438680563,3.393107186823117,4.073413634871302,-1.4130629023592784,1.5544344665543592,-3.325203811016041,0.0,-126.59072947036769
0.115,1.6983981936032677,3.3969602329537634,4.065074681871466,-1.4112976772268842,1.5280079434890361,-3.3459498116939845,0.0,-126.14616043898836
0.11750000000000001,1.6948721536442948,3.400747254050989,4.056684057775549,-1.4095346572473977,1.501614432940423,-3.3665407534825125,0.0,-125.70200437633657
0.12,1.6913505184816993,3.4044683325945257,4.048242149620153,-1.4077738396661,1.4752538936686548,-3.3869771246731104,0.0,-125.25826128241229
0.1225,1.6878332826129254,3.408123550961069,4.039749343222697,-1.406015221731713,1.448926284485383,-3.407259412319327,0.0,-124.81493115721557
0.125,1.6843204405422916,3.4117129914244084,4.031206023184512,-1.404258800696396,1.422631564253713,-3.4273881022399117,0.0,-124.37201400074636
0.1275,1.6808119867809814,3.415236736155556,4.022612572893922,-1.402504573815741,1.3963696918881394,-3.4473636790219464,3.568769982442154e-07,-123.9295098130047
0.13,1.677307915847121,3.418694867222801,4.01396937452932,-1.400752538280234,1.3701406262974443,-3.4671866260239668,1.0431852337656226e-06,-123.48741859399058
0.1325,1.673808222265847,3.422087466591775,4.0052768090622335,-1.3990026912905944,1.3439443264443982,-3.4868574253790774,1.7975554885819648e-06,-123.04574034370398
0.135,1.670312900569227,3.425414616125629,3.996535256260388,-1.3972550301019198,1.3177807513840414,-3.5063765579980584,2.6199877626932395e-06,-122.6044750621449
0.1375,1.6668219452961857,3.4286763975852175,3.987745094690756,-1.395509551973076,1.2916498602222333,-3.525744503572465,3.5104820560994516e-06,-122.16362274931339
0.14,1.663335350992496,3.4318728926292215,3.9789067017226007,-1.3937662541667026,1.2655516121155903,-3.5449617405777185,4.469038368800608e-06,-121.72318340520937
0.14250000000000002,1.6598531122107691,3.435004182814277,3.9700204535305152,-1.392025133949217,1.2394859662714268,-3.564028746276188,5.49565670079669e-06,-121.2831570298329
0.145,1.6563752235104463,3.4380703495951033,3.961086725097449,-1.3902861885908187,1.2134528819476937,-3.582945996720267,6.5903370520877056e-06,-120.84354362318396
0.1475,1.6529016794577878,3.4410714743246253,3.95210589021773,-1.3885494153654956,1.1874523184529195,-3.601713966755441,7.753079422673655e-06,-120.40434318526256
0.15,1.6494324746258644,3.4440076382541043,3.9430783215000784,-1.3868148115510273,1.1614842351461505,-3.6203331300233477,8.983883812554541e-06,-119.9655557160687
0.1525,1.6459676035945479,3.4468789225332612,3.9340043903706112,-1.3850823744289897,1.1355485914368917,-3.6388039589648273,1.0282750221730362e-05,-119.52718121560235
0.155,1.642507060950501,3.4496854082104047,3.924884467075841,-1.3833521012847605,1.1096453467850482,-3.657126924822969,1.1649678650201131e-05,-119.08921968386353
0.1575,1.639050841287169,3.4524271762325554,3.9157189206856677,-1.3816239894075235,1.083774460700867,-3.6753024976461464,1.3084669097966825e-05,-118.65167112085228
0.16,1.6355989392047683,3.455104307445572,3.9065081190963595,-1.379898036090273,1.0579358927448788,-3.6933311462910456,1.4365887994402769e-05,-118.21366440124777
0.1625,1.632151349310231,3.457716882594329,3.897252429284604,-1.378174238668013,1.0321296025680022,-3.7112131376517046,1.5248603759663128e-05,-117.77423848080682
0.165,1.6287080662170963,3.4602649823229465,3.887952217837688,-1.3764525945201198,1.0063555499170298,-3.72894851644733,1.5732670546549477e-05,-117.33339278679738
0.1675,1.6252690845454525,3.4627486871749777,3.8786078512314095,-1.3747331010273123,0.9806136945909931,-3.746537327151754,1.5818088355061806e-05,-116.89112731921946
0.17,1.621834398921935,3.465168077593538,3.869219695830521,-1.3730157555715692,0.9549039964410537,-3.763979614126056,1.550485718520012e-05,-116.44744207807311
0.17250000000000001,1.618404003979723,3.4675232339214364,3.8597881178890137,-1.3713005555360729,0.9292264153704176,-3.7812754216188504,1.4792977036964412e-05,-116.00233706335825
0.17500000000000002,1.6149778943585356,3.4698142364013043,3.8503134835503974,-1.3695874983051535,0.9035809113342483,-3.798424793766569,1.3682447910354696e-05,-115.55581227507501
0.1775,1.6115560647046303,3.4720411651757264,3.840796158847981,-1.3678765812642326,0.8779674443395782,-3.8154277745937484,1.2173269805370955e-05,-115.10786771322324
0.18,1.6081385096707996,3.4742041002873694,3.8312365097051515,-1.3661678017997678,0.8523859744452185,-3.8322844080133116,1.0265442722013208e-05,-114.65850337780302
0.1825,1.6047252239163687,3.4763031216791114,3.821634901935653,-1.3644611572991965,0.8268364617616674,-3.8489947378268523,7.958966660281412e-06,-114.20771926881434
0.185,1.6013162021071927,3.4783383091941715,3.8119917012438638,-1.362756645150881,0.8013188664510167,-3.865558807724916,5.253841620175622e-06,-113.7555153862572
0.1875,1.597911438915655,3.480309742576239,3.8023072732250753,-1.3610542627440536,0.7758331487268572,-3.881976661287282,2.1500676016958186e-06,-113.30189173013159
0.19,1.5945109290206647,3.4822175014696004,3.792581983365767,-1.3593540074687618,0.7503792688541816,-3.8982483419832454,0.0,-112.84684830043751
0.1925,1.59111466710791,3.484061665418933,3.7828161970438825,-1.3576558765123845,0.7249571868795154,-3.9143738931718945,0.0,-112.39038509717497
0.195,1.5877226478703217,3.485842313868786,3.7730102795291067,-1.3559598668935904,0.6995668626545888,-3.9303533581023933,0.0,-111.93250212034397
0.1975,1.5843348660078693,3.4875595261639334,3.7631645959831372,-1.354265975962364,0.6742082565070151,-3.9461867799142576,0.0,-111.47319936994451
0.2,1.580951316227143,3.4892133815500297,3.75327951145996,-1.3525742010720008,0.648881328813967,-3.9618742016376345,0.0,-111.01247684597658
0.2025,1.577571993241345,3.4908039591737343,3.743355390906123,-1.3508845395791018,0.6235860400021147,-3.977415666193579,0.0,-110.5503345484402
0.20500000000000002,1.574196891770283,3.4923313380828347,3.733392599161006,-1.3491969888435709,0.5983223505475644,-3.9928112163943315,0.0,-110.08677247733532
0.20750000000000002,1.5708260065403603,3.493795597226371,3.7233915009570953,-1.3475115462286094,0.5730902209757963,-4.008060894943592,0.0,-109.62179063266201
0.21,1.5674593322845678,3.4951968154547584,3.7133524609202526,-1.345828209100713,0.5478896118616027,-4.023164744436797,0.0,-109.15538901442022
0.2125,1.5640968637424764,3.49653507151991,3.7032758435699864,-1.3441469748296673,0.5227204838290267,-4.038122807361393,0.0,-108.68756762260998
0.215,1.5607385956602282,3.497810444075362,3.6931620133197214,-1.342467840788543,0.49758279755130064,-4.052935126097111,0.0,-108.21832645723126
0.2175,1.5573845227905287,3.4990230116763943,3.6830113344770665,-1.3407908043536934,0.47247651375078464,-4.0676017429162385,0.0,-107.7476655182841
0.22,1.5540346398926383,3.500172852780153,3.672824171244085,-1.3391158629047482,0.4474015931989051,-4.082122699983892,0.0,-107.27558480576843
0.2225,1.5506889417323644,3.5012600457457763,3.66260088771756,-1.3374430138246112,0.42235799671609364,-4.09649803935829,0.0,-106.80215023154796
0.225,1.547347423082053,3.5022846688345126,3.6523418478702667,-1.3357722544994555,0.3973456851717256,-4.110727818182165,0.0,-106.32751491702821
0.2275,1.5440100787205804,3.503246800209846,3.6420474154881712,-1.334103582318719,0.3723646194840591,-4.124812128744275,0.0,-105.85168508200965
0.23,1.5406769034333454,3.5041465179376163,3.631717954125018,-1.3324369946751016,0.3474147606201739,-4.138751064532922,0.0,-105.37466072649231
0.2325,1.537347892012261,3.504983899986143,3.621353827101128,-1.3307724889645594,0.3224960695959105,-4.152544718799393,0.0,-104.8964418504762
0.23500000000000001,1.534023039255746,3.505759024226346,3.610955397503988,-1.329110062586302,0.2976085074758091,-4.166193184558561,0.0,-104.41702845396124
0.23750000000000002,1.5307023399687174,3.5064719684318666,3.600523028188844,-1.3274497129427876,0.27275203537304876,-4.179696554589483,0.0,-103.93642053694754
0.24,1.527385788962582,3.5071228102791903,3.5900570817792876,-1.3257914374397197,0.24792661444938685,-4.193054921435998,0.0,-103.45461809943502
0.2425,1.5240733810552278,3.507711627347768,3.5795579206678445,-1.3241352334860428,0.22313220591509808,-4.206268377407325,0.0,-102.97162114142371
0.245,1.5207651110710172,3.508238497120136,3.56902590701656,-1.3224810984939375,0.19836877102891406,-4.219337014578656,0.0,-102.4874296629136
0.2475,1.5174609738407776,3.5087034969820388,3.558461402757583,-1.3208290298788177,0.17363627109796279,-4.232260924791752,0.0,-102.00204366390471
0.25,1.5141609642017937,3.5091067042225483,3.54786476959375,-1.3191790250593258,0.14893466747770806,-4.24504019965553,0.0,-101.515463144397
0.2525,1.5108650769977998,3.509448196034186,3.537236368999165,-1.317531081457329,0.12426392157188919,-4.257674930546658,3.333777605309384e-06,-101.02768810439053
0.255,1.5075733070793695,3.5097280495120806,3.52657656221978,-1.3158851961810054,0.09962399406218553,-4.270165208610142,2.5580189416066174e-05,-100.53871854388525
0.2575,1.504285649306082,3.509946341648597,3.515885710273974,-1.3142413649244509,0.0750148420542501,-4.282511124759912,5.015043308140377e-05,-100.04855446288119
0.26,1.5010020985462205,3.5101031493336925,3.505164173953128,-1.3125995850232026,0.05043642651778082,-4.2947127696794105,7.704450860132204e-05,-99.55719586137832
0.2625,1.4977226496747018,3.510198549359802,3.4944123138222043,-1.3109598538347698,0.025888708466188348,-4.306770233822175,0.00010626241597582102,-99.06464273937667
0.265,1.4944472975730214,3.5102326184219494,3.4836304902203157,-1.3093221687388197,0.0013716489569148144,-4.318683607412422,0.00013780415520490077,-98.5708950968762
0.2675,1.4911760371291978,3.510205433117858,3.4728190632613023,-1.3076865271373566,-0.023114790908239966,-4.330452980445625,0.00017166972628856127,-98.07595293387696
0.27,1.4879088632377162,3.5101170699480613,3.4619783928342995,-1.3060529264548923,-0.04757064998278478,-4.342078442689102,0.00020785912922680245,-97.5798162503789
0.2725,1.4846457707994722,3.5099676053160147,3.45110883860431,-1.3044213641386089,-0.07199596707519607,-4.353560083682585,0.00024637236401962447,-97.08248504638209
0.275,1.4813867547217152,3.50975711552821,3.4402107600127705,-1.3027918376585115,-0.09639078094856995,-4.364897992738802,0.00028720943066702707,-96.58395932188645
0.2775,1.4781318099179905,3.509485676794288,3.429284516278119,-1.3011643445075745,-0.12075513032026737,-4.376092258944053,0.00033037032916901157,-96.084239076892
0.28,1.4748809313080822,3.509153365227153,3.4183304663963607,-1.2995388822018772,-0.1450890538615526,-4.387142971158781,0.0003758550595255758,-95.5833243113988
0.28250000000000003,1.4716341138179554,3.5087602568430905,3.4073489691416308,-1.2979154482807305,-0.1693925901972254,-4.398050218018147,0.0004236636217367206,-95.08121502540678
0.28500000000000003,1.4683913523796974,3.5083064275618816,3.3963403830667582,-1.296294040306795,-0.19366577790524694,-4.408814087932601,0.0004713521186700389,-94.57789059764072
0.28750000000000003,1.4651526419312701,3.507791953207661,3.3853050665097686,-1.2946746560167963,-0.21790865492463596,-4.419434664335729,0.0005070674210483626,-94.07325101299024
0.29,1.4619179774154087,3.507216909513377,3.3742433776291954,-1.2930572938498943,-0.2421212562648521,-4.429912007398452,0.0005292383812807622,-93.56728301432332
0.2925,1.4586873537787552,3.5065813721250216,3.3631556744371554,-1.2914419522406628,-0.26630361648208456,-4.440246174083686,0.0005378649993672375,-93.05998660163998
0.295,1.4554607659719985,3.505885416602285,3.352042314803539,-1.2898286295169366,-0.29045577006139456,-4.450437221209931,0.0005329472753077887,-92.55136177494016
0.2975,1.4522382089501424,3.50512911841873,3.3409036564563714,-1.2882173238988452,-0.314577751419102,-4.46048520545164,0.0005144852091024157,-92.04140853422393
0.3,1.4490196776727762,3.504312552961964,3.3297400569821702,-1.2866080334979,-0.3386695949052108,-4.470390183339579,0.00048247880075111835,-91.53012687949123
0.3025,1.445805167104347,3.503435795533797,3.318551873826306,-1.2850007563161316,-0.3627313348058713,-4.480152211261199,0.00043692805025389697,-91.01751681074211
0.305,1.4425946722144347,3.5024989213504027,3.3073394642933582,-1.2833954902452838,-0.3867630053458781,-4.489771345460992,0.00037783295761075126,-90.50357832797656
0.3075,1.4393881879780288,3.501502005542465,3.296103185547475,-1.2817922330660598,-0.4107646406912029,-4.49924764204086,0.0003051935228216798,-89.98831143119455
0.31,1.4361857093758064,3.500445123155324,3.2848433946127273,-1.2801909824474278,-0.4347362749515596,-4.508581156960469,0.00021900974588668536,-89.47171612039608
0.3125,1.4329872313944125,3.499328349149114,3.2735604483734635,-1.2785917359459809,-0.45867794218300173,-4.517771946037616,0.00011928162680576696,-88.9537923955812
0.315,1.4297927490267424,3.498151758398891,3.262254703574665,-1.2769944910053563,-0.4825896763905493,-4.526820064948586,6.009165578924232e-06,-88.43454025674987
0.3175,1.4266022572722232,3.4969154256947608,3.2509265168222994,-1.275399244955715,-0.5064715115308448,-4.535725569228511,0.0,-87.9139597039021
0.32,1.4234157511410757,3.4956194257044686,3.239576244583672,-1.2738059918901412,-0.5303235115356987,-4.544488514271728,0.0,-87.39205073703789
0.3225,1.420233225654171,3.4942638329673903,3.2282042431877778,-1.272214729146689,-0.5541457151671596,-4.553108955332136,0.0,-86.86881335615726
0.325,1.4170546758388125,3.4928487219279223,3.216810868825652,-1.2706254542390099,-0.5779381596474256,-4.561586947523552,0.0,-86.34424756126016
0.3275,1.4138800967285157,3.491374166937463,3.205396477550721,-1.2690381646838613,-0.6017008821521959,-4.5699225458200665,0.0,-85.81835335234663
0.33,1.4107094833629998,3.48984024225453,3.1939614252791495,-1.2674528580011033,-0.6254339198107294,-4.578115805056397,0.0,-85.29113072941665
0.3325,1.407542830788181,3.4882470220448756,3.1825060677901895,-1.2658695317136939,-0.6491373097059022,-4.5861667799282415,0.0,-84.76257969247023
0.335,1.4043801340561637,3.486594580381603,3.1710307607265267,-1.2642881833476853,-0.6728110888742659,-4.594075524992631,0.0,-84.23270024150736
0.3375,1.4012213882252338,3.4848829912452817,3.159535859594628,-1.2627088104322204,-0.6964552943061052,-4.601842094668282,0.0,-83.70149237652805
0.34,1.3980665883598504,3.4831123285240633,3.1480217197650853,-1.2611314104995286,-0.7200699629454959,-4.6094665432359445,0.0,-83.16895609753233
0.3425,1.394915729530638,3.4812826660137968,3.136488696472961,-1.2595559810849224,-0.7436551316903626,-4.6169489248387565,0.0,-82.63509140452014
0.34500000000000003,1.391768806814379,3.479394077418144,3.1249371448181313,-1.2579825197267929,-0.7672108373925361,-4.6242892934825885,0.0,-82.09989829749154
0.34750000000000003,1.3886258152940059,3.477446636348695,3.113367419765629,-1.2564110239666064,-0.7907371168578117,-4.631487703036393,0.0,-81.56337215271822
0.35000000000000003,1.385486750058594,3.4754404163250827,3.1017798761473183,-1.2548414913489006,-0.8142340068460056,-4.638544206166889,0.0,-81.0254565667362
0.3525,1.3823516062033532,3.4733754907750978,3.0901748686798194,-1.25327391942128,-0.8377015440710132,-4.645458842407598,0.0,-80.4861348733405
0.355,1.3792203788296205,3.4712519330348037,3.078552751985848,-1.2517083057344138,-0.8611397652008661,-4.652231647350645,0.0,-79.9454070725311
0.3575,1.3760930630448525,3.469069816348651,3.0669138805992517,-1.25014464784203,-0.8845487068577897,-4.658862656497916,0.0,-79.403273164308
0.36,1.3729696539626177,3.466829213869592,3.0552586089652367,-1.2485829433009126,-0.9079284056182602,-4.665351905261295,0.0,-78.8597331486712
0.3625,1.3698501467025888,3.4645301986591948,3.0435872914405913,-1.247023189670898,-0.9312788980130615,-4.671699428962886,0.0,-78.3147870256207
0.365,1.366734536390535,3.4621728436877572,3.0319002822939103,-1.2454653845148713,-0.9546002205273428,-4.677905262835246,0.0,-77.7684347951565
0.3675,1.3636228181583145,3.459757221834422,3.0201979357058195,-1.243909525398761,-0.9778924096006754,-4.683969442021605,0.0,-77.22067645727861
0.37,1.3605149871438673,3.45728340588729,3.008480605769198,-1.2423556098915374,-1.0011555016271092,-4.6898920015761,0.0,-76.67151201198703
0.3725,1.3574110384912064,3.4547514685435323,2.9967486464894,-1.240803635565207,-1.0243895329552304,-4.695672976463994,0.0,-76.12094145928177
0.375,1.3543109673504115,3.452161482409507,2.985002411784478,-1.2392535999948096,-1.0475945398882176,-4.701312401561907,0.0,-75.56896479916279
0.3775,1.3512147688776208,3.4495135200008695,2.9732422554854026,-1.2377055007584143,-1.070770558683899,-4.706810311658037,0.0,-75.01558203163013
0.38,1.3481224382350236,3.446807653742688,2.9614685313362856,-1.2361593354371159,-1.0939176255548084,-4.712166741452387,0.0005422820080597602,-74.46079315668376
0.3825,1.3450339705598515,3.444043955803026,2.9496815929945983,-1.2346151266725522,-1.1170359098159488,-4.717381725556986,0.0013437887757843207,-73.90459817432368
0.385,1.3419493609440885,3.441222498014781,2.937881794031391,-1.2330728878854418,-1.1401255103159147,-4.7224552984961115,0.002224237764533397,-73.34699708454994
0.3875,1.3388686044549958,3.438343352019636,2.926069487931513,-1.2315326253474657,-1.1631864812029773,-4.727387494706516,0.0031836289743069884,-72.78798988736249
0.39,1.335791696143324,3.435406589324275,2.914245028093832,-1.2299943459951008,-1.1862188763246821,-4.732178348537646,0.004221962405105096,-72.22757658276134
0.3925,1.3327186310416566,3.4324122813011604,2.9024087678314494,-1.2284580574248956,-1.2092227492117837,-4.7368278942518645,0.0053392380569277165,-71.6657571707465
0.395,1.3296494041627658,3.4293604991893396,2.8905610603719203,-1.226923767888345,-1.2321981530622454,-4.741336166024669,0.006535455929774885,-71.10253165131795
0.3975,1.3265840104979831,3.4262513140953006,2.878702258857469,-1.225391486286367,-1.2551451407253171,-4.745703197944915,0.007810616023646538,-70.5379000244757
0.4,1.3235224450155825,3.423084796993862,2.866832716345206,-1.2238612221633811,-1.2780637646857,-4.749929024015035,0.009164718338542707,-69.97186229021978
0.4025,1.320464702659179,3.4198610187291045,2.854952785807343,-1.222332985700989,-1.3009540770478116,-4.754013678151256,0.010597762874463392,-69.40441844855015
0.405,1.317410778346145,3.4165800500153414,2.84306282013141,-1.2208067877112625,-1.32381612952016,-4.7579571941838195,0.012109749631408595,-68.83556849946682
0.40750000000000003,1.3143606669660426,3.413241961438127,2.831163172120467,-1.219282639629638,-1.3466499733998392,-4.7617596058572005,0.01370067860937831,-68.2653124429698
0.41000000000000003,1.311314363379074,3.409846823455305,2.8192541944933205,-1.217760553507422,-1.3694556595571563,-4.7654209468303215,0.01536563770445592,-67.69364937580603
0.41250000000000003,1.3082718624150445,3.4063947063995483,2.8073362398849966,-1.2162405416082052,-1.3922332372586943,-4.768941250468594,0.016772153610687703,-67.12051816174288
0.41500000000000004,1.305233158906861,3.402885680578883,2.7954096608648347,-1.2147225890356765,-1.414982677025125,-4.77232053596237,0.017718560532923717,-66.54588171784242
0.4175,1.3021982477490481,3.399319816433396,2.7834748099649467,-1.2132066613033365,-1.437703902735886,-4.775558813906601,0.018204858471163963,-65.96974004410464
0.42,1.2991671239271807,3.395697184591741,2.7715320396909906,-1.21169272006015,-1.4603968396663791,-4.778656094869378,0.018231047425408438,-65.39209314052955
0.4225,1.2961397825275058,3.392017855867531,2.759581702522238,-1.2101807231225945,-1.4830614145808332,-4.781612389391998,0.01779712739565714,-64.81294100711713
0.425,1.293116218746481,3.388281901255502,2.7476241509116406,-1.2086706245090024,-1.505697555824552,-4.784427707989034,0.016903098381910068,-64.23228364386742
0.4275,1.290096427900225,3.384489391927444,2.735659737285897,-1.2071623744761795,-1.5283051934154814,-4.787102061148402,0.015548960384167233,-63.6501210507804
0.43,1.2870804054338714,3.3806403992279086,2.7236888140455187,-1.2056559195582863,-1.5508842591350356,-4.7896354593314285,0.013734713402428635,-63.066453227856066
0.4325,1.2840681469308264,3.376734994669685,2.7117117335648975,-1.2041512026079635,-1.5734346866181188,-4.792027912972919,0.011460357436694256,-62.481280175094405
0.435,1.2810596481219172,3.3727732499290566,2.699728848192372,-1.202648162839679,-1.595956411442281,-4.794279432481222,0.008725892486964117,-61.894601892495444
0.4375,1.2780549048944312,3.368755236840832,2.687740510250291,-1.201146735875279,-1.6184493712159471,-4.7963900282383,0.005531318553238209,-61.30641838005917
0.44,1.2750539133010381,3.3646810273931607,2.675747072035084,-1.199646853791716,-1.6409135056656574,-4.798359710599796,0.0018766356355165333,-60.71672963778558
0.4425,1.27205666956859,3.3605506937221286,2.663748885817322,-1.198148445170931,-1.6633487567222616,-4.800188489895096,0.0,-60.12553566567468
0.445,1.2690631697828074,3.356364307486613,2.651746303841786,-1.1966516952780397,-1.685755563604504,-4.8018763764274,0.0,-59.53283646372646
0.4475,1.2660734095340596,3.352121939229945,2.639739678327532,-1.1951568151536658,-1.7081343794761699,-4.803423380473787,0.0,-58.93863203194094
0.45,1.2630873841508454,3.347823658885932,2.6277293614679555,-1.1936638024620587,-1.7304852393041636,-4.804829512285281,0.0,-58.34292237031811
0.4525,1.2601050889674996,3.343469536301021,2.615715705430857,-1.1921726548703857,-1.7528081780117082,-4.806094782086915,0.0,-57.74570747885794
0.455,1.2571265193241854,3.3390596412344045,2.6036990623585066,-1.1906833700487285,-1.7751032304783998,-4.807219200077803,0.0,-57.14698735756049
0.4575,1.2541516705668871,3.33459404335813,2.5916797843677095,-1.1891959456700794,-1.7973704315402625,-4.8082027764312,0.0,-56.54676200642571
