t,x,y,ang,vx,vy,omega,thrust,torque
0.035,3.2441454306788944,6.042212650626083,-1.9707358748910884,0.935016321174647,1.5365830132788805,-2.9265788186054498,0.0,161.28187315318206
0.0375,3.2464815111273735,6.046021096004818,-1.9779965592544064,0.9338482809504074,1.510178790589513,-2.8819875376011925,0.0,161.10154006438688
0.04,3.2488146732995946,6.049763572066243,-1.985145958762303,0.9326816998642968,1.4838075525588006,-2.837550868855239,0.0,160.91362831169852
0.0425,3.2511449208411243,6.053440161220487,-1.9921844616395463,0.931516576093532,1.4574692579816786,-2.7932701670925693,0.0,160.71813789511694
0.045,3.2534722573929744,6.057050945774731,-1.9991124594934224,0.9303529078176068,1.4311638657045564,-2.7491467836036065,0.0,160.51506881464218
0.0475,3.255796686591609,6.060596007933337,-2.005930347305159,0.9291906932182894,1.4048913346252532,-2.705182066252926,0.0,160.30442107027412
0.05,3.2581182120689496,6.064075429797976,-2.012638523421372,0.9280299304796192,1.3786516236929338,-2.661377359487939,0.0,160.08619466201287
0.0525,3.2604368374523798,6.067489293367754,-2.0192373895455336,0.9268706177879042,1.3524446919080446,-2.6177340043475565,0.0,159.86038958985844
0.055,3.262752566364752,6.070837680539345,-2.0257273507294613,0.9257127533317181,1.3262704983222493,-2.574253338470832,0.0,159.62700585381074
0.0575,3.2650654024243932,6.074120673107114,-2.03210881536483,0.9245563353018974,1.3001290020383651,-2.5309366961055786,0.0,159.3860434538699
0.06,3.2673753492451105,6.077338352763246,-2.038382195174703,0.9234013618915387,1.2740201622102987,-2.487785408116968,0.0,159.13750239003576
0.0625,3.269682410436196,6.080490801097879,-2.0445479052050883,0.9222478312959957,1.2479439380429824,-2.4448008019961067,0.0,158.88138266230845
0.065,3.271986589602434,6.0835780995992215,-2.0506063638165126,0.9210957417128769,1.221900288792311,-2.401984201868589,0.0,158.61768427068787
0.0675,3.274287890344104,6.086600329653689,-2.0565579926756183,0.9199450913420418,1.195889173765077,-2.3593369285030303,0.0,158.34640721517417
0.07,3.276586316256989,6.089557572546027,-2.0624032167467825,0.9187958783855992,1.169910552318908,-2.3168602993195773,0.0,158.06755149576713
0.0725,3.2788818709323806,6.092449909459438,-2.0681424642837554,0.9176481010479034,1.1439643838622024,-2.2745556283983968,0.0,157.78111711246697
0.075,3.281174557957083,6.095277421475708,-2.0737761668213217,0.9165017575355522,1.1180506278540672,-2.2324242264881446,0.0,157.4871040652735
0.0775,3.28346438091342,6.098040189575336,-2.079304759166982,0.9153568460573837,1.092169243804253,-2.190467401014411,9.144556467639735e-07,157.18551235418693
0.08,3.2857513433794896,6.100738294637519,-2.0847286793926565,0.9142133650237326,1.0663201911613127,-2.1486864560881447,2.0286684954654432e-06,156.87634197920707
0.0825,3.2880354489292225,6.103371817440242,-2.090048368826407,0.9130713126898491,1.0405034295094477,-2.1070826925140578,3.2106559245916104e-06,156.55959294033397
0.085,3.2903167011321526,6.105940838660536,-2.0952642720441843,0.911930687284204,1.0147189184991723,-2.065657407799007,4.460417934142483e-06,156.2352652375677
0.08750000000000001,3.2925951035533885,6.108445438874621,-2.1003768368615914,0.9107914870373736,0.9889666178312652,-2.0244118961603546,5.777954524118045e-06,155.90335887090822
0.09,3.2948706597536175,6.110885698558031,-2.105386514325673,0.909653710182041,0.9632464872567158,-1.9833474485343083,7.163265694518315e-06,155.56387384035548
0.0925,3.2971433732891113,6.11326169808574,-2.11029375870672,0.9085173549529987,0.9375584865766707,-1.9424653525842397,8.616351445343275e-06,155.21681014590953
0.095,3.2994132477117315,6.115573517732288,-2.115099027490101,0.9073824195871496,0.9119025756423795,-1.9017668927089815,1.013721177659293e-05,154.86216778757037
0.0975,3.301680286568934,6.117821237671905,-2.1198027813681084,0.9062489023235099,0.8862787143551413,-1.861253350051104,1.1725846688267295e-05,154.499946765338
0.1,3.303944493403776,6.120004937978639,-2.1244054842318296,0.9051168014032107,0.8606868626662502,-1.8209260025051706,1.3382256180366349e-05,154.1301470792124
0.10250000000000001,3.306205871754919,6.122124698626476,-2.128907603163037,0.9039861150695009,0.8351269805769418,-1.7807861247259724,1.5106440252890115e-05,153.75276872919358
0.105,3.308464425156636,6.124180599489468,-2.1333096084260994,0.9028568415677488,0.8095990281383386,-1.7408349881367415,1.6898398905838567e-05,153.36781171528156
0.1075,3.310720157138815,6.126172720341858,-2.1376119734599115,0.9017289791454453,0.7841029654513957,-1.7010738609373444,1.8758132139211715e-05,152.9752760374763
0.11,3.3129730712269674,6.1281011408582025,-2.141815174869848,0.9006025260522056,0.7586387526668464,-1.6615040081124528,2.0685639953009573e-05,152.5751616957778
0.1125,3.3152231709422293,6.1299659406134985,-2.1459196924197346,0.8994774805397728,0.7332063499851482,-1.6221266914396963,2.268092234723212e-05,152.16746869018613
0.115,3.3174704598013696,6.131767199083305,-2.1499260090238406,0.8983538408620199,0.7078057176564274,-1.582943169497792,2.456169291513886e-05,151.75478742285878
0.11750000000000001,3.319714941316747,6.133504995643901,-2.153834609992292,0.8972316052368844,0.6824368160054254,-1.5439541006476276,2.5976825311555025e-05,151.34210761551094
0.12,3.3219566189961767,6.1351794095724985,-2.157645980840905,0.8961107718116365,0.6570996054552918,-1.505158991566995,2.6917535955834597e-05,150.92955408823565
0.1225,3.3241954963428437,6.136790520047433,-2.1613606058177783,0.8949913387348251,0.6317940464810481,-1.4665573214162693,2.738382484797757e-05,150.51712684103305
0.125,3.326431576855308,6.138338406148291,-2.164978967870563,0.8938733041580867,0.6065200996082616,-1.4281485706762802,2.737569198798397e-05,150.104825873903
0.1275,3.3286648640275125,6.139823146856036,-2.168501548649759,0.892756666236112,0.581277725412919,-1.389932221144965,2.6893137375853773e-05,149.69265118684555
0.13,3.330895361348791,6.141244821053133,-2.1719288285120046,0.8916414231266114,0.5560668845213015,-1.351907755934028,2.5936161011587e-05,149.28060277986077
0.1325,3.3331230723038745,6.1426035075236785,-2.175261286523356,0.8905275729902801,0.5308875376098608,-1.3140746594656112,2.4504762895183645e-05,148.86868065294854
0.135,3.3353480003729,6.14389928495352,-2.1784994004625586,0.8894151139907623,0.5057396454050973,-1.2764324174689712,2.2598943026643674e-05,148.45688480610892
0.1375,3.337570149031418,6.145132231930384,-2.181643646824312,0.8883040442946157,0.48062316868343813,-1.2389805169771655,2.021870140596712e-05,148.04521523934193
0.14,3.3397895217503972,6.1463024269440005,-2.1846945008225247,0.8871943620712742,0.4555380682711175,-1.2017184463237474,1.736403803315401e-05,147.6336719526475
0.14250000000000002,3.3420061219962354,6.147409948386228,-2.187652436393561,0.886086065493011,0.43048430504405766,-1.1646456951394684,1.403495290820429e-05,147.22225494602574
0.145,3.344219953230763,6.1484548745511765,-2.190517926199481,0.8849791527349015,0.40546183992775126,-1.12776175434899,1.0231446031117955e-05,146.81096421947655
0.1475,3.3464310189112525,6.149437283635331,-2.193291441631269,0.8838736219747846,0.3804706338971445,-1.0910661161676027,5.9535174018951e-06,146.39979977299996
0.15,3.3486393224904236,6.150357253737677,-2.195973452812059,0.8827694713932255,0.3555106479765215,-1.0545582740979547,1.2011670205355966e-06,145.98876160659597
0.1525,3.350844867416452,6.1512148628598196,-2.1985644286003456,0.8816666991734765,0.3305818432393899,-1.0182377229267874,0.0,145.57784972026462
0.155,3.3530476571339904,6.152010188905372,-2.2010648365931935,0.8805653043147073,0.30568418021661353,-0.9821039587216805,0.0,145.16706411400588
0.1575,3.3552476950845946,6.152743309679762,-2.2034751431294337,0.879465285339405,0.28081761982941855,-0.9461564788278046,0.0,144.7564047878197
0.16,3.3574449847058245,6.153414302891,-2.2057958132928532,0.8783666405287901,0.2559821232237993,-0.9103947818646818,0.0,144.34587174170616
0.1625,3.3596395294309453,6.154023246150024,-2.208027310915378,0.8772693681662297,0.23117765159428735,-0.8748183677229554,0.0,143.9354649756652
0.165,3.3618313326889337,6.154570216970818,-2.2101700985802455,0.8761734665372356,0.20640416618389065,-0.8394267375611671,0.0,143.52518448969687
0.1675,3.3640203979044827,6.155055292770533,-2.2122246376251717,0.8750789339294612,0.18166162828403323,-0.8042193938025427,0.0,143.1150302838011
0.17,3.366206728498007,6.15547855086961,-2.214191388145508,0.8739857686326992,0.1569499992344946,-0.7691958401317855,0.0,142.705002357978
0.17250000000000001,3.3683903278856486,6.155840068491901,-2.216070808997391,0.8728939689388784,0.13226924042334934,-0.7343555814918787,0.0,142.29510071222748
0.17500000000000002,3.370571199479282,6.156139922764786,-2.217863357800884,0.8718035331420616,0.10761931328690677,-0.6996981240808948,0.0,141.88532534654956
0.1775,3.3727493466865197,6.156378190719298,-2.2195694909431114,0.8707144595384427,0.08300017930965074,-0.6652229753488139,0.0,141.47567626094428
0.18,3.3749247729107172,6.156554949290241,-2.2211896635813844,0.8696267464263441,0.0584118000241794,-0.6309296439943498,0.0,141.06615345541155
0.1825,3.377097481550978,6.156670275316309,-2.2227243296463177,0.8685403921062136,0.03385413701114511,-0.596817639961784,0.0,140.65675692995148
0.185,3.3792674760021604,6.156724245540211,-2.224173941844941,0.8674553948806225,0.009327151899194419,-0.5628864744378084,0.0,140.247486684564
0.1875,3.3814347596548804,6.156716936608784,-2.225538951663801,0.8663717530542624,-0.015169193635091904,-0.5291356598483746,0.0,139.8383427192491
0.19,3.3835993358955196,6.156648425073118,-2.2268198093720533,0.8652894649339428,-0.03963493786725874,-0.495564709855553,0.0,139.42897828024005
0.1925,3.385761208106229,6.1565187873886735,-2.228016964124493,0.8642085288285881,-0.06407011902503643,-0.46217321927302024,0.0,139.01838848927068
0.195,3.3879203796649344,6.1563280999154015,-2.229130864353857,0.8631289430492356,-0.0884747752884005,-0.4289610155426037,0.0,138.60650965687296
0.1975,3.390076853945341,6.1560764389178635,-2.2301619580803895,0.8620507059090322,-0.11284894478963134,-0.3959279412225382,0.0,138.1933417830469
0.2,3.3922306343169413,6.155763880565348,-2.2311106929312308,0.8609738157232322,-0.13719266561337373,-0.3630738392702118,0.0,137.77888486779247
0.2025,3.394381724145017,6.155390500931993,-2.231977516141411,0.8598982708091943,-0.16150597579669643,-0.3303985530411534,0.0,137.36313891110973
0.20500000000000002,3.3965301267906463,6.154956375996903,-2.2327628745548473,0.8588240694863796,-0.18578891332915154,-0.2979019262880237,0.0,136.9461039129986
0.20750000000000002,3.3986758456107093,6.154461581644268,-2.2334672146253327,0.8577512100763481,-0.2100415161528339,-0.2655838031596083,0.0,136.5277798734592
0.21,3.400818883957892,6.153906193663481,-2.2340909824175266,0.856679690902757,-0.23426382216244035,-0.23344402819981325,0.0,136.10816679249146
0.2125,3.402959245180692,6.153290287749258,-2.234634623607941,0.8556095102913571,-0.258455869205329,-0.2014824463466637,0.0,135.68726467009535
0.215,3.4050969326234237,6.152613939501757,-2.2350985834859247,0.8545406665699912,-0.2826176950815782,-0.16969890293130438,0.0,135.26507350627094
0.2175,3.407231949626225,6.151877224426692,-2.2354833069546447,0.8534731580685906,-0.3067493375440458,-0.13809324367700304,0.0,134.84159330101812
0.22,3.40936429952506,6.151080217935457,-2.2357892385320652,0.8524069831191731,-0.33085083429842815,-0.10666531469815636,0.0,134.41682405433704
0.2225,3.4114939856517257,6.150222995345238,-2.2360168223519246,0.8513421400558402,-0.35492222300331877,-0.07541496249929831,0.0,133.99076576622755
0.225,3.4136210113338574,6.149305631879135,-2.236166502164709,0.8502786272147743,-0.3789635412702674,-0.0443420339741111,0.0,133.56341843668977
0.2275,3.415745379894933,6.148328202666278,-2.2362387213386237,0.8492164429342365,-0.4029748266638387,-0.013446376404438513,1.9503001930495863e-05,133.13478206572364
0.23,3.4178670946590715,6.147290782738181,-2.2362339228605634,0.8481555893876338,-0.42695611971012914,0.017272162540698088,5.2270634244644095e-05,132.70485665332916
0.2325,3.4199861589542886,6.146193447026311,-2.236152549337078,0.8470960675199325,-0.4509074599218589,0.04781373480608139,8.781702250833007e-05,132.27364219950636
0.23500000000000001,3.4221025761083865,6.14503627036544,-2.235995042995338,0.8460378762152105,-0.47482888514339977,0.07817849195127725,0.0001261421667215546,131.8411387042552
0.23750000000000002,3.4242163494463806,6.143819327495789,-2.2357618456840935,0.8449810143603401,-0.498720433170062,0.10836658515161128,0.00016724606688431717,131.40734616757572
0.24,3.426327482290507,6.142542693063152,-2.235453398874638,0.8439254808451677,-0.5225821417479182,0.138378165199143,0.00021112872299661775,130.9722645894679
0.2425,3.4284359779602314,6.141206441619021,-2.235070143661761,0.8428712745626914,-0.5464140485736295,0.16821338250363752,0.00025779013505845605,130.53589396993172
0.245,3.4305418397722547,6.139810647620705,-2.234612520764706,0.8418183944092349,-0.5702161912942739,0.19787238709353472,0.0003072303030698328,130.09823430896725
0.2475,3.432645071040524,6.1383553854314625,-2.2340809705281193,0.8407668392846185,-0.5939886075071756,0.22735532861691607,0.00035944922703074774,129.65928560657437
0.25,3.4347456750762406,6.1368407293206175,-2.2334759329230027,0.8397166080923268,-0.6177313347597365,0.2566623563424688,0.00041444690694120005,129.21904786275323
0.2525,3.4368436551878685,6.135266753463688,-2.2327978475476593,0.838667699739673,-0.6414444105492692,0.285793619160448,0.0004722233428011912,128.7775210775037
0.255,3.438939014681145,6.133633531942515,-2.232047153628639,0.837620113137959,-0.6651278723228312,0.31474926558363564,0.0005327785346107203,128.33470525082583
0.2575,3.4410317568590916,6.13194113874538,-2.231224290021679,0.8365738472026332,-0.6887817574770613,0.34352944374829797,0.0005961124823697875,127.89060038271964
0.26,3.4431218850220233,6.13018964776714,-2.2303296952126477,0.8355289008534431,-0.7124061033580158,0.37213430141513987,0.0006622251860783929,127.44520647318514
0.2625,3.44520940246756,6.128379132809348,-2.2293638073184785,0.8344852730145854,-0.7360009472610076,0.400563985970257,0.0007311166457365349,126.99852352222226
0.265,3.4472943124906377,6.126509667580384,-2.2283270640881074,0.8334429626148514,-0.7595663264304457,0.4288186444260855,0.000799594951844815,126.5505753861392
0.2675,3.4493766183827312,6.124581325696189,-2.22721990289653,0.8324019679562941,-0.783102277572631,0.4568984289206698,0.0008535489039518604,126.1014675319443
0.27,3.4514563234275824,6.122594180683688,-2.2260427607084807,0.8313622845508011,-0.8066088351954164,0.48480351551402256,0.0008913047421225874,125.651212469307
0.2725,3.4535334308972976,6.120548305983897,-2.2247960740454977,0.8303239075781408,-0.8300860335165502,0.5125340827029876,0.0009128624663569961,125.19981019822735
0.275,3.455607944051931,6.118443774952333,-2.2234802789834425,0.8292868322162033,-0.8535339067211577,0.5400903085318761,0.0009182220766550859,124.74726071870535
0.2775,3.457679866139477,6.1162806608590845,-2.2220958111536295,0.8282510536399912,-0.8769524889631447,0.5674723705936136,0.0009073835730168575,124.29356403074095
0.28,3.459749200395864,6.1140590368888965,-2.2206431057439553,0.8272165670206322,-0.9003418143665911,0.5946804460308843,0.0008803469554423114,123.83872013433422
0.28250000000000003,3.4618159500449406,6.111778976141238,-2.21912259750002,0.8261833675244106,-0.9237019170271357,0.6217147115372734,0.0008371122239314466,123.3827290294851
0.28500000000000003,3.4638801182984658,6.109440551630373,-2.2175347207262512,0.8251514503118219,-0.9470328310133524,0.6485753433584045,0.0007776793784842628,122.9255907161936
0.28750000000000003,3.46594170835609,6.107043836285425,-2.21587990928702,0.8241208105366487,-0.9703345903681189,0.675262517293076,0.0007020484191007608,122.46730519445973
0.29,3.46800072340534,6.104588902950443,-2.2141585966077586,0.8230914433450588,-0.9936072291099757,0.7017764086943936,0.00061021934578094,122.0078724642835
0.2925,3.4700571666215967,6.102075824384458,-2.212371215676072,0.8220633438747272,-1.0168507812344805,0.7281171924709007,0.000502192158524801,121.54729252566487
0.295,3.4721110411680733,6.099504673261538,-2.2105181990428493,0.8210365072539809,-1.0400652807155526,0.7542850430877047,0.0003779668573323468,121.08556537860392
0.2975,3.4741623501957917,6.096875522170843,-2.2085999788233686,0.8200109286009676,-1.0632507615068134,0.7802801345676021,0.00023754344220357085,120.62269102310056
0.3,3.4762110968435556,6.094188443616673,-2.2066169866984033,0.8189866030228493,-1.0864072575429176,0.8061026404921993,8.092191313847702e-05,120.15866945915485
0.3025,3.4782572842379214,6.091443510018513,-2.204569653915324,0.8179635256150207,-1.1095348027408805,0.8317527340030311,0.0,119.69350068676678
0.305,3.4803009155163123,6.088640793694091,-2.2024584112891947,0.8169417099758254,-1.1326334445786697,0.8572305878026767,0.0,119.22718470593631
0.3075,3.4823419938515268,6.085780366841669,-2.2002836892038715,0.815921170808218,-1.1557032311524589,0.8825363741558723,0.0,118.75972151666346
0.31,3.4843805224327506,6.082862301554339,-2.198045917613095,0.8149019065176061,-1.1787441985087943,0.9076702648906213,0.0,118.29111111894827
0.3125,3.486416504445185,6.079886669835135,-2.1957455260415797,0.8138839155113888,-1.201756382649192,0.9326324313993015,0.0,117.82135351279071
0.315,3.488449943070052,6.07685354359714,-2.193382943586103,0.8128671961989552,-1.2247398195301944,0.9574230446397696,0.0,117.35044869819076
0.3175,3.4904808414846005,6.073762994663603,-2.1909585989165907,0.8118517469916811,-1.2476945450634265,0.9820422751364623,0.0,116.87839667514845
0.32,3.492509202862109,6.070615094768053,-2.188472920277196,0.8108375663029267,-1.2706205951156515,1.0064902929814958,0.0,116.40519744366377
0.3225,3.494535030371893,6.067409915554404,-2.185926335487383,0.8098246525480347,-1.2935180055088271,1.0307672678357618,0.0,115.9308510037367
0.325,3.4965583271793084,6.064147528577074,-2.183319271943,0.808813004144327,-1.3163868120201618,1.0548733689300198,0.0,115.45535735536728
0.3275,3.4985790964457566,6.060828005301091,-2.1806521566173562,0.8078026195111029,-1.3392270503821706,1.0788087650659892,0.0,114.97871649855549
0.33,3.50059734132869,6.057451417102211,-2.1779254160622905,0.8067934970696361,-1.3620387562827305,1.1025736246174354,0.0,114.50092843330134
0.3325,3.502613064981617,6.054017835267023,-2.175139476409242,0.8057856352431726,-1.3848219653651366,1.1261681155312557,0.0,114.02199315960479
0.335,3.5046262705541062,6.050527330993065,-2.172294763370315,0.8047790324569282,-1.4075767132281576,1.1495924053285618,0.0,113.54191067746589
0.3375,3.5066369611917914,6.0469799753889335,-2.169391702239342,0.8037736871380856,-1.4303030354260917,1.172846661105758,0.0,113.06068098688462
0.34,3.508645140036377,6.043375839474394,-2.1664307178929434,0.8027695977157928,-1.453000967468822,1.1959310495356192,0.0,112.57829010636134
0.3425,3.5106508102256435,6.039714994180494,-2.1634122347956173,0.8017667626211598,-1.475670544821872,1.2188457336459562,0.0,112.09463913462581
0.34500000000000003,3.51265397489345,6.035997510349672,-2.1603366770333134,0.8007651802872564,-1.498311802906461,1.241590853256838,0.0,111.60970880416693
0.34750000000000003,3.514654637169743,6.032223458735868,-2.1572044683484277,0.7997648491491102,-1.5209247770995593,1.2641665433931464,0.0,111.12349911498468
0.35000000000000003,3.5166528001805566,6.028392910004636,-2.154016032146222,0.7987657676437034,-1.5435095027339436,1.2865729387374418,0.0,110.63601006707908
0.3525,3.5186484670480214,6.024505934733254,-2.1507717914956794,0.7977679342099712,-1.5660660150982522,1.308810173630832,0.0,110.14724166045013
0.355,3.520641640890367,6.020562603410831,-2.147472169130355,0.7967713472887984,-1.5885943494370403,1.3308783820738372,0.0,109.6571938950978
0.3575,3.5226323248219282,6.01656298643842,-2.144117587449229,0.7957760053230178,-1.611094540950835,1.3527776977272545,0.0,109.16586677102214
0.36,3.524620521953149,6.01250715412913,-2.1407084685175515,0.7947819067574076,-1.6335666247961902,1.3745082539130178,0.0,108.67326028822308
0.3625,3.5266062353905876,6.008395176708232,-2.1372452340676915,0.7937890500386883,-1.6560106360857414,1.3960701836150577,0.0,108.1793744467007
0.365,3.528589468236922,6.004227124313271,-2.13372830549998,0.7927974336155211,-1.6784266098882608,1.4174636194801586,0.0,107.68420924645494
0.3675,3.5305702235909537,6.000003066994173,-2.1301581038835513,0.7918070559385053,-1.7008145812287119,1.438688693818813,0.0,107.18776468748581
0.37,3.5325485045476133,5.995723074713359,-2.126535049957183,0.7908179154601754,-1.7231745850883045,1.459745538606074,0.0,106.69004076979336
0.3725,3.534524314197965,5.9913872173458484,-2.122859564130133,0.7898300106349994,-1.7455066564045492,1.4806342854824064,0.0,106.19103749337751
0.375,3.5364976556292125,5.986995564679375,-2.119132066482976,0.7888433399193756,-1.767810830071312,1.501355065754534,0.0,105.69075485823834
0.3775,3.5384685319247016,5.982548186414489,-2.115352976768436,0.787857901771631,-1.790087140938869,1.5219080103962868,0.00040969249624989244,105.18919286437578
0.38,3.540436946273476,5.978045152098514,-2.1115227144122173,0.7868737823067609,-1.8123356766725078,1.542293250049444,0.0015000356651970696,104.68635151178988
0.3825,3.542402902153114,5.97348653101754,-2.1076416985138344,0.7858911262481845,-1.8345565585481747,1.5625109150245762,0.0026847887618228336,104.18223080048061
0.385,3.5443664032465687,5.9688723922502565,-2.103710347847439,0.7849099531507073,-1.856749831301131,1.5825611353018854,0.003963951786127155,103.67683073044797
0.3875,3.5463274532858393,5.964202804763941,-2.0997290808626428,0.7839302826968754,-1.878915539327941,1.602444040532042,0.005337524738110038,103.170151301692
0.39,3.548286056052293,5.959477837415309,-2.0956983156853433,0.7829521346976205,-1.9010537266798155,1.6221597600370208,0.006805507617771484,102.66219251421268
0.3925,3.5502422153769846,5.954697558951389,-2.0916184701185427,0.7819755290927233,-1.9231644370559966,1.6417084228109338,0.008367900425111487,102.15295436800996
0.395,3.5521959351409795,5.949862038010406,-2.0874899616431666,0.7810004859510928,-1.9452477137971842,1.6610901575208619,0.010024703160130051,101.6424368630839
0.3975,3.5541472192756784,5.944971343122691,-2.083313207418881,0.7800270254708622,-1.9673035998790067,1.6803050925076835,0.01177591582282713,101.13063999943448
0.4,3.5560960717631374,5.9400255427116,-2.079088624284907,0.7790551679793003,-1.9893321379055369,1.699353355786902,0.013621538413202815,100.61756377706172
0.4025,3.558042496636393,5.935024705094451,-2.0748166287608316,0.7780849339325396,-2.0113333701028555,1.7182350750494704,0.015561570931257054,100.10320819596558
0.405,3.5599864979797813,5.929968898483474,-2.07049763704742,0.7771163439151204,-2.0333073383126634,1.736950377662614,0.017596013376989857,99.58757325614607
0.40750000000000003,3.5619280799292614,5.924858190986786,-2.066132065027424,0.7761494186393497,-2.055254083985946,1.7554993906706517,0.01972486575040122,99.07065895760323
0.41000000000000003,3.5638672466727312,5.9196926506093694,-2.061720328266386,0.7751841789444777,-2.0771736481766894,1.773882240795814,0.021948128051491135,98.55246530033702
0.41250000000000003,3.5658040024503443,5.914472345254078,-2.0572628420134453,0.7742206457956888,-2.099066071535654,1.7920990544390596,0.02426580028025962,98.03299228434744
0.41500000000000004,3.5677383515548233,5.909197342722646,-2.0527600212021393,0.773258840282911,-2.120931394304203,1.8101499576808908,0.02664062043143661,97.51223408283826
0.4175,3.5696702983214483,5.903867710722106,-2.0482122804528835,0.7722987753604881,-2.1427696520117148,1.8280350749392247,0.028605588557955322,96.99011766931648
0.42,3.5715998469883106,5.898483516937874,-2.0436200340964903,0.7713403603028539,-2.1645808265111235,1.8457545134856523,0.03002029523236182,96.46662108744555
0.4225,3.5735270015269407,5.8930448291191535,-2.0389836962022616,0.7703834725817607,-2.186364884950445,1.8633083752593846,0.03088474045465609,95.94174433722543
0.425,3.575451765601651,5.8875517150951735,-2.0343036805849746,0.7694279889509682,-2.208121796162444,1.8806967619411914,0.031198924224838154,95.41548741865611
0.4275,3.577374142567741,5.8820042427709325,-2.0295804008055263,0.7684737854456478,-2.2298515307030815,1.897919774954057,0.030962846542907988,94.88785033173764
0.43,3.5792941354696994,5.876402480122841,-2.0248142701715786,0.7675207373828559,-2.2515540608896685,1.9149775154638342,0.030176507408865634,94.35883307646999
0.4325,3.5812117470394123,5.87074649519427,-2.020005701738199,0.7665687193630769,-2.2732293608387155,1.9318700843798957,0.02883990682271104,93.82843565285314
0.435,3.583126979694373,5.865036356091009,-2.0151551083085018,0.765617605272834,-2.2948774065034625,1.9485975823557846,0.026953044784444224,93.29665806088713
0.4375,3.585039835535904,5.859272130976623,-2.010262902434286,0.7646672682883648,-2.3164981757110805,1.9651601097898626,0.02451592129406521,92.76350030057193
0.44,3.5869503163473846,5.853453888067727,-2.0053294964166737,0.7637175808803625,-2.338091648199527,1.9815577668259574,0.021528536351573948,92.22896237190751
0.4425,3.588858423592496,5.847581695629158,-2.0003553023067444,0.7627684148197754,-2.3596578056540465,1.997790653354008,0.017990889956970485,91.69304427489398
0.445,3.590764158413479,5.841655621969064,-1.9953407319061698,0.7618196411846658,-2.381196631743301,2.0138588690107078,0.013902982110254786,91.15574600953121
0.4475,3.5926675216294126,5.835675735433903,-1.9902861967678456,0.7608711303681208,-2.4027081121551124,2.0297625131801476,0.009264812811426992,90.6170675758193
0.45,3.594568513734513,5.829642104403348,-1.9851921081965223,0.7599227520872124,-2.424192234631812,2.0455016849944547,0.004076382060486862,90.07700897375818
0.4525,3.5964671348964536,5.823554797285106,-1.9800588772494345,0.7589743753930016,-2.4456489890051714,2.061076483334433,0.0,89.53557020334789
0.455,3.598363385431444,5.817413882303845,-1.9748869147369283,0.7580262501255064,-2.467078531514541,2.0764870068301993,0.0,88.99275126458842
0.4575,3.6002572671340944,5.811219426936025,-1.969676631223087,0.7570793092741812,-2.4884813038306306,2.091733353861819,0.0,88.44855215747975
0.46,3.6021487829635954,5.804971498065315,-1.9644284370263556,0.7561335513594308,-2.509857339395276,2.106815622559941,0.0,87.9029728820219
0.4625,3.6040379358754406,5.798670162491838,-1.959142742220164,0.7551889749035082,-2.5312066716085373,2.1217339108064284,0.0,87.35601343821492
0.465,3.605924728821432,5.792315486932265,-1.9538199566335475,0.7542455784305125,-2.5525293338287502,2.1364883162349906,0.0,86.8076738260587
0.4675,3.6078091647496837,5.785907538019922,-1.9484604898517666,0.7533033604663866,-2.573825359372579,2.1510789362318112,0.0,86.25795404555333
