t,x,y,ang,thrust,torque
0.0,-1.7687363316154447,9.06108793016049,-0.372715266399808,88.1817911300931,186.83008577446645
0.0025,-1.772413498015496,9.06141812983481,-0.3882512944359768,80.84653509068758,186.72577115094307
0.005,-1.776066098746465,9.061735567996124,-0.4036403150433483,85.13177532858984,186.60414093188518
0.0075,-1.7796937716031889,9.062039064881317,-0.41888276601723823,78.39594088976648,186.4764184366122
0.01,-1.7832961510773608,9.062327629281404,-0.4339790907853847,82.0820465394769,186.33153063536164
0.0125,-1.7868729520844526,9.062600090715804,-0.44892973835308875,75.9195279418775,186.18027711334378
0.015,-1.7904238788669362,9.062855458426991,-0.46373516336518594,79.02071873775779,186.01208582622877
0.0175,-1.793948722447627,9.063092571056364,-0.47839582602880026,73.40591942996043,185.83718769488743
0.02,-1.7974472567246451,9.063310438157655,-0.4929121921949829,75.93696211340198,185.6456477675346
0.0225,-1.8009193479749828,9.063507907564453,-0.5072847332615941,70.84302527362007,185.44699963391017
0.025,-1.8043648400329102,9.0636839888,-0.5215139262724982,72.82089268029868,185.23206359818045
0.0275,-1.8077836736979556,9.063837539163739,-0.5356002538035756,68.21806403795061,185.00956723160095
0.03,-1.8111757634007384,9.063967567643184,-0.54954420407677,69.66338738163547,184.7711822274274
0.0325,-1.814541123834969,9.06407294143149,-0.5633462708328266,65.51767374790263,184.52474571763716
0.035,-1.8178797410531051,9.064152668371063,-0.5770069534568362,66.45581863228122,184.26285055158993
0.0375,-1.8211917031243015,9.064205626061158,-0.5905267568419067,62.72811032666311,183.9923874477737
0.04,-1.8244770690771226,9.064230820562893,-0.6039061915222392,63.18971532241646,183.70690997042286
0.0425,-1.8277359999795753,9.064227140393738,-0.6171457735324555,59.83551758734499,183.41233818309468
0.045,-1.8309686294604979,9.064193589258764,-0.6302460245437914,59.85637371524417,183.1031931698531
0.0475,-1.8341751914087088,9.064129067014667,-0.6432074717241038,56.82623596724328,182.78443343661607
0.05,-1.8373558958703922,9.064032574585434,-0.6560306478725902,56.446458136825434,182.45152112218537
0.0525,-1.8405110496488566,9.06390302341226,-0.6687160912854846,53.68710256928988,182.10849489664025
0.055,-1.8436409411316181,9.063739411438032,-0.6812643458848893,52.94964322763239,181.75170023876106
0.0575,-1.8467459504801724,9.063540661693056,-0.693675961094779,50.40568753713073,181.38432695718828
0.06,-1.8498264463722778,9.06330576921333,-0.7059514919600997,49.35435190676061,181.00351959899268
0.0625,-1.8528828831903144,9.06303366834886,-0.7180914990369276,46.97041571516451,180.61171339804835
0.065,-1.8559157118126082,9.06272335159055,-0.7300965484989167,45.647632747741724,180.2067481795481
0.0675,-1.858925462169518,9.062373764069987,-0.7419672120443729,43.37053977357502,179.79041425555806
0.07,-1.8619126691791528,9.06198389635606,-0.7537040669883222,41.81519724433238,179.36113202189733
0.0725,-1.8648779401227356,9.061552703599062,-0.7653076961879778,39.595959281562614,178.9201629084977
0.075,-1.8678218957316624,9.061079175268398,-0.7767786881200075,37.84160595244778,178.46639130483635
0.0775,-1.8707452228906951,9.060562275620102,-0.7881176368245669,35.73954412612938,178.00154756721201
0.08,-1.8736486070794776,9.06000101648207,-0.7993251417137422,35.13071640630763,177.53612620407375
0.0825,-1.8765324982220273,9.059394678223402,-0.8104018040349312,33.68969242797694,177.07607542000827
0.085,-1.8793972152449523,9.058742699906707,-0.8213482221296695,32.85027773386771,176.61981088584542
0.08750000000000001,-1.882243141724771,9.058044481556289,-0.8321649901847017,31.504333525244284,176.1683546083088
0.09,-1.8850706539101496,9.057299456448678,-0.8428526984041999,30.494401273684268,175.72069550032046
0.0925,-1.887880180003499,9.056507033679779,-0.8534119330169622,29.185132244491783,175.27738583256908
0.095,-1.8906721532290747,9.055666643182185,-0.863843276418484,28.046022457218978,174.8377896188064
0.0975,-1.8934470496914844,9.054777700931263,-0.8741473072049392,26.731854710968854,174.4021591970091
0.1,-1.8962053595711699,9.05383963545471,-0.8843246002932312,25.489631962660066,173.97008983405954
0.10250000000000001,-1.8989476099985219,9.052851867937507,-0.8943757269743058,24.142116843508397,173.54165304242025
0.105,-1.901674348525256,9.051813826929006,-0.9043012550182847,22.811335185820703,173.11657770173812
0.1075,-1.9043861562104183,9.05072493764707,-0.9141017487409402,21.411456769820564,172.69483248367874
0.11,-1.907083638853869,9.04958462963553,-0.9237777690995572,19.99864298999686,172.27621803628148
0.1125,-1.909767434128877,9.048392331379384,-0.9333298737679265,18.53362275472858,171.8606477202073
0.115,-1.9124382073881374,9.047147474031906,-0.9427586172270486,17.04011578512392,171.44795747974007
0.11750000000000001,-1.915096655437565,9.045849488886773,-0.9520645508454612,15.50095343522215,171.03803223512023
0.12,-1.917743504847061,9.044497809067286,-0.9612482229675425,13.924977385447143,170.63072324147754
