t,x,y,ang,thrust,torque
0.1075,-0.8760754206217842,6.643147182847723,-3.9018438095762176,2.1662585037433087e-05,200.0
0.11,-0.87770546808717,6.6350092489201735,-3.9106527832168423,2.690518797082562e-05,200.0
0.1125,-0.8793334792767203,6.62682026930933,-3.9193241856847414,3.2363181329043294e-05,200.0
0.115,-0.8809594567366289,6.618580307780143,-3.92785836575618,3.803656511208618e-05,200.0
0.11750000000000001,-0.8825834030100419,6.610289428017855,-3.936255671323192,4.39253393199542e-05,200.0
0.12,-0.8842053206370631,6.601947693628094,-3.944516449395821,5.00295039526474e-05,200.0
0.1225,-0.8858252121547582,6.59355516813698,-3.952641046104355,5.634905901016576e-05,200.0
0.125,-0.8874430800971594,6.585111914991228,-3.9606298067015575,6.288400449250934e-05,200.0
0.1275,-0.8890589269952703,6.576617997558242,-3.968483075564894,6.963434039967795e-05,200.0
0.13,-0.8906727553770699,6.5680734791262205,-3.976201196198748,7.660006673167183e-05,200.0
0.1325,-0.8922845677675169,6.559478422904257,-3.983784511236638,8.378118348849084e-05,200.0
0.135,-0.8938943666885539,6.550832892022438,-3.991233362443422,9.117769067013507e-05,200.0
0.1375,-0.8955021546591122,6.542136949531946,-3.9985480907175024,9.878958827660444e-05,200.0
0.14,-0.8971079341951149,6.533390658405155,-4.00572903609302,0.00010661687630789896,200.0
0.14250000000000002,-0.8987117078094817,6.524594081535735,-4.012776537742048,0.00011465955476401855,200.0
0.145,-0.9003134780121326,6.515747281738749,-4.019690933976776,0.00012268465736237912,200.0
0.1475,-0.9019132473099353,6.506850321750797,-4.02647256225169,0.00012940053080539468,200.0
0.15,-0.9035110182063397,6.497903264230418,-4.033121759165746,0.00013460867127736487,200.0
0.1525,-0.9051067932010138,6.4889061717584715,-4.0396388604645415,0.00013830907877828964,200.0
0.155,-0.9067005747897876,6.479859106838258,-4.046024201042478,0.000140501753308169,200.0
0.1575,-0.9082923654646454,6.4707621318956,-4.052278114944917,0.000141186694867003,200.0
0.16,-0.9098821677137193,6.461615309278928,-4.058400935370335,0.00014036390345479168,200.0
0.1625,-0.911469984021283,6.45241870125936,-4.064392994672469,0.00013803337907153493,200.0
0.165,-0.913055816867746,6.443172370030783,-4.070254624362459,0.00013419512171723274,200.0
0.1675,-0.9146396687296486,6.433876377709938,-4.075986155110984,0.00012884913139188527,200.0
0.17,-0.9162215420796581,6.424530786336504,-4.081587916750393,0.00012199540809549239,200.0
0.17250000000000001,-0.9178014393865644,6.415135657873183,-4.087060238276829,0.00011363395182805408,200.0
0.17500000000000002,-0.9193793631152771,6.405691054205779,-4.092403447852351,0.00010376476258957035,200.0
0.1775,-0.9209553157268227,6.396197037143287,-4.097617872807048,9.238784038004127e-05,200.0
0.18,-0.9225292996783425,6.386653668417978,-4.102703839641146,7.950318519946697e-05,200.0
0.1825,-0.9241013174230911,6.377061009685485,-4.107661674027116,6.511079704784713e-05,200.0
0.185,-0.925671371410435,6.367419122524886,-4.112491700811769,4.9210675925181845e-05,200.0
0.1875,-0.927239464085852,6.357728068438793,-4.117194244018351,3.1802821831471276e-05,200.0
0.19,-0.9288055978909312,6.347987908853438,-4.121769626848631,1.288723476671521e-05,200.0
0.1925,-0.9303697752633728,6.338198705118759,-4.126218171684982,0.0,199.99998266821143
0.195,-0.9319319986389524,6.328360518507193,-4.130540200097457,0.0,199.9999263352833
0.1975,-0.9334922704552912,6.318473410211314,-4.13473603285708,0.0,199.99986612953546
0.2,-0.935050593150314,6.308537441345023,-4.138805989933992,0.0,199.99980205096804
0.2025,-0.9366069691589006,6.298552672945878,-4.142750390489364,0.0,199.99973409958096
0.20500000000000002,-0.9381614009128888,6.288519165975185,-4.1465695528774456,0.0,199.9996622753742
0.20750000000000002,-0.9397138908410785,6.278436981318097,-4.150263794647615,0.0,199.99958657834782
0.21,-0.9412644413692355,6.26830617978371,-4.153833432546416,0.0,199.99950700850172
0.2125,-0.9428130549200953,6.258126822105153,-4.157278782519596,0.0,199.99942356583603
0.215,-0.9443597339133669,6.247898968939688,-4.160600159714131,0.0,199.9993362503507
0.2175,-0.9459044807657366,6.237622680868802,-4.16379787848026,0.0,199.99924506204562
0.22,-0.9474472978908717,6.2272980183983035,-4.166872252373495,0.0,199.99915000092102
0.2225,-0.9489881876994241,6.216925041958414,-4.169823594156643,0.0,199.99905106697668
0.225,-0.9505271525990345,6.206503811903867,-4.172652215801811,0.0,199.99894826021273
0.2275,-0.952064194994336,6.196034388513999,-4.175358428492415,0.0,199.99884158062912
0.23,-0.9535993172869576,6.1855168319928415,-4.177942542625174,0.0,199.99873102822585
0.2325,-0.955132521875528,6.174951202469222,-4.1804048678121095,0.0,199.99861660300292
0.23500000000000001,-0.9566638111556799,6.164337559996851,-4.182745712882533,0.0,199.99849830496032
0.23750000000000002,-0.958193187520053,6.153675964554422,-4.184965385885031,0.0,199.9983761340981
0.24,-0.9597206533582983,6.1429664760456975,-4.187064194089441,0.0,199.99825062154576
0.2425,-0.9612462110570813,6.132209154299611,-4.1890424439886775,0.0,199.99813929457855
0.245,-0.9627698630000864,6.121404059070354,-4.190900441295494,0.0,199.9980506512693
0.2475,-0.96429161156802,6.110551250037474,-4.192638490936967,0.0,199.99798469161803
0.25,-0.9658114591386145,6.099650786805965,-4.194256897054037,0.0,199.99794141562467
0.2525,-0.9673294080866321,6.088702728906359,-4.195755963003503,0.0,199.99792082328926
0.255,-0.9688454607838685,6.0777071357948245,-4.197135991360012,0.0,199.99792291461188
0.2575,-0.970359619599156,6.066664066853256,-4.198397283918041,0.0,199.9979476895924
0.26,-0.9718718868983682,6.055573581389364,-4.199540141693874,0.0,199.99799514823093
0.2625,-0.9733822650444232,6.044435738636774,-4.200564864927577,0.0,199.99806529052742
0.265,-0.974890756397287,6.033250597755114,-4.201471753084961,0.0,199.99815811648182
0.2675,-0.9763973633139776,6.022018217830109,-4.202261104859553,0.0,199.9982736260942
0.27,-0.9779020881485688,6.010738657873673,-4.202933218174546,0.0,199.99841181936458
0.2725,-0.9794049332521935,5.9994119768240015,-4.203488390184757,0.0,199.9985726962929
0.275,-0.9809059009730472,5.988038233545663,-4.203926917278573,0.0,199.9987562568792
0.2775,-0.9824049936563924,5.976617486829691,-4.204249095079895,0.0,199.99896250112346
0.28,-0.9839022136445619,5.9651497953936765,-4.204455218450074,0.0,199.99919142902567
0.28250000000000003,-0.9853975632769619,5.9536352178818595,-4.204545581489849,0.0,199.99944304058585
0.28500000000000003,-0.9868910448900768,5.94207381286522,-4.2045204775412675,0.0,199.999717335804
0.28750000000000003,-0.9883826608174718,5.930465638841571,-4.204380199189618,4.78424701575819e-06,200.0
0.29,-0.9898724133911028,5.9188107542349195,-4.204125038269469,0.00012923252642953013,200.0
0.2925,-0.9913603049739693,5.907109217377369,-4.203755285954574,0.0002625118132443729,200.0
0.295,-0.9928463379611487,5.895361086508586,-4.203271232761893,0.0004046221074602858,200.0
0.2975,-0.9943305147495023,5.883566419792727,-4.202673168471855,0.000555563409077269,200.0
0.3,-0.9958128377376546,5.871725275318489,-4.201961382130224,0.0007153357180953227,200.0
0.3025,-0.9972933093259715,5.859837711099179,-4.201136162049964,0.0008839390345144462,200.0
0.305,-0.9987719319165353,5.847903785072762,-4.200197795813094,0.0010613733583346404,200.0
0.3075,-1.0002487079131195,5.835923555101916,-4.1991465702725455,0.0012476386895559004,200.0
0.31,-1.00172363972116,5.82389707897408,-4.197982771554006,0.001442735028178235,200.0
0.3125,-1.0031967297477258,5.811824414401502,-4.196706685057767,0.0016466623742016394,200.0
0.315,-1.0046679804014866,5.799705619021277,-4.1953185954605585,0.0018594207276261148,200.0
0.3175,-1.0061373940926799,5.787540750395393,-4.193818786717389,0.0020810100884516604,200.0
0.32,-1.0076049732330739,5.775329866010761,-4.192207542063371,0.0023114304566782757,200.0
0.3225,-1.0090707202359308,5.763073023279255,-4.190485144015546,0.002550681832305962,200.0
0.325,-1.0105346375159667,5.75077027953774,-4.188651874374709,0.002798764215334718,200.0
0.3275,-1.0119967274893091,5.738421692048098,-4.186708014227219,0.0030556776057645446,200.0
0.33,-1.0134569925734533,5.726027317997258,-4.184653843946814,0.0033214220035954413,200.0
0.3325,-1.014915435187216,5.713587214497215,-4.182489643196417,0.0035959974088274086,200.0
0.335,-1.0163720577506867,5.7011014385850505,-4.180215690929939,0.00387940382146044,200.0
0.3375,-1.0178268626851772,5.6885700472229495,-4.177832265394071,0.004148289473314835,200.0
0.34,-1.0192798524068942,5.675993097301937,-4.175339644130085,0.004366131040838279,200.0
0.3425,-1.0207310293108554,5.663370645651503,-4.172738103975618,0.004532494296925017,200.0
0.34500000000000003,-1.0221803957610596,5.650702749045693,-4.170027921066456,0.004647379241575045,200.0
0.34750000000000003,-1.0236279540905147,5.637989464203431,-4.1672093708383136,0.004710785874788365,200.0
0.35000000000000003,-1.0250737066013922,5.625230847788792,-4.164282728028609,0.004722714196564976,200.0
0.3525,-1.0265176555651947,5.612426956411289,-4.161248266678235,0.0046831642069048805,200.0
0.355,-1.0279598032229342,5.599577846626179,-4.158106260133324,0.004592135905808074,200.0
0.3575,-1.0294001517853228,5.586683574934785,-4.1548569810470095,0.004449629293274559,200.0
0.36,-1.0308387034329762,5.573744197784835,-4.151500701381185,0.004255644369304344,200.0
0.3625,-1.0322754603166282,5.5607597715708135,-4.148037692408251,0.004010181133897415,200.0
0.365,-1.033710424557359,5.547730352634334,-4.144468224712871,0.0037132395870537777,200.0
0.3675,-1.0351435982468362,5.534655997264523,-4.140792568193708,0.0033648197287734307,200.0
0.37,-1.0365749834475684,5.521536761698422,-4.137010992065167,0.0029649215590563773,200.0
0.3725,-1.0380045821931725,5.508372702121399,-4.133123764859129,0.0025135450779026148,200.0
0.375,-1.039432396488655,5.495163874667583,-4.129131154426683,0.002010690285312142,200.0
0.3775,-1.040858428310707,5.481910335420303,-4.125033427939849,0.0014563571812849637,200.0
0.38,-1.0422826796080127,5.468612140412552,-4.120830851893302,0.0008505457658210753,200.0
0.3825,-1.0437051523015735,5.4552693456274515,-4.116523692106089,0.0001932560389204807,200.0
0.385,-1.0451258482850463,5.441882006998738,-4.112112213723339,0.0,199.99867786216032
0.3875,-1.0465447695578396,5.428450180320102,-4.10759668159904,0.0,199.99672506477475
0.39,-1.0479619182871125,5.4149739212008745,-4.102977360478218,0.0,199.99464003826097
0.3925,-1.0493772966871602,5.401453285146909,-4.098254514654429,0.0,199.99242278261906
0.395,-1.0507909069695114,5.387888327594718,-4.093428407827373,0.0,199.99007329784908
0.3975,-1.0522027513429328,5.374279103911563,-4.088499303104394,0.0,199.98759158395097
0.4,-1.0536128320134315,5.36062566939554,-4.083467463001986,0.0,199.9849776409247
0.4025,-1.0550211511842587,5.346928079275663,-4.078333149447288,0.0,199.98223146877035
0.405,-1.0564277110559133,5.3331863887119555,-4.073096623779582,0.0,199.97935306748784
0.40750000000000003,-1.0578325138261455,5.319400652795533,-4.067758146751778,0.0,199.97634243707725
0.41000000000000003,-1.05923556168996,5.305570926548691,-4.0623179785319055,0.0,199.97319957753845
0.41250000000000003,-1.0606368568396194,5.291697264924988,-4.056776378704593,0.0,199.96992448887158
0.41500000000000004,-1.0620364014646475,5.277779722809336,-4.051133606272549,0.0,199.9665171710766
0.4175,-1.0634341977518331,5.263818355018082,-4.045389919658036,0.0,199.96297762415344
0.42,-1.0648302478852332,5.2498132162990965,-4.039545576704344,0.0,199.95930584810225
0.4225,-1.0662245540461763,5.235764361331857,-4.033600834677256,0.0,199.95550184292287
0.425,-1.0676171184132663,5.221671844727536,-4.027555950266513,0.0,199.95156560861534
0.4275,-1.0690079431623851,5.207535721029081,-4.021411179587275,0.0,199.9474971451797
0.43,-1.0703970304666968,5.193356044711307,-4.0151667781815785,0.0,199.943296452616
0.4325,-1.0717843824966504,5.179132870180978,-4.008823001019786,0.0,199.93910510881668
0.435,-1.0731700014199839,5.164866251776889,-4.002380102461233,0.0,199.9355970534483
0.4375,-1.074553889401727,5.150556243769957,-3.9958383360207663,0.0,199.9328596891907
0.44,-1.0759360486042053,5.136202900363301,-3.9891979541516136,0.0,199.9308930160439
0.4425,-1.0773164811870426,5.121806275692329,-3.982459208222907,0.0,199.92969703400786
0.445,-1.078695189307165,5.107366423824822,-3.975622348522431,0.0,199.92927174308264
0.4475,-1.0800721751188043,5.0928833987610185,-3.9686876242593647,0.0,199.92961714326813
0.45,-1.081447440773501,5.0783572544336995,-3.9616552835670165,0.0,199.9307332345645
0.4525,-1.0828209884201083,5.063788044708271,-3.95452557350555,0.0,199.9326200169716
0.455,-1.0841928202047943,5.049175823382849,-3.9472987400647064,0.0,199.93527749048948
0.4575,-1.0855629382710468,5.034520644188346,-3.9399750281665176,0.0,199.93870565511813
0.46,-1.0869313447596751,5.01982256078855,-3.932554681668013,0.0,199.94290451085757
0.4625,-1.088298041808815,5.005081626780214,-3.9250379433639195,0.0,199.94787405770788
0.465,-1.0896630315539308,4.990297895693136,-3.917425054989356,0.0,199.9536142956689
0.4675,-1.0910263161278193,4.9754714209902415,-3.909716257222517,0.0,199.9601252247407
0.47000000000000003,-1.0923878976606127,4.960602256067672,-3.901911789687355,0.0,199.9674068449233
0.47250000000000003,-1.0937477782797826,4.945690454254863,-3.8940118909562518,0.0,199.97545915621666
0.47500000000000003,-1.095105960110143,4.930736068814633,-3.8860167985526846,0.0,199.98428215862077
0.47750000000000004,-1.0964624452738527,4.915739152943259,-3.877926748953885,0.0,199.99387585213574
0.48,-1.0978172358904206,4.9006997597705695,-3.869741977593493,0.0016499840308133173,200.0
0.4825,-1.099170334418643,4.885617941974375,-3.861462720086312,0.005984996329278652,200.0
0.485,-1.1005217441997397,4.870493751142434,-3.85308921421403,0.01062004748896267,200.0
0.4875,-1.1018714691572085,4.855327238072922,-3.844621698919095,0.015555137509865355,200.0
0.49,-1.1032195132944569,4.840118453326742,-3.8360604125381794,0.020790266391986695,200.0
0.4925,-1.1045658806900205,4.824867447224687,-3.827405592803713,0.026325434135326696,200.0
0.495,-1.105910575492642,4.809574269844631,-3.8186574768454165,0.032160640739885234,200.0
0.4975,-1.1072536019162116,4.794238971018746,-3.80981630119183,0.038295886205662565,200.0
0.5,-1.1085949642345674,4.7788616003307665,-3.8008823017718347,0.044731170532658716,200.0
0.5025000000000001,-1.109934666776154,4.7634422071132825,-3.7918557139161773,0.05146649372087337,200.0
0.505,-1.1112727139185405,4.747980840445096,-3.7827367723589824,0.0585018557703067,200.0
0.5075000000000001,-1.1126091100827948,4.732477549148617,-3.7735257112392673,0.06583725668095836,200.0
0.51,-1.1139438597277145,4.716932381787329,-3.7642227641024495,0.07347269645282901,200.0
0.5125,-1.1152769673439156,4.701345386663313,-3.754828163901853,0.08140817508591833,200.0
0.515,-1.1166084374477754,4.685716611814842,-3.745342143000208,0.08964369258022631,200.0
0.5175,-1.1179382745752324,4.670046105014052,-3.73576493317115,0.09817924893575297,200.0
0.52,-1.1192664832754409,4.654333913764698,-3.7260967656007113,0.10701484415249826,200.0
0.5225,-1.1205930681042813,4.63858008529999,-3.716337870888811,0.11615047823046223,200.0
0.525,-1.121918033617727,4.622784666580531,-3.706488479050743,0.1255861511696449,200.0
0.5275,-1.1232413843650666,4.606947704292348,-3.696548819518655,0.13526285771207525,200.0
0.53,-1.1245631248723233,4.591069244860727,-3.68651912114303,0.14378250102755166,200.0
0.5325,-1.125883259400957,4.575149334838693,-3.676399612194159,0.15055338948715313,200.0
0.535,-1.127201791635936,4.559188021446403,-3.6661905203636125,0.15557552309087969,200.0
0.5375,-1.1285187246151527,4.543185352744917,-3.655892072765708,0.15884890183873132,200.0
0.54,-1.1298340607576398,4.527141377652825,-3.645504495938972,0.160373525730708,200.0
0.5425,-1.1311478018926073,4.511056145962586,-3.6350280158476025,0.1601493947668099,200.0
0.545,-1.1324599492892982,4.494929708356556,-3.6244628578829228,0.15817650894703675,200.0
0.5475,-1.1337705036876655,4.4787621164226605,-3.613809246864834,0.15445486827138868,200.0
0.55,-1.1350794653298724,4.462553422669696,-3.6030674070432656,0.1489844727398657,200.0
0.5525,-1.136386833992612,4.446303680542206,-3.592237562099618,0.1417653223524678,200.0
0.555,-1.1376926090202508,4.430012944434908,-3.581319935148205,0.13279741710919502,200.0
0.5575,-1.1389967893587885,4.413681269706637,-3.570314748737692,0.12208075701004728,200.0
0.56,-1.1402993735906337,4.397308712693772,-3.5592222248525305,0.10961534205502466,200.0
0.5625,-1.1416003599701934,4.380895330723099,-3.548042584914386,0.09540117224412775,200.0
0.5650000000000001,-1.1428997464602673,4.3644411821240885,-3.536776049783567,0.07943824757735529,200.0
0.5675,-1.1441975307692451,4.347946326240539,-3.525422839760448,0.06172656805470797,200.0
0.5700000000000001,-1.1454937103890974,4.331410823441561,-3.513983174586888,0.0422661336761857,200.0
0.5725,-1.146788282634153,4.3148347351318606,-3.502457273447648,0.0210569444417886,200.0
0.5750000000000001,-1.1480812446806536,4.298218123761276,-3.490845354971801,0.0,199.99511904644254
0.5775,-1.149372593808104,4.281561052274799,-3.479147638640921,0.0,199.93165648970148
0.58,-1.1506623297575915,4.264863577385067,-3.467364361669978,0.0,199.8637020154239
0.5825,-1.1519504545443284,4.2481257495647835,-3.455495778837164,0.0,199.79125562360971
0.585,-1.1532369701810103,4.231347619223598,-3.443542146862952,0.0,199.71431731425895
0.5875,-1.154521878677818,4.21452923670819,-3.431503724405169,0.0,199.6328870873716
0.59,-1.1558051820424213,4.1976706523023415,-3.419380772054087,0.0,199.5469649429477
0.5925,-1.157086882279982,4.180771916227022,-3.4071735523275235,0.0,199.4565508809872
0.595,-1.158366981393157,4.163833078640463,-3.3948823296659536,0.0,199.36164490149017
0.5975,-1.1596454813821013,4.146854189638237,-3.382507370427636,0.0,199.2622470044565
0.6,-1.1609223842444716,4.129835299253337,-3.3700489428837517,0.0,199.15835718988632
0.6025,-1.1621976919754287,4.112776457456252,-3.357507317213553,0.0,199.0499754577795
0.605,-1.1634714065676413,4.095677714155049,-3.344882765499528,0.0,198.93710180813616
0.6075,-1.1647435300112887,4.078539119195448,-3.3321755617225723,0.0,198.81973624095622
0.61,-1.166014064294064,4.061360722360901,-3.3193859817571796,0.0,198.6978787562397
0.6125,-1.1672830114011772,4.04414257337267,-3.306514303366639,0.0,198.5715293539866
0.615,-1.1685503733153586,4.026884721889902,-3.293560806198246,0.0,198.44068803419697
0.6175,-1.1698161520168613,4.009587217509712,-3.280525771778529,0.0,198.30535479687072
0.62,-1.1710803494834647,3.9922501097672556,-3.26740948350848,0.0,198.16552964200787
0.6225,-1.172342967690478,3.9748734481358077,-3.2542122266588076,0.0,198.02121256960845
0.625,-1.173604008610742,3.957457282026841,-3.240934288365193,0.0,197.88538427963144
0.6275000000000001,-1.1748634742146336,3.940001660790103,-3.2275759538822975,0.0,197.77563865101538
0.63,-1.1761213664700678,3.922506633713692,-3.214137497779564,0.0,197.69207383650803
0.6325000000000001,-1.1773776873425017,3.904972250024134,-3.200619178873438,0.0,197.63468983610935
0.635,-1.178632438794937,3.8873985588864612,-3.1870212402390425,0.0,197.60348664981936
0.6375000000000001,-1.1798856227879229,3.8697856094042877,-3.1733439092500846,0.0,197.598464277638
0.64,-1.1811372412795598,3.852133450619886,-3.1595873976186626,0.0,197.61962271956529
0.6425,-1.1823872962255018,3.834442131514265,-3.1457519014349726,0.0,197.66696197560128
0.645,-1.18363578957896,3.816711701007244,-3.131837601206913,0.0,197.74048204574592
0.6475,-1.1848827232907055,3.7989422079575323,-3.1178446618995896,0.0,197.8401829299993
0.65,-1.1861280993090726,3.7811337011628035,-3.103773232974721,0.0,197.96606462836127
0.6525,-1.1873719195799615,3.7632862293597715,-3.0896234484299425,0.0,198.11812714083192
0.655,-1.1886141860468415,3.745399841224269,-3.075395426838012,0.0,198.29637046741126
0.6575,-1.1898549006507544,3.72747458537132,-3.061089271385915,0.0,198.50079460809926
0.66,-1.191094065330317,3.7095105103552184,-3.046705069913873,0.0,198.73139956289592
0.6625,-1.1923316820217242,3.691507664669604,-3.032242894954249,0.0,198.98818533180125
0.665,-1.1935677526587525,3.673466096747536,-3.0177028037703577,0.0,199.27115191481525
0.6675,-1.1948022791727624,3.655385854961571,-3.0030848383951767,0.0,199.5802993119379
0.67,-1.1960352634927018,3.637266987623838,-2.9883890256699583,0.0,199.9156275231692
0.6725,-1.197266707545109,3.619109542986113,-2.973615377282745,0.10789163838808613,200.0
0.675,-1.1984966074553254,3.600913536040629,-2.95876396968242,0.25882372558447053,200.0
0.6775,-1.1997249498963956,3.5826789355763773,-2.9438349757103683,0.4199483030548865,200.0
0.68,-1.200951715970846,3.5644056945793334,-2.9288285920668473,0.5912653707993336,200.0
0.6825,-1.2021768825933399,3.5460937604952205,-2.9137450149534305,0.7727749288178123,200.0
0.685,-1.2034004222072152,3.5277430753691523,-2.898584440074274,0.9644769771103234,200.0
0.6875,-1.2046223025021745,3.509353575995284,-2.883347062637376,1.166371515676865,200.0
0.6900000000000001,-1.2058424861334482,3.4909251940765866,-2.8680330773558342,1.378458544517438,200.0
0.6925,-1.2070609304427626,3.4724578563948554,-2.8526426784491026,1.6007380636320434,200.0
0.6950000000000001,-1.2082775871814515,3.4539514849910433,-2.8371760596442415,1.8332100730206797,200.0
0.6975,-1.2094924022360578,3.435405997356014,-2.8216334141771657,2.075874572683347,200.0
0.7000000000000001,-1.21070531535678,3.416821306631791,-2.806014934793891,2.3287315626200473,200.0
0.7025,-1.211916259889123,3.398197321823374,-2.7903208137517743,2.5917810428307786,200.0
0.705,-1.2131251625091257,3.379533948021173,-2.7745512428207544,2.86502301331554,200.0
0.7075,-1.2143319429625343,3.3608310866341213,-2.7587064132845858,3.148457474074334,200.0
0.71,-1.2155365138083116,3.3420886356334902,-2.7427865159420737,3.44208442510716,200.0
0.7125,-1.2167387801668637,3.3233064898074374,-2.726791741108301,3.7459038664140167,200.0
0.715,-1.2179386394733822,3.3044845410263024,-2.710722278615856,4.059915797994906,200.0
0.7175,-1.2191359812367033,3.2856226785186466,-2.694578317816055,4.384120219849826,200.0
0.72,-1.2203306868040869,3.266720789158027,-2.678360047580164,4.705989370232773,200.0
0.7225,-1.2215226308999103,3.247778761251799,-2.6620676563006134,4.974020228075896,200.0
0.725,-1.2227116908572253,3.2287965024699354,-2.6457013318922136,5.182644899130709,200.0
0.7275,-1.2238977558345063,3.2097739552905544,-2.6292612617933657,5.3318633833972084,200.0
0.73,-1.2250807292230392,3.19071109778651,-2.6127476329672685,5.421675680875395,200.0
0.7325,-1.2262605302720568,3.1716079427911983,-2.596160631903124,5.452081791565269,200.0
0.735,-1.2274370956988874,3.1524645370046516,-2.5795004446173384,5.423081715466832,200.0
0.7375,-1.228610381281972,3.13328096003963,-2.562767256654722,5.334675452580083,200.0
0.74,-1.2297803634345708,3.1140573234075,-2.5459612530896836,5.186863002905017,200.0
0.7425,-1.2309470407569463,3.094793769443747,-2.5290826185274238,4.979644366441644,200.0
0.745,-1.232110435564776,3.075490470173046,-2.512131537105124,4.713019543189955,200.0
0.7475,-1.2332705953915182,3.0561476261138902,-2.4951081924931335,4.386988533149955,200.0
0.75,-1.2344275944624234,3.036765465022844,-2.4780127678961525,4.001551336321642,200.0
0.7525000000000001,-1.2355815351378634,3.0173442405785798,-2.460845446054413,3.5567079527050165,200.0
0.755,-1.2367325493236156,2.997884231005916,-2.4436064092448557,3.0524583823000784,200.0
0.7575000000000001,-1.2378807998457282,2.9783857376401794,-2.426295839282306,2.4888026251068283,200.0
0.76,-1.2390264817875625,2.9588490834322734,-2.408913917520644,1.8657406811252644,200.0
0.7625000000000001,-1.2401698237866001,2.9392746113949406,-2.391460824853974,1.1832725503553885,200.0
0.765,-1.2413110892885804,2.9196626829907775,-2.3739367417177895,0.4413982327971988,200.0
0.7675000000000001,-1.2424505777565242,2.9000136764626574,-2.356341848090137,0.0,199.0755948789177
0.77,-1.2435885458878706,2.880327906074867,-2.33867658992261,0.0,196.86480265242562
