t,x,y,ang,thrust,torque
1.4025,-2.6579195856623143,4.2961756020603215,-6.403832069974801,135.8887971566102,-1.4095186286524153
1.405,-2.6542395840411475,4.303460179171386,-6.404017001239758,135.87607349426236,-1.3289237455139533
1.4075,-2.65055394907725,4.310758699143207,-6.404202252582851,135.8633222737128,-1.2473911666628015
1.41,-2.64686267316058,4.318071134763741,-6.4043877764842625,135.85054855701213,-1.1648623945413294
1.4125,-2.6431657486728146,4.3253974588340895,-6.404573524987494,135.83775614764428,-1.081293475713992
1.415,-2.63946316799108,4.332737644171712,-6.4047594496709666,135.82494504560927,-0.996684410180774
1.4175,-2.6357549234919073,4.340091663612079,-6.404945501636534,135.812115250907,-0.9110351979416825
1.42,-2.6320410075553617,4.347459490009144,-6.405131631510697,135.7992667635376,-0.824345838996726
1.4225,-2.6283214125692065,4.354841096235827,-6.405317789445807,135.78639958350098,-0.7366163333458886
1.425,-2.6245961309330976,4.362236455184504,-6.405503925121265,135.77351371079715,-0.6478466809891857
1.4275,-2.620865155062814,4.369645539767503,-6.4056899877447275,135.76060914542614,-0.5580368819266022
1.43,-2.6171284773945174,4.377068322917611,-6.4058759260532945,135.7476858873879,-0.467186936158145
1.4325,-2.6133860903890476,4.384504777588582,-6.406061688314708,135.7347439366825,-0.3752968436838232
1.435,-2.609637986536245,4.391954876755656,-6.40624722232854,135.7217832933099,-0.28236660450362017
1.4375,-2.6058841583593106,4.399418593416087,-6.406432475427379,135.7088039572701,-0.18839621861754374
1.44,-2.602124598419194,4.406895900589674,-6.406617394478015,135.69580592856312,-0.09338568602560265
1.4425000000000001,-2.5983592993190134,4.414386771319304,-6.406801925882621,135.68278920718893,0.0026649932722199177
1.445,-2.5945882537085088,4.421891178671494,-6.406986015579927,135.66975379314755,0.09975581927590704
1.4475,-2.5908114542885246,4.429409095736952,-6.407169609046401,135.65669968643897,0.19788679198547576
1.45,-2.5870288938155244,4.436940495631136,-6.407352651297416,135.6436268870632,0.29705791140091786
1.4525000000000001,-2.5832405651061365,4.444485351494823,-6.407535086888421,135.6305353950202,0.3972691775222242
1.455,-2.5794464610417296,4.452043636494686,-6.407716859916106,135.61742521031005,0.4985205903494125
1.4575,-2.575646574573019,4.459615323823878,-6.407897914019567,135.60429633293268,0.6008121498824648
1.46,-2.571840898724704,4.467200386702623,-6.408078192381463,135.59115128922417,0.704163373714835
1.4625000000000001,-2.568029426600037,4.474798798379594,-6.408257637723554,135.57800028012318,0.8086530707486318
1.465,-2.5642121513850267,4.482410532136467,-6.408436192279526,135.5648443825278,0.9142895607237713
1.4675,-2.560389066352724,4.490035561292015,-6.4086137977711415,135.551683596438,1.0210728436402714
1.47,-2.5565601648679457,4.497673859203055,-6.4087903954071415,135.5385179218538,1.129002919498114
1.4725,-2.5527254403920687,4.505325399265064,-6.408965925884544,135.5253473587752,1.2380797882973178
1.475,-2.548884886487864,4.512990154912801,-6.409140329389943,135.51217190720217,1.3483034500378732
1.4775,-2.545038496824362,4.520668099620942,-6.409313545600798,135.49899156713477,1.4596739047197709
1.48,-2.5411862651817514,4.528359206904718,-6.409485513686734,135.4858063385729,1.5721911523430294
1.4825,-2.5373281854563157,4.536063450320562,-6.40965617231082,135.47261622151666,1.6858551929076402
1.485,-2.5334642516654005,4.5437808034667615,-6.4098254596308575,135.45942121596602,1.8006660264135927
1.4875,-2.529594457952416,4.551511239984124,-6.40999331330066,135.44622132192097,1.9166236528609069
1.49,-2.5257187985918725,4.559254733556643,-6.410159670471333,135.4330165393815,2.0337280722495623
1.4925,-2.52183726799445,4.567011257912177,-6.410324467792545,135.41980686834765,2.15197928457958
1.495,-2.5179498607120996,4.57478078682313,-6.410487641413803,135.40659230881934,2.2713772898509497
1.4975,-2.5140565714431813,4.582563294107144,-6.410649126985715,135.39337286079666,2.39192208806366
1.5,-2.5101573950376297,4.590358753627799,-6.410808859661261,135.38014852427958,2.513613679217733
1.5025,-2.506252326502157,4.598167139295312,-6.41096677409705,135.36691929926806,2.636452063313147
1.5050000000000001,-2.5023413610054863,4.605988425067254,-6.41112280445458,135.35368518576217,2.760437240349923
1.5075,-2.498424493883618,4.613822584949266,-6.411276884401495,135.34044618376186,2.8855692103280512
1.51,-2.4945017206451285,4.621669592995783,-6.411428947112833,135.3272024661125,3.0118489339426384
1.5125,-2.4905730369764942,4.6295294233108235,-6.411578925272003,135.3139657317677,3.1393414353722218
1.5150000000000001,-2.486638438746978,4.6374020500524,-6.411726751053006,135.3007430768727,3.268086155837626
1.5175,-2.482697922013274,4.645287447439085,-6.411872356091645,135.28753450142753,3.398083095338874
1.52,-2.478751483024652,4.653185589752942,-6.41201567147552,135.2743400054321,3.5293322538759537
1.5225,-2.474799118228423,4.661096451340276,-6.412156627745425,135.2611595888865,3.661833631448854
1.5250000000000001,-2.47084082427544,4.669020006612375,-6.412295154896731,135.24799325179066,3.795587228057597
1.5275,-2.4668765980256384,4.676956230046273,-6.412431182380772,135.23484099414463,3.930593043702174
1.53,-2.46290643655361,4.68490509618551,-6.412564639106218,135.22170281594842,4.06685107838257
1.5325,-2.4589303371542126,4.6928665796409,-6.412695453440459,135.208578717202,4.204361332098811
1.5350000000000001,-2.4549482973482184,4.70084065509131,-6.41282355321097,135.1954686979053,4.34312380485087
1.5375,-2.4509603148879955,4.708827297284437,-6.412948865706685,135.18237275805848,4.483138496638775
1.54,-2.4469663877632257,4.716826481037599,-6.41307131767936,135.16929089766143,4.624405407462513
1.5425,-2.4429665142066583,4.724838181238526,-6.413190835344933,135.15622311671416,4.766924537322068
1.545,-2.4389606926998995,4.732862372846157,-6.413307344384887,135.14316941521668,4.910695886217469
1.5475,-2.4349489219792346,4.740899030891448,-6.413420769947603,135.13012979316903,5.055719454148688
1.55,-2.430931201041489,4.748948130478177,-6.413531036649708,135.11710425057115,5.201995241115753
1.5525,-2.4269075291499207,4.75700964678376,-6.41363806857743,135.10409278742307,5.3495232471186505
1.555,-2.422877905840149,4.765083555060068,-6.413741789287935,135.09109540372475,5.498303472157366
1.5575,-2.418842330926117,4.773169830634252,-6.413842121810677,135.07811209947624,5.648335916231927
1.56,-2.4148008045060902,4.7812684489095725,-6.4139389886487255,135.06514287467755,5.799620579342307
1.5625,-2.410753326968687,4.7893793853662245,-6.41403231178011,135.05219286527444,5.952179122161315
1.565,-2.406699898998735,4.797502615563772,-6.414122012652902,135.0392788597042,6.106082349340107
1.5675000000000001,-2.4026405215824793,4.805638115148769,-6.414208012159915,135.02640216133418,6.261335757784701
1.57,-2.398575196012977,4.813785859861196,-6.414290230618141,135.01356277016427,6.417939347495122
1.5725,-2.394503923896222,4.821945825535693,-6.414368587768621,135.00076068619458,6.575893118471357
1.575,-2.390426707157355,4.830117988102388,-6.414443002777912,134.98799590942508,6.735197070713393
1.5775000000000001,-2.3863435480469155,4.838302323587739,-6.414513394239537,134.97526843985568,6.895851204221256
1.58,-2.3822544491471316,4.846498808115369,-6.414579680175447,134.96257827748647,7.057855518994919
1.5825,-2.3781594133782464,4.854707417906908,-6.414641778037459,134.94992542231745,7.221210015034412
1.585,-2.3740584440048846,4.862928129282839,-6.4146996047087095,134.9373098743486,7.385914692339718
1.5875000000000001,-2.369951544642456,4.871160918663345,-6.414753076505092,134.92473163357994,7.551969550910824
1.59,-2.3658387192635955,4.879405762569157,-6.414802109176698,134.91219070001137,7.7193745907477584
1.5925,-2.361719972204644,4.887662637622405,-6.414846617909249,134.89968707364304,7.888129811850494
1.595,-2.357595308172162,4.895931520547469,-6.414886517325528,134.88722075447487,8.058235214219058
1.5975000000000001,-2.353464732249486,4.9042123881718345,-6.4149217214868095,134.87479174250683,8.229690797853433
1.6,-2.349328249903319,4.912505217426943,-6.414952143894277,134.86240003773898,8.402496562753612
1.6025,-2.3451858669903562,4.920809985349049,-6.414977697490451,134.8500456401713,8.576652508919617
1.605,-2.3410375897639537,4.929126669080073,-6.414998294660595,134.83772854980378,8.752158636351421
1.6075,-2.3368834248808272,4.937455245868456,-6.41501384723414,134.82544876663644,8.929014945049058
1.61,-2.3327233794077933,4.945795693070012,-6.415024266486084,134.81320629066929,9.107221435012507
