t,x,y,ang,thrust,torque
0.0925,-0.15758889244007926,5.0226933169835775,-1.9556317366977491,1.4429367178874267e-05,-182.0005567435716
0.095,-0.1628251186074226,5.019727259537001,-1.963275806179016,5.718994656981778e-05,-181.49360128246468
0.0975,-0.16805480356049884,5.016703695602683,-1.9710052171422223,0.00010218054317117763,-180.97618553448572
0.1,-0.173277955445546,5.0136226970079845,-1.978819458107787,0.0001494011569829535,-180.44830949963475
0.10250000000000001,-0.17849458239751756,5.0104843354895925,-1.986718012865726,0.0001988517880051455,-179.90997317791164
0.105,-0.18370469254011723,5.007288682693598,-1.9947003604876454,0.00025053243623775385,-179.36117656931657
0.1075,-0.18890829398583464,5.00403581017557,-2.0027659753387024,0.00030444310168077757,-178.8019196738494
0.11,-0.19410539483598177,5.00072578940064,-2.0109143270895387,0.00036058378433421784,-178.23220249151018
0.1125,-0.19929600318073046,4.997358691743575,-2.0191448807281813,0.00041895448419807424,-177.65202502229891
0.115,-0.20448012709915067,4.993934588488855,-2.0274570965719145,0.00047955520127234634,-177.0613872662156
0.11750000000000001,-0.20965777465924992,4.9904535508307575,-2.035850430279121,0.0005423859355570348,-176.46028922326028
0.12,-0.2148289539180134,4.986915649873423,-2.0443243328610947,0.0006074466870521393,-175.84873089343287
0.1225,-0.2199936729214453,4.983320956630942,-2.0528782506938192,0.00067473745575766,-175.2267122767334
0.125,-0.22515193970461095,4.979669542027428,-2.061511625529723,0.0007442582416735969,-174.5942333731619
0.1275,-0.23030376229167998,4.9759614768970915,-2.0702238945093985,0.0008160090447999495,-173.95129418271836
0.13,-0.2354491486959706,4.9721968319843235,-2.079014490173296,0.0008899898651367182,-173.29789470540274
0.1325,-0.24058810691999477,4.968375677943765,-2.0878828404733856,0.0009662007026839026,-172.6340349412151
0.135,-0.24572064495550439,4.964498085340391,-2.096828368784789,0.0010446415574415036,-171.9597148901554
0.1375,-0.2508467707835386,4.960564124649579,-2.1058504939173845,0.0011253068543667995,-171.2749377639805
0.14,-0.2559664923744736,4.956573866257195,-2.114948630128307,0.001198841671335003,-170.58509289087277
0.14250000000000002,-0.26107981769056887,4.952527380461188,-2.1241221886877115,0.0012567663679499456,-169.89506535318307
0.145,-0.2661867546907113,4.948424737474658,-2.1333705808463024,0.0012990809442116275,-169.20485515091127
0.1475,-0.27128731133257544,4.94426600742754,-2.1426932192421546,0.001325785400120049,-168.51446228405743
0.15,-0.2763814955724932,4.94005126036693,-2.152089517897199,0.0013368797356752102,-167.8238867526216
0.1525,-0.281469315365317,4.935780566257424,-2.1615588922137134,0.001332363950877111,-167.1331285566037
0.155,-0.2865507786642767,4.931453994981452,-2.171100758970822,0.0013122380457257512,-166.44218769600377
0.1575,-0.29162589342082984,4.927071616339611,-2.1807145363210063,0.0012765020202211309,-165.75106417082185
0.16,-0.29669466758450536,4.922633500051004,-2.1903996437866216,0.0012251558743632505,-165.05975798105783
0.1625,-0.30175710910274056,4.918139715753574,-2.2001555022564254,0.0011581996081521087,-164.36826912671177
0.165,-0.3068132259207115,4.913590333004435,-2.2099815339821136,0.0010756332215877073,-163.6765976077837
0.1675,-0.3118630259811563,4.908985421280214,-2.219877162574863,0.0009774567146700452,-162.9847434242736
0.17,-0.3169065172241919,4.904325049977378,-2.229841813001886,0.0008636700873991223,-162.29270657618142
0.17250000000000001,-0.3219437075871234,4.89960928841257,-2.2398749115829943,0.0007342733397749403,-161.60048706350727
0.17500000000000002,-0.3269746050042469,4.894838205822941,-2.249975885987167,0.0005892664717974971,-160.90808488625103
0.1775,-0.3319992174066451,4.890011871366476,-2.2601441652291303,0.00042864948346679277,-160.21550004441278
0.18,-0.3370175527219757,4.885130354122326,-2.270379179665949,0.000252422374782828,-159.52273253799248
0.1825,-0.3420296188742527,4.880193723091133,-2.2806803609936193,6.058514574560302e-05,-158.82978236699014
0.185,-0.34703542378362096,4.8752020471953506,-2.2910471422436762,0.0,-158.13664953140577
0.1875,-0.3520349753317467,4.870155395249192,-2.3014789577798083,0.0,-157.44333403123937
0.19,-0.35702828134471004,4.865053835942216,-2.3119752432944787,0.0,-156.7498358664909
0.1925,-0.36201534962455256,4.859897437865746,-2.3225354358055577,0.0,-156.05615503716044
0.195,-0.3669961879635695,4.854686269525416,-2.3331589736529614,0.0,-155.36229154324786
0.1975,-0.3719708041443217,4.849420399341287,-2.343845296495301,0.0,-154.66824538475333
0.2,-0.3769392059396481,4.844099895647946,-2.354593845306539,0.0,-153.97401656167673
0.2025,-0.38190140111267734,4.838724826694613,-2.3654040623726544,0.0,-153.27960507401812
0.20500000000000002,-0.3868573974168405,4.8332952606452535,-2.3762753912883174,0.0,-152.5850109217774
0.20750000000000002,-0.3918072025958828,4.827811265578679,-2.38720727695357,0.0,-151.8902341049547
0.21,-0.3967508243838758,4.822272909488655,-2.3981991655705177,0.0,-151.19527462354995
0.2125,-0.40168827050522965,4.816680260284009,-2.409250504640028,0.0,-150.5001324775632
0.215,-0.40661954867470484,4.811033385788737,-2.420360742958438,0.0,-149.80480766699435
0.2175,-0.4115446665974245,4.805332353742105,-2.4315293306142696,0.0,-149.10930019184352
0.22,-0.4164636319688864,4.79957723179876,-2.4427557189849542,0.0,-148.4136100521106
0.2225,-0.42137645247497496,4.793768087528832,-2.4540393607335647,0.0,-147.71773724779567
0.225,-0.4262831357919732,4.787904988418043,-2.4653797098055557,0.0,-147.0216817788987
0.2275,-0.4311836895865748,4.781988001867808,-2.4767762214255122,0.0,-146.32544364541968
0.23,-0.4360781215158961,4.776017195195346,-2.488228352093908,0.0,-145.62888546116946
0.2325,-0.4409664392274879,4.769992635633779,-2.499735559544273,0.0,-144.93057230372062
0.23500000000000001,-0.4458486503593477,4.763914390332241,-2.5112973022869327,0.0,-144.2301225447666
0.23750000000000002,-0.4507247625399313,4.757782526355983,-2.522913039083828,0.0,-143.5275361843074
0.24,-0.4555947833881651,4.751597110686477,-2.534582228837979,0.0,-142.82281322234306
0.2425,-0.4604587205134576,4.74535821022152,-2.546304330593125,0.0,-142.11595365887354
0.245,-0.46531658151571154,4.739065891775337,-2.5580788035333692,0.0,-141.40695749389886
0.2475,-0.47016837398533573,4.73272022207869,-2.569905106982823,0.0,-140.69582472741905
0.25,-0.4750141055032569,4.726321267778979,-2.5817827004052507,0.0,-139.98255535943403
0.2525,-0.4798537836409315,4.719869095440346,-2.593711043403715,0.0,-139.26714938994388
0.255,-0.48468741596035764,4.713363771543782,-2.6056895957202255,0.0,-138.54960681894855
0.2575,-0.48951501001408676,4.706805362487225,-2.6177178172353837,0.0,-137.82992764644808
0.26,-0.4943365733452356,4.700193934585671,-2.629795167968034,0.0,-137.10811187244244
0.2625,-0.49915211348749783,4.693529554071271,-2.641921108074912,0.0,-136.38415949693166
0.265,-0.5039616379651559,4.68681228709344,-2.6540950978502957,0.0,-135.65807051991573
0.2675,-0.5087651542930928,4.680042199718957,-2.6663165977256567,0.0,-134.92984494139458
0.27,-0.5135626699768037,4.673219357932069,-2.678585068269311,0.0,-134.1994827613683
0.2725,-0.5183541925124079,4.666343827634595,-2.690899970186074,0.0,-133.46698397983684
0.275,-0.5231397293866603,4.659415674646026,-2.7032607643169135,5.9358633783614806e-05,-132.73234859680022
0.2775,-0.5279192880691631,4.652434964686811,-2.7156669116386043,0.0012947324082297224,-131.99557661225845
0.28,-0.5326928758624916,4.645401763043105,-2.7281178732633844,0.002621536887594816,-131.25666802621154
0.28250000000000003,-0.5374604999090238,4.638316134553597,-2.7406131104386113,0.004039772071878929,-130.51562283865945
0.28500000000000003,-0.5422221673383317,4.631178143915537,-2.7531520845464197,0.0055494379610820845,-129.77244104960218
0.28750000000000003,-0.5469778852694237,4.623987855684389,-2.765734257103379,0.007150534555204228,-129.02712265903978
0.29,-0.5517276608130116,4.6167453342735465,-2.7783590897601544,0.00884306185424542,-128.2796676669722
0.2925,-0.5564715010738034,4.609450643954093,-2.791026044301164,0.01062701985820559,-127.53007607339947
0.295,-0.5612094131528188,4.602103848854623,-2.8037345826442426,0.012502408567084821,-126.77834787832154
0.2975,-0.5659414041497273,4.5947050129611124,-2.8164841668403016,0.014469227980883024,-126.02448308173851
0.3,-0.5706674811652064,4.587254200116859,-2.8292742590729922,0.016527478099600233,-125.26848168365026
0.3025,-0.5753876513033196,4.5797514740224665,-2.8421043216583692,0.018677158923236514,-124.51034368405689
0.305,-0.580101921673912,4.5721968982359,-2.854973817044555,0.02091827045179176,-123.75006908295833
0.3075,-0.5848102993950219,4.564590536172595,-2.867882207811404,0.023250812685266076,-122.98765788035465
0.31,-0.5895127915953081,4.556932451105633,-2.8808289566701704,0.025674785623659345,-122.22311007624577
0.3125,-0.5942094054164889,4.549222706165972,-2.8938135264631737,0.028190189266971692,-121.45642567063172
0.315,-0.5989001480157944,4.541461364342752,-2.9068353801634665,0.030797023615203,-120.68760466351256
0.3175,-0.6035850265684272,4.533648488483652,-2.919893980874504,0.033495288668353385,-119.91664705488819
0.32,-0.6082640482700324,4.52578414129532,-2.9329887918298123,0.036284984426422716,-119.14355284475869
0.3225,-0.612937220339174,4.517868385343868,-2.946119276392659,0.03900200949984538,-118.36835079473285
0.325,-0.6176045500295506,4.509901283105757,-2.959284898064014,0.04120967077138406,-117.59111744283777
0.3275,-0.6222660446641278,4.501882897153337,-2.9724851205125433,0.04288435793376612,-116.81185692718857
0.33,-0.6269217116529865,4.493813290298435,-2.985719407597416,0.04402607098699162,-116.03056924778514
0.3325,-0.6315715584818672,4.485692525602236,-2.998987223369013,0.044634809931060525,-115.24725440462755
0.335,-0.6362155926991276,4.477520666377589,-3.012288032068445,0.04471057476597287,-114.46191239771575
0.3375,-0.640853821902587,4.469297776190998,-3.0256212981270654,0.04425336549172863,-113.6745432270498
0.34,-0.6454862537262667,4.461023918864252,-3.0389864861659897,0.04326318210832781,-112.88514689262965
0.3425,-0.6501128958270352,4.452699158475725,-3.052383060995614,0.04174002461577042,-112.09372339445531
0.34500000000000003,-0.6547337558711687,4.444323559361311,-3.0658104876151366,0.0396838930140565,-111.30027273252678
0.34750000000000003,-0.6593488415208332,4.435897186115015,-3.0792682312120765,0.03709478730318591,-110.50479490684407
0.35000000000000003,-0.6639581604205018,4.427420103589176,-3.0927557571617985,0.033972707483158816,-109.7072899174072
0.3525,-0.6685617201833145,4.418892376894331,-3.106272531027036,0.030317653553975088,-108.9077577642161
0.355,-0.6731595283773902,4.410314071398708,-3.119818018557415,0.026129625515634837,-108.10619844727084
0.3575,-0.6777515925121033,4.401685252727343,-3.133391685688983,0.02140862336813793,-107.30261196657139
0.36,-0.682337920024332,4.393005986760832,-3.1469929985437326,0.016154647111484545,-106.49699832211776
0.3625,-0.6869185182646924,4.384276339633697,-3.160621423429134,0.010367696745674622,-105.68935751390995
0.365,-0.6914933944837648,4.375496377732373,-3.1742764268376615,0.004047772270707975,-104.87968954194795
0.3675,-0.6960625558183262,4.366666167692816,-3.1879574754463267,0.0,-104.06799440623178
0.37,-0.7006260093222078,4.357785775522619,-3.2016640361162096,0.0,-103.25427210676139
0.3725,-0.7051837620729224,4.3488552651730235,-3.2153955758919923,0.0,-102.43852264353683
0.375,-0.7097358211919599,4.339874699252614,-3.229151562001493,0.0,-101.62074601655809
0.3775,-0.7142821937919134,4.330844140291765,-3.2429314618552016,0.0,-100.80094222582518
0.38,-0.7188228869764911,4.321763650742736,-3.256734743045819,0.0,-99.97911127133808
0.3825,-0.723357907840527,4.31263329297977,-3.270560873347791,0.0,-99.15525315309678
0.385,-0.7278872634699921,4.303453129299192,-3.2844093207168514,0.0,-98.32936787110133
0.3875,-0.7324109609420055,4.294223221919503,-3.29827955328956,0.0,-97.50145542535162
0.39,-0.7369290073248455,4.284943632981482,-3.3121710393828447,0.0,-96.67151581584778
0.3925,-0.7414414096779604,4.275614424548278,-3.326083247493545,0.0,-95.83954904258974
0.395,-0.7459481750519797,4.266235658605513,-3.340015646297955,0.0,-95.00555510557751
0.3975,-0.7504493104887254,4.256807397061372,-3.3539677046513683,0.0,-94.16953400481111
0.4,-0.7549448230212226,4.247329701746704,-3.3679388915876256,0.0,-93.33148574029053
0.4025,-0.7594347196737103,4.237802634415119,-3.381928676318661,0.0,-92.49141031201579
0.405,-0.7639190074616531,4.228226256743081,-3.3959365282340497,0.0,-91.64930771998681
0.40750000000000003,-0.7683976933917515,4.21860063033001,-3.409961916900559,0.0,-90.80517796420366
0.41000000000000003,-0.7728707844619532,4.208925816698371,-3.4240043120616988,0.0,-89.95902104466633
0.41250000000000003,-0.777338287661464,4.199201877293776,-3.438063183637273,0.0,-89.11083648405749
0.41500000000000004,-0.7818002099707584,4.1894288734850775,-3.452138001722796,0.0,-88.26052765213029
0.4175,-0.786256558361591,4.179606866564466,-3.4662282365610566,0.0,-87.40802194361105
0.42,-0.7907073397970071,4.1697359177475635,-3.480333358492996,0.0,-86.55331935849966
0.4225,-0.7951525612313536,4.159816088173519,-3.4944528379365463,0.0,-85.69641989679626
0.425,-0.7995922296102898,4.149847438905109,-3.5085861453864373,0.0,-84.83732355850074
0.4275,-0.8040263518707984,4.139830030928825,-3.5227327514140017,0.0,-83.9760303436131
0.43,-0.8084549349411965,4.129763925154975,-3.536892126666981,0.0,-83.11254025213343
0.4325,-0.812877985741146,4.1196491824177786,-3.5510637418693305,0.0,-82.24685328406164
0.435,-0.8172955111816647,4.109485863475456,-3.5652470678210277,0.0,-81.3789694393978
0.4375,-0.8217075181651369,4.0992740290103304,-3.579441575397879,0.0,-80.50888871814185
0.44,-0.8261140135853244,4.089013739628919,-3.5936467355513275,0.0,-79.63661112029382
0.4425,-0.8305150043273773,4.0787050558620255,-3.6078620193082607,0.0,-78.76213664585374
0.445,-0.8349104972678445,4.0683480381648405,-3.6220868977708194,0.0,-77.88546529482153
0.4475,-0.8393004992746846,4.057942746917032,-3.636320842116208,0.0,-77.00659706719725
0.45,-0.8436850172072766,4.04748924242284,-3.6505633235965025,0.0,-76.12553196298089
0.4525,-0.8480640579164307,4.036987584911172,-3.664813813538462,0.0,-75.24226998217246
0.455,-0.8524376282443988,4.026437834535695,-3.679071783343339,0.0,-74.3568111247719
0.4575,-0.8568057350248857,4.015840051374933,-3.6933367044866903,0.0,-73.46915539077929
0.46,-0.8611683850830588,4.005194295432356,-3.7076080485181886,0.031062735657421736,-72.57930278019461
0.4625,-0.8655255904779386,3.9945006184715672,-3.721885287061435,0.07519784217726455,-71.6872532930178
0.465,-0.8698773710195838,3.9837590608021425,-3.736167891813771,0.12243936264713046,-70.79300692924895
0.4675,-0.8742237498679809,3.9729696588639687,-3.750455334546092,0.17278729706702173,-69.896563688888
0.47000000000000003,-0.8785647519323578,3.9621324479272073,-3.764747087102661,0.22624164543693603,-68.99792357193495
0.47250000000000003,-0.882900403927101,3.951247462156308,-3.779042621400922,0.28280240775687565,-68.09708657838982
0.47500000000000003,-0.8872307344259178,3.940314734675689,-3.7933414094313145,0.34246958402683836,-67.19405270825263
0.47750000000000004,-0.8915557739141984,3.9293342976370313,-3.80764292325709,0.40524317424682654,-66.28882196152333
0.48,-0.8958755548395287,3.91830618228814,-3.821946635014124,0.47112317841683743,-65.38139433820196
0.4825,-0.9001901116603106,3.9072304190433207,-3.836252016910736,0.5401095965368726,-64.47176983828852
0.485,-0.9044994808924448,3.8961070375552214,-3.8505585412275027,0.6122024286069334,-63.559948461782966
0.4875,-0.9088037011540354,3.884936066788081,-3.8648656803170764,0.6874016746270171,-62.64593020868535
0.49,-0.9131028132080746,3.8737175350923354,-3.8791729066040013,0.7657073345971264,-61.729715078995625
0.4925,-0.9173968600030703,3.86245147028052,-3.893479692584532,0.847119408517258,-60.811303072713834
0.495,-0.9216858867115787,3.851137899704413,-3.907785510826452,0.931637896387416,-59.890694189839955
0.4975,-0.9259699407666072,3.839776850333362,-3.9220898339688905,1.0192627982075964,-58.967888430374
0.5,-0.9302490718958542,3.8283683488337332,-3.9363921347221447,1.1099941139778025,-58.04288579431594
0.5025000000000001,-0.934523332153754,3.8169124216494192,-3.9506918858674958,1.203831843698029,-57.115686281665845
0.505,-0.938792775951299,3.8054090950833492,-3.9649885602570314,1.2988602855433131,-56.18622654903348
0.5075000000000001,-0.94305745964277,3.793858395784593,-3.979281630795209,1.3792898139348133,-55.25398450660293
0.51,-0.9473174374110163,3.7822603544975624,-3.9935705702700046,1.4416138327353345,-54.31884420747464
0.5125,-0.9515727566002133,3.7706150099251348,-4.007854851169446,1.485832341944875,-53.38080565164861
0.515,-0.9558234565804764,3.7589224091196423,-4.022133945648979,1.511945341563438,-52.43986883912474
0.5175,-0.9600695684237436,3.747182607115979,-4.036407325532313,1.5199528315910222,-51.49603376990312
0.52,-0.9643111145906611,3.735395666556126,-4.050674462312261,1.509854812027627,-50.54930044398372
0.5225,-0.9685481086286927,3.7235616573054235,-4.064934827151581,1.4816512828732538,-49.599668861366574
0.525,-0.972780554881666,3.7116806560609117,-4.079187890883809,1.4353422441279007,-48.64713902205163
0.5275,-0.9770084482109589,3.6997527459520803,-4.093433124014095,1.3709276957915681,-47.691710926038894
0.53,-0.9812317737285162,3.687778016134368,-4.107669996720039,1.2884076378642613,-46.73338457332844
0.5325,-0.9854505065418793,3.6757565613757563,-4.121897978852516,1.1877820703459707,-45.772159963920174
0.535,-0.9896646115113961,3.663688481636813,-4.136116539936507,1.0690509932367014,-44.80803709781413
0.5375,-0.9938740430197719,3.651573881644539,-4.150325149171927,0.9322144065364524,-43.8410159750103
0.54,-0.9980787447541064,3.639412870460382,-4.164523275434444,0.7772723102452317,-42.87109659550875
0.5425,-1.0022786495005538,3.6272055610427825,-4.178710387276307,0.6042247043630251,-41.89827895930938
0.545,-1.0064736789517295,3.6149520698046205,-4.192885952927161,0.4130715888898393,-40.922563066412245
0.5475,-1.010663743526975,3.6026525161659375,-4.207049440294868,0.2038129638256838,-39.94394891681736
0.55,-1.014848742205583,3.5903070221023063,-4.221200316966322,0.0,-38.962436510524675
0.5525,-1.0190285688762355,3.577915708249911,-4.235338050208263,0.0,-37.97802584753421
0.555,-1.023203174027679,3.5654786621284544,-4.249462106968087,0.0,-36.990716927845966
0.5575,-1.0273725641827351,3.5529959408675587,-4.263571953874658,0.0,-36.00050975145999
0.56,-1.0315367458560767,3.5404676015254797,-4.277667057239113,0.0,-35.0074043183762
0.5625,-1.0356957255542383,3.527893701089195,-4.291746883055669,0.0,-34.01140062859464
0.5650000000000001,-1.0398495097756266,3.515274296474492,-4.305810897002429,0.0,-33.01249868211535
0.5675,-1.0439981050105305,3.5026094445260583,-4.3198585644421765,0.0,-32.010698478938245
0.5700000000000001,-1.0481415177411306,3.4898992020175705,-4.333889350423183,0.0,-31.00600001906335
0.5725,-1.0522797544415106,3.4771436256517823,-4.3479027196799995,0.0,-29.998403302490697
0.5750000000000001,-1.0564128215776656,3.4643427720606126,-4.361898136634255,0.0,-28.98790832922031
0.5775,-1.0605407256075143,3.451496697805235,-4.375875065395448,0.0,-27.974515099252095
0.58,-1.0646634729809075,3.438605459376166,-4.389832969761739,0.0,-26.958223612586117
0.5825,-1.0687810701396385,3.4256691131933525,-4.403771313220738,0.0,-25.939033869222403
0.585,-1.072893523517454,3.4126877156062614,-4.417689558950296,0.0,-24.916945869160877
0.5875,-1.077000839540063,3.3996613228939663,-4.431587169819285,0.0,-23.891959612401575
0.59,-1.0811030246251478,3.3865899912652355,-4.445463608388385,0.0,-22.864075098944493
0.5925,-1.0852000851823735,3.373473776858621,-4.459318336910865,0.0,-21.833292328789685
0.595,-1.0892920276133982,3.360312735742545,-4.47315081733336,0.0,-20.79961130193706
0.5975,-1.0933788583118824,3.3471069239153883,-4.486960511296649,0.0,-19.76381601437167
0.6,-1.0974605836635,3.333856397305577,-4.500746880362397,0.0,-18.727666989871498
0.6025,-1.1015372100459477,3.32056121177167,-4.514509386746531,0.0,-17.69123030926547
0.605,-1.1056087438289552,3.307221423102448,-4.528247493843621,0.0,-16.65450597255362
0.6075,-1.1096751913742948,3.293837087016998,-4.541960666242912,0.0,-15.61749397973595
0.61,-1.1137365590357915,3.280408259164802,-4.555648369725304,0.0,-14.580194330812514
0.6125,-1.117792853159333,3.2669349951258244,-4.569310071260325,0.0,-13.542607025783216
0.615,-1.1218440800828802,3.2534173504105968,-4.58294523900312,0.0,-12.504732064648096
0.6175,-1.1258902461364755,3.2398553804603063,-4.596553342291443,0.0,-11.466569447407162
0.62,-1.1299313576422543,3.2262491406468827,-4.610133851642663,0.0,-10.428119174060454
0.6225,-1.1339674209144541,3.212598686273083,-4.62368623875077,0.0,-9.389381244607886
0.625,-1.1379984422594247,3.19890407257258,-4.637209976483391,0.0,-8.350355659049498
0.6275000000000001,-1.1420244279756377,3.1851653547100467,-4.65070453887882,0.0,-7.311042417385342
0.63,-1.1460453843536968,3.171382587781243,-4.664169401143043,0.0,-6.271441519615323
0.6325000000000001,-1.150061317676347,3.1575558268131036,-4.677604039646781,0.0,-5.231552965739485
0.635,-1.1540722342184848,3.1436851267638213,-4.691007931922539,0.0,-4.19137675575783
0.6375000000000001,-1.1580781402471683,3.1297705425229343,-4.704380556661659,0.0,-3.150912889670405
0.64,-1.1620790420216265,3.1158121289114122,-4.717721393711382,0.0,-2.110161367477115
0.6425,-1.166074945793269,3.1018099406817408,-4.731029924071914,0.626008232732918,-1.0691221891780085
0.645,-1.170066053298793,3.087764037028716,-4.744305629893509,2.093644485982674,-0.027795354773131997
0.6475,-1.1740530239830331,3.073674497182095,-4.75754799447355,3.6668073828287255,1.0138191357376085
0.65,-1.1780368112283448,3.059541429901465,-4.770756502253644,5.345496923271012,2.055721282354166
0.6525,-1.18201843157736,3.0453649726716168,-4.783930638816712,7.129713107309534,3.0979110850765412
0.655,-1.1859989639971686,3.031145294137069,-4.797069890884109,9.019455934944205,4.140388543904686
0.6575,-1.189979549083047,3.016882596504658,-4.810173746312727,11.014725406175184,5.1831536588386955
0.66,-1.193961388203105,3.0025771179126783,-4.82324169409212,13.115521521002401,6.226206429878521
0.6625,-1.1979457425852582,2.9882291347650995,-4.836273224341634,15.321844279425747,7.2695468570241175
0.665,-1.2019339323479703,2.97383896402944,-4.84926782830754,17.63369368144543,8.313174940275578
0.6675,-1.2059273354762523,2.959406965496925,-4.862224998360178,20.05106972706134,9.357090679632854
0.67,-1.2099273867444362,2.9449335440036113,-4.875144227991107,22.573972416273484,10.40129407509595
0.6725,-1.2139355765872768,2.9304191516112104,-4.888025011810263,25.202401749081744,11.445785126664818
0.675,-1.2179534499209652,2.9158642897463984,-4.900866845543124,27.936357725486346,12.490563834339545
0.6775,-1.2219826049156692,2.901269511297449,-4.9136692260278805,30.77584034548719,13.53563019812009
0.68,-1.2260246917212432,2.8866354226670854,-4.9264316512126145,33.72084960908426,14.580984218006453
0.6825,-1.2300814111477745,2.8719626857805016,-4.939153620152488,36.771385516277434,15.626625893998586
0.685,-1.234154513302662,2.8572520200475524,-4.951834633006932,39.92744806706697,16.672555226096584
0.6875,-1.2382457961859388,2.842504204278174,-4.964474191036852,43.18788308045821,17.718708808638805
0.6900000000000001,-1.2423571038968255,2.8277200784587597,-4.977071796620106,46.46266443488972,18.76014099980144
0.6925,-1.246490297695562,2.812900537995343,-4.989626954692357,49.69523725852817,19.793744921995877
0.6950000000000001,-1.2506472107743078,2.798046521962415,-5.002139175060254,52.88560155137344,20.819520575222075
0.6975,-1.2548296306468802,2.7831590071947825,-5.014607973283791,56.0337573134255,21.837467959480026
0.7000000000000001,-1.259039298720251,2.7682390067187654,-5.0270328706617144,59.13970454468426,22.8475870747697
0.7025,-1.2632779099071114,2.7532875681859426,-5.039413394216976,62.203443245149934,23.849877921091167
0.705,-1.2675471122790714,2.7383057723104915,-5.051749076682221,65.22497341482241,24.844340498444396
0.7075,-1.2718485067600296,2.7232947313111526,-5.06403945648531,68.20429505370159,25.830974806829335
0.71,-1.2761836468592305,2.7082555873588188,-5.076284077734887,71.14140816178768,26.80978084624607
0.7125,-1.2805540384434917,2.6931895110307336,-5.088482490205969,74.03631273908061,27.780758616694577
0.715,-1.2849611395480645,2.6780976997722528,-5.100634249325586,76.88900878558032,28.743908118174826
0.7175,-1.2894063602255659,2.6629813763670978,-5.112738916158449,79.69949630128671,29.699229350686796
0.72,-1.293891062432398,2.647841787417008,-5.124796057392658,82.46777528620004,30.64672231423057
0.7225,-1.2984165599520479,2.632680201831672,-5.136805245325444,85.19384574032016,31.58638700880609
