t,x,y,ang,thrust,torque
0.095,-4.974062720455194,2.480398893384647,-0.7413911899685701,114.36761517301979,-25.896901986540595
0.0975,-4.974685834642279,2.4763622312183564,-0.7361767771863506,114.56627733971145,-26.080118075058003
0.1,-4.975260163057014,2.472322382192947,-0.7309905585838956,114.8311300857021,-26.25839824210106
0.10250000000000001,-4.9757859454454945,2.4682797063539987,-0.72583256682705,115.04703487568318,-26.43168047397227
0.105,-4.976263418527596,2.4642345655007754,-0.7207028316369333,115.30968250956506,-26.600095713669337
0.1075,-4.976692820115024,2.460187318759872,-0.7156013798172876,115.53908374407489,-26.76361485306563
0.11,-4.977074385790981,2.456138326210078,-0.710528235291192,115.80223987291798,-26.92234118060552
0.1125,-4.977408351628665,2.452087945906058,-0.7054834191297537,116.04268153824529,-27.076267120319713
0.115,-4.977694951984968,2.448036536336537,-0.7004669495868981,116.30805512122754,-27.225477372349538
0.11750000000000001,-4.977934421324916,2.4439844543906455,-0.6954788421287429,116.55788654578524,-27.369978625765867
0.12,-4.978126992732455,2.439932057051366,-0.6905191094669838,116.8265573695277,-27.509842833539246
0.1225,-4.978272899154159,2.4358796999847683,-0.685587761588543,117.08463967099813,-27.645086229012392
0.125,-4.978372372379006,2.431827738724166,-0.680684805787876,117.35728741127521,-27.77577184255431
0.1275,-4.978425643898842,2.4277765276773526,-0.6758102466966392,117.62281264775507,-27.901922336762823
0.13,-4.978432944199557,2.423726420966445,-0.6709640863151233,117.89985892396189,-28.023594362375583
0.1325,-4.978394503364787,2.419677771719771,-0.6661463240417783,118.17223681634272,-28.140814925131124
0.135,-4.978310550576814,2.415630932675583,-0.6613569567039079,118.4539346654437,-28.25363601190886
0.1375,-4.97818131454575,2.4115862556705028,-0.656595978586948,118.73272050730544,-28.362087554850326
0.14,-4.978007023153604,2.4075440920790916,-0.6518633814645085,119.01921157069869,-28.466218050944136
0.14250000000000002,-4.977787903763208,2.403504792439824,-0.6471591546273395,119.30405964338091,-28.5660593838261
0.145,-4.977524182961257,2.399468706779074,-0.6424832849127806,119.59541122432131,-28.661657374700756
0.1475,-4.977216086783269,2.3954361843345353,-0.6378357567333693,119.88604424626303,-28.753045179476818
0.15,-4.976863840525885,2.3914075737968137,-0.6332165521057399,120.1548224344775,-28.84036359009838
0.1525,-4.97646767397598,2.38738321618246,-0.6286256507068243,120.22232009607926,-28.924486266748232
0.155,-4.976027858076464,2.3833633940729615,-0.6240630301721325,120.42510476059924,-29.005918803484164
0.1575,-4.975544675576951,2.3793483711287475,-0.6195286664982405,120.51454599738759,-29.08448872821755
0.16,-4.975018404616867,2.375338414124321,-0.6150225341428334,120.71188045242346,-29.160388620399587
0.1625,-4.9744493238816725,2.3713337861767565,-0.6105446060344448,120.81961212775671,-29.233488009580796
0.165,-4.973837708164646,2.367334752687495,-0.6060948535941872,121.01421668937941,-29.30394270613731
0.1675,-4.9731838322793624,2.3633415761198635,-0.6016732467469088,121.13747973541008,-29.371654060965554
0.17,-4.972487967684303,2.3593545206028446,-0.597279753941424,121.33133475892812,-29.436749820085303
0.17250000000000001,-4.971750385479196,2.355373847867158,-0.5929143421626655,121.46801711894041,-29.499155652128543
0.17500000000000002,-4.970971353815656,2.3513998208435547,-0.5885769769507601,121.66256862789922,-29.558977681569758
0.1775,-4.97015114021223,2.3474327004735294,-0.5842676224138723,121.81103149996108,-29.61616031106419
0.18,-4.969290009551692,2.3434727485451385,-0.5799862412463724,122.0073362896597,-29.670792856312072
0.1825,-4.968388225884805,2.3395202251698786,-0.575732794742152,122.16629064840545,-29.722834260973716
0.185,-4.96744605086931,2.3355753910352712,-0.571507242812062,122.36511967666574,-29.77236065878409
0.1875,-4.966463745186622,2.331638505393443,-0.5673095439975393,122.53353764448569,-29.819342358268738
0.19,-4.965441567316143,2.3277098278638784,-0.563139655487445,122.73545038283441,-29.863845067235484
0.1925,-4.964379774656479,2.3237896168182353,-0.5589975331318819,122.91250100039242,-29.905848033194875
0.195,-4.963278622556349,2.3198781308334127,-0.554883131458529,123.11789937205765,-29.94540864912615
0.1975,-4.962138365208438,2.315975627385563,-0.5507964036865596,123.30290161728652,-29.98251323397627
0.2,-4.960959254878121,2.3120823640292683,-0.5467373017425435,123.5120694526501,-30.017212495327644
0.2025,-4.95974154262103,2.3081985973346124,-0.5427057762743992,123.7044575669391,-30.04949837495475
0.20500000000000002,-4.95848547766539,2.304324583850287,-0.538701776666915,123.91758969284786,-30.07941616187628
0.20750000000000002,-4.957191307991892,2.3004605792330732,-0.5347252510556845,124.11688736737665,-30.106962288926272
0.21,-4.955859279836118,2.296606839039321,-0.5307761463422871,124.28659081996128,-30.132127113837925
0.2125,-4.954489645657383,2.292763605196322,-0.5268544081936105,124.29037782333788,-30.154759683408237
0.215,-4.953082687817282,2.288931064863279,-0.5229599809986966,124.43174866086234,-30.175068546371584
0.2175,-4.951638691970439,2.2851093955010495,-0.519092807888618,124.45225320666967,-30.192901841996388
0.22,-4.950157939797559,2.2812987769201323,-0.5152528307559553,124.59084438240792,-30.208432003458423
0.2225,-4.948640712206294,2.277499386154481,-0.5114399902639029,124.62615986964055,-30.22153345840582
0.225,-4.947087286475297,2.2737114021509415,-0.5076542258628498,124.76328953807314,-30.232354649575683
0.2275,-4.9454979388950076,2.269935001476137,-0.5038954758000771,124.81183658190504,-30.240791665467842
0.23,-4.943872942411358,2.2661703622537352,-0.5001636771356064,124.94854722044504,-30.24697308960533
0.2325,-4.942212568815585,2.262417660551404,-0.4964587657523458,125.00900696145226,-30.25081294245068
0.23500000000000001,-4.940517086791039,2.25867707370238,-0.4927806763713225,125.14612317600978,-30.252423284287833
0.23750000000000002,-4.938786763737872,2.254948777250585,-0.489129342562166,125.21738555378785,-30.2517330462527
0.24,-4.937021864146774,2.2512329477655517,-0.4855046967578145,125.35555892327568,-30.248840473552015
0.2425,-4.935222651126487,2.2475297602480073,-0.4819066702652465,125.43668230042124,-30.243686947146603
0.245,-4.933389385044033,2.2438393905257854,-0.4783351932797326,125.57642636806324,-30.236359106875767
0.2475,-4.9315223248091264,2.240162013041166,-0.4747901948957443,125.66660581937288,-30.22680876906442
0.25,-4.9296217267326865,2.236497802898569,-0.4712716031208073,125.80832354689878,-30.215112779985713
0.2525,-4.927687845611419,2.2328469339698906,-0.46777934488652995,125.90686580521493,-30.201231734337686
0.255,-4.925720933765951,2.2292095806514682,-0.46431334606210367,126.05087122739863,-30.18523417731718
0.2575,-4.923721241960389,2.22558591623551,-0.46087353146540433,126.15717477416817,-30.16708811275879
0.26,-4.921689018588916,2.2219761144232493,-0.45745982487617515,126.30371016488091,-30.146855019743565
0.2625,-4.9196245104584575,2.2183803479200037,-0.45407214904716386,126.41724932008592,-30.12450917480104
0.265,-4.917527962098514,2.2147987897429937,-0.45071042571701675,126.5664988657346,-30.100106017151266
0.2675,-4.915399616429787,2.2112316120051267,-0.44737457562142063,126.6868110044904,-30.07362514881736
0.27,-4.913239714176711,2.2076789870491793,-0.44406451850573153,126.77797280859389,-30.045164318695942
0.2725,-4.911048502599723,2.2041410691932417,-0.4407801731497842,126.75991314767377,-30.01488280396253
0.275,-4.908826245990341,2.200617971998349,-0.43752145744439563,126.84416313800371,-29.982917066590687
0.2775,-4.906573207945101,2.197109805403041,-0.43428828847881745,126.83711514036638,-29.949172124776897
0.28,-4.904289648872696,2.1936166807328004,-0.4310805825546899,126.921179538393,-29.913759068637514
0.28250000000000003,-4.901975827587794,2.190138707628995,-0.42789825519270464,126.92424170190624,-29.876596075958645
0.28500000000000003,-4.899631999874641,2.1866759969235043,-0.42474122114299306,127.00862555595565,-29.837781984099056
0.28750000000000003,-4.89725841986428,2.183228657947313,-0.42160939439200384,127.02100742857075,-29.79724632270758
0.29,-4.89485533879577,2.1797968010532838,-0.4185026881725908,127.10612583782047,-29.755077326640357
0.2925,-4.892423006209648,2.176380535251116,-0.41542101497106065,127.12713085122449,-29.71121434268678
0.295,-4.889961668876907,2.172979970427154,-0.4123642865369938,127.21332398035733,-29.66573640539757
0.2975,-4.887471571836057,2.169595215260812,-0.40933241389042474,127.24233529152647,-29.618591371511055
0.3,-4.8849529574649635,2.1662263791826866,-0.4063253073314227,127.32988071726346,-29.569850270459426
0.3025,-4.882406066384363,2.162873570534482,-0.40334287644737316,127.36634948168818,-29.51946835206718
0.305,-4.879831136651739,2.159536898300382,-0.4003850301223415,127.45547238181757,-29.46750966246527
0.3075,-4.8772284045504595,2.1562164704782663,-0.3974516765444283,127.49890800078566,-29.413935887475144
0.31,-4.874598103888189,2.1529123956140452,-0.3945427232149347,127.58978959185437,-29.35880496605058
0.3125,-4.871940466687797,2.1496247813567466,-0.39165807695576915,127.63975156906679,-29.302084197502793
0.315,-4.86925572257556,2.1463537358211484,-0.38879764391842964,127.73253611680873,-29.243826166894443
0.3175,-4.866544099387465,2.143099366303312,-0.3859613295914426,127.78862723220747,-29.184003078254385
0.32,-4.863805822634748,2.139861780493184,-0.38314903880917534,127.88342789450664,-29.122662812143535
0.3225,-4.861041116037135,2.136641085330507,-0.38036067575929017,127.9452884605435,-29.059781864959
0.325,-4.858250201055152,2.1334373880859916,-0.37759614399139796,128.04219217212508,-28.99540397400517
0.3275,-4.8554332973601095,2.1302507953403533,-0.37485534642451335,128.10949518279725,-28.929509397693238
0.33,-4.85259062242421,2.1270814139500613,-0.3721381853555587,128.1425134813078,-28.86222786787142
0.3325,-4.849722399420672,2.1239293309071416,-0.3694445624926473,128.12722117066602,-28.7937169894297
0.335,-4.846828859171372,2.1207946078693745,-0.3667743790393599,128.16147637600005,-28.724030337839256
0.3375,-4.843910230580687,2.1176773055904032,-0.3641275357568513,128.1524627218858,-28.653132239712047
0.34,-4.8409667400352765,2.1145774853786756,-0.3615039329701188,128.18841431933083,-28.581070631154123
0.3425,-4.837998611970617,2.111495207808385,-0.3589034705726508,128.18530675457004,-28.50781447228897
0.34500000000000003,-4.835006068376004,2.10843053394124,-0.35632604803237905,128.22305286420442,-28.433407369541786
0.34750000000000003,-4.831989329297323,2.105383524168551,-0.35377156439638685,128.22551125251687,-28.35782237959866
0.35000000000000003,-4.8289486124004855,2.102354239309524,-0.35123991829676804,128.26512834030487,-28.281099271230662
0.3525,-4.825884133418384,2.0993427395696593,-0.3487310079553823,128.2728411783156,-28.20321472746723
0.355,-4.822796105765454,2.096349085529427,-0.34624473118962706,128.31438721844984,-28.124205110125327
0.3575,-4.8196847409356645,2.093373337206032,-0.34378098541722835,128.3270683665317,-28.04405031601578
0.36,-4.8165502481618905,2.090415554944575,-0.3413396676619313,128.37058553733658,-27.962783677705335
0.3625,-4.813392834770886,2.0874757985718504,-0.3389206745583167,128.38797139713563,-27.88038794315866
0.365,-4.81021270588198,2.0845541282006135,-0.3365239023574144,128.43348838425916,-27.796893747496433
0.3675,-4.807010064724197,2.081650603465459,-0.33414924693153697,128.45533545435285,-27.71228637055348
0.37,-4.803785112369527,2.0787652842495206,-0.3317966037798193,128.50286942255062,-27.626594041970296
0.3725,-4.8005380480166675,2.075898229993683,-0.32946586803306216,128.52895217531622,-27.539804291872343
0.375,-4.797269068754751,2.0730495003539238,-0.32715693445920124,128.57851045969102,-27.451943201737826
0.3775,-4.793978369817598,2.070219154576151,-0.32486969746815325,128.6086194917806,-27.36300030327
0.38,-4.790666144374317,2.0674072520914284,-0.32260405111721724,128.6602010510885,-27.27299975690937
0.3825,-4.787332583757474,2.0646138519496287,-0.32035988911591745,128.69414146765126,-27.181932875931153
0.385,-4.783977877277422,2.06183901335895,-0.3181371048313389,128.74773813517328,-27.08982210050213
0.3875,-4.780602212427374,2.059082795172355,-0.3159355912929616,128.78475810973697,-26.996661713731186
0.39,-4.777205774773915,2.056345256207767,-0.3137552411983311,128.7789504791427,-26.90262207661568
0.3925,-4.773788753992557,2.0536264367023644,-0.31159594696135456,128.77549201444083,-26.807843396722404
0.395,-4.77035134195252,2.050926363946284,-0.30945760080248974,128.77262518222707,-26.712328951461245
0.3975,-4.766893728501505,2.04824506519621,-0.3073400947905562,128.7719813966917,-26.616083374004344
0.4,-4.763416101490728,2.0455825676528576,-0.30524332084539874,128.77195471385917,-26.519110050626363
0.4025,-4.759918646784123,2.0429388984824697,-0.3031671707405755,128.7740337144575,-26.42141358912208
0.405,-4.756401548282117,2.0403140847963384,-0.30111153610603186,128.77675017877468,-26.322997473626444
0.40750000000000003,-4.752864987931207,2.0377081536703656,-0.2990763084307959,128.7814629541592,-26.223866289382162
0.41000000000000003,-4.7493091457465955,2.0351211321264286,-0.29706137906566027,128.78682904764577,-26.124023608386015
0.41250000000000003,-4.745734199822075,2.032553047150191,-0.29506663922588267,128.79408938485042,-26.023473995649784
0.41500000000000004,-4.74214032635162,2.0300039256741322,-0.293091979993874,128.80201492177522,-25.922221101936206
0.4175,-4.738527699639531,2.0274737945937797,-0.29113729232190166,128.81173932415354,-25.82026947391669
0.42,-4.73489649212107,2.0249626807522425,-0.2892024670347816,128.82213730870652,-25.71762283283571
0.4225,-4.731246874372811,2.0224706109550126,-0.28728739483258303,128.83424491534228,-25.61428570854745
0.425,-4.727579015132412,2.019997611955864,-0.285391966293322,128.84703140799894,-25.510261885225095
0.4275,-4.723893081309122,2.0175437104703566,-0.2835160718756659,128.86144391480138,-25.4055558771163
0.43,-4.720189238002765,2.015108933162972,-0.28165960192162703,128.87653790661602,-25.300171524429835
0.4325,-4.716467648514367,2.0126933066594423,-0.279822446659265,128.89317948919916,-25.194113326751953
0.435,-4.712728474364419,2.010296857535007,-0.2780044962053783,128.9105027834067,-25.087385174030672
0.4375,-4.708971875303599,2.0079196123256744,-0.2762056405682036,128.92930002183576,-24.97999155191132
0.44,-4.705198009330362,2.0055615975174996,-0.27442576965010373,128.94877712206141,-24.87193639432535
0.4425,-4.701407032701739,2.003222839556875,-0.27266477325026167,128.9696589275361,-24.763224173508103
0.445,-4.69759909995031,2.0009033648407337,-0.2709225410673642,128.99121693213888,-24.65385886210898
0.4475,-4.693774363895053,1.9986031997259606,-0.2691989627022894,129.01156941769423,-24.543854530213917
0.45,-4.68993297586875,1.9963223697539492,-0.2674939276635539,128.98798111912285,-24.433394544886767
0.4525,-4.686075089401229,1.994060886217812,-0.2658073254244485,128.9907891735839,-24.322577785255664
0.455,-4.682200857906207,1.9918187545005201,-0.2641390455044312,128.97031249709357,-24.211388854951252
0.4575,-4.678310432958721,1.9895959802987353,-0.26248897749304695,128.9740909318006,-24.099845164469293
0.46,-4.67440396449686,1.9873925689978704,-0.26085701105033454,128.95656553655914,-23.987932958591614
0.4625,-4.670481600658444,1.9852085262698966,-0.25924303590769704,128.96133538974306,-23.875668200688487
0.465,-4.6665434879642955,1.9830438575012321,-0.25764694186836057,128.9466115157773,-23.763038619628414
0.4675,-4.662589771171867,1.9808985683401092,-0.2560686188082526,128.95238825571133,-23.650058874816253
0.47000000000000003,-4.658620593441897,1.9787726641726364,-0.25450795667650894,128.94032585427564,-23.53671803786307
0.47250000000000003,-4.654636096207272,1.9766661506241563,-0.2529648454963599,128.94712004340727,-23.423029592788875
0.47500000000000003,-4.650636419324716,1.9745790330792623,-0.2514391753656816,128.93758799201487,-23.308983826668698
0.47750000000000004,-4.646621700957343,1.9725113171411652,-0.2499308364578906,128.94540587791857,-23.19459316368396
0.48,-4.642592077712871,1.9704630081918368,-0.24843971902253584,128.93828127066402,-23.07984899169052
0.4825,-4.638547684538481,1.9684341118130324,-0.24696571338620152,128.94712531223098,-22.96476277891574
0.485,-4.6344886548468756,1.9664246333830848,-0.245508709953137,128.94229281714124,-22.849326910600883
0.4875,-4.630415120422223,1.9644345784628965,-0.24406859920616777,128.9521621534244,-22.733551992462875
0.49,-4.626327211535246,1.9624639524262262,-0.2426452717073601,128.94951342964555,-22.61743131385675
0.4925,-4.622225056859139,1.9605127608136605,-0.24123861809894023,128.9604042977084,-22.50097470207797
0.495,-4.618108783574761,1.958581008993523,-0.23984852910399101,128.95983746616795,-22.38417626640996
0.4975,-4.613978517295532,1.956668702486563,-0.23847489552737916,128.9717435737097,-22.2670451314293
0.5,-4.609834382163691,1.9547758466548737,-0.23711760825648137,128.97316273561873,-22.149576150323234
0.5025000000000001,-4.6056765007832805,1.952902446999794,-0.2357765582621194,128.98607559331322,-22.031777813128787
0.505,-4.60150499430833,1.951048508876453,-0.2344516365993133,128.9893903915631,-21.913645648247016
0.5075000000000001,-4.59731998238313,1.9492140377671587,-0.2331427344082241,128.9991442097948,-21.795211387959952
0.51,-4.593121583522463,1.9473990377563657,-0.23184974292179608,128.97276207277605,-21.676653017192773
0.5125,-4.588909917013806,1.945603503466673,-0.23057255352595793,128.97595084823857,-21.558028729945487
0.515,-4.584685101250309,1.943827427112444,-0.2293110578272625,128.9521692797927,-21.43932138149644
0.5175,-4.580447253067135,1.9420708012838808,-0.22806514766414435,128.95559597461448,-21.320546319966382
0.52,-4.576196487933274,1.9403336182455158,-0.22683471510581832,128.93427007706808,-21.201687982269576
0.5225,-4.571932919793443,1.9386158706082905,-0.22561965245162866,128.93798316180556,-21.082760348515325
0.525,-4.567656661243033,1.936917550685319,-0.22441985223001315,128.91897796099815,-20.963749293844298
0.5275,-4.5633678233856525,1.9352386511091408,-0.22323520719787726,128.92301956289853,-20.84466756198873
0.53,-4.559066515992808,1.9335791642399782,-0.22206561033962025,128.906209223562,-20.72550233653568
0.5325,-4.5547528473755765,1.9319390827327316,-0.22091095486653428,128.9106157632706,-20.606265243728007
0.535,-4.550426924530473,1.930318398993364,-0.21977113421588945,128.89588287370057,-20.486944658103642
0.5375,-4.546088853023899,1.928717105699812,-0.21864604205035815,128.90068564026603,-20.367551195821918
0.54,-4.541738737125491,1.9271351953025069,-0.21753557225715556,128.88792055953368,-20.248074315954042
0.5425,-4.537376679704123,1.925572660503018,-0.21643961894748956,128.89314622994345,-20.12852372163492
0.545,-4.533002782349922,1.924029493795061,-0.21535807645575383,128.88224649156055,-20.008889860045507
0.5475,-4.528617145280709,1.9225056879043638,-0.21429083933900311,128.8879176003467,-19.88918160902762
0.55,-4.524219867453743,1.9210012353668227,-0.21323780237619638,128.87878736703536,-19.769390316469078
0.5525,-4.519811046481617,1.9195161289327842,-0.2121988605676972,128.88492273079422,-19.649524114237515
0.555,-4.51539077873468,1.9180503611792954,-0.21117390913456466,128.8774722955354,-19.529575171670132
0.5575,-4.510959159265492,1.9166039248817248,-0.21016284351807854,128.88408739682475,-19.40955094638957
0.56,-4.506516281902789,1.915176812657307,-0.20916555937907547,128.87823272582898,-19.289444357283106
0.5625,-4.5020622391836795,1.9137690173067823,-0.208181952597499,128.88534006037867,-19.169262252607652
0.5650000000000001,-4.4975971224399505,1.9123805314866726,-0.20721191927177873,128.8810023741038,-19.04899823555102
0.5675,-4.493121021737266,1.9110113480233926,-0.20625535571840484,128.88383068031897,-18.928699682390615
0.5700000000000001,-4.488634026259902,1.9096614581499995,-0.20531215848318773,128.86212202420523,-18.808522926032
0.5725,-4.484136225144928,1.908330847505104,-0.2043822243993778,128.86303684345657,-18.68849510562943
0.5750000000000001,-4.479627706501611,1.907019500875002,-0.20346545063977842,128.84320160724522,-18.568602983174323
0.5775,-4.47510855717239,1.9057274033497658,-0.20256173471988498,128.84420235609173,-18.44885547287177
0.58,-4.470578862862818,1.90445453978798,-0.20167097449577318,128.82613648948245,-18.329240414217736
0.5825,-4.466038708038943,1.9032008953298822,-0.20079306816229775,128.82726265991965,-18.209765849422435
0.585,-4.461488176046397,1.9019664549050541,-0.19992791425104953,128.8108691858649,-18.090420603216472
0.5875,-4.456927349017808,1.900751203704391,-0.19907541162859682,128.81215563473145,-17.971211929565968
0.59,-4.452356307982025,1.899555126727262,-0.1982354594945087,128.7973441108159,-17.8521295545848
0.5925,-4.44777513278063,1.8983782092156458,-0.19740795737963854,128.79882149667236,-17.733180019870478
0.595,-4.4431839021682,1.8972204362375646,-0.196592805144211,128.7855075207962,-17.614353876691187
0.5975,-4.438582693737067,1.8960817930864473,-0.19578990297614754,128.78720270118504,-17.495657023026656
0.6,-4.433971584009432,1.8949622648979025,-0.19499915138921434,128.77530745767942,-17.37708076597442
0.6025,-4.429350648369611,1.8938618370171216,-0.19422045122138945,128.77724385049544,-17.258630422199936
0.605,-4.424719961148738,1.8927804946462974,-0.19345370363306977,128.76669369300924,-17.140297991560402
0.6075,-4.420079595563807,1.8917182231826464,-0.1926988101054789,128.76889160522444,-17.022088265874604
0.61,-4.415429623795623,1.8906750078940013,-0.19195567243893108,128.75961767323724,-16.903993880359046
0.6125,-4.410770116934018,1.889650834229822,-0.19122419275127936,128.7620945999346,-16.786019153169676
0.615,-4.406101145049662,1.8886456875226911,-0.19050427347623441,128.75403246595545,-16.66815730262184
0.6175,-4.401422777144871,1.8876595532744886,-0.1897958173618526,128.75680336233347,-16.550412219607406
0.62,-4.396735081219834,1.886692416881707,-0.1890987274689075,128.74989270717043,-16.43277765794135
0.6225,-4.392038124228503,1.8857442638987862,-0.18841290716941728,128.7529702359503,-16.315257123315977
0.625,-4.3873319721397275,1.8848150797853342,-0.18773826014506736,128.74715454963427,-16.197844861675172
0.6275000000000001,-4.38261668989776,1.8839048501484579,-0.18707469038577643,128.74594357739915,-16.080602572295355
0.63,-4.377892341746016,1.8830135590964807,-0.18642210220504077,128.7309910677505,-15.963653617024638
0.6325000000000001,-4.373158991511479,1.8821411877531362,-0.18578040029243675,128.72954701429626,-15.847006068124914
0.635,-4.36841670209593,1.8812877169997253,-0.18514948975051895,128.71580316692987,-15.730650917002135
0.6375000000000001,-4.363665535398556,1.8804531279170051,-0.1845292760935013,128.71451011529828,-15.614591171275167
0.64,-4.3589055523884666,1.879637401467252,-0.18391966524448608,128.70191180756095,-15.498818432121404
0.6425,-4.354136813053907,1.8788405187990926,-0.18332056353287265,128.70079066016928,-15.383335290341238
0.645,-4.3493593764691445,1.8780624609548666,-0.1827318776916555,128.6892789340294,-15.268133908869922
0.6475,-4.344573300748795,1.8773032091511936,-0.18215351485488832,128.68834801597006,-15.153216503693272
0.65,-4.339778643109576,1.876562744509611,-0.18158538255504905,128.6778677704261,-15.038575755685272
0.6525,-4.334975459829281,1.8758410483148193,-0.18102738872055846,128.67714306929986,-14.924213544124928
0.655,-4.330163806303848,1.875138101766734,-0.1804794416732102,128.6676427769022,-14.810123027816811
0.6575,-4.325343737010565,1.8744538862181912,-0.17994145012574295,128.66713816146353,-14.696305783906174
0.66,-4.320515305560855,1.873788382946704,-0.17941332317933376,128.6585696069477,-14.582755412583824
0.6625,-4.3156785646673335,1.873141573373271,-0.17889497032122292,128.65829702645436,-14.469473220226552
0.665,-4.310833566192686,1.872513438852261,-0.17838630142226872,128.65061506559502,-14.35645321501609
0.6675,-4.305980361120219,1.8719039608728338,-0.17788722673462418,128.6505847315924,-14.243696461014768
0.67,-4.301118999599176,1.8713131208655074,-0.17739765688935147,128.64374706864555,-14.13119734386358
0.6725,-4.2962495309184625,1.8707409003875768,-0.17691750289414968,128.64396762055682,-14.018956711121618
0.675,-4.291372003548708,1.870187280945035,-0.17644667613102735,128.63793460285154,-13.906969297962455
0.6775,-4.286486465118879,1.8696522441632655,-0.17598508835408022,128.63841325890613,-13.795235758853659
0.68,-4.281592962455366,1.8691357716230914,-0.17553265168722038,128.6331476870334,-13.683751152945094
0.6825,-4.276691541561223,1.868637845017917,-0.17508927862200305,128.63389038175964,-13.572515962845602
0.685,-4.271782247652531,1.8681584460027802,-0.1746548820154109,128.62935733421097,-13.461525548282628
0.6875,-4.266865125140033,1.8676975563390197,-0.17422937508772912,128.62628840386395,-13.350854041558415
0.6900000000000001,-4.261940217883775,1.867255156499957,-0.1738126714416543,128.61743487679487,-13.240586043018812
0.6925,-4.257007569226069,1.8668312255168251,-0.17340468510705642,128.6145982681378,-13.130720804872603
0.6950000000000001,-4.2520672217524815,1.8664257423842576,-0.17300533056404302,128.6064568206031,-13.021252329425542
0.6975,-4.2471192172730765,1.866038686208337,-0.1726145227398737,128.60386767544648,-12.912179568135027
0.7000000000000001,-4.2421635968559,1.865670036067144,-0.17223217700579724,128.5964063261793,-12.80349681907876
