t,x,y,ang,vx,vy,omega,thrust,torque
0.085,-0.8214294985521122,2.747999459582016,2.4656375777257598,-1.682832613049131,1.2744977035501832,-4.930512071751496,0.009508500160685041,-17.181744857261442
0.08750000000000001,-0.8256339536217867,2.751153098714755,2.4533219771294212,-1.680731884129823,1.2484190387728422,-4.921972018420735,0.010106008219721458,-16.898792047911904
0.09,-0.8298331602976136,2.7542415817959895,2.441027781143061,-1.6786338975902515,1.2223728558164129,-4.913388402199487,0.010369846042549195,-16.61624924897292
0.0925,-0.8340271253669194,2.757264990062199,2.428755098417621,-1.676538598407865,1.1963591801109725,-4.904761428028035,0.010300013629168263,-16.334116460444495
0.095,-0.8382158554765871,2.7602234048109477,2.416504037092343,-1.6744459292554255,1.170378035089911,-4.896091300327086,0.009896510979578652,-16.052393682326624
0.0975,-0.8423993571273688,2.7631169073958315,2.4042747047960655,-1.6723558305609936,1.144429442141936,-4.887378222999095,0.009159338093780372,-15.77108091461931
0.1,-0.8465776366683505,2.7659455792213086,2.3920672086485157,-1.6702682405686329,1.1185134205647063,-4.878622399429572,0.008088494971773419,-15.490178157322552
0.10250000000000001,-0.8507507002915681,2.768709501737416,2.3798816552616033,-1.668183095399793,1.0926299875200962,-4.869824032488397,0.006683981613557787,-15.20968541043635
0.105,-0.8549185540267784,2.771408756434376,2.3677181507407057,-1.6661003291153273,1.066779157991102,-4.860983324531125,0.004945798019133486,-14.929602673960705
0.1075,-0.8590812037363864,2.7740434248370973,2.3555768006859537,-1.6640198737781084,1.0409609447403874,-4.85210047740029,0.00287394418850051,-14.649929947895615
0.11,-0.8632386551105284,2.7766135884995724,2.3434577101935106,-1.661941659516196,1.0151753582704781,-4.843175692426708,0.00046842012165886245,-14.370667232241082
0.1125,-0.8673909136623154,2.7791193289991813,2.331360983856852,-1.6598656145865178,0.9894224067856019,-4.834209170430772,0.0,-14.091814526997108
0.115,-0.8715379852390628,2.7815607274440177,2.3192867257680385,-1.6577920787981442,0.9637017075631837,-4.825201111723746,0.0,-13.813371832163686
0.11750000000000001,-0.8756798762148894,2.7839378643126507,2.307235039518988,-1.6557211333102309,0.9380131391288673,-4.816151716109055,0.0,-13.535339147740823
0.12,-0.8798165930615007,2.7862508198818667,2.2952060282027436,-1.6536527748869252,0.9123566613442592,-4.807061182883578,0.0,-13.257716473728514
0.1225,-0.8839481422425177,2.7884996743281696,2.283199794414737,-1.6515870002964168,0.8867322341211077,-4.797929710838924,0.0,-12.980503810126763
0.125,-0.8880745302134867,2.7906845077279048,2.271216440254052,-1.6495238063109323,0.8611398174212401,-4.788757498262719,0.0,-12.703701156935566
0.1275,-0.8921957634218898,2.792805400057385,2.2592560673246815,-1.6474631897067307,0.8355793712565001,-4.779544742939882,0.0,-12.427308514154932
0.13,-0.8963118483071547,2.794862431193015,2.2473187767367837,-1.6454051472640983,0.8100508556886852,-4.770291642153898,0.0,-12.151325881784848
0.1325,-0.9004227913006649,2.7968556809114156,2.235404669107933,-1.6433496757673431,0.7845542308294848,-4.7609983926880926,0.0,-11.875753259825323
0.135,-0.9045285988257696,2.7987852288895505,2.2235138445643696,-1.6412967720047908,0.7590894568404174,-4.751665190826896,0.0,-11.600590648276352
0.1375,-0.908629277297794,2.8006511547048487,2.2116464027422453,-1.6392464327687786,0.7336564939327683,-4.74229223235711,0.0,-11.325838047137939
0.14,-0.912724833124049,2.8024535378353295,2.199802442788865,-1.6371986548556512,0.7082553023675279,-4.732879712569171,0.0,-11.051099782411804
0.14250000000000002,-0.9168152727038413,2.804192457659727,2.187982063477967,-1.635153435065755,0.6828858424553291,-4.723427735064816,0.0,-10.775487337457799
0.145,-0.9209006024284838,2.8058679934576136,2.1761853635807005,-1.6331107702034338,0.6575480745563858,-4.713936198400851,0.0,-10.498967362021773
0.1475,-0.9249808286813048,2.8074802244095247,2.164412442131112,-1.6310706570770233,0.6322419590804302,-4.704404993704812,0.0,-10.221539856103742
0.15,-0.9290559578376588,2.809029229597081,2.1526633984350854,-1.6290330924988463,0.6069674564866521,-4.694834012380254,0.0,-9.943204819703695
0.1525,-0.9331259962649359,2.810515088003114,2.14093833206965,-1.6269980732852078,0.5817245272836358,-4.685223146106051,0.0,-9.663962252821639
0.155,-0.9371909503225719,2.811937878511787,2.1292373428822953,-1.6249655962563898,0.5565131320292994,-4.675572286835696,0.0,-9.38381215545757
0.1575,-0.9412508263620585,2.8132976799087204,2.1175605309902847,-1.6229356582366465,0.5313332313308327,-4.665881326796606,0.0,-9.102754527611488
0.16,-0.9453056307269526,2.8145945708811144,2.1059079967799708,-1.6209082560541994,0.5061847858446356,-4.656150158489429,0.0,-8.820789369283393
0.1625,-0.949355369752887,2.8158286300178714,2.0942798409061143,-1.6188833865412322,0.481067756276257,-4.646378674687347,0.0,-8.537916680473286
0.165,-0.9534000497675799,2.816999935809719,2.0826761642912026,-1.6168610465338857,0.45598210338033307,-4.636566768435392,0.0,-8.254136461181169
0.1675,-0.9574396770908443,2.818108566649333,2.0710970681247716,-1.6148412328722535,0.4309277879605261,-4.62671433304975,0.011666393230963523,-7.969448711407037
0.17,-0.9614742612388869,2.819154599095703,2.0595426538627284,-1.6128265079618955,0.40590338749683597,-4.616821262117077,0.029338283946497665,-7.683853431150896
0.17250000000000001,-0.9655038166249671,2.8201381070893126,2.048013023226676,-1.610818225840014,0.38090822719837875,-4.606887449493813,0.04896452890270077,-7.397350620412741
0.17500000000000002,-0.9695283599475094,2.8210591635196107,2.0365082782032404,-1.6088168598057793,0.35594213922025514,-4.596912789305497,0.07054512809957234,-7.1099402791925765
0.1775,-0.9735479090947976,2.8219178408761176,2.0250285210433976,-1.606822888414903,0.33100497146528496,-4.586897175946086,0.09408008153711296,-6.821622407490396
0.18,-0.9775624831576356,2.8227142112878605,2.0135738542618036,-1.6048367950953777,0.30609658763762404,-4.576840504077272,0.11956938921532197,-6.532397005306207
0.1825,-0.9815721024410494,2.8234483465629356,2.0021443806361265,-1.6028590677646233,0.281216867287588,-4.56674266862781,0.14701305113420005,-6.242264072640002
0.185,-0.9855767884750336,2.824120318228168,1.9907402032063797,-1.6008901984482244,0.256365705847769,-4.556603564792829,0.17641106729374653,-5.951223609491788
0.1875,-0.9895765640243473,2.8247301975688544,1.979361425274256,-1.5989306829004455,0.2315430146605359,-4.546423088033171,0.2077634376939621,-5.659275615861559
0.19,-0.9935714530973636,2.8252780556685613,1.9680081504024651,-1.596981020226699,0.20674872099700933,-4.536201134074705,0.24107016233484602,-5.366420091749322
0.1925,-0.9975614809539777,2.8257639634489613,1.956680482414071,-1.595041712508146,0.18198276806760982,-4.525937598907663,0.276331241216399,-5.072657037155068
0.195,-1.0015466741125796,2.826187991709686,1.945378525391833,-1.5931132644286021,0.15724511502427674,-4.5156323787859645,0.3104153460197097,-4.778016314838934
0.1975,-1.0055270594444512,2.826550211522626,1.934102383668939,-1.5911954532087522,0.13253601908753349,-4.505285377109219,0.33376916420498304,-4.482589032551915
0.2,-1.0095026604622948,2.826850695641305,1.9228521617935133,-1.589285813683559,0.1078565639639594,-4.494896518520145,0.34573052718258174,-4.1863815052440145
0.2025,-1.0134734942820967,2.8270895194918806,1.9116279645000138,-1.587381693751826,0.0832078037380445,-4.4844657293079555,0.34629943495250604,-3.8893937329152264
0.20500000000000002,-1.0174395713507374,2.8272667610215425,1.9004298967069424,-1.585480410418787,0.058590701138540244,-4.473992935948741,0.335475887514756,-3.5916257155655567
0.20750000000000002,-1.021400895371531,2.827382500469854,1.8892580635163772,-1.583579252013453,0.034006127331049185,-4.463478065104989,0.3132598848693312,-3.293077453194999
0.21,-1.025357463235293,2.827436820139642,1.8781125702135077,-1.5816754803940152,0.009454861759885032,-4.45292104362512,0.2796514270162322,-2.9937489458035613
0.2125,-1.029309264956906,2.827429804167551,1.8669935222661707,-1.579766333140304,-0.015062407961389804,-4.442321798543009,0.23465051395545836,-2.693640193391235
0.215,-1.0332562836173482,2.8273615382943826,1.8559010253243864,-1.5778490257323308,-0.039545086111359734,-4.4316802570775184,0.1782571456870105,-2.392751195958027
0.2175,-1.0371984953111522,2.8272321096353425,1.8448351852198974,-1.5759207537139472,-0.06399266887471192,-4.420996346632028,0.11047132221088768,-2.0910819535039322
0.22,-1.04113586909925,2.8270416064503108,1.833796107965708,-1.5739786948406869,-0.08840474430939632,-4.410269994793967,0.03129304352709106,-1.7886324660289554
0.2225,-1.0450683669671699,2.826790117914251,1.8227838997556236,-1.5720200112108689,-0.11278099226764927,-4.399501129334349,0.0,-1.4854027335330913
0.225,-1.0489959617370603,2.826477729336909,1.811798666963794,-1.5700562138259238,-0.13712479797897836,-4.388689678207307,0.0,-1.1813927560163453
0.2275,-1.0529186500806436,2.8261045192666416,1.8008405161442544,-1.5680948696541321,-0.16143819294384454,-4.3778355695496245,0.0,-0.8766025334787118
0.23,-1.0568364381271211,2.8256705636828174,1.789909554030471,-1.5661359756308935,-0.1857212151519324,-4.3669387316802775,0.0,-0.5710320659201973
0.2325,-1.0607493319980377,2.825175938469891,1.7790058875348846,-1.5641795286954352,-0.2099739025454691,-4.355999093099971,0.0,-0.2646813533407948
0.23500000000000001,-1.0646573378072905,2.82462071941752,1.768129623748458,-1.5622255257908089,-0.23419629301928363,-4.345016582490678,0.0,0.04244960425948885
0.23750000000000002,-1.0685604616611395,2.8240049822206847,1.7572808699402227,-1.5602739638638843,-0.258388424420866,-4.333991128715179,0.0,0.3503608068806603
0.24,-1.0724587096582165,2.8233288024798058,1.7464597335568277,-1.5583248398653458,-0.2825503345504265,-4.322922660816606,0.0,0.6590522545227167
0.2425,-1.076352087889535,2.822592255700862,1.7356663222220896,-1.5563781507496866,-0.3066820611609546,-4.311811108017982,0.0,0.9685239471856537
0.245,-1.080240602438499,2.8217954172955086,1.7249007437365427,-1.5544338934752044,-0.330783641958278,-4.300656399721768,0.0,1.2787758848694786
0.2475,-1.0841242593809135,2.820938362581196,1.7141631060769913,-1.5524920650039973,-0.3548551146011216,-4.289458465509408,0.0,1.589808067574185
0.25,-1.0880030647849932,2.820021166781286,1.703453517396063,-1.5505526623019574,-0.37889651670116636,-4.278217235140871,0.0,1.901581901069252
0.2525,-1.0918770247113723,2.8190439050251688,1.6927720860106392,-1.548615682338768,-0.40290788582310794,-4.266932647449271,0.0,2.2139358297574674
0.255,-1.0957461452131139,2.8180066523483838,1.6821189203437616,-1.5466811220878973,-0.42688925948471546,-4.2556046786575745,0.0,2.526851972362766
0.2575,-1.0996104323357194,2.8169094836927333,1.6714941288726852,-1.5447489785265944,-0.45084067515689014,-4.2442333091702436,0.0,2.8403303288851616
0.26,-1.1034698921171386,2.8157524739064006,1.6608978201235916,-1.542819248635885,-0.47476217026372386,-4.232818519441421,0.0,3.1543708993246473
0.2625,-1.1073245305877781,2.814535697744068,1.6503301026714652,-1.5408919294005652,-0.49865378218255757,-4.221360289974803,0.0,3.4689736836812224
0.265,-1.1111743537705112,2.8132592298670325,1.6397910851399693,-1.5389670178091988,-0.5225155482440398,-4.2098586013235115,0.0,3.78413868195488
0.2675,-1.1150193676806874,2.8119231448433224,1.6292808762013231,-1.5370445108541106,-0.5463475057321848,-4.1983134340899735,0.0,4.099865894145635
0.27,-1.118859578326142,2.810527517147815,1.6187995845761778,-1.5351244055313835,-0.5701496918844311,-4.186724768925792,0.0,4.4161553202534805
0.2725,-1.1226949917072044,2.8090724211623512,1.6083473190334943,-1.5332066988408524,-0.5939221438916993,-4.175092586531624,0.0,4.733006960278415
0.275,-1.1265256138167092,2.807557931175854,1.5979241883904207,-1.5312913877861,-0.6176648988984504,-4.163416867657054,0.0,5.050420814220432
0.2775,-1.130351450640004,2.805984121384441,1.5875303015121704,-1.5293784693744528,-0.6413779940027442,-4.151697593100472,0.295265734924155,5.368396882079547
0.28,-1.134172600378664,2.8043510646670824,1.5771657673118997,-1.5275417056855145,-0.6650623181462615,-4.139934743708948,0.8835728368462306,5.686935163855752
0.28250000000000003,-1.1379893448526461,2.802658834548808,1.5668306947505863,-1.5258542255157383,-0.6887164680350372,-4.128128300378109,1.5382803157830391,6.006035659549045
0.28500000000000003,-1.1418020777600681,2.8009075103638783,1.5565251928369088,-1.5243324114431973,-0.7123372984000393,-4.116278244052018,2.2593881717345576,6.325698369159422
0.28750000000000003,-1.1456112336634667,2.7990971799285314,1.5462493706271248,-1.5229925716338668,-0.7359211693778528,-4.104384555723047,3.0468964047008216,6.645923292686897
0.29,-1.1494172877914843,2.7972279407718936,1.5360033372249506,-1.5218509300333072,-0.7594639509871564,-4.092447216431758,3.9008050146818154,6.96671043013146
0.2925,-1.1532207558162557,2.7952999013554827,1.5257872017814416,-1.5209236167367564,-0.7829610277791439,-4.08046620726678,4.821114001677538,7.288059781493113
0.295,-1.1570221936069476,2.7933131822808703,1.5156010734948708,-1.5202266585401496,-0.806407303656841,-4.068441509364687,5.80782336568797,7.60997134677185
0.2975,-1.1608221969599033,2.7912679174850936,1.505445061610611,-1.519775969674456,-0.8297972068582535,-4.056373103909876,6.860933106713148,7.932445125967683
0.3,-1.1646214013058556,2.7891642554234073,1.4953192754210134,-1.5195873427255977,-0.8531246950982753,-4.044260972134446,7.980443224753059,8.255481119080608
0.3025,-1.168420481394673,2.787002360238991,1.48522382426529,-1.519676439742095,-0.876383260864272,-4.0321050953180775,9.166353719807699,8.57907932611062
0.305,-1.1722201509581138,2.7847824129192267,1.475158817529394,-1.5200587835324526,-0.8995659368602554,-4.019905454787911,10.408332817571079,8.903104574084411
0.3075,-1.176021159139533,2.782504612119255,1.4651243646069423,-1.5207471809011583,-0.9226655609872458,-4.007662063072633,11.645613357938966,9.226761832306632
0.31,-1.1798242680499587,2.7801691727995537,1.4551205746311284,-1.521739204632171,-0.9456762764096492,-3.9953751159051207,12.868268694332219,9.549921228182956
0.3125,-1.1836302305532707,2.7777763240905884,1.4451475562090021,-1.5230298854705762,-0.9685926081104366,-3.9830448384546115,14.076298826750829,9.872582761713385
0.315,-1.1874397870078641,2.7753263086139186,1.435205417385404,-1.5246141886353581,-0.9914092382635533,-3.970671455319486,15.269703755194781,10.19474643289791
0.3175,-1.19125366510717,2.7728193820892133,1.4252942656443912,-1.5264870172861746,-1.0141210062309083,-3.9582551905287118,16.448483479664123,10.516412241736546
0.32,-1.1950725797288064,2.770255812941359,1.4154142079106582,-1.5286432159593888,-1.03672290849337,-3.94579626754329,17.61263800015882,10.837580188229285
0.3225,-1.1988972327922796,2.7676358819078186,1.4055653505509558,-1.5310775739722637,-1.0592100985169655,-3.9332949092576928,18.762167316678884,11.158250272376128
0.325,-1.202728313125154,2.7649598816464085,1.395747799375505,-1.5337848287942664,-1.081577886555483,-3.920751338001302,19.897071429224304,11.478422494177073
0.3275,-1.2065664963376093,2.762228116343643,1.3859616596394084,-1.536759669384457,-1.1038217393907004,-3.9081657755398402,21.017350337795072,11.798096853632117
0.33,-1.2104124447052969,2.7594409013238077,1.3762070360440575,-1.5399967394939786,-1.125937280011462,-3.8955384430767994,22.12300404239122,12.11727335074127
0.3325,-1.2142668070604077,2.7565985626589082,1.366484032738536,-1.5434906409326958,-1.1479202872328447,-3.882869561254868,23.214032543012735,12.435951985504524
0.335,-1.2181302186908618,2.753701436779648,1.3567927533210205,-1.5472359367990627,-1.1697666952566583,-3.8701593501573512,24.290435839659608,12.754132757921887
0.3375,-1.2220033012475244,2.7507498700875717,1.3471333008401774,-1.5512271546723402,-1.1914725931745365,-3.8574080293095903,25.35221393233182,13.071815667993343
0.34,-1.2258866626593552,2.747744218568526,1.3375057777965556,-1.5554587897663128,-1.2130342244148762,-3.8446158176803755,26.399366821029417,13.389000715718907
0.3425,-1.229780897056393,2.7446848474075685,1.3279102861439758,-1.559925308043692,-1.2344479861348996,-3.8317829336833595,27.43189450575238,13.70568790109858
0.34500000000000003,-1.233686584700476,2.7415721306054657,1.3183469272909176,-1.5646211492904232,-1.2557104285591072,-3.8189095951784626,28.449796986500697,14.021877224132353
0.34750000000000003,-1.2376042919235977,2.7384064505969095,1.3088158021019014,-1.5695407301491549,-1.2768182542654039,-3.805996019473277,29.45307426327436,14.337568684820223
0.35000000000000003,-1.2415345710737926,2.7351881978705825,1.2993170108988674,-1.5746784471111517,-1.2977683174201795,-3.7930424233244686,30.44172633607341,14.652762283162204
0.3525,-1.2454779604684527,2.731917770591198,1.2898506534625513,-1.5800286794659761,-1.3185576229636293,-3.780049022939172,31.41575320489781,14.967458019158288
0.355,-1.2494349843549604,2.7285955742236383,1.2804168290338567,-1.5855857922082912,-1.3391833257466033,-3.767016033976384,32.37515486974758,15.281655892808475
0.3575,-1.253406152878537,2.725222021159308,1.271015636315223,-1.5913441389011693,-1.3596427296202727,-3.753943671548354,33.319931330622694,15.595355904112758
0.36,-1.2573919620571938,2.721797530344823,1.2616471734719914,-1.5972980644953294,-1.3799332864799059,-3.7408321502219697,34.250876594866945,15.908455084478808
0.3625,-1.2613928939997048,2.718322526989341,1.2523115381040886,-1.6034420967923064,-1.4000525340259495,-3.7276817077519886,100.57080833952492,16.57801366784664
0.365,-1.2654287995999547,2.714803899620997,1.2430089301288556,-1.6252654584289317,-1.4148093218428817,-3.714410287269172,33.35631512709625,16.731694303532358
0.3675,-1.269499279121373,2.7112418588279295,1.2337395029226672,-1.6311127363458318,-1.4348069686718652,-3.7011370932666887,38.02239723287856,17.046153306333512
0.37,-1.2735857099784844,2.707630432500587,1.2245033072528566,-1.6380256062858125,-1.454316242048059,-3.687825074592804,38.9181247995557,17.349637045886535
0.3725,-1.2776896380797214,2.7039704623544756,1.2153004368947484,-1.6451102690438164,-1.4736418347801303,-3.6744768592185975,40.040048000650444,17.651169232668305
0.375,-1.2818115562083998,2.7002624362070784,1.206130981662864,-1.6524173214523687,-1.4927607833984873,-3.661092988698684,41.08398438742772,17.950254882182623
0.3775,-1.285951994163397,2.696506866849361,1.1969950298768917,-1.6599258340739085,-1.5116761768977298,-3.647674117297039,42.0857151722072,18.247118596996405
0.38,-1.2901114400327693,2.69270426277614,1.1878926682876685,-1.6676233617075242,-1.530388350597771,-3.63422084585329,43.04521799675226,18.541898451686677
0.3825,-1.2942903508895696,2.6888551312419797,1.1788239821856328,-1.6754975380261738,-1.5488979610189801,-3.6207337418608336,43.96656098253736,18.834730755892398
0.385,-1.2984891541749009,2.684959977954725,1.1697890554835755,-1.6835370234680611,-1.5672055873101431,-3.6072133399581543,44.852770213558586,19.125740577782803
0.3875,-1.3027082499524771,2.68101930718779,1.1607879707954332,-1.691731255505885,-1.5853117965417571,-3.593660144603014,45.70667440241992,19.415044324386336
0.39,-1.3069480127857853,2.677033621821064,1.1518208095091478,-1.7000703963056112,-1.6032171352325162,-3.580074632145158,46.53080312004664,19.702750327429737
0.3925,-1.3112087934558814,2.6730034233869175,1.1428876518545206,-1.7085452575993891,-1.6209221337742865,-3.5664572527587453,47.32744845543242,19.98895965307424
0.395,-1.315490920510056,2.668929212108897,1.1339885769664733,-1.717147240500883,-1.6384273078289386,-3.5528084321832494,48.098687505037525,20.273766756264738
0.3975,-1.3197947016673006,2.6648114869364883,1.1251236629441523,-1.7258682811288333,-1.6557331600718905,-3.5391285733091395,48.84640854639613,20.557260072244603
0.4,-1.3241204250960417,2.660650745575969,1.1162929869062443,-1.7347008027966535,-1.6728401815614324,-3.5254180576232073,49.57233193255547,20.839522538102553
0.4025,-1.3284683605789525,2.656447484518014,1.1074966250428318,-1.7436376734833219,-1.6897488529613702,-3.5116772465300263,50.27802864919657,21.12063205771413
0.405,-1.3328387605772951,2.652202199062445,1.098734652664085,-1.7526721679851256,-1.7064596455934091,-3.4979064825629034,50.96493631972781,21.400661916495856
0.40750000000000003,-1.337231861205695,2.6479153833405062,1.0900071442460495,-1.7617979341094359,-1.722973022358547,-3.484106090496168,51.63437321144511,21.679681152726822
0.41000000000000003,-1.3416478831268235,2.643587530334971,1.081314173473762,-1.7710089624059646,-1.739289438542432,-3.470276378369062,52.287550483843575,21.95775489080042
0.41250000000000003,-1.3460870323742777,2.639219131898356,1.072655813281908,-1.7802995589931185,-1.7554093425227801,-3.4564176384302256,52.92558294915147,22.234944641108005
0.41500000000000004,-1.3505495011109285,2.634810678769462,1.0640321358932068,-1.78966432110446,-1.7713331763921192,-3.442530148010673,53.56891108369723,22.51120685479269
0.4175,-1.3550354736224397,2.6303626635467374,1.0554432128253772,-1.7991023454003678,-1.7870590043095596,-3.428614193775309,54.45324647034818,22.785169692716064
0.42,-1.359545195868803,2.6258756201297544,1.0468891144849966,-1.8086638223708023,-1.8025556544071948,-3.414670377839065,55.286609217703365,23.055909324347137
0.4225,-1.3640789593934917,2.6213501160765884,1.038369909509,-1.8183350925484412,-1.817827455857329,-3.400699513711665,56.115308552740146,23.323587404630157
0.425,-1.3686370342420318,2.6167867150992272,1.0298856645497187,-1.8281126069620197,-1.832873143006826,-3.386702375582711,56.9196425193243,23.588263231572792
0.4275,-1.3732196763298112,2.6121859808017134,1.0214364443435555,-1.8379886150730544,-1.8476940731855616,-3.3726797220122435,57.710684498140616,23.8500377504082
0.43,-1.3778271252389986,2.6075484749927145,1.0130223117620119,-1.8479577985273847,-1.862290322097446,-3.358632286371659,58.484531661412234,24.108986847513897
0.4325,-1.3824596062746386,2.60287475850234,1.004643327867358,-1.858014055034493,-1.8766625977666131,-3.344560782683046,59.24462066800925,24.36519372456797
0.435,-1.3871173304613706,2.5981653908048514,0.9962995519630529,-1.8681520619335408,-1.89081127573568,-3.3304659039822355,59.99053708977231,24.618733193655487
0.4375,-1.391800495466109,2.5934209302252853,0.9879910416437248,-1.878366455949556,-1.904736899781025,-3.3163483243056127,60.72379622732452,24.86967994804918
0.44,-1.3965092860032269,2.5886419338506426,0.9797178528425763,-1.8886522381137711,-1.9184399159870693,-3.302208698765666,61.44479005332269,25.118104509231053
0.4425,-1.4012438744471376,2.583828957592657,0.9714800398774311,-1.8990045354677505,-1.9319208182209493,-3.2880476645604655,62.154450914551276,25.36407564187617
0.445,-1.4060044212857166,2.57898255616919,0.9632776554949573,-1.9094187116451988,-1.9451800673199084,-3.2738658414239823,62.85333347418185,25.60765925910324
0.4475,-1.4107910756109567,2.574103283128799,0.9551107509134498,-1.9198902862930887,-1.9582181375997207,-3.2596638323275817,63.54214200952459,25.848919249189073
0.45,-1.4156039755451326,2.569191690850483,0.9469793758641007,-1.9304149639334842,-1.9710354900713318,-3.245442223989199,64.22142962194093,26.087917200812882
0.4525,-1.4204432486617493,2.56424833055669,0.9388835786309185,-1.940988601001312,-1.9836325886900998,-3.2312015874445494,64.89178117236533,26.32471274916523
0.455,-1.4253090123711634,2.5592737523179223,0.9308234060893205,-1.9516072105013686,-1.996009890780568,-3.2169424785371192,65.55370721275001,26.559363542998565
