t,x,y,ang,vx,vy,omega,thrust,torque
0.0525,-3.7716901869743857,4.770112447538304,-3.972083694896266,-1.2148685331451259,-0.8426662183402036,-2.6992192184111135,0.0,200.0
0.055,-3.7747254608658483,4.767976485866409,-3.978765541832542,-1.2133508961993946,-0.8660982375042563,-2.6462807276758173,0.0,200.0
0.0575,-3.7777569430352664,4.765781980743884,-3.9853152103778386,-1.2118351551146855,-0.8895009849429937,-2.5934764488452084,0.0,200.0
0.06,-3.7807846382193318,4.763529005304323,-3.9917330356364125,-1.2103213075226529,-0.9128744972232133,-2.5408060416595797,0.0,200.0
0.0625,-3.7838085511488186,4.761217632589963,-3.99801935186295,-1.2088093510579094,-0.936218810866033,-2.4882691667218646,0.0,200.0
0.065,-3.7868286865485916,4.758847935551792,-4.004174492464721,-1.207299283358023,-0.9595339623469474,-2.4358654854954507,0.0,200.0
0.0675,-3.7898450491376128,4.756419987049668,-4.010198790003728,-1.2057911020635124,-0.9828199880958857,-2.3835946603019975,0.0,200.0
0.07,-3.7928576436289494,4.753933859852432,-4.016092576198847,-1.204284804817844,-1.0060769244972676,-2.3314563543192612,0.0,200.0
0.0725,-3.795866474729781,4.751389626638019,-4.0218561819279675,-1.2027803892674283,-1.029304807890061,-2.2794502315789242,0.0,200.0
0.075,-3.798871547141407,4.748787359993575,-4.027489937230121,-1.2012778530616153,-1.0525036745678387,-2.22757595696443,0.0,200.0
0.0775,-3.801872865559253,4.746127132415566,-4.032994171307613,-1.1997771938526922,-1.0756735607788344,-2.175833196208823,0.0,200.0
0.08,-3.80487043467288,4.743409016309897,-4.038369212528139,-1.1982784092958787,-1.098814502726,-2.124221615892596,2.7092574714050435e-11,200.0
0.0825,-3.807864259165991,4.740633083992021,-4.043615388426905,-1.1967814970493287,-1.121926536567066,-2.0727408834415417,1.4995364692577909e-09,200.0
0.085,-3.8108543437164366,4.737799407687053,-4.048733025708733,-1.1952864547744007,-1.1450096984148137,-2.021390667124608,3.0422319299776734e-09,200.0
0.08750000000000001,-3.813840692996226,4.734908059529882,-4.053722450250173,-1.1937932801351063,-1.1680640243366953,-1.9701706360517617,4.6146026090409445e-09,200.0
0.09,-3.816823311671531,4.731959111565286,-4.058583987101595,-1.192301970798368,-1.1910895503551011,-1.9190804601718563,5.80324183672271e-09,200.0
0.0925,-3.819802204402695,4.728952635748041,-4.0633179604892895,-1.1908125244339398,-1.2140863124473589,-1.8681198102705048,6.500133351344907e-09,200.0
0.095,-3.8227773758442383,4.72588870394304,-4.067924693817555,-1.189324938714465,-1.2370543465458375,-1.8172883579679582,6.705277152907557e-09,200.0
0.0975,-3.8257488306448675,4.722767387925398,-4.072404509670781,-1.1878392113154927,-1.2599936885380203,-1.76658577571699,6.418673241410644e-09,200.0
0.1,-3.8287165734474815,4.719588759380567,-4.076757729815528,-1.1863553399154751,-1.2829043742665602,-1.7160117368007854,5.640321616854172e-09,200.0
0.10250000000000001,-3.8316806088891786,4.71635288990445,-4.0809846752025996,-1.1848733221957632,-1.3057864395293366,-1.665565915330836,4.370222279238136e-09,200.0
0.105,-3.834640941601264,4.7130598510035115,-4.085085665969111,-1.1833931558406037,-1.3286399200795103,-1.6152479862448392,2.6083752285625447e-09,200.0
0.1075,-3.8375975762092573,4.7097097140948865,-4.089061021440554,-1.1819148385371356,-1.3514648516255796,-1.5650576253046047,3.54780464827392e-10,200.0
0.11,-3.8405505173329004,4.706302550506497,-4.0929110601328516,-1.1804383679753863,-1.3742612698314367,-1.514994509093964,0.0,200.0
0.1125,-3.8434997695861632,4.70283843147716,-4.096636099754411,-1.1789637418487549,-1.397029210316768,-1.4650583150166878,0.0,200.0
0.115,-3.846445337577253,4.699317428156698,-4.100236457208173,-1.17749095785321,-1.4197687086565371,-1.4152487212944058,0.0,200.0
0.11750000000000001,-3.8493872259086204,4.6957396116060535,-4.103712448593654,-1.1760200136875263,-1.4424798003812147,-1.365565406964534,0.0,200.0
0.12,-3.8523254391769663,4.692105052797396,-4.107064389208976,-1.1745509070533533,-1.4651625209768864,-1.3160080518782062,0.0,200.0
0.1225,-3.85525998197325,4.688413822614239,-4.11029259355291,-1.1730836356552115,-1.4878169058853075,-1.2665763366982117,0.0,200.0
0.125,-3.858190858882695,4.684665991851542,-4.113397375326893,-1.1716181972004889,-1.510442990503959,-1.2172699428969365,0.0,200.0
0.1275,-3.8611180744847973,4.68086163121583,-4.1163790474370545,-1.1701545893994378,-1.5330408101861028,-1.1680885527543114,0.0,199.99999969670824
0.13,-3.8640416333533314,4.677000811325298,-4.119237921996317,-1.1686928099651708,-1.5556104002408369,-1.1190318494256664,0.0,199.99999909050135
0.1325,-3.8669615400563586,4.673083602709925,-4.121974310326496,-1.1672328566136572,-1.5781517959331501,-1.0700995168695226,0.0,199.99999843966424
0.135,-3.869877799156234,4.669110075811581,-4.124588522960232,-1.1657747270637195,-1.600665032483978,-1.0212912397861142,0.0,199.99999774419678
0.1375,-3.872790415209613,4.6650803009841395,-4.127080869642914,-1.16431841903703,-1.6231501450702572,-0.972606703675037,0.0,199.99999700409907
0.14,-3.875699392767459,4.6609943484935865,-4.129451659334681,-1.162863930258107,-1.6456071688249807,-0.9240455948332211,0.0,199.99999621937104
0.14250000000000002,-3.8786047363750495,4.65685228851813,-4.131701200212403,-1.1614112584543117,-1.6680361388372527,-0.8756076003529103,0.0,199.99999539001277
0.145,-3.881506450571985,4.6526541911483115,-4.133829799671676,-1.159960401355844,-1.6904370901523433,-0.8272924081196452,0.0,199.9999945297958
0.1475,-3.884404539892194,4.648400126387112,-4.135837764328796,-1.1585113566957395,-1.7128100577717436,-0.7790997068070782,0.0,199.99999385600591
0.15,-3.887299008863942,4.6440901641500645,-4.137725400022666,-1.1570641222098654,-1.73515507665322,-0.7310291858280702,0.0,199.99999344362206
0.1525,-3.890189862009837,4.639724374265363,-4.139493011816685,-1.1556186956369179,-1.757472181710869,-0.683080535365615,0.0,199.99999329264415
0.155,-3.893077103846838,4.635302826473969,-4.141140904000692,-1.1541750747184174,-1.7797614078151718,-0.6352534463881674,0.0,199.99999340307224
0.1575,-3.895960738886261,4.630825590429723,-4.142669380092926,-1.152733257198706,-1.8020227897930488,-0.5875476106476522,0.0,199.99999377490636
0.16,-3.8988407716337865,4.626292735699453,-4.144078742841983,-1.1512932408249432,-1.8242563624279138,-0.5399627206774776,0.0,199.99999440814636
0.1625,-3.9017172065894656,4.621704331763082,-4.145369294228768,-1.1498550233471037,-1.8464621604597287,-0.49249846979055445,0.0,199.99999530279237
0.165,-3.904590048247729,4.617060448013739,-4.146541335468441,-1.148418602517972,-1.8686402185850572,-0.44515455207731947,0.0,199.99999645884438
0.1675,-3.907459301097392,4.612361153757865,-4.147595167012356,-1.1469839760931404,-1.89079057145712,-0.39793066240376423,0.0,199.99999787630242
0.17,-3.9103249696216635,4.60760651821532,-4.148531088550002,-1.1455511418310047,-1.9129132536858477,-0.35082649640946917,0.0,199.99999955516634
0.17250000000000001,-3.9131870582981505,4.602796610519496,-4.149349399010931,-1.1441200974927612,-1.9350082998379359,-0.303841750505642,0.0,200.0
0.17500000000000002,-3.9160455715988673,4.597931499717421,-4.1500503965671145,-1.1426908408424028,-1.9570757444368985,-0.2569761222178247,8.70062213183967e-09,200.0
0.1775,-3.9189005139902435,4.593011254769867,-4.150634378635072,-1.1412633696485552,-1.9791156219642807,-0.21022930965651387,3.583945380348996e-08,200.0
0.18,-3.921751889933137,4.5880359445514545,-4.151101641877427,-1.1398376816846925,-2.0011279668598454,-0.16360101159504561,6.58585191999262e-08,200.0
0.1825,-3.9245997038828384,4.583005637850761,-4.151452482204692,-1.138413774723782,-2.0231128135182597,-0.11709092757043851,9.875781832114809e-08,200.0
0.185,-3.9274439602890743,4.577920403370429,-4.151687194777173,-1.1369916465415717,-2.045070196291226,-0.07069875788145766,1.3453735116715633e-07,200.0
0.1875,-3.9302846635960136,4.57278030972728,-4.151806074006875,-1.1355712949165875,-2.0670001494875354,-0.024424203586683367,1.731971177379506e-07,200.0
0.19,-3.9331218182422756,4.567585425452412,-4.151809413559396,-1.1341527176301287,-2.0889027073731223,0.021733033497415025,2.147371180335308e-07,200.0
0.1925,-3.9359554286609364,4.562335818991316,-4.151697506355821,-1.1327359124662648,-2.1107779041711185,0.06777325079840069,2.591573520538971e-07,200.0
0.195,-3.9387854992795353,4.557031558703974,-4.1514706445746095,-1.131320877211831,-2.1326257740619066,0.11369674498978585,3.0645781979904936e-07,200.0
0.1975,-3.941612034520082,4.551672712864975,-4.1511291196534765,-1.1299076096564256,-2.1544463511831737,0.15950381199294347,3.5663852126898757e-07,200.0
0.2,-3.9444350387990643,4.546259349663615,-4.150673222291274,-1.1284961075924052,-2.1762396696299655,0.2051947469790141,4.0969945646371195e-07,200.0
0.2025,-3.9472545165274537,4.540791537204004,-4.150103242449858,-1.1270863688148818,-2.1980057634547396,0.2507698443708079,4.6516461404298287e-07,200.0
0.20500000000000002,-3.9500704721107134,4.5352693435051785,-4.149419469355966,-1.1256783911216182,-2.219744666667357,0.2962293978447018,5.098236956680315e-07,200.0
0.20750000000000002,-3.9528829099488005,4.5296928365012015,-4.148622191503071,-1.1242721723103344,-2.241456413233433,0.3415737003325321,5.376931206751294e-07,200.0
0.21,-3.9556918344361685,4.524062084041278,-4.147711696653248,-1.1228677101802396,-2.263141037075354,0.3868030440234817,5.487728890642764e-07,200.0
0.2125,-3.958497249961772,4.518377153889858,-4.146688271839025,-1.1214650025332964,-2.2847985720731203,0.43191772036596326,5.430630008354724e-07,200.0
0.215,-3.9612991609090744,4.512638113726748,-4.145552203365233,-1.1200640471742198,-2.306429052064401,0.47691802006949696,5.205634559887178e-07,200.0
0.2175,-3.964097571656054,4.50684503114721,-4.144303776810848,-1.1186648419104743,-2.3280325108445807,0.521804233106584,4.812742545240121e-07,200.0
0.22,-3.966892486575211,4.500997973662073,-4.142943277030839,-1.1172673845522727,-2.3496089821668136,0.5665766487145748,4.251953964413563e-07,200.0
0.2225,-3.9696839100335755,4.495097008697832,-4.141470988157995,-1.1158716729125737,-2.371158499742071,0.6112355553975333,3.523268817407491e-07,200.0
0.225,-3.9724718463927124,4.489142203596762,-4.139887193604761,-1.1144777048070804,-2.3926810972391936,0.6557812409280955,2.626687104221909e-07,200.0
0.2275,-3.97525630000873,4.483133625617015,-4.138192176065062,-1.1130854780542383,-2.4141768082849406,0.7002139923493241,1.5622088248568194e-07,200.0
0.23,-3.978037275232286,4.477071341932729,-4.136386217516126,-1.1116949904752333,-2.4356456664640405,0.7445340959765581,3.2983397931222155e-08,200.0
0.2325,-3.9808147764085935,4.470955419634135,-4.134469599220299,-1.1103062398939907,-2.4570877053192413,0.7887418373992574,0.0,199.999993192315
0.23500000000000001,-3.9835888078774584,4.4647859257276385,-4.132442601728824,-1.1089192241595582,-2.4785029583659934,0.8328374999138319,0.0,199.99997895984316
0.23750000000000002,-3.9863593739732965,4.458562927135921,-4.130305504885776,-1.1075339411116392,-2.4998914590701347,0.8768213659562388,0.0,199.99996320356576
0.24,-3.989126479025118,4.452286490698055,-4.128058587828335,-1.1061503885857285,-2.5212532408512014,0.9206937186064296,0.0,199.9999459234827
0.2425,-3.991890127356525,4.445956683169617,-4.12570212898688,-1.104768564420025,-2.542588337086982,0.9644548402266793,0.0,199.99992711959408
0.245,-3.9946503232857187,4.439573571222791,-4.12323640608678,-1.103388466455428,-2.5638967811135696,1.0081050124634063,0.0,199.99990679189986
0.2475,-3.997407071125506,4.433137221446475,-4.120661696150178,-1.1020100925355345,-2.585178606225411,1.0516445162489874,0.0,199.99988494040005
0.25,-4.000160375183305,4.426647700346379,-4.117978275497779,-1.1006334405066347,-2.6064338456753635,1.095073631803567,0.0,199.9998615650946
0.2525,-4.002910239761155,4.420105074345137,-4.115186419750626,-1.0992585082177095,-2.6276625326747425,1.1383926386368641,0.0,199.99983666598354
0.255,-4.005656669155719,4.413509409782403,-4.112286403831873,-1.0978852935204273,-2.6488647003933754,1.1816018155499728,0.0,199.9998102430669
0.2575,-4.008399667658295,4.4068607729149605,-4.109278501968555,-1.0965137942691394,-2.6700403819596543,1.2247014406371586,0.0,199.99978229634468
0.26,-4.011139239554817,4.400159229916823,-4.106162987693356,-1.0951440083208783,-2.6911896104605857,1.2676917912876506,0.0,199.99975292778822
0.2625,-4.013875389125868,4.393404846879338,-4.102940133846332,-1.093775933535353,-2.7123124189418433,1.3105731442109312,0.0,199.99972859280396
0.265,-4.016608120646682,4.38659768981129,-4.099610212574785,-1.0924095677749464,-2.7334088404078196,1.353345776902777,0.0,199.9997131392474
0.2675,-4.019337438387152,4.3797378246390055,-4.0961734953320486,-1.0910449089047116,-2.7544789078216776,1.3960099670422865,0.0,199.99970656711847
0.27,-4.022063346611837,4.372825317206454,-4.092630252878138,-1.0896819547923688,-2.775522654105402,1.4385659916045739,0.0,199.99970887641717
0.2725,-4.02478584957997,4.36586023327535,-4.088980755281509,-1.0883207033083022,-2.79654011213985,1.4810141268625545,0.0,199.9997200671434
0.275,-4.027504951545463,4.358842638525259,-4.085225271920811,-1.086961152325556,-2.8175313147648047,1.5233546483887248,0.0,199.99974013929733
0.2775,-4.030220656756913,4.351772598553699,-4.081364071486635,-1.0856032997198315,-2.8384962947790244,1.5655878310569384,0.0,199.99976909287886
0.28,-4.032932969457609,4.344650178876239,-4.077397421983261,-1.0842471433694836,-2.8594350849402947,1.607713949044177,0.0,199.99980692788796
0.28250000000000003,-4.035641893885541,4.337475444926608,-4.073325590730394,-1.0828926811555177,-2.880347717965479,1.649733275832317,0.0,199.99985364432473
0.28500000000000003,-4.038347434273403,4.330248462056792,-4.069148844364902,-1.0815399109615864,-2.9012342265305713,1.6916460842098924,0.0,199.99990924218912
0.28750000000000003,-4.041049594848603,4.322969295537139,-4.064867448842546,-1.0801888306739862,-2.922094643270745,1.7334526462738513,0.0,199.99997372148113
0.29,-4.043748379833269,4.3156380105564605,-4.0604816694397075,-1.0788394381816535,-2.942929000780406,1.775153233431311,4.867278696925072e-07,200.0
0.2925,-4.0464437934443716,4.308254672222039,-4.055991770768681,-1.077491731472665,-2.963737331687236,1.8167481055499608,1.392891610179885e-06,200.0
0.295,-4.0491358398938395,4.300819345559651,-4.051398016789479,-1.0761457085233046,-2.9845196685691815,1.8582375245864633,2.396913054863917e-06,200.0
0.2975,-4.051824523388465,4.293332095513739,-4.046700670800479,-1.0748013672481505,-3.005276043915197,1.8996217578899404,3.4987922037446437e-06,200.0
0.3,-4.054509848129829,4.285792986947573,-4.041899995432534,-1.0734587055641165,-3.026006490173972,1.9409010721317188,4.6985290568220204e-06,200.0
0.3025,-4.057191818314308,4.278202084643354,-4.036996252650662,-1.0721177213904354,-3.0467110397539883,1.9820757333070493,5.996123614096099e-06,200.0
0.305,-4.05987043813308,4.270559453302308,-4.03198970375574,-1.0707784126486426,-3.06738972502358,2.02314600673682,7.39157587556682e-06,200.0
0.3075,-4.0625457117721275,4.262865157544794,-4.02688060938618,-1.0694407772625607,-3.0880425783109913,2.0641121570692667,8.884885841234247e-06,200.0
0.31,-4.065217643412248,4.255119261910397,-4.021669229519614,-1.0681048131582824,-3.1086696319044336,2.1049744482816766,1.0476053511098316e-05,200.0
0.3125,-4.067886237229055,4.247321830858034,-4.016355823474568,-1.0667705182641538,-3.129270918052143,2.145733143682092,1.2165078885159092e-05,200.0
0.315,-4.070551497392987,4.239472928766052,-4.010940649912134,-1.065437890510758,-3.149846468962439,2.186388505911004,1.3951961963416505e-05,200.0
0.3175,-4.073213428069312,4.231572619932323,-4.005423966837632,-1.0641069278308974,-3.170396316803777,2.226940796943048,1.5835499960266516e-05,200.0
0.32,-4.075872033418132,4.223620968574353,-3.999806031602278,-1.0627776281593488,-3.190920493704613,2.2673902780886888,1.7443898455237134e-05,200.0
0.3225,-4.078527317594299,4.215618038829448,-3.9940871009048413,-1.061449989362962,-3.2114190316927167,2.3077372099959064,1.8481940380923343e-05,200.0
0.325,-4.081179284747269,4.20756389475496,-3.9882674307932957,-1.0601240092565103,-3.231891962706323,2.347981852651875,1.894962573732516e-05,200.0
0.3275,-4.083827939021042,4.199458600328446,-3.9823472766664723,-1.058799685659044,-3.2523393186419485,2.388124465384639,1.884695452444255e-05,200.0
0.33,-4.086473284554167,4.191302219447774,-3.976326893275704,-1.0574770163939637,-3.2727611313543945,2.4281653068647824,1.817392674227551e-05,200.0
0.3325,-4.089115325479759,4.183094815931227,-3.9702065347264677,-1.0561559992890936,-3.293157432656757,2.468104635107096,1.693054239082408e-05,200.0
0.335,-4.09175406592551,4.1748364535176075,-3.963986454480021,-1.0548366321767568,-3.3135282543204343,2.5079427074722425,1.511680147008819e-05,200.0
0.3375,-4.094389510013696,4.166527195866341,-3.9576669053550355,-1.0535189128938518,-3.3338736280751404,2.5476797806684113,1.2732703980067933e-05,200.0
0.34,-4.0970216618611905,4.158167106557583,-3.951248139529227,-1.0522028392819303,-3.354193585608919,2.5873161107529747,9.778249920763203e-06,200.0
0.3425,-4.09965052557948,4.149756249092318,-3.9447304085409787,-1.0508884091872766,-3.3744881585681603,2.626851953134138,6.253439292174129e-06,200.0
0.34500000000000003,-4.10227610527467,4.141294686892469,-3.938113963290964,-1.0495756204609885,-3.394757378557619,2.6662875625725846,2.1582720943005467e-06,200.0
0.34750000000000003,-4.1048984050475,4.132782483300998,-3.931399054043761,-1.0482644709590592,-3.415001277140437,2.705623193183117,0.0,199.9997753528412
0.35000000000000003,-4.107517428993912,4.124219701581458,-3.924585930494215,-1.046954958985853,-3.435219886280667,2.744859046660388,0.0,199.99930015170588
0.3525,-4.110133181205652,4.115606404917485,-3.9176748418410408,-1.045647082879983,-3.455413237948681,2.7839953182167894,0.0,199.9987731858104
0.355,-4.112745665769832,4.106942656413311,-3.9106660367382458,-1.0443408405978931,-3.475581363696594,2.8230322483860615,0.0,199.9981944551548
0.3575,-4.1153548867684595,4.098228519094339,-3.903559763239266,-1.043036230098579,-3.4957242950371077,2.861970077092133,0.0,199.99756395973907
0.36,-4.117960848278444,4.089464055907235,-3.8963562687984883,-1.0417332493435865,-3.515842063443556,2.9008090436506677,0.0,199.99688169956323
0.3625,-4.120563554371601,4.080649329720035,-3.8890558002727693,-1.040431896297008,-3.535934700349956,2.939549386770606,0.0,199.99614767462728
0.365,-4.123163009114658,4.071784403322237,-3.8816586039229497,-1.0391321689254793,-3.556002237151057,2.9781913445557033,0.0,199.9953618849312
0.3675,-4.125759216569265,4.062869339424902,-3.874164925415366,-1.037834065198176,-3.5760447052023894,3.0167351545060637,0.0,199.994524330475
0.37,-4.128352180791996,4.0539042006607495,-3.8665750098233573,-1.0365375830868107,-3.5960621358203135,3.055181053519672,0.0,199.99363501125873
0.3725,-4.130941905834358,4.044889049584261,-3.8588891016287685,-1.0352427205656298,-3.616054560282069,3.0935292778939183,0.0,199.9926939272823
0.375,-4.133528395742797,4.035823948671768,-3.851107444723451,-1.0339494756114105,-3.636022009825823,3.131780063327122,0.0,199.99170107854576
0.3775,-4.136111654558704,4.026708960321561,-3.8432302824107563,-1.032657846203457,-3.6559645156507194,3.1699336449200506,0.0,199.99082620225133
0.38,-4.138691686318421,4.017544146853978,-3.8352578573581093,-1.0313678303235985,-3.6758821089169276,3.2079902962978823,0.0,199.9902529623956
0.3825,-4.141268495053249,4.008329570511505,-3.827190411496804,-1.0300794259561845,-3.695774820745691,3.2459503327223405,0.0,199.98998142967287
0.385,-4.143842084789451,3.999065293458876,-3.819028185970959,-1.0287926310880833,-3.7156426822193764,3.283814068672176,0.0,199.99001160408335
0.3875,-4.146412459548263,3.9897513777831657,-3.810771421139493,-1.0275074437086775,-3.735485724381521,3.3215818178288607,0.0,199.99034348562682
0.39,-4.1489796233458955,3.9803878854938883,-3.8024203565781156,-1.0262238618098616,-3.7553039782368827,3.359253893078607,0.0,199.99097707430343
0.3925,-4.151543580193541,3.9709748785230956,-3.7939752310813133,-1.0249418833860384,-3.7750974747514863,3.3968306065143854,0.0,199.99191237011308
0.395,-4.154104334097385,3.9615124187254724,-3.785436282664329,-1.0236615064341166,-3.794866244852675,3.434312269437935,0.0,199.99314937305587
0.3975,-4.156661889058604,3.9520005678784336,-3.7768037485651385,-1.0223827289535068,-3.814610319429155,3.4716991923617697,0.0,199.99468808313165
0.4,-4.1592162490733795,3.9424393876822195,-3.76807786524642,-1.021105548946119,-3.8343297293310483,3.5089916850111784,0.0,199.99652850034062
0.4025,-4.161767418132899,3.9328289397599945,-3.7592588683975223,-1.019829964416359,-3.854024505369936,3.546190056326222,0.0,199.99867062468263
0.405,-4.164315400223365,3.923169285657942,-3.7503469929364215,-1.0185559733711262,-3.87369467831891,3.5832946144637234,1.2247310410832109e-05,200.0
0.40750000000000003,-4.166860199328178,3.913460486842215,-3.7413424733328853,-1.0172835755583007,-3.893340281430686,3.6203054099432097,4.2498314717581204e-05,200.0
0.41000000000000003,-4.169401819431034,3.9037026046943417,-3.732245544079444,-1.016012771463861,-3.9129613491542026,3.6572223740858694,7.607360073604445e-05,200.0
0.41250000000000003,-4.171940264514172,3.8938957005135113,-3.723056439456957,-1.0147435594411005,-3.9325579129083974,3.694045744776883,0.00011297316846622043,200.0
0.41500000000000004,-4.174475538555688,3.8840398355203996,-3.713775393152326,-1.0134759378233416,-3.952130004085148,3.730775759298334,0.00015319701790811078,200.0
0.4175,-4.177007645529488,3.8741350708572373,-3.704402638259998,-1.0122099049233253,-3.971677654049114,3.7674126543307396,0.00019674514906171364,200.0
0.42,-4.179536589405233,3.8641814675878776,-3.694938407283471,-1.0109454590326006,-3.991200894137556,3.8039566659545736,0.00024361756192703107,200.0
0.4225,-4.182062374148283,3.8541790866978647,-3.6853829321367892,-1.0096825984209115,-4.01069975566013,3.840408029651789,0.0002938142565040609,200.0
0.425,-4.184585003719648,3.844127989094503,-3.6757364441460387,-1.0084213213355828,-4.030174269898655,3.876766980307335,0.00034733523279280537,200.0
0.4275,-4.187104482075925,3.8340282356069286,-3.665999174050838,-1.007161626000905,-4.049624468106863,3.9130337522106693,0.0004041804907932621,200.0
0.43,-4.189620813169243,3.8238798869861776,-3.6561713520058245,-1.0059035106175207,-4.069050381510116,3.949208579057271,0.0004643500305054338,200.0
0.4325,-4.192134000947203,3.8136830039052594,-3.6462532075821383,-1.0046469733618084,-4.088452041305099,3.9852916939501437,0.0005278438519293172,200.0
0.435,-4.194644049352815,3.8034376469592273,-3.6362449697689008,-1.0033920123852718,-4.107829478659494,4.021283329401318,0.0005854686108842966,200.0
0.4375,-4.197150962323083,3.793143876667784,-3.62614686697469,-1.0021386247337414,-4.127182722684576,4.05718371733335,0.0006238315342228185,200.0
0.44,-4.199654743785732,3.7828017534816376,-3.6159591270290137,-1.0008868059465774,-4.146511799463063,4.092993089080817,0.0006428191238610177,200.0
0.4425,-4.202155397657488,3.7724113377864494,-3.605681977183776,-0.99963655168179,-4.165816734949735,4.1287116753918065,0.0006424313797988943,200.0
0.445,-4.2046529278443865,3.761972689903121,-3.595315644114742,-0.9983878577331786,-4.185097554997865,4.164339706429403,0.0006226683020364483,200.0
0.4475,-4.207147338242125,3.7514858700880453,-3.5848603539229997,-0.997140720033869,-4.2043542853608775,4.199877411773173,0.0005835298905736789,200.0
0.45,-4.209638632736411,3.740950938533355,-3.5743163321364158,-0.9958951346598489,-4.22358695169415,4.235325020420642,0.0005250161454105877,200.0
0.4525,-4.212126815203324,3.730367955367164,-3.563683803711089,-0.9946510978334983,-4.24279557955697,4.270682760788771,0.0004471270665471719,200.0
0.455,-4.214611889509688,3.7197369806538063,-3.5529629930327995,-0.9934086059271097,-4.261980194414631,4.3059508607154315,0.0003498626539834355,200.0
0.4575,-4.217093859513446,3.7090580743940675,-3.542154123918456,-0.9921676554663964,-4.281140821640693,4.341129547460867,0.00023322290771937357,200.0
0.46,-4.219572729064056,3.6983312965254114,-3.5312574196175364,-0.9909282431339829,-4.300277486519382,4.3762190477091645,9.720782775499181e-05,200.0
0.4625,-4.222048502002877,3.6875567069221993,-3.520273102813527,-0.9896903657728743,-4.3193902142481555,4.4112195875697084,0.0,199.99472233782288
0.465,-4.224521182170241,3.6767343653789935,-3.509201397146473,-0.9884540256891923,-4.3384790434765526,4.4461301762011205,0.0,199.97886084437175
0.4675,-4.226990773418373,3.6658643315765884,-3.498042530259713,-0.9872192300651266,-4.35754402657535,4.480948602326342,0.0,199.9612408728822
0.47000000000000003,-4.229457279606009,3.6549466650930644,-3.4867967327741454,-0.9859859769713086,-4.376585193333588,4.515674694311662,0.0,199.94186242335428
0.47250000000000003,-4.231920704587065,3.643981425432075,-3.4754642357392087,-0.9847542644807803,-4.395602573503093,4.5503082809585,0.0,199.92072549578793
0.47500000000000003,-4.234381052210645,3.6329686720229413,-3.4640452706317952,-0.9835240906689906,-4.414596196798526,4.584849191502308,0.0,199.89783009018316
