t,x,y,ang,vx,vy,omega,thrust,torque
0.0375,0.7068214430874037,2.7677748994216285,-5.587395695778198,-3.048630069540565,-0.30571477951952475,6.056558718404724,307.84685333997754,147.6290940117445
0.04,0.6991426186578693,2.7670539739128857,-5.572230951353166,-3.0945682537452504,-0.27115863801365797,6.075228922683556,303.7886528030168,147.77564675681444
0.0425,0.6913487440834934,2.76641747866413,-5.5570195483702545,-3.140666738494976,-0.23817118403419418,6.093885570444788,299.62979787381363,147.91469572212
0.045,0.6834394799962248,2.7658614768515246,-5.541761522840497,-3.186876367887187,-0.20676437762017968,6.112526966611985,295.3702885523679,148.04624090766129
0.0475,0.675414610839953,2.765382003590402,-5.526456915007248,-3.233147251814219,-0.17694870449316982,6.131151420406146,291.0101248386797,148.17028231343815
0.05,0.6672740466622942,2.764975069660839,-5.5111057693354475,-3.279428801074587,-0.14873314430332407,6.149757245334804,286.549306732749,148.28681993945068
0.0525,0.6590178248170911,2.7646366653118504,-5.495708134500919,-3.3256697636883907,-0.1221251394932531,6.168342759181157,281.98783423457576,148.3958537856989
0.055,0.6506461115746244,2.764362764142605,-5.480264063379697,-3.371818262413749,-0.0971305648205669,6.186906283993231,277.32570734416004,148.49738385218276
0.0575,0.6421592036365344,2.764149327058968,-5.464773613037374,-3.4178218334599086,-0.07375369758050267,6.2054461460730685,272.5629260615018,148.59141013890226
0.06,0.6335575295524716,2.7639923063035643,-5.449236844718482,-3.4636274663913755,-0.051997188570406264,6.22396067596594,267.69949038660104,148.67793264585742
0.0625,0.6248416510355036,2.7638876495574562,-5.433653823835897,-3.5091816452160733,-0.03186203383819848,6.24244820844959,262.7354003194578,148.75695137304822
0.065,0.6160122641733327,2.7638313041114255,-5.418024619960271,-3.5544303906491717,-0.013347547257276837,6.260907082523503,257.67065586007203,148.8284663204747
0.0675,0.6070702005323922,2.763819221104736,-5.402349306809491,-3.5993193035428392,0.0035486660294170268,6.279335641398205,252.5052570084438,148.89247748813682
0.07,0.5980164281519253,2.7638473598291537,-5.386627962238165,-3.643793609470756,0.01883073525319682,6.2977322324845835,247.23920376457303,148.94898487603456
0.0725,0.5888520524251705,2.7639116920958866,-5.370860668227137,-3.6877982044547784,0.03250454870813457,6.316095207383239,241.87249612845983,148.99798848416802
0.075,0.5795783168648188,2.764008206663006,-5.355047510873019,-3.731277701819676,0.04457777744095382,6.334422921873866,236.405134100104,149.0394883125371
0.0775,0.570196603749941,2.7641329137207946,-5.339188580377765,-3.7741764801603797,0.05505989789889388,6.352713735904654,230.83711767950578,149.07348436114185
0.08,0.5607084346516239,2.7642818494323667,-5.323283971038254,-3.8164387324046505,0.06396221349206932,6.3709660135817225,225.168446866665,149.09997662998222
0.0825,0.5511154708346007,2.7644510805267846,-5.307333781235919,-3.8580085159525614,0.07129787502683815,6.389178123158579,219.39912166158172,149.11896511905826
0.085,0.5414195135322083,2.7646367089418034,-5.2913381134263835,-3.898829803872618,0.07708189996673367,6.407348437025601,213.52914206425592,149.13044982836996
0.08750000000000001,0.5316225040920578,2.764834876513253,-5.275297074129133,-3.938846537132772,0.08133119047760624,6.425475331699555,207.55850807468767,149.1344307579173
0.09,0.5217265239898576,2.7650417697079654,-5.259210773917217,-3.9780026778430053,0.08406455021376522,6.44355718781313,201.4872196928769,149.13090790770033
0.0925,0.5117337947088938,2.7652536243970465,-5.243079327406967,-4.016242263484543,0.08530269980210943,6.461592390104499,195.3152769188236,149.11988127771897
0.095,0.5016466774827318,2.765466730666183,-5.22690285324775,-4.053509462099145,0.08506829098148716,6.479579327406922,189.0426797525278,149.10135086797328
0.0975,0.49146767289877646,2.76567743765957,-5.21068147411174,-4.089748628410301,0.08338591935483505,6.497516392638352,182.66942819398946,149.07531667846325
0.1,0.48119942036039504,2.7658821584539384,-5.194415316683723,-4.124904360846506,0.08028213571201194,6.515401982791087,176.19552224320867,149.04177870918886
0.10250000000000001,0.4708446974053898,2.766077374959056,-5.17810451165092,-4.158921559435156,0.07578545588166691,6.533234498921439,169.62096190018534,149.00073696015016
0.105,0.4604064188786826,2.7662596428409745,-5.161749193692843,-4.191745484533944,0.06992636907096508,6.551012346139426,162.94574716491954,148.95219143134707
0.1075,0.44988763595716225,2.7664255964641913,-5.145349501471172,-4.22332181636499,0.06273734465253783,6.5687339335985016,156.16987803741122,148.89614212277962
0.11,0.4392915350247323,2.7665719538487914,-5.12890557761966,-4.253596715315274,0.05425283735862867,6.586397674485301,149.3986896023185,148.82553505543186
0.1125,0.4286214062328797,2.7666955347849838,-5.112417570767145,-4.282541036908033,0.04451973941548752,6.604000360232463,142.78290674927354,148.73027662932137
0.115,0.41788056778307864,2.7667932953647885,-5.095885640462863,-4.31016152116776,0.033600098696097536,6.621536464068726,136.3236901866214,148.61028911524386
0.11750000000000001,0.40707231848669573,2.766862345695005,-5.079309960077858,-4.3364669388844,0.021555073557680028,6.639000455319778,130.02103991436206,148.4655725131994
0.12,0.3961999330572829,2.7668999474582416,-5.062690716792327,-4.361467795808481,0.008444761475327748,6.6563868173328995,123.87495593249557,148.29612682318793
0.1225,0.3852666578141115,2.7669035111967353,-5.046028111560608,-4.385176299734311,-0.005671852102541269,6.673690047441427,117.88543824102192,148.1019520452095
0.125,0.3742757064700864,2.7668705934690925,-5.029322359076259,-4.407606325911835,-0.02073694426743212,6.690904656929291,112.05248683994107,147.88304817926405
0.1275,0.36323025600822006,2.7667988938816026,-5.0125736877372296,-4.428773380785964,-0.03669390447115178,6.708025170995645,106.37610172925298,147.63941522535163
0.13,0.352133442650847,2.7666862519959374,-4.995782339611113,-4.448694564064701,-0.053487383590872045,6.725046128719592,100.85628290895777,147.3710531834722
0.1325,0.34098835792575166,2.766530644115202,-4.978948570400489,-4.467388529119903,-0.07106334217565338,6.741962083024991,95.49303037905537,147.0779620536258
0.135,0.32979804483337083,2.7663301799504634,-4.962072649408364,-4.484875441727157,-0.08936909781053014,6.758767600645362,90.28634413954575,146.76014183581242
0.1375,0.3185654941192117,2.766083099170044,-4.945154859503678,-4.501176937153895,-0.10835337153368453,6.775457262088868,85.23622419042897,146.417592530032
0.14,0.3072936406556005,2.765787767834028,-4.928195497086923,-4.516316075607593,-0.12796633324177317,6.792025661603402,80.34267053170502,146.05031413628464
0.14250000000000002,0.2959853599368435,2.7654426747165917,-4.911194872055833,-4.530317296058674,-0.14815964601811615,6.8084674071417455,75.60568316337384,145.65830665457025
0.145,0.2846434646918426,2.7650464275189326,-4.894153307771163,-4.543206368455536,-0.16888650931822136,6.824777120326828,71.02526208543553,145.2415700848889
0.1475,0.2732707016181599,2.764597748975736,-4.877071141022562,-4.555010344351989,-0.19010170094699566,6.840949436417068,66.60140729789003,144.8001044272406
0.15,0.26186974824147213,2.764095472858281,-4.85994872199452,-4.565757505970256,-0.21176161776199692,6.856979004271805,62.33411880073731,144.33390968162524
0.1525,0.2504432099042932,2.7635385398774566,-4.842786414232419,-4.575477313725638,-0.23382431503720477,6.872860486316816,58.22339659397744,143.84298584804293
0.155,0.23899361688777554,2.76292599349011,-4.825584594608651,-4.5842003522418455,-0.25624954442204106,6.888588558509923,54.26924067761039,143.32733292649363
0.1575,0.22752342167032377,2.7622569756123303,-4.808343653288834,-4.591958274889012,-0.27899879043075176,6.904157910306685,50.47165105163613,142.78695091697733
0.16,0.21603499632667045,2.761530722243415,-4.7910639936981125,-4.598783746879337,-0.3020353053977755,6.919563244626177,46.83062771605471,142.22183981949405
0.1625,0.20453063007097325,2.7607465590044358,-4.773746032487537,-4.604710386958327,-0.32532414283537076,6.93479927781686,43.3461706708661,141.63199963404378
0.165,0.19301252694739363,2.759903896595479,-4.7563901995005375,-4.609772707732577,-0.3488321891305563,6.949860739622532,40.018279916070284,141.01743036062652
0.1675,0.18148280367151112,2.7590022261757876,-4.738996937739475,-4.614006054678032,-0.37252819351933986,6.9647423731483675,36.84695545166732,140.37813199924227
0.17,0.16994348762581396,2.7580411146711863,-4.7215667033322815,-4.61744654387564,-0.39638279627726847,6.9794389348270425,33.832197277657166,139.71410454989103
0.17250000000000001,0.15839651501238552,2.757020200013331,-4.704099965499183,-4.620130998524285,-0.4203685550665325,6.993945194384948,30.974005394039807,139.02534801257278
0.17500000000000002,0.14684372916577798,2.755939186315456,-4.686597206519507,-4.622096884283822,-0.4444599693811955,7.008255934808487,28.272379800815294,138.3118623872876
0.1775,0.1352868790289284,2.7547978389894503,-4.669058921698576,-4.623382243503957,-0.46863350303360163,7.022365952310453,25.727320497983587,137.57364767403539
0.18,0.12372761779483012,2.753595979809226,-4.651485619334681,-4.624025628397595,-0.49286760462663576,7.036270056296507,23.337889569585432,136.81102903989574
0.1825,0.11216750200884291,2.752333481945033,-4.633877820592426,-4.624065799459712,-0.5171427096374535,7.049963144275116,21.064617980353574,136.037690046605
0.185,0.1006080031249054,2.7510102660107107,-4.616236055432621,-4.623532068353451,-0.54144040062546,7.0634432804313,18.886661026333766,135.26085736670532
0.1875,0.08905052533023393,2.749626297450841,-4.598560856566623,-4.622448935370165,-0.5657432167992511,7.0767101994366035,16.804018707525998,134.48053100019666
0.19,0.07749641111433897,2.748181583812424,-4.58085275736827,-4.620841255009791,-0.5900349384367801,7.089763636635244,14.816691023930309,133.69671094707903
0.1925,0.06594694043629802,2.746676171627714,-4.563112291872198,-4.61873419368013,-0.6143005983482921,7.102603328042404,12.924677975546688,132.9093972073525
0.195,0.054403329998472694,2.745110143270095,-4.54533999477217,-4.616153186846909,-0.6385264919787191,7.115229010342533,11.127979562375092,132.11858978101694
0.1975,0.042866732627987035,2.7434836137864242,-4.527536401419402,-4.613123895679778,-0.6627001861250545,7.12764042088765,9.42659578441558,131.32428866807243
0.2,0.03133823676716954,2.741796727709345,-4.509702047820898,-4.609672163240413,-0.6868105262457396,7.139837297695647,7.820526641668123,130.52649386851897
0.2025,0.0198188660740448,2.7400496558531047,-4.491837470637787,-4.6058239702599035,-0.7108476423406548,7.151819379448607,6.30977213413271,129.72520538235656
0.20500000000000002,0.008309579133841598,2.7382425920964835,-4.4739432071836625,-4.6016053905535195,-0.7348029533819124,7.163586405491117,4.894332261809369,128.92042320958515
0.20750000000000002,-0.003188730717637065,2.7363757501564785,-4.456019795422932,-4.597042546121834,-0.7586691702772888,7.175138115828587,3.5742070246980857,128.11214735020485
0.21,-0.014675235458060095,2.7344493603564293,-4.4380677739691645,-4.592161561988,-0.7824402973498209,7.186474251125579,2.3493964227988484,127.30037780421553
0.2125,-0.02614917232943397,2.7324636663923183,-4.420087682083445,-4.586988520821742,-0.8061116323188098,7.197594552704129,1.2199004561116815,126.4851145716173
0.215,-0.03760984367531877,2.730418922101005,-4.402080059672735,-4.581549417401319,-0.8296797647692299,7.208498762542089,0.18571912463657284,125.66635765241008
0.2175,-0.04905661666405423,2.728315388234189,-4.384045447288231,-4.575870112965358,-0.853142573098334,7.219186623271456,0.0,124.84410704659389
0.22,-0.06048914512756726,2.726153252037885,-4.365984386123735,-4.570153848733602,-0.8765615050001819,7.22965787817672,0.0,124.01836275416875
0.2225,-0.0719073918584434,2.7239326050886654,-4.347897418014023,-4.564444725368164,-0.8999511815255722,7.239912271193206,0.0,123.18912477513467
0.225,-0.08331137469769548,2.721653520479279,-4.3297850854332225,-4.558742733948538,-0.923311639220879,7.249949546905424,0.0,122.3563931094916
0.2275,-0.09470111146404903,2.719316071211166,-4.311647931493188,-4.553047865565361,-0.9466429145868223,7.259769450545425,0.0,121.52016775723959
0.23,-0.10607661995397004,2.7169203301945704,-4.293486499941888,-4.5473601113204,-0.9699450440785246,7.269371727991159,0.0,120.6804487183786
0.2325,-0.11743791794169284,2.7144663702486573,-4.275301335161787,-4.541679462326539,-0.9932180641055679,7.278756125764837,0.0,119.83723599290867
0.23500000000000001,-0.12878502317924787,2.711954264101623,-4.2570929821682455,-4.536005909707762,-1.0164620110320508,7.287922391031296,0.0,118.99052958082976
0.23750000000000002,-0.14011795339648936,2.709384084390812,-4.2388619866079065,-4.530339444599141,-1.0396769211766452,7.296870271596374,0.0,118.14032948214191
0.24,-0.15143672630112306,2.7067559036628275,-4.2206088947571,-4.524680058146824,-1.0628628308126529,7.30559951590528,0.0,117.28663569684508
0.2425,-0.16274135957873398,2.7040697943736465,-4.202334253520245,-4.519027741508019,-1.0860197761680623,7.314109873040977,0.0,116.42944822493934
0.245,-0.17403187089281388,2.7013258288887325,-4.184038610428259,-4.513382485850979,-1.1091477934256053,7.322401092722561,0.0,115.56876706642458
0.2475,-0.18530827788478899,2.698524079483149,-4.165722513636966,-4.507744282354992,-1.1322469187228135,7.3304729253036545,0.0,114.70459222130089
0.25,-0.19657059817404754,2.695664618341672,-4.147386511925517,-4.502113122210362,-1.155317188152075,7.338325121770791,0.0,113.83692368956824
0.2525,-0.20781884935796727,2.6927475175589026,-4.129031154694806,-4.496488996618402,-1.1783586377606903,7.345957433741815,0.0,112.9659049259177
0.255,-0.21905304901194295,2.6897728491393806,-4.1106569919245475,-4.490871896791415,-1.2013713035509292,7.353369646527226,0.0,112.09261818833207
0.2575,-0.2302732146894138,2.686740684997696,-4.092264573818575,-4.485261813952679,-1.2243552214800868,7.360561795416931,0.0,111.21728661849407
0.26,-0.241479363921891,2.683651096958601,-4.073854450428295,-4.479658739336441,-1.2473104274605393,7.367533967040299,0.0,110.33991021640375
0.2625,-0.252671514218985,2.680504156757124,-4.055427171588817,-4.474062664187894,-1.270236957359801,7.374286247807076,0.0,109.46048898206104
0.265,-0.26384968306843287,2.677299936038681,-4.036983286919496,-4.46847357976317,-1.2931348470005792,7.380818723907934,0.0,108.57902291546598
0.2675,-0.2750138879361258,2.674038506359185,-4.018523345824488,-4.462891477329324,-1.3160041321608316,7.387131481315033,0.0,107.69551201661854
0.27,-0.2861641462661361,2.670719939185163,-4.000047897493289,-4.457316348164318,-1.3388448485738205,7.3932246057825735,0.0,106.80995628551875
0.2725,-0.29730047548074473,2.667344305893862,-3.9815574909012814,-4.451748183557014,-1.36165703192817,7.3990981828473465,0.0,105.9223557221666
0.275,-0.3084228929804683,2.6639116777733647,-3.9630526748102772,-4.446186974807152,-1.3844407178679212,7.404752297829289,0.0,105.0327103265621
0.2775,-0.3195314161440865,2.6604221260226986,-3.9445339977690588,-4.440632713225344,-1.4071959419925881,7.410187035832028,0.0,104.14102009870523
0.28,-0.3306260623286689,2.6568757217519487,-3.9260020081139193,-4.435085390133052,-1.4299227398572132,7.415402481743434,0.0,103.247285038596
0.28250000000000003,-0.3417068488696025,2.6532725359823672,-3.907457253969202,-4.429544996862585,-1.4526211469724226,7.420398720236166,0.0,102.3515051462344
0.28500000000000003,-0.3527737930806185,2.649612639646486,-3.888900283247836,-4.424011524757077,-1.475291198804482,7.425175835768218,0.0,101.45368042162045
0.28750000000000003,-0.3638269122538195,2.645896103588226,-3.8703316436518738,-4.418484965170476,-1.497932930775352,7.429733912583461,0.013296137602885928,100.55381086475414
0.29,-0.37486622640625156,2.6421229954475374,-3.851751882673025,-4.412967498505324,-1.5205488769022435,7.434073034712188,0.1707043397894213,99.65189647563545
0.2925,-0.38589178727548257,2.63829334523294,-3.83316154759319,-4.407482238584262,-1.5431666680042426,7.438193285971656,0.3118280120587912,98.74793725426443
0.295,-0.39690367070267096,2.634407151103589,-3.8145611854849917,-4.402025452427752,-1.5657840759006372,7.442094749966624,0.43666715441099574,97.84193320064102
0.2975,-0.4079019433904043,2.6304644170018534,-3.7959513432123067,-4.396593562680496,-1.5883987026811823,7.445777510089892,0.545221766846037,96.93388431476525
0.3,-0.418886663299282,2.6264651530701846,-3.777332567430793,-4.3911831536095915,-1.6110079866894584,7.449241649522839,0.6374918493639099,96.02379059663713
0.3025,-0.4298578800592457,2.6224093760527745,-3.7587054045884196,-4.385790976904061,-1.633609208710651,7.452487251235961,0.7134774019646174,95.11165204625667
0.305,-0.4408156353951526,2.618297109681493,-3.740070400925992,-4.380413957268556,-1.6561994983570199,7.455514397989401,0.7731784246481593,94.19746866362381
0.3075,-0.45175996356606785,2.6141283850456234,-3.7214281024776783,-4.375049197804282,-1.678775840644063,7.458323172333488,0.8165949174145358,93.28124044873861
0.31,-0.4626908918177356,2.609903240944927,-3.7027790550715314,-4.369693985170433,-1.7013350827501308,7.4609136566092635,0.8437268802637465,92.36296740160105
0.3125,-0.4736084408476724,2.605621724225589,-3.6841238043300137,-4.364345794519694,-1.723873940952001,7.463285932949015,0.8545743131957919,91.4426495222111
0.315,-0.48451262528231,2.6012838900986095,-3.6654628956705166,-4.3590022942016295,-1.7463890077286908,7.465440083276805,0.8491372162106712,90.52028681056882
0.3175,-0.49540345416559955,2.5968898024402396,-3.6467968743058816,-4.353661350228059,-1.7688767590255616,7.467376189308999,0.8274155893083851,89.59587926667419
0.32,-0.506280931458476,2.592439534074063,-3.628126285244918,-4.348321030494794,-1.7913335616705561,7.469094332554792,0.7894094324889331,88.66942689052716
0.3225,-0.5171450565485658,2.587933167034354,-3.6094516732929205,-4.342979608754427,-1.8137556809342055,7.470594594316731,0.7351187457523161,87.74092968212781
0.325,-0.5279958247695101,2.5833707928103693,-3.590773583052185,-4.337635568335133,-1.8361392882248524,7.471877055691245,0.6693176227055334,86.8102706454423
0.3275,-0.5388332285684343,2.5787525112238945,-3.572092558956245,-4.332288113470434,-1.8584815481442634,7.472941770604315,0.6051505212638589,85.8771276566145
0.33,-0.5496572602866526,2.5740784255084055,-3.55340914539683,-4.32693794579986,-1.8807825707886552,7.473788718603205,0.5433759641131449,84.9414821269545
0.3325,-0.5604679140962288,2.5693486383742137,-3.5347238868220954,-4.321585827648173,-1.9030426647473142,7.474417875002772,0.4839939512533941,84.0033340564623
0.335,-0.5712651860449175,2.5645632517258368,-3.5160373277418304,-4.316232497158215,-1.92526216599125,7.474829215180456,0.4270044826846054,83.06268344513789
0.3375,-0.5820490739946461,2.5597223665947784,-3.497350012727303,-4.310878667443047,-1.9474414368819062,7.475022714576122,0.37240755840677836,82.1195302929813
0.34,-0.5928195775579189,2.5548260830748224,-3.4786624864111038,-4.305525025772701,-1.9695808651536773,7.4749983486919,0.32020317841991325,81.17387459999244
0.3425,-0.6035766980322333,2.5498745002598984,-3.45997529348699,-4.300172232796395,-1.9916808628714593,7.4747560930920285,0.2703913427240102,80.22571636617143
0.34500000000000003,-0.6143204383325962,2.5448677161845863,-3.4412889787097307,-4.294820921801023,-2.013741865364479,7.474295923402697,0.22297205131906792,79.27505559151817
0.34750000000000003,-0.625050802922233,2.5398058277673123,-3.4226040868949523,-4.289471698006665,-2.0357643301376815,7.473617815311888,0.17794530420508858,78.3218922760327
0.35000000000000003,-0.6357677977415828,2.5346889307562948,-3.403921162918985,-4.284125137899852,-2.0577487357619777,7.472721744569221,0.1353111013820712,77.36622641971506
0.3525,-0.6464714301356737,2.5295171196782875,-3.3852407517187064,-4.278781788605232,-2.079695580744681,7.471607686985796,0.0950694428500157,76.40805802256517
0.355,-0.6571617087799771,2.524290487790173,-3.366563398291391,-4.273442167296265,-2.1016053823814773,7.470275618434037,0.05722032860892202,75.4473870845831
0.3575,-0.6678386436048378,2.5190091270334434,-3.347889647694556,-4.268106760645511,-2.123478675591303,7.468725514847539,0.021763758658790308,74.48421360576884
0.36,-0.6785022457185788,2.513673127991619,-3.329220045045807,-4.262776024315036,-2.145316011735511,7.466957352220909,0.0,73.51853758612232
0.3625,-0.6891525279662059,2.5082825763787238,-3.3105551355226877,-4.257450883191222,-2.1671207359290636,7.4649711066096165,0.0,72.55035902564362
0.365,-0.6997895056780906,2.502837547011035,-3.2918954643625273,-4.25213239433528,-2.188898221245219,7.462766754129833,0.0,71.5796779243327
0.3675,-0.710413195474513,2.4973381079432033,-3.2732415768622887,-4.246820549437069,-2.210648501711303,7.460344270958283,0.0,70.6064942821896
0.37,-0.7210236139549903,2.4917843271448636,-3.2545940183784174,-4.24151534019683,-2.232371611312133,7.457703633332088,0.0,69.63080809921428
0.3725,-0.7316207776983036,2.4861762725007424,-3.235953334326691,-4.236216758325174,-2.2540675839900723,7.454844817548615,0.0,68.65261937540673
0.375,-0.7422047032625234,2.480514011810763,-3.2173200701820686,-4.230924795543064,-2.2757364536450826,7.451767799965323,0.0,67.67192811076697
0.3775,-0.7527754071850355,2.4747976127901516,-3.19869477147854,-4.225639443581808,-2.297378254134777,7.448472556999609,0.0,66.68873430529501
0.38,-0.7633329059825671,2.4690271430695443,-3.180077983808977,-4.220360694183042,-2.3189930192744734,7.44495906512866,0.0,65.70303795899086
0.3825,-0.7738772161512121,2.4632026701950904,-3.161470252824985,-4.215088539098719,-2.3405807828372467,7.441227300889296,0.0,64.7148390718545
0.385,-0.7844083541664573,2.45732426162856,-3.142872124236751,-4.209822970091096,-2.3621415785539814,7.437277240877825,0.0,63.72413764388592
0.3875,-0.7949263364832079,2.4513919847474486,-3.124284143812899,-4.204563978932721,-2.383675440113426,7.433108861749887,0.0,62.73093367508514
0.39,-0.8054311795358136,2.445405906845082,-3.1057068573803384,-4.199311557406418,-2.405182401162243,7.428722140220307,0.0,61.73522716545213
0.3925,-0.8159228997380936,2.439366095130723,-3.0871408108241183,-4.194065697305278,-2.426662495305063,7.4241170530629415,0.0,60.73701811498692
0.395,-0.826401513483363,2.4332726167296737,-3.0685865500872795,-4.188826390432643,-2.4481157561045386,7.419293577110533,0.0,59.7363065236895
0.3975,-0.8368670371444579,2.427125538683383,-3.0500446211707075,-4.183593628602096,-2.4695422170813934,7.414251689254558,0.0,58.73305074151709
0.4,-0.847319487073761,2.4209249279495504,-3.03151557014499,-4.178367403637444,-2.490941911714477,7.408991356845718,0.0,57.72720657170919
0.4025,-0.8577588796032276,2.41467085140223,-3.0129999431749734,-4.173147707372711,-2.512314873440817,7.403512537131172,0.0,56.71877400460693
0.405,-0.8681852310444106,2.4083633758319363,-2.9944982865322523,-4.1679345316521195,-2.53366113565567,7.397815187464241,0.0,55.7077530402103
0.40750000000000003,-0.8785985576884863,2.4020025679457473,-2.9760111465949035,-4.162727868330082,-2.5549807317125754,7.391899265306366,0.0,54.69414367851937
0.41000000000000003,-0.8889988758062796,2.3955884943674093,-2.9575390698472153,-4.157527709271185,-2.5762736949234064,7.385764728226833,0.0,53.677945919534075
0.41250000000000003,-0.8993862016482898,2.3891212216374407,-2.939082602879418,-4.152334046350179,-2.597540058558422,7.3794115339025,0.0,52.65915976325445
0.41500000000000004,-0.9097605514447155,2.3826008162132366,-2.9206422923874156,-4.147146871451967,-2.61877985584632,7.372839640117526,0.0,51.63778520968049
0.4175,-0.9201219414054804,2.3760273444691724,-2.9022186851725182,-4.141966176471584,-2.639993119974288,7.366049004763095,0.0,50.613822258812164
0.42,-0.9304703877202585,2.369400872696707,-2.883812328141174,-4.136791953314195,-2.6611798840880554,7.359039585837149,0.0,49.58727091064948
0.4225,-0.9408059065584992,2.362721467104487,-2.8654237683047037,-4.131624193895075,-2.6823401812919454,7.3518113414441135,0.0,48.55813116519248
0.425,-0.9511285140694528,2.3559891938184503,-2.847053552779034,-4.126462890139598,-2.7034740446489267,7.344364229794632,0.0,47.52640302244112
0.4275,-0.9614382263821957,2.3492041188819277,-2.8287022287844317,-4.121308033983226,-2.724581507180665,7.3366982092052915,0.0,46.492086482395436
0.43,-0.9717350596056554,2.342366308255748,-2.810370343645241,-4.116159617371496,-2.7456626018675756,7.328813238098358,0.0,45.4551815450554
0.4325,-0.982019029828636,2.3354758278183416,-2.792058444789618,-4.111017632260006,-2.7667173616488725,7.320709275001508,0.018584927924619105,44.41568821042102
0.435,-0.9922901510985217,2.3285327379237857,-2.773767079749269,-4.105880440634224,-2.7877501671887663,7.3123862785475575,0.05012333834391766,43.37360647849227
0.4375,-1.0025484337152655,2.3215370897324688,-2.7554967961591856,-4.100746686815616,-2.808763993938439,7.303844207474202,0.08359101293461613,42.328936349269206
0.44,-1.0127938857047498,2.3144889302410876,-2.7372481417573855,-4.095615915023891,-2.829759200693777,7.2950830206237445,0.11898795169671508,41.28167782275179
0.4425,-1.0230265139281516,2.3073883055716227,-2.71902166438465,-4.09048764933796,-2.850736128378638,7.286102676942833,0.15631415463021459,40.23183089894004
0.445,-1.0332463240323964,2.3002352610169132,-2.7008179119842635,-4.085361394342675,-2.871695099331221,7.276903135482196,0.1955696217351145,39.17939557783394
0.4475,-1.0434533204022565,2.2930298410879866,-2.6826374326017537,-4.080236635797304,-2.8926364166144625,7.267484355396379,0.23675435301141504,38.124371859433495
0.45,-1.0536475061141461,2.285772089563082,-2.664480774384632,-4.0751128413248345,-2.913560363351129,7.257846295943478,0.279868348459117,37.066759743738686
0.4525,-1.0638288828916653,2.2784620495383026,-2.646348485582137,-4.069989461121184,-2.934467202084238,7.247988916484884,0.3249116080782185,36.00655923074955
0.455,-1.0739974510629404,2.271099763479836,-2.6282411145449727,-4.06486592868337,-2.9553571741634093,7.237912176485013,0.37188413186872066,34.943770320466086
0.4575,-1.0841532095198076,2.2636852732776767,-2.610159209725055,-4.059741661555675,-2.9762304991577113,7.22761603551105,0.4207859198306232,33.87839301288827
0.46,-1.0942961556788835,2.2562186203007775,-2.5921033196752536,-4.05461606209283,-2.997087374295527,7.217100453232688,0.47161697196392616,32.810427308016095
0.4625,-1.1044262854445634,2.2486998454535754,-2.5740739930491356,-4.049488518239218,-3.017927973931935,7.206365389421864,0.5243772882686298,31.73987320584959
0.465,-1.1145435931739873,2.2411289892338067,-2.556071778600711,-4.044358404323092,-3.0387524490440567,7.195410803952506,0.5790668687447352,30.66673070638872
