t,x,y,ang,vx,vy,omega,thrust,torque
0.08750000000000001,4.67363059423051,9.009386436965736,2.8789080630625756,1.2302674754712035,-3.5387621509201406,1.4756529209425164,0.0,-197.88243395604664
0.09,4.676704341426963,9.000514446357563,2.882535483761906,1.2287306018729771,-3.5588261556160545,1.4263045167041086,0.0,-197.6342239121342
0.0925,4.679774248839785,8.991592327074601,2.886039761443017,1.2271956481665662,-3.578865095974573,1.377138429232796,0.0,-197.3679636903094
0.095,4.682840321265707,8.982620141738543,2.889421356522189,1.2256626119536052,-3.5988790033065445,1.328158356454642,0.0,-197.0836532905722
0.0975,4.685902563495468,8.973597952892861,2.892680738648795,1.2241314908387246,-3.6188679088837032,1.2793679869205716,0.0,-196.7812927129227
0.1,4.688960980313822,8.96452582300289,2.89581838668189,1.2226022824295477,-3.638831843938718,1.2307709998301393,0.0,-196.4608819573608
0.10250000000000001,4.6920155764995455,8.955403814455938,2.8988347886668633,1.2210749843366857,-3.658770839665242,1.1823710650552366,0.0,-196.12242102388657
0.105,4.695066356825446,8.946231989561372,2.90173044181215,1.2195495941737353,-3.6786849272179594,1.1341718431637406,0.0,-195.76590991249995
0.1075,4.698113326058369,8.937010410550727,2.904505852465999,1.2180261095572738,-3.6985741377126367,1.0861769854431016,0.0,-195.39134862320105
0.11,4.701156488959204,8.92773913957779,2.9071615360933016,1.2165045281068563,-3.7184385022261686,1.038390133923871,0.0,-194.99873715598972
0.1125,4.704195850282893,8.918418238718711,2.9096980172524787,1.2149848474450116,-3.7382780517966294,0.9908149214031705,0.0,-194.58807551086602
0.115,4.70723141477844,8.90904776997209,2.9121158295724268,1.2134670651972381,-3.758092817423319,0.9434549714681001,0.0,-194.15936368783002
0.11750000000000001,4.7102631871889145,8.899627795259079,2.914415515729522,1.211951178992001,-3.7778828300668126,0.8963138985190886,0.0,-193.71260168688158
0.12,4.713291172251461,8.890158376423472,2.9165976274246828,1.2104371864607275,-3.797648120649009,0.8493953077931835,0.0,-193.24778950802084
0.1225,4.716315374697308,8.880639575231813,2.9186627253604893,1.2089250852378042,-3.8173887200531795,0.8027027953872826,2.4429375349834755e-09,-192.76492715124772
0.125,4.719335799251771,8.871071453373482,2.920611379218364,1.2074148729604381,-3.837104659124609,0.7562399482813067,5.173063053847891e-09,-192.26401461656226
0.1275,4.722352450634264,8.861454072460793,2.9224441676358057,1.205906547268909,-3.856795968669527,0.7100103443613128,8.095073020245236e-09,-191.7450519039644
0.13,4.7253653335583055,8.851787494029097,2.9241616781836863,1.20440010580645,-3.8764626794556545,0.6640175524425499,1.1208967434175497e-08,-191.2080390134542
0.1325,4.728374452731525,8.84207177953687,2.9257645073436005,1.2028955462192379,-3.8961048222122776,0.6182651322924552,1.4514746295638678e-08,-190.6529759450317
0.135,4.731379812855671,8.832306990365813,2.9272532604852763,1.2013928661563902,-3.915722427630295,0.5727566346535926,1.7942919612424962e-08,-190.08089559355255
0.1375,4.73438141862662,8.822493187820953,2.9286285515463417,1.1998920632699648,-3.935315526362248,0.5274953632084602,2.0546943224930847e-08,-189.5058673316289
0.14,4.737379274734381,8.812630433130726,2.9298909986581165,1.1983931352150021,-3.9548841490221562,0.4824813706030516,2.2027064442135604e-08,-188.9323466643301
0.14250000000000002,4.740373385863103,8.802718787447086,2.9310412187992134,1.196896079649487,-3.9744283261857207,0.4377136824603233,2.238328326403923e-08,-188.36033359165629
0.145,4.743363756691087,8.792758311845594,2.9320798265153916,1.1954008942343286,-3.9939480883904475,0.39319132687351405,2.1615599690641718e-08,-187.78982811360729
0.1475,4.746350391890787,8.782749067325515,2.9330074339257246,1.1939075766333573,-4.013443466135694,0.3489133343998818,1.9724013721943075e-08,-187.22083023018314
0.15,4.749333296128821,8.772691114809913,2.933824650728753,1.1924161245133211,-4.032914489882717,0.30487873805445675,1.670852535794331e-08,-186.6533399413839
0.1525,4.752312474065978,8.762584515145745,2.9345320842086204,1.190926535543882,-4.052361190054722,0.2610865733038104,1.25691345986424e-08,-186.08735724720952
0.155,4.755287930357226,8.752429329103961,2.9351303392411947,1.1894388073976132,-4.071783597036905,0.21753587805984026,7.305841444040365e-09,-185.52288214766
0.1575,4.758259669651715,8.742225617379594,2.9356200183001744,1.1879529377499947,-4.091181741176509,0.17422569267357033,9.18645894137203e-10,-184.95991464273536
0.16,4.76122769659279,8.731973440591855,2.936001721463177,1.1864689242794102,-4.110555652782864,0.1311550599289674,0.0,-184.39845473243557
0.1625,4.7641920158179945,8.721672859284228,2.936276046417815,1.1849867646668084,-4.12990536212905,0.08832302503677283,0.0,-183.8385024167607
0.165,4.7671526319590765,8.711323933924563,2.936443588467755,1.1835064565962674,-4.1492308994492175,0.04572863562835024,0.0,-183.2800576957106
0.1675,4.770109549642,8.700926724905171,2.9365049405387618,1.1820279977548056,-4.168532294939522,0.0033709417495485505,0.0,-182.72312056928547
0.17,4.7730627734869495,8.690481292542922,2.936460693184726,1.1805513858323309,-4.187809578758397,-0.038751004145419335,0.0,-182.16769103748516
0.17250000000000001,4.776012308108338,8.679987697079335,2.936311434593678,1.1790766185216366,-4.207062781026604,-0.08063814720008225,0.0,-181.61376910030975
0.17500000000000002,4.778958158114813,8.669445998680676,2.9360577505937853,1.1776036935183987,-4.226291931827274,-0.12229143016180113,0.0,-181.06135475775915
0.1775,4.781900328109267,8.658856257438048,2.9357002246593367,1.1761326085211714,-4.24549706120596,-0.16371179338784386,0.0,-180.51044800983345
0.18,4.784838822688841,8.648218533367489,2.935239437916709,1.1746633612313844,-4.26467819917068,-0.20490017485144474,0.0,-179.96104885653267
0.1825,4.787773646444934,8.637532886410062,2.9346759691503186,1.1731959493533382,-4.283835375691966,-0.24585751014784857,0.0,-179.41315729785669
0.185,4.790704803963207,8.626799376431952,2.934010394808562,1.1717303705942015,-4.302968620702911,-0.28658473250033945,0.0,-178.86677333380555
0.1875,4.793632299823595,8.616018063224558,2.9332432890097344,1.1702666226640073,-4.322077964099214,-0.32708277276625425,0.0,-178.3218969643794
0.19,4.7965561386003115,8.605189006504585,2.9323752235479397,1.168804703275649,-4.341163435739227,-0.3673525594429809,0.0,-177.77726911404685
0.1925,4.799476324861854,8.594312265914139,2.931406768261869,1.1673446101448774,-4.360225065444004,-0.40739472848652025,0.0,-177.23074038529495
0.195,4.802392863171016,8.583387901020822,2.930338492021835,1.1658863409902969,-4.379262882997345,-0.4472094188547847,0.0,-176.68227456586888
0.1975,4.805305758084887,8.572415971317822,2.9291709633616327,1.1644298935333612,-4.398276918145845,-0.48679676080731815,0.0,-176.1318716557687
0.2,4.808215014154867,8.561396536224004,2.927904750489821,1.1629752654983712,-4.4172672005989355,-0.5261568842734249,0.0,-175.5795316549943
0.2025,4.811120635926669,8.55032965508401,2.9265404212905466,1.16152245461247,-4.436233760028939,-0.565289918853007,0.0,-175.02525456354573
0.20500000000000002,4.814022627940329,8.539215387168346,2.9250785433243696,1.1600714586056404,-4.455176626071107,-0.6041959938173991,0.0,-174.469040381423
0.20750000000000002,4.816920994730207,8.528053791673477,2.9235196838290793,1.158622275210701,-4.474095828323672,-0.6428752381102021,0.0,-173.9108891086261
0.21,4.819815740825004,8.516844927721916,2.9218644097205164,1.1571749021633022,-4.492991396347891,-0.6813277803481135,0.0,-173.35080074515497
0.2125,4.822706870747761,8.50558885436232,2.9201132875933866,1.1557293372019235,-4.511863359668094,-0.719553748821756,0.0,-172.78877529100976
0.215,4.825594389015869,8.494285630569586,2.9182668837220764,1.1542855780678694,-4.530711747771727,-0.757553271496505,0.0,-172.22481274619028
0.2175,4.828478300141076,8.48293531524493,2.9163257640614644,1.1528436225052658,-4.5495365901094,-0.7953264760133121,4.9811822240794406e-08,-171.65891311069663
0.22,4.831358608629491,8.47153796721598,2.9142904942477315,1.151403468258265,-4.568337916107061,-0.8328734896895286,1.1015703759051947e-07,-171.09107638452886
0.2225,4.8342353189815865,8.460093645236853,2.9121616395991685,1.1499651130759827,-4.587115755144322,-0.8701944395197252,1.7705378322749275e-07,-170.52130256768686
0.225,4.837108435692216,8.448602407988265,2.9099397651169827,1.148528554710554,-4.60587013656312,-0.9072894521765106,2.5050205915171395e-07,-169.9495916601707
0.2275,4.839977963250615,8.437064314077622,2.9076254354861018,1.147093790916907,-4.624601089668735,-0.9441586540113478,3.3050186536318337e-07,-169.3759436619804
0.23,4.842843906140407,8.425479422039114,2.905219215075975,1.1456608194527589,-4.643308643729832,-0.9808021710553683,4.170532018619008e-07,-168.80035857311586
0.2325,4.845706268839618,8.413847790333804,2.9027216679413734,1.1442296380786114,-4.661992827978511,-1.0172201290201839,5.101560686478664e-07,-168.22283639357718
0.23500000000000001,4.848565055820676,8.402169477349723,2.9001333578231874,1.1428002445577468,-4.680653671610349,-1.0534126532986974,6.098104657210801e-07,-167.64337712336436
0.23750000000000002,4.85142027155042,8.390444541401955,2.8974548481492226,1.141372636656223,-4.699291203784446,-1.0893798689659095,7.160163930815418e-07,-167.06198076247733
0.24,4.854271920490111,8.378673040732734,2.8946867020349942,1.1399468121428697,-4.717905453623471,-1.1251219007797264,8.287738507292518e-07,-166.47864731091613
0.2425,4.857120007095431,8.36685503351153,2.891829482284518,1.138522768789285,-4.736496450213708,-1.160638873181762,9.447672819265473e-07,-165.89341359643197
0.245,4.8599645358164985,8.35499057783515,2.8888837513804857,1.137100504370035,-4.755064222604295,-1.195930918786075,1.0310357241253155e-06,-165.3066457349521
0.2475,4.862805511097873,8.343079731727826,2.885850071368953,1.1356800166645242,-4.773608799800108,-1.2309982542516615,1.0791188874543664e-06,-164.71843769966875
0.25,4.865642937378567,8.331122553141332,2.8827290037279307,1.1342613034555276,-4.79213021076776,-1.265841117346855,1.0890167719137e-06,-164.12878949058202
0.2525,4.868476819092052,8.319119099955067,2.8795211093417628,1.1328443625286726,-4.810628484437698,-1.3004597452371878,1.0607293775033152e-06,-163.53770110769176
0.255,4.8713071606662695,8.307069429976147,2.8762269485026306,1.13142919167244,-4.829103649704253,-1.3348543744869208,9.942567042232148e-07,-162.9451725509981
0.2575,4.874133966523634,8.294973600939503,2.872847080912055,1.130015788678165,-4.847555735425685,-1.3690252410605668,8.895987520733948e-07,-162.35120382050093
0.26,4.876957241081043,8.282831670507962,2.8693820656823945,1.1286041513400387,-4.8659847704242285,-1.4029725803244115,7.467555210538602e-07,-161.7557949162004
0.2625,4.8797769887498825,8.27064369627234,2.865832461338337,1.1271942774551078,-4.884390783486143,-1.4366966270480301,5.657270111646045e-07,-161.15894583809632
0.265,4.882593213936034,8.258409735751535,2.8621988258183912,1.1257861648232768,-4.902773803361759,-1.4701976154057999,3.465132224056357e-07,-160.56065658618883
0.2675,4.885405921039885,8.246129846392611,2.8584817164763727,1.1243798112473078,-4.921133858765522,-1.5034757789784092,8.911415477694437e-08,-159.9609271604779
0.27,4.8882151144563295,8.233804085570892,2.8546816900828853,1.1229752145328216,-4.939470978376042,-1.5365313507543632,0.0,-159.3597575609635
0.2725,4.891020798574764,8.221432510589988,2.8507993028268004,1.1215723724736042,-4.95778519088559,-1.569364563131484,0.0,-158.7571477876456
0.275,4.893822977779078,8.209015178681847,2.8468351103167318,1.1201712828714472,-4.97607652493152,-1.6019756479184097,0.0,-158.15309784052428
0.2775,4.896621656447678,8.196552147006896,2.842789667582507,1.1187719435371475,-4.9943450090940456,-1.6343648363360868,0.0,-157.54760771959954
0.28,4.899416838953499,8.184043472654157,2.8386635290766327,1.1173743522842372,-5.012590671917676,-1.6665323590192607,0.0,-156.94067742487132
0.28250000000000003,4.902208529664014,8.171489212641331,2.8344572486757618,1.1159785069289796,-5.030813541911263,-1.698478446017962,0.0,-156.33230695633966
0.28500000000000003,4.904996732941241,8.158889423914896,2.83017137968215,1.1145844052903662,-5.049013647548045,-1.730203326798989,0.0,-155.72249631400453
0.28750000000000003,4.907781453141747,8.146244163350188,2.8258064748251153,1.1131920451901127,-5.067191017265691,-1.761707230247385,0.0,-155.11124549786592
0.29,4.91056269461666,8.133553487751495,2.8213630862624863,1.1118014244526564,-5.085345679466345,-1.7929903846679156,0.0,-154.49855450792393
0.2925,4.913340461711669,8.120817453852146,2.8168417655820552,1.110412540905152,-5.10347766251667,-1.8240530177865373,0.0,-153.8844233441784
0.295,4.916114758767035,8.108036118314592,2.812243063803021,1.1090253923774687,-5.121586994747894,-1.854895356751867,0.0,-153.26885200662946
0.2975,4.9188855901176,8.095209537730506,2.8075675313774315,1.1076399767021865,-5.13967370445585,-1.8855176281366441,0.0,-152.65176320748373
0.3,4.921652960092786,8.082337768620862,2.8028157182138957,1.1062562917145933,-5.157737819901029,-1.9159200401261656,0.0,-152.03305027301516
0.3025,4.92441687301661,8.06942086743603,2.7979881737319654,1.104874335252681,-5.1757793693086125,-1.9461027757921323,0.0,-151.4127125362533
0.305,4.927177333207688,8.056458890555858,2.793085446894286,1.1034941051571425,-5.193798380868526,-1.9760660175883933,0.0,-150.79074999719816
0.3075,4.929934344979237,8.043451894289763,2.7881080862079464,1.1021155992713676,-5.211794882735479,-2.0058099475062328,0.0,-150.1671626558497
0.31,4.932687912639091,8.030399934876822,2.783056639725634,1.1007388154414408,-5.229768903029008,-2.0353347470755425,0.0,-149.541950512208
0.3125,4.935438040489698,8.017303068485857,2.7779316550467876,1.0993637515161372,-5.247720469833525,-2.0646405973659925,0.0,-148.91511356627294
0.315,4.938184732828135,8.004161351215519,2.7727336793187454,1.097990405346919,-5.265649611198357,-2.093727678988197,0.0,-148.28665181804462
0.3175,4.940927993946108,7.990974839094384,2.767463259237892,1.0966187747879323,-5.283556355137789,-2.122596172094879,0.0,-147.656565267523
0.32,4.943667828129963,7.977743588081033,2.7621209410508007,1.0952488576960044,-5.301440729631114,-2.1512462563820303,0.0,-147.0248539147081
0.3225,4.946404239660693,7.964467654064144,2.7567072705553755,1.0938806519306397,-5.319302762622669,-2.1796781110900696,2.977021507472085e-07,-146.39151775959988
0.325,4.949137232813905,7.951147092862492,2.751222793101987,1.0925141553259017,-5.337142482090747,-2.207891915004998,2.138450668304362e-06,-145.7565568021984
0.3275,4.951866811859647,7.937781960224589,2.7456680535946076,1.0911493655982252,-5.354959916265622,-2.235887846459551,4.201759329660404e-06,-145.11997104250358
0.33,4.954592981062412,7.9243723118288,2.740043596491944,1.0897862805890106,-5.372755093035764,-2.2636660833343467,6.487628134815426e-06,-144.4817604805155
0.3325,4.9573157446813,7.910918203283814,2.7343499658085637,1.0884248981414149,-5.390528040254357,-2.2912268030590335,8.99605708376932e-06,-143.84192511623414
0.335,4.960035106970021,7.89741969012873,2.7285877051160243,1.087065216100334,-5.408278785739324,-2.318570182613432,1.1727046176522207e-05,-143.20046494965945
0.3375,4.962751072176898,7.883876827833147,2.722757357543994,1.0857072323123873,-5.42600735727335,-2.3456963985286765,1.4680595413073956e-05,-142.5573799807915
0.34,4.965463644544875,7.8702896717972495,2.7168594657813734,1.0843509446259012,-5.4437137826039015,-2.372605626888352,1.785670479342471e-05,-141.91267020963022
0.3425,4.968172828311517,7.856658277351899,2.7108945720774114,1.082996350890895,-5.4613980894432546,-2.3992980433296283,2.1255374317574318e-05,-141.2663356361757
0.34500000000000003,4.970878627709017,7.84298269975872,2.704863218242822,1.0816434489590663,-5.479060305468512,-2.4257738230443935,2.4876603985522936e-05,-140.61837626042788
0.34750000000000003,4.9735810469642,7.829262994210189,2.6987659456508943,1.0802922366837768,-5.4967004583216275,-2.4520331407803813,2.8720393797270393e-05,-139.9687920823867
0.35000000000000003,4.976280090298524,7.815499215829719,2.692603295238602,1.0789427119200412,-5.5143185756094235,-2.478076170842297,3.26362709209892e-05,-139.3175758467448
0.3525,4.97897576192811,7.801691419671795,2.6863758075098016,1.077594872540937,-5.531914684869798,-2.5039030854207636,3.548903076307644e-05,-138.66467281765182
0.355,4.98166806606392,7.787839660722416,2.6800840225541935,1.076248716547281,-5.549488813351563,-2.5295140436545274,3.7044615022817674e-05,-138.01007170958255
0.3575,4.984357006911957,7.773943993899568,2.673728480067389,1.0749042419729964,-5.567040988219268,-2.55490920167783,3.7303023700212825e-05,-137.35377252253699
0.36,4.987042588673323,7.760004474053361,2.6673097193551594,1.0735614468599337,-5.584571236606181,-2.5800887152290746,3.626425679526194e-05,-136.69577525651508
0.3625,4.989724815544232,7.746021155966114,2.6608282793344227,1.0722203292579353,-5.602079585614461,-2.60505273965183,3.392831430796503e-05,-136.0360799115169
0.365,4.992403691716032,7.731994094352426,2.6542846985342314,1.0708808872248992,-5.619566062315314,-2.6298014298958323,3.0295196238322023e-05,-135.37468648754242
0.3675,4.995079221375229,7.717923343859258,2.6476795150967543,1.0695431188268363,-5.63703069374917,-2.654334940517981,2.536490258633304e-05,-134.7115949845916
0.37,4.9977514087035,7.70380895906601,2.641013266778258,1.0682070221379245,-5.654473506925851,-2.6786534256833368,1.913743335199789e-05,-134.04680540266455
0.3725,5.000420257877722,7.689650994484594,2.6342864909500863,1.0668725952405589,-5.6718945288247395,-2.7027570391661153,1.161278853531686e-05,-133.38031774176116
0.375,5.003085773069985,7.67544950455951,2.627499724599633,1.0655398362253956,-5.689293786394957,-2.726645934350677,2.7909681362895934e-06,-132.71213200188146
0.3775,5.0057479584476186,7.6612045436679255,2.620653504331319,1.0642087431913938,-5.706671306555538,-2.7503202642325153,0.0,-132.04224818302546
0.38,5.008406818172063,7.646916166117762,2.6137483663675605,1.0628793133291714,-5.724027117780457,-2.7737801814192435,0.0,-131.37066628519318
0.3825,5.011062356398222,7.632584426146696,2.606784846549739,1.0615515442160923,-5.741361247794924,-2.797025838131577,0.0,-130.69738630838455
0.385,5.013714577275373,7.618209377923891,2.599763480339167,1.060225433777517,-5.758673723683521,-2.820057386204316,0.0,-130.02240825259966
0.3875,5.016363484947611,7.6037910755508396,2.592684802818051,1.0589009799413975,-5.775964572496996,-2.842874977087321,0.0,-129.34573211783848
0.39,5.019009083553857,7.589329573061452,2.5855493486904524,1.0575781806382747,-5.793233821252302,-2.8654787618464916,0.0,-128.66735790410095
0.3925,5.021651377227857,7.5748249244221375,2.5783576522832483,1.0562570338012742,-5.810481496932645,-2.8878688911647385,0.0,-127.98728561138716
0.395,5.024290370098198,7.56027718353189,2.571110247547085,1.054937537366104,-5.827707626487521,-2.9100455153429543,0.0,-127.30551523969706
0.3975,5.026926066288305,7.545686404222372,2.5638076680573336,1.0536196892710508,-5.844912236832761,-2.932008784300983,0.0,-126.62204678903063
0.4,5.029558469916454,7.531052640257997,2.556450447015041,1.052303487456976,-5.862095354850574,-2.9537588475785848,0.0,-125.93688025938795
0.4025,5.032187585095777,7.516375945336016,2.5490391172478777,1.0509889298673147,-5.879257007389583,-2.975295854336401,0.0,-125.25001565076892
0.405,5.0348134159342655,7.5016563730865995,2.541574211211087,1.0496760144480701,-5.896397221264875,-2.9966199533569147,0.0,-124.56140628917412
0.40750000000000003,5.037435966534782,7.486893977072924,2.5340562610018798,1.0483647391478117,-5.913516023258038,-3.0177312822881444,0.0,-123.87100068284009
0.41000000000000003,5.040055240995063,7.472088810791252,2.526485798388623,1.0470551019176715,-5.9306134401172015,-3.038629966561493,0.0,-123.17879880108048
0.41250000000000003,5.042671243407724,7.457240927671019,2.5188633548265122,1.045747100711341,-5.947689498557085,-3.0593161312832917,0.0,-122.4848006438953
0.41500000000000004,5.04528397786027,7.442350381074913,2.5111894614583745,1.0444407334850683,-5.964744225259032,-3.079789901242697,0.0,-121.78900621128456
0.4175,5.047893448435098,7.427417224298964,2.5034646491154584,1.043135998197654,-5.981777646871057,-3.100051400912494,0.0,-121.09141550324819
0.42,5.050499659209508,7.412441510572619,2.495689448318226,1.0418328928104492,-5.998789790007885,-3.1201007544499,0.0,-120.39202851978628
0.4225,5.053102614255703,7.397423293058834,2.48786438927714,1.0405314152873513,-6.015780681250993,-3.1399380856973633,0.0,-119.69084526089875
0.425,5.055702317640803,7.38236262485415,2.479990001893449,1.0392315635948015,-6.032750347148651,-3.1595635181833615,0.0,-118.98786572658567
0.4275,5.058298773426843,7.36725955898878,2.4720668157599723,1.0379333357017813,-6.049698814215966,-3.1789771751231974,0.0,-118.28308991684699
0.43,5.0608919856707875,7.352114148426692,2.464095360161882,1.0366367295798091,-6.066626108934922,-3.1981791794197933,1.3981376387853326e-05,-117.57651783168272
0.4325,5.063481958421783,7.336926446062291,2.456076164077482,1.0353417410023869,-6.083532260467292,-3.217169653664483,7.696626860186686e-05,-116.86814947109288
0.435,5.0660686957113885,7.321696504708744,2.448009756178987,1.0340483601163863,-6.100417304636022,-3.235948720137802,0.00014751165416891908,-116.15798483507746
0.4375,5.068652201554562,7.3064243770998845,2.439896664833297,1.0327565835042174,-6.117281269093393,-3.2545165008102734,0.00022561753308901304,-115.44602392363642
0.44,5.071232479957678,7.2911101159005005,2.4317374181027738,1.031466407717668,-6.134124181423589,-3.2728731173431966,0.00031128390536214526,-114.73226673676984
0.4425,5.073809534918456,7.275753773706506,2.423532543746011,1.0301778292781338,-6.150946069141861,-3.2910186910894303,0.00040451077098831953,-114.01671327447765
0.445,5.076383370425878,7.260355403045114,2.4152825692186046,1.0288908446768754,-6.167746959693691,-3.308953343094174,0.0005052981299675317,-113.2993635367599
0.4475,5.078953990460118,7.244915056375013,2.406988021673922,1.0276054503753058,-6.184526880453951,-3.3266771940957485,0.0006136459822997864,-112.58021752361654
0.45,5.081521398992465,7.229432786086541,2.3986494279638664,1.0263216428053068,-6.201285858726073,-3.344190364526373,0.0007295543279850786,-111.85927523504765
0.4525,5.084085599985255,7.213908644501869,2.3902673146396434,1.0250394183695752,-6.218023921741214,-3.361492974512942,0.0008530231670234136,-111.13653667105311
0.455,5.086646597391791,7.1983426838751825,2.381842207952522,1.023758773441997,-6.234741096657426,-3.3785851438778005,0.000984052499414786,-110.412001831633
0.4575,5.089204395156276,7.182734956392863,2.373374633854595,1.0224797043680522,-6.25143741055883,-3.395466992139513,0.0011160593294891183,-109.68565789742124
0.46,5.091758997215176,7.16708551417515,2.3648651180032325,1.021202208613105,-6.268112889276868,-3.412138635559073,0.0012103252394886736,-108.95742947028648
0.4625,5.0943104075071215,7.151394409286362,2.356314185787252,1.0199262904536623,-6.2847675517281525,-3.42860017272522,0.0012605253649573694,-108.22730423353329
0.465,5.096858629983049,7.135661693744745,2.347722362352861,1.0186519554569833,-6.301401415856394,-3.4448516991380385,0.0012666597058952043,-107.49528218716164
0.4675,5.099403668608055,7.119887419523467,2.3390901726078206,1.017379209384907,-6.318014499780026,-3.460893310055496,0.001228728262302178,-106.76136333117152
0.47000000000000003,5.101945527361881,7.1040716385501765,2.3304181412220477,1.0161080581920816,-6.334606821797337,-3.4767251004940585,0.0011467310341782924,-106.02554766556297
0.47250000000000003,5.104484210239396,7.088214402706546,2.32170679262822,1.0148385080240223,-6.351178400391584,-3.492347165229302,0.0010206680215235444,-105.28783519033595
0.47500000000000003,5.107019721251067,7.072315763827802,2.312956651022377,1.0135705652150002,-6.367729254236087,-3.5077595987965235,0.0008505392243379385,-104.54822590549048
0.47750000000000004,5.109552064423432,7.056375773702243,2.3041682403645196,1.0123042362857633,-6.384259402199294,-3.5229624954913508,0.0006363446426214678,-103.80671981102658
