t,x,y,ang,thrust,torque
0.21,-1.859927319275639,3.705635204802467,-0.8795337513430581,51.69536106000874,-21.671716746508498
0.2125,-1.8591844374106963,3.696053635796024,-0.8704737893928957,52.67695012329558,-22.01868104039277
0.215,-1.858417560242781,3.686443832028575,-0.8614493837011988,53.65073549333356,-22.363002572859866
0.2175,-1.8576264449629176,3.6768064505744005,-0.8524606432804032,54.604024891683125,-22.7047498344195
0.22,-1.8568108641492929,3.667142147554721,-0.8435076753635747,55.54738446271005,-23.04401435374115
0.2225,-1.8559706061264571,3.657451577390531,-0.8345905854550251,56.47446546627647,-23.3808664537346
0.225,-1.8551054738127999,3.647735393343831,-0.8257094773813203,57.391243875889685,-23.715387260538265
0.2275,-1.8542152846666042,3.637994247147644,-0.8168644533391675,58.29448067669607,-24.04764564972907
0.23,-1.8532998699047132,3.6282287892871334,-0.8080556139427604,59.18778837338104,-24.37771542256216
0.2325,-1.8523590742815559,3.618439668808656,-0.7992830582688965,60.06951740232118,-24.70566271532785
0.23500000000000001,-1.8513927555044964,3.608627533473786,-0.790546883901189,60.941996957110966,-25.031555661296437
0.23750000000000002,-1.8504007839513894,3.5987930296574007,-0.7818471869725356,61.80441855387417,-25.355457215652226
0.24,-1.8493830422008952,3.5889368024366135,-0.7731840622065616,62.658377870591345,-25.677430832364912
0.2425,-1.848339424734977,3.579059495535037,-0.7645576029576103,63.503523623114866,-25.997536215214
0.245,-1.8472698375432186,3.5691617513768854,-0.755967901249696,64.34101076477047,-26.31583279033887
0.2475,-1.8461741978307193,3.5592442110561144,-0.747415047814197,65.16987779605128,-26.63210784297372
0.25,-1.8450524338570584,3.549307514172825,-0.7388991320489376,65.98731182603129,-26.944772889898548
0.2525,-1.8439044856088729,3.539352297758947,-0.7304202415024846,66.80083363096459,-27.253626520615555
0.255,-1.8427303036793026,3.529379197162974,-0.7219784613633432,67.60586119770011,-27.558736462020065
0.2575,-1.84152984853468,3.5193888465415277,-0.7135738744274598,68.40689938432514,-27.860177210043027
0.26,-1.8403030904324083,3.509381878675397,-0.7052065611452624,69.20083865417986,-28.15801486908348
0.2625,-1.83905000902774,3.4993589251278836,-0.6968765996681121,69.99093489998705,-28.45231978202665
0.265,-1.837770593248944,3.4893206161248607,-0.6885840658934425,70.77503501017729,-28.743156120045537
0.2675,-1.8364648409746467,3.4792675806621336,-0.6803290335092258,71.55555837577641,-29.030590686218556
0.27,-1.8351327588889426,3.469200446425592,-0.6721115740373083,72.33098788924539,-29.314685589836948
0.2725,-1.8337743622079654,3.459119839866119,-0.6639317568760398,73.10316757114906,-29.595504531021657
0.275,-1.8323896745275214,3.4490263861455013,-0.6557896493419032,73.87101231393893,-29.87310752881481
0.2775,-1.830978727585605,3.4389207091901595,-0.6476853167104349,74.63596041346015,-30.14755550662806
0.28,-1.8295415611095436,3.428803431653995,-0.639618822256242,75.39722585520887,-30.418906419894707
0.28250000000000003,-1.8280782226058516,3.418675174957982,-0.6315902272923232,76.15595411003417,-30.687218669274316
0.28500000000000003,-1.8265887672107148,3.408536559264391,-0.6235995912085641,76.91156982216603,-30.952548202683772
0.28750000000000003,-1.8250732575013808,3.398388203506732,-0.6156469715095556,77.66500248470693,-31.21495110275766
0.29,-1.8235317633519963,3.388230725371785,-0.607732423851649,78.41582740830862,-31.474481380809053
0.2925,-1.8219643617624675,3.3780647413228198,-0.5998560020793593,79.16481153070615,-31.731192971291055
0.295,-1.820371136720613,3.3678908665870817,-0.592017758261057,79.91163940358533,-31.98513802619918
0.2975,-1.8187521790455388,3.357709715174246,-0.5842177427240342,80.65695328807547,-32.23636847598713
0.3,-1.8171075862564539,3.347521899867777,-0.5764560040889043,81.40051790417931,-32.48493469211419
0.3025,-1.815437462428337,3.3373280322399475,-0.5687325893034014,82.08681210509491,-32.73057187304302
0.305,-1.8137419274615831,3.327128707865395,-0.5610475435848066,82.59776169081405,-32.9721353336702
0.3075,-1.8120211454633284,3.3169244601067467,-0.5534009100181606,83.24572272686274,-33.20978140213567
0.31,-1.810275291617067,3.306715811065869,-0.545792729277087,83.76943063997524,-33.44338267911277
0.3125,-1.8085045432379636,3.2965032847662186,-0.5382230396382053,84.40844146007524,-33.673156441602515
0.315,-1.8067090835964041,3.2862874015616987,-0.5306918770131431,84.94287008119711,-33.899006767682174
0.3175,-1.8048890984037385,3.2760686831456525,-0.5231992749894561,85.57533553486797,-34.12112056355497
0.32,-1.8030447787906554,3.2658476480612766,-0.5157452648627663,86.11899761755186,-34.33942636917148
0.3225,-1.8011763185311198,3.2556248157478613,-0.5083298756758011,86.74680565481108,-34.554086884318586
0.325,-1.7992839163872583,3.245400702895133,-0.5009531342504191,87.29861018354457,-34.76504984387617
0.3275,-1.7973677738911304,3.2351758267475375,-0.49361506522502985,87.92326477574808,-34.97245841361367
0.33,-1.795428097209082,3.2249507021126957,-0.4863156910863417,88.48240884394792,-35.176275521749936
0.3325,-1.7934650953500753,3.214725844087413,-0.47905503220536,89.10512456880839,-35.37662838466435
0.335,-1.7914789816614194,3.204501765578685,-0.47183310686874114,89.67101658288041,-35.57349204953308
0.3375,-1.789469972366937,3.1942789795742144,-0.4646499313135201,90.29278685096679,-35.766980565057985
0.34,-1.7874382877769115,3.1840579970691842,-0.4575055197579919,90.86499134605225,-35.95707871045724
0.3425,-1.7853841510839972,3.1738393289743994,-0.45039988443528556,91.4866382540124,-36.143889548885426
0.34500000000000003,-1.7833077893493865,3.163623484367412,-0.4433330356237185,92.06483580857004,-36.327405720067844
0.34750000000000003,-1.7812094325021386,3.1534109721096444,-0.43630498167931064,92.68704701738092,-36.50772103105878
0.35000000000000003,-1.779089314148459,3.1432022993591744,-0.42931572906557514,93.2710048421667,-36.684834500971895
0.3525,-1.776947670733088,3.1329979729520487,-0.4223652823850475,93.89436117834137,-36.85883206486834
0.355,-1.7747847422075034,3.1227984981279877,-0.4154536444084893,94.48391133620777,-37.029717938802186
0.3575,-1.7726007713215761,3.1126043797190066,-0.40858081610549435,95.00375606150023,-37.19729981764835
0.36,-1.7703960171595108,3.1024160908776794,-0.40174679659484336,95.30502866168709,-37.36094484809763
0.3625,-1.7681707769478399,3.092234019678114,-0.394951582911418,95.80285743425574,-37.520871412589926
0.365,-1.7659253526211207,3.082058545428062,-0.3881951698921806,96.12059009861278,-37.676932565512864
0.3675,-1.7636600455935811,3.071890049475662,-0.3814775502022823,96.61541365233728,-37.82934529441114
0.37,-1.761375159529482,3.06172890983893,-0.37479871436079243,96.94827723220168,-37.977986388072104
0.3725,-1.7590709977665187,3.0515755062426333,-0.3681586507731145,97.44121236768456,-38.12304957477656
0.375,-1.7567478656799413,3.0414302153958426,-0.361557345756699,97.78808271684953,-38.264431900667404
0.3775,-1.7544060684749996,3.031293415433541,-0.3549947835724526,98.28006181069046,-38.402307014640186
0.38,-1.7520459132135877,3.0211654817418943,-0.3484709464503524,98.63998051590359,-38.53658932355566
0.3825,-1.7496677069141742,3.011046790895047,-0.34198581461993194,99.13178599579555,-38.667435056563235
0.385,-1.7472717582962318,3.0009377169464213,-0.335539366335732,99.50392948371818,-38.79477355210998
0.3875,-1.744858376138009,2.9908386349345832,-0.329131577906932,99.99622100087831,-38.91874585866692
0.39,-1.7424278707834664,2.980749917573631,-0.3227624237225856,100.37987606466108,-39.03929419644575
0.3925,-1.7399805527175762,2.97067193838886,-0.3164318762804541,100.87321205197719,-39.156546329873315
0.395,-1.7375167338722122,2.960605068751048,-0.31013990621198595,101.26775633523977,-39.27045562102386
0.3975,-1.7350367263860123,2.950549680692139,-0.30388648231039944,101.762611217332,-39.38113816616664
0.4,-1.732540843739125,2.940506144237654,-0.29767157155537344,102.16749755470272,-39.48855698428856
0.4025,-1.7300293996705025,2.9304748299441616,-0.29149513914041936,102.66427556707843,-39.592817887664744
0.405,-1.727502709166198,2.920456106491627,-0.28535714849725674,103.07901934492676,-39.693892278369134
0.40750000000000003,-1.7249610875116121,2.910450342977624,-0.27925756132250884,103.5780656922033,-39.791876876336076
0.41000000000000003,-1.7224048511538645,2.9004579067375724,-0.27319633760174217,104.00223459012909,-39.88675036885587
0.41250000000000003,-1.7198343168702555,2.8904791654251065,-0.2671734356355147,104.36736654321516,-39.97842339891122
0.41500000000000004,-1.717249813694683,2.8805144438917165,-0.26118881201175603,104.53726664562402,-40.06663468995956
0.4175,-1.7146516917484276,2.870563987698891,-0.2552424215090722,104.89520834889063,-40.15153877590229
0.42,-1.7120403016216599,2.8606280376418596,-0.24933421707063158,105.08016445142945,-40.233049097728866
0.4225,-1.7094159921510712,2.850706836332014,-0.2434641498283717,105.43789314409258,-40.311308025317935
0.425,-1.7067791120264346,2.8408006237589527,-0.23763216912369822,105.6370224596097,-40.38624322276022
0.4275,-1.704130008306501,2.8309096415349138,-0.23183822253217456,105.99502172576996,-40.45798295613592
0.43,-1.70146902783161,2.821034128838788,-0.22608225588413647,106.2075227685272,-40.52646739224698
0.4325,-1.6987965159184313,2.811174326298837,-0.22036421328880884,106.56621125505174,-40.59181229293075
0.435,-1.696112817602685,2.8013304722795263,-0.2146840371548034,106.79135304813948,-40.65396881674469
0.4375,-1.6934182764905759,2.791502806438966,-0.20904166821368955,107.15109346313004,-40.71304162786244
0.44,-1.690713235852314,2.7816915663245934,-0.2034370455403472,107.38820649303767,-40.76899154626391
0.4425,-1.6879980376111583,2.771896990637043,-0.19787010657601484,107.74931309602097,-40.82191337829746
0.445,-1.6852730233056115,2.7621193161050352,-0.1923407871484734,107.99778169497561,-40.87177643154523
0.4475,-1.682538533199558,2.75235878048342,-0.18684902149459243,108.36052655947334,-40.91866674963952
0.45,-1.6797949071286453,2.7426156196812674,-0.18139474228032396,108.61978245940477,-40.9625610901634
0.4525,-1.6770424837171614,2.732890070518478,-0.17597788062276482,108.98440073273257,-41.00353770298867
0.455,-1.6742816011221209,2.723182368084156,-0.17059836610994294,109.25391758414472,-41.041579877135696
0.4575,-1.671512596344355,2.71349274827335,-0.16525612682241161,109.62061192596293,-41.07675892728375
0.46,-1.668735805882128,2.7038214453553886,-0.15995108935281294,109.89990061441841,-41.109063859735436
0.4625,-1.6659515651254706,2.6941686943099135,-0.15468317882701837,110.26884496046951,-41.138559815615395
0.465,-1.6631602089297053,2.6845347285870838,-0.14945231892345626,110.55744958507604,-41.16524079623577
0.4675,-1.6603620710833866,2.674919782260004,-0.14425843189381132,110.78300459386853,-41.1891096373152
0.47000000000000003,-1.6575574912799649,2.665324042882766,-0.13910143856573182,110.88804532892892,-41.21014382304478
0.47250000000000003,-1.6547468160950738,2.6557476390336325,-0.13398125834076688,111.11421890634536,-41.22841075857251
0.47500000000000003,-1.6519303905518703,2.6461906973386164,-0.1288978092109254,111.2301899428625,-41.24389370840592
0.47750000000000004,-1.6491085574472242,2.636653345631799,-0.12385100777683708,111.45790423443617,-41.25665352657928
0.48,-1.6462816579833872,2.627135710139732,-0.11884076926399968,111.58422370739895,-41.26667917131417
0.4825,-1.6434500312093168,2.617637918186907,-0.11386700754060727,111.8136393035392,-41.27402569493339
0.485,-1.6406140145730201,2.6081600955984685,-0.1089296351336786,111.94976272433628,-41.27868702295259
0.4875,-1.6377739434351843,2.598702369196203,-0.10402856324656021,112.1810160111585,-41.28071307708536
0.49,-1.634930151551209,2.5892648644022365,-0.09916370177492123,112.32643295541521,-41.28010210457193
0.4925,-1.632082970648781,2.5798477075420814,-0.09433495932393968,112.55963855565433,-41.27689949261338
0.495,-1.6292327308476064,2.5704510236335234,-0.08954224322415075,112.71386972896116,-41.27110723665719
0.4975,-1.6263797602935013,2.5610749385118163,-0.08478545954832388,112.94912264667043,-41.26276671867364
0.5,-1.6235243855229493,2.5517195767893286,-0.08006451312715306,113.11171727304567,-41.251883173074035
0.5025000000000001,-1.620666931147103,2.5423850638166963,-0.0753793075658314,113.34909478840413,-41.23849444631382
0.505,-1.617807720167517,2.533071523800004,-0.07072974525957348,113.51962827590552,-41.22260855990158
0.5075000000000001,-1.6149470737041787,2.523779081610565,-0.06611572740989363,113.75919162805545,-41.20426024136225
0.51,-1.6120853112680746,2.5145078610474965,-0.061537154039951344,113.93726347375106,-41.183459898679644
0.5125,-1.6092227505280186,2.505257986507764,-0.05699392401053907,114.17905936317378,-41.160239509626074
0.515,-1.6063597075450913,2.4960295813829885,-0.05248593503524287,114.36429126572324,-41.13461151381825
0.5175,-1.6034964965736105,2.48682276960047,-0.04801308369614496,114.60835320199863,-41.10660546615196
0.52,-1.600633430261935,2.477637674143942,-0.04357526545879285,114.80013625980277,-41.076235641404246
0.5225,-1.5977708194867362,2.46847441839708,-0.039172374687655345,114.91184511622531,-41.04359248094446
0.525,-1.59490897510616,2.4593330828294517,-0.03480430467909156,114.99179302863365,-41.00875632753608
0.5275,-1.5920482072163864,2.4502137114649343,-0.030470947713259817,115.1066663075895,-40.97174730909609
0.53,-1.589188823603098,2.441116347838705,-0.026172195085631778,115.19235455056554,-40.932579620879885
0.5325,-1.5863311296721412,2.4320410358207996,-0.021907937119376508,115.31031261819786,-40.89127231067181
0.535,-1.583475428544602,2.4229878188254057,-0.017678063177403266,115.40145489902262,-40.84784028336921
0.5375,-1.5806220210007154,2.4139567405705273,-0.013482461674577109,115.52241500610131,-40.802301637519626
0.54,-1.5777712055608417,2.40494784434866,-0.009321020089630958,115.61873822576294,-40.75467185435614
0.5425,-1.5749232784408917,2.3959611737274455,-0.005193624977212793,115.74261494414668,-40.70496819814475
0.545,-1.5720785336209397,2.386996771877032,-0.001100161979662488,115.84385834264745,-40.653206609187194
0.5475,-1.569237262810629,2.378054682216238,0.0029594841611093404,115.9705639630429,-40.59940361825554
0.55,-1.5663997555069626,2.36913494779225,0.006985429591983667,116.07647833394286,-40.54357552175935
0.5525,-1.5635662989683332,2.3602376118764767,0.010977791336922425,116.2059232294931,-40.485738205185534
0.555,-1.560737178262862,2.351362717392568,0.014936687285473465,116.31627019735429,-40.42590823084155
0.5575,-1.5579126762498534,2.3425103074658202,0.01886223618122794,116.44836315661077,-40.364100915982455
0.56,-1.5550930736198978,2.3336804248958027,0.022754557610470887,116.56291451173936,-40.30033300995999
0.5625,-1.5522786488826936,2.324873112662889,0.02661377199080635,116.6975630443745,-40.234619328969316
0.5650000000000001,-1.549469678399993,2.3160884134420527,0.030440000559956146,116.8161001298578,-40.166976740657844
0.5675,-1.5466664363788596,2.3073263700698314,0.03423336536455242,116.95321074771226,-40.09741961859262
0.5700000000000001,-1.5438691948984118,2.2985870250961153,0.0379939892490867,117.07552389434235,-40.02596488895158
0.5725,-1.5410782239076972,2.2898704212145984,0.04172199584486953,117.21500237017673,-39.95262653338514
0.5750000000000001,-1.5382937912470807,2.2811766008496206,0.045417509559131604,117.338892639041,-39.87742445293643
0.5775,-1.5355161626209206,2.272505605929581,0.04908065556329445,117.3756124361503,-39.80052792293635
0.58,-1.532745599991074,2.2638574453633864,0.0527115597365139,117.43939391315297,-39.72202743888774
0.5825,-1.529982362004075,2.2552321084321743,0.05631034858905658,117.47991089513962,-39.641937657508684
0.585,-1.5272267048552737,2.2466295847673527,0.05987714923041519,117.54540156425055,-39.56026655386508
0.5875,-1.524478882306975,2.2380498637268733,0.06341208936127006,117.589485281168,-39.47702886757634
0.59,-1.521739145702747,2.2294929349936803,0.06691529726544546,117.65661462152468,-39.3922323424859
0.5925,-1.5190077439800578,2.220958788000875,0.0703869018019547,117.70404535575359,-39.30589174368104
0.595,-1.5162849236885696,2.2124474124832108,0.07382703239705628,117.77274112147177,-39.21801463039109
0.5975,-1.5135709289981387,2.203958797947339,0.07723581903638514,117.82330925713528,-39.128615744103506
0.6,-1.510866001720354,2.195492934180007,0.08061339225710888,117.89349782257801,-39.0377024988727
0.6025,-1.50817038131266,2.1870498107598735,0.08395988314014746,117.94700326246631,-38.94528957089025
0.605,-1.5054843049025013,2.178629417525788,0.08727542330242968,118.01860993953055,-38.85138426220752
0.6075,-1.502808007288229,2.170231744126927,0.09056014488920332,118.07486156574683,-38.75600114851048
0.61,-1.5001417209652974,2.161856780454277,0.09381418056639194,118.14781089530656,-38.659147447552776
0.6125,-1.4974856761245328,2.1535045162260937,0.0970376635129972,118.20662607043295,-38.56083760500323
0.615,-1.4948401006799057,2.1451749413854695,0.10023072741355595,118.28084208978103,-38.46107877726701
0.6175,-1.4922052202646647,2.1368680457183484,0.10339350645063612,118.34204619553626,-38.359885255481814
0.62,-1.4895812582602745,2.1285838192198345,0.10652613529739421,118.41745268373421,-38.25726415352666
0.6225,-1.4869684357908526,2.1203222517422144,0.10962874911016574,118.48087869409412,-38.15322958786916
0.625,-1.4843669717529226,2.1120833333324547,0.112701483521123,118.55739939689465,-38.04778864511442
0.6275000000000001,-1.4817770828085322,2.103867053907879,0.11574447463096108,118.62288748318063,-37.94095525074372
0.63,-1.4791989834155255,2.0956734035671176,0.11875785900165568,118.69697396511125,-37.83274702058834
0.6325000000000001,-1.4766328856900839,2.087502371214377,0.12174177364620638,118.69549902383243,-37.72338517873623
0.635,-1.4740789969290746,2.079353924573384,0.12469635595865947,118.74118439088569,-37.61293573595874
0.6375000000000001,-1.4715375210017039,2.0712280222094885,0.1276217436304098,118.74290535774202,-37.50141995507562
0.64,-1.4690086594739191,2.06312462335052,0.13051807462430917,118.78807448440149,-37.388830646583116
0.6425,-1.4664926115338743,2.055043686757618,0.13338548716992718,118.79273495619726,-37.275188532478396
0.645,-1.4639895740938214,2.0469851718084833,0.13622411975897292,118.83741894420068,-37.16048690072095
0.6475,-1.4614997417151234,2.038949037457026,0.13903411114059758,118.84477760588773,-37.044745908582875
0.65,-1.4590233067096552,2.030935243231362,0.14181560031686494,118.88900022956287,-36.9279593377805
0.6525,-1.456560459065069,2.022943748275301,0.1445687265380976,118.89882986666588,-36.81014676469541
0.655,-1.4541113865451059,2.0149745122677847,0.14729362929839615,118.94260835479399,-36.69130247437291
0.6575,-1.451676274615703,2.00702749453979,0.14999044833103065,118.95469494158549,-36.57144545273788
0.66,-1.4492553065437233,1.9991026549213766,0.15265932360400805,118.99804069479974,-36.450570492057025
0.6625,-1.4468486633243904,1.9911999529280862,0.15530039531551054,119.01218255238696,-36.32869598383251
0.665,-1.4444565237780385,1.9833193485412792,0.15791380388951098,119.05510180118398,-36.205817226677446
0.6675,-1.4420790644792727,1.9754608014585768,0.1604996899712592,119.07110881999571,-36.08195201842942
0.67,-1.4397164598514194,1.9676242718127253,0.1630581944229452,119.11360322782656,-35.957096159202806
0.6725,-1.4373688820977344,1.9598097194810524,0.16558945831923436,119.13129614941803,-35.83126685788635
0.675,-1.4350365012933046,1.9520171047476833,0.1680936229429783,119.17336336534167,-35.70446040797542
0.6775,-1.4327194853185576,1.944246387667384,0.1705708297807997,119.19257311878918,-35.5766934374137
0.68,-1.4304179999484257,1.9364975286755697,0.17302122051885052,119.23420728334874,-35.44796272228707
0.6825,-1.428132208788354,1.928770488002272,0.17544493703844694,119.25477437198998,-35.31828432030203
0.685,-1.4258622733605897,1.9210652262340342,0.17784212141187491,119.2925472071585,-35.18767707640607
0.6875,-1.4236083528530474,1.913381702722958,0.18021291589185032,119.27845337071437,-35.05638036026831
0.6900000000000001,-1.4213706023725874,1.9057198661367374,0.18255746283664412,119.30494188478258,-34.92443492167288
0.6925,-1.4191491742520812,1.8980796616802518,0.1848759046291378,119.29277718821646,-34.79186250046054
0.6950000000000001,-1.4169442187564334,1.890461035168982,0.1871683836587602,119.31794397687521,-34.6586487331201
0.6975,-1.4147558839506866,1.882863932044529,0.18943504231935035,119.30750555735577,-34.52481433521876
0.7000000000000001,-1.412584315854171,1.8752882983187735,0.1916760230073119,119.33140059742227,-34.39034595855177
