t,x,y,ang,thrust,torque
0.0,3.8612150071587337,9.412411539109058,0.9423963063613052,36.48596008493407,-98.34915035282104
0.0025,3.857542585103746,9.419121204620694,0.9446965546733881,33.99888854350747,-98.25917466339621
0.005,3.853856913899048,9.42577417624717,0.9469343292917557,35.576399757604904,-98.15336004058426
0.0075,3.8501582110540205,9.432370318306663,0.9491098450106457,34.61747293244286,-98.04009350245467
0.01,3.8464463087044223,9.438909776281317,0.9512233227887116,35.2264156456772,-97.91429980297266
0.0125,3.8427212850954464,9.445392519598295,0.9532749887809288,34.863098489032716,-97.77928624902333
0.015,3.838983068297857,9.451818627196015,0.9552650748337338,35.09232424747182,-97.63316315025045
0.0175,3.8352316836933085,9.458188110025496,0.9571938180628197,34.95437468930151,-97.47724597130997
0.02,3.8314671001899927,9.46450102085686,0.9590614610048185,35.03520492916196,-97.31088048007291
0.0225,3.827689325348343,9.4707573866644,0.9608682514132993,34.97853797056888,-97.13461561118925
0.025,3.8238983468320296,9.476957250072552,0.9626144422757318,35.00003173023199,-96.94826667811664
0.0275,3.820094168293961,9.483100644063857,0.9643002916953674,34.96963151226204,-96.75209255985189
0.03,3.816276787490524,9.489187607346233,0.9659260628568415,34.96540780850319,-96.54608324198054
0.0325,3.8124462095784173,9.495218175055726,0.9674920239416265,34.94063838176064,-96.33038926219034
0.035,3.808602439075009,9.501192384358172,0.9689984480748602,34.92314366156508,-96.10506391810425
0.0375,3.80474548470013,9.50711027108789,0.9704456132541001,34.89639006615,-95.870217436778
0.04,3.8008753564696462,9.512971871756816,0.9718338022898525,34.87014457359785,-95.62592514974614
0.0425,3.796992067427512,9.518777222358256,0.9731633027399169,34.83863939076287,-95.37228200679534
0.045,3.793095632608415,9.524526359076562,0.9744344068482902,34.805256669689534,-95.1093703521666
0.0475,3.789186069644225,9.530219317867688,0.9756474114822099,34.76801261275642,-94.83727892989948
0.05,3.7852633983949198,9.535856134706286,0.976802618071143,34.728065753213755,-94.5560917354339
0.0525,3.781327641152973,9.54143684544067,0.9779003325454543,34.68474561820507,-94.26589455711449
0.055,3.7773788225083993,9.546961485877707,0.9789408652760812,34.63844866467251,-93.96677117266945
0.0575,3.773416969410548,9.552430091733324,0.9799245310144251,34.58895619379073,-93.65880557673272
0.06,3.769442111112841,9.557842698661306,0.9808516488329114,34.536408640803295,-93.34208070246838
0.0625,3.765454279183584,9.563199342236615,0.9817225420659431,34.48074271224708,-93.01667917524345
0.065,3.761453507476327,9.568500057965064,0.9825375382513994,34.4220156964454,-92.6826828914363
0.0675,3.757439832121587,9.573744881277753,0.983296969072581,34.36021899849119,-92.340173274512
0.07,3.7534132915041964,9.578933847534291,0.9840011703006484,34.29538504675706,-91.98923114135047
0.0725,3.7493739262469257,9.584066992020977,0.9846504817375177,34.22752606305487,-91.62993679204818
0.075,3.745321779188522,9.589144349951875,0.9852452471592248,34.15666898568085,-91.2623699715485
0.0775,3.7412568953630077,9.594165956468226,0.9857858142597415,34.082835504753554,-90.88660990430188
0.08,3.737179321976352,9.59913184663883,0.9862725345952446,34.00605336502591,-90.50273528704665
0.0825,3.7330891083827744,9.60404205545987,0.9867057635288272,33.92634988003268,-90.11082430519843
0.085,3.7289863060594355,9.608896617855065,0.9870858601756514,33.84375554328918,-89.71095463557594
0.08750000000000001,3.724870968580266,9.613695568675643,0.9874131873485315,33.758301910204636,-89.30320345662693
0.09,3.720743151588554,9.618438942700426,0.9876881115039473,33.67002272051308,-88.88764745414194
0.0925,3.716602912768553,9.62312677463585,0.9879110026884786,33.57895318346212,-88.46436282925214
0.095,3.7124503118160184,9.627759099116044,0.9880822344856577,33.4851302984925,-88.03342530485784
0.0975,3.7082854104077696,9.632335950702883,0.9882021839632331,33.38859258697397,-87.5949101326608
0.1,3.7041082721702865,9.636857363886053,0.988271231620842,33.289380154027064,-87.1488920995645
0.10250000000000001,3.699918962647389,9.641323373083134,0.9882897613380833,33.1875345607056,-86.69544553413648
0.105,3.6957175492670316,9.64573401263968,0.9882581603229901,33.08309880080096,-86.23464431273507
0.1075,3.6915041013072543,9.650089316829307,0.9881768190608932,32.97611721617365,-85.7665618655211
0.11,3.6872786898613317,9.654389319853792,0.9880461312636747,32.86663544454891,-85.2912711822263
0.1125,3.6830413878021595,9.658634055843176,0.9878664938194046,32.75470034727379,-84.80884481774795
0.115,3.6787922697459186,9.662823558855886,0.9876383067423579,32.64035994667211,-84.31935489752851
0.11750000000000001,3.674531412015063,9.666957862878842,0.987361973123407,32.52366335654684,-83.82287312274163
0.12,3.6702588926006707,9.671037001827598,0.9870378990807864,32.404660715439896,-83.31947077527145
0.1225,3.6659747911242033,9.675061009546468,0.9866664937112243,32.28340311750282,-82.80921872249247
0.125,3.661679188798714,9.679029919808684,0.9862481690414391,32.2834008263697,-82.29466251908426
0.1275,3.6573721362313436,9.68294378760224,0.9857833392666298,32.493064455758876,-81.78175999208354
0.13,3.6530535983049246,9.686802725676628,0.9852724182947739,32.59080724034806,-81.27116589714407
0.1325,3.6487235150678465,9.690606864313683,0.9847158178429458,32.74781842158621,-80.76263773864183
0.135,3.6443818409131987,9.694356325407353,0.9841139473242101,32.86697326342969,-80.25629185994235
0.1375,3.6400285252918856,9.698051235235612,0.9834672138897627,33.0034596413814,-79.75204114208871
0.14,3.6356635236279384,9.701691717222362,0.9827760224262709,33.12588220888718,-79.24991408594529
0.14250000000000002,3.6312867911261275,9.705277896045597,0.9820407755784881,33.2521443943189,-78.74987350175546
0.145,3.6268982862798187,9.708809895303228,0.9812618737574484,33.37203682404065,-78.25191970031186
0.1475,3.6224979688688763,9.712287838842183,0.9804397151567503,33.491413370719116,-77.75603167621209
0.15,3.6180858010897157,9.715711850001215,0.9795746957641426,33.606935786207636,-77.26220069938113
0.1525,3.6136617468998535,9.719082052043884,0.9786672093756821,33.72053968501761,-76.7704111035381
0.155,3.6092257723798755,9.722398567911371,0.9777176476083194,33.83113179756378,-76.2806513033885
0.1575,3.6047778455125323,9.725661520364746,0.9767263999132741,33.93936532644753,-75.79290747177994
0.16,3.600317936294364,9.728871031903797,0.9756938535888471,34.04488720151275,-75.30716718403401
0.1625,3.595846016655271,9.732027224814338,0.9746203937934409,34.147928467054356,-74.82341732023856
0.165,3.5913620604873273,9.735130221141487,0.9735064035583451,34.24838313373987,-74.34164528273436
0.1675,3.586866043609479,9.7381801427057,0.9723522638005374,34.34634293855241,-73.86183829469451
0.17,3.5823579437681556,9.741177111094066,0.9711583533353548,34.44178599385305,-73.38398381183347
0.17250000000000001,3.5778377406160167,9.744121247665964,0.9699250488891165,34.534758447506526,-72.90806928643784
0.17500000000000002,3.57330541570235,9.747012673550369,0.9686527251116485,34.62526809768444,-72.43408230893058
0.1775,3.5687609524556927,9.749851509648039,0.9673417545887387,34.713346769378774,-71.96201052845355
0.18,3.564204336170039,9.752637876630848,0.9659925078545029,34.799013532074234,-71.49184170284555
0.1825,3.559635553988035,9.755371894942805,0.964605353403671,34.88229635131293,-71.0235636723213
0.185,3.555054594885069,9.758053684800082,0.9631806577037884,34.96321920196142,-70.55716437796238
0.1875,3.5504614496520044,9.760683366191644,0.9617187852073315,35.04180965920999,-70.09263185350139
0.19,3.5458561108779243,9.763261058879518,0.9602200983637387,35.11809431051811,-69.6299542327654
0.1925,3.54123857293212,9.765786882399285,0.9586849576313545,35.19210143519401,-69.16911974760748
0.195,3.5366088319458173,9.768260956060448,0.9571137214892864,35.263859333710066,-68.71011673133384
0.1975,3.531966885793395,9.770683398946884,0.9555067464491738,35.333397270639765,-68.25293361865413
0.2,3.5273127340732744,9.773054329917246,0.9538643870668694,35.400744843307535,-67.797558947542
0.2025,3.522646378088418,9.7753738676054,0.9521869959540314,35.46593230318022,-67.3439813597664
0.20500000000000002,3.517967820826512,9.77764213042085,0.9504749237896275,35.52899029998867,-66.89218960205376
0.20750000000000002,3.51327706693983,9.779859236549182,0.948728519331348,35.713956512694025,-66.44145942779605
0.21,3.5085740912584464,9.782025326543144,0.9469481296324591,35.96994662736912,-65.99117306138537
0.2125,3.5038588203937158,9.784140576765159,0.9451341004327408,36.177419811344386,-65.54147760732309
0.215,3.499131176132213,9.786205168421894,0.943286776297323,36.41021382845351,-65.09227808396804
0.2175,3.4943910870375823,9.788219279247869,0.9414065006046761,36.622379269804156,-64.64363001203017
0.22,3.489638481378551,9.790183088582559,0.9394936155609697,36.842673663399836,-64.19549532117242
0.2225,3.484873291480975,9.792096774222143,0.9375484621980287,37.053083286415806,-63.74789437828169
0.225,3.480095451009497,9.793960514380451,0.935571380381404,37.264994541285056,-63.30081094098395
0.2275,3.4753048966395896,9.795774486464223,0.9335627088121451,37.47124233324898,-62.854251820503045
0.23,3.470501566991168,9.79753886784237,0.931522785032467,37.676417121816115,-62.40820928985808
0.2325,3.4656854032749793,9.799253835362299,0.9294519454289535,37.877632673009025,-61.96268487099565
0.23500000000000001,3.460856348861867,9.800919565656628,0.9273505252372735,38.07677976223289,-61.5176742297016
0.23750000000000002,3.4560143495303883,9.802536234949345,0.9252188585459098,38.27268687706236,-61.07317681291847
0.24,3.45115935328396,9.804104019180238,0.9230572783004753,38.46615583745588,-60.62918968144651
0.2425,3.4462913104407353,9.805623093926158,0.9208661163076167,38.656713696459875,-60.18571147881613
0.245,3.4414101735485634,9.80709363445251,0.918645703239139,38.844716400887144,-59.74273987247672
0.2475,3.4365158974111996,9.808515815680948,0.916396368635946,39.02998056304788,-59.3002732157355
0.25,3.431608439042173,9.809889812211214,0.9141184409120536,39.21267696252038,-58.858309469
0.2525,3.426687757664642,9.811215798307863,0.911812247358509,39.39274450731098,-58.41684690770198
0.255,3.421753814680733,9.812493947909866,0.9094781141473215,39.57027611630745,-57.9758836603106
0.2575,3.416806573660094,9.813724434625252,0.9071163663353363,39.74526345794804,-57.53541801527424
0.26,3.4118460003152737,9.814907431735591,0.9047273278680934,39.91776641329989,-57.09544822016457
0.2625,3.4068720624851756,9.816043112193986,0.9023113215836432,40.08779999647864,-56.65597261727061
0.265,3.4018847301126516,9.817131648627369,0.8998686692163369,40.25541002979189,-56.21698955504597
0.2675,3.3968839752254767,9.818173213335943,0.8973996914005775,40.42062218866098,-55.77849744922647
0.27,3.391869771914617,9.819167978294537,0.8949047076745411,40.5834763612867,-55.340494743310614
0.2725,3.3868420963138766,9.820116115152683,0.892384036483861,40.74400328820852,-54.902979936721565
0.275,3.3818009265782316,9.821017795235546,0.8898379951852777,40.90224042055743,-54.465951566997866
0.2775,3.376746242862693,9.821873189544304,0.887266900050254,41.05822102016853,-54.029408223085134
0.28,3.371678027300487,9.822682468756886,0.8846710662685534,41.211981596458195,-53.59334853725199
